# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49633005        2.230667E+06        1.535345E+03        3.669614E+06        1.967433E+03        7.869482E-02        4.513702E-01       -2.795935E-02        3.163963E+00        1.350538E+00        4.332649E+01
    2456855.49661364        2.235643E+06        1.537081E+03        3.671853E+06        1.968053E+03        3.227402E-02        4.112701E-01        8.413081E-01        2.779345E+00        1.349139E+00        4.330463E+01
    2456855.49689722        2.230584E+06        1.535314E+03        3.673458E+06        1.968457E+03       -1.404771E-01        4.035492E-01        9.530687E-02        2.987561E+00        1.347689E+00        4.328265E+01
    2456855.49717888        2.234425E+06        1.536598E+03        3.674082E+06        1.968690E+03       -1.467055E-01        1.032257E-01        1.547275E-01        2.911758E+00        1.346304E+00        4.326016E+01
    2456855.49746245        2.232473E+06        1.535964E+03        3.670793E+06        1.967722E+03       -8.072161E-02        2.925873E-01        1.923170E-01        3.096301E+00        1.344927E+00        4.323699E+01
    2456855.49774619        2.235104E+06        1.536857E+03        3.672950E+06        1.968343E+03        3.240835E-01        5.076141E-01        9.073973E-02        3.005402E+00        1.343499E+00        4.321366E+01
    2456855.49802977        2.232145E+06        1.535833E+03        3.667881E+06        1.966981E+03       -2.959404E-01        3.982697E-01       -1.770287E-01        3.229763E+00        1.342079E+00        4.318972E+01
    2456855.49831488        2.233427E+06        1.536325E+03        3.674768E+06        1.968796E+03       -3.101455E-01        6.019135E-01       -1.093919E+00        2.880875E+00        1.340723E+00        4.316530E+01
    2456855.49859865        2.232874E+06        1.536335E+03        3.669287E+06        1.967448E+03       -2.704008E-01        2.883911E-03        1.105583E+00        3.150380E+00        1.339318E+00        4.314056E+01
    2456855.49888030        2.229900E+06        1.535101E+03        3.668795E+06        1.967244E+03       -2.839073E-01        4.194489E-01       -4.503870E-02        3.231835E+00        1.337976E+00        4.311546E+01
    2456855.49916406        2.228831E+06        1.534726E+03        3.666379E+06        1.966474E+03       -4.321219E-02        4.556732E-01       -3.024125E-01        2.985816E+00        1.336586E+00        4.308969E+01
    2456855.49945150        2.227118E+06        1.534199E+03        3.666697E+06        1.966587E+03       -4.026712E-01        6.390228E-01       -6.057262E-02        3.563757E+00        1.335257E+00        4.306327E+01
    2456855.49973527        2.231267E+06        1.535512E+03        3.667056E+06        1.966856E+03       -2.403770E-01       -5.723572E-02        1.092203E+00        3.204796E+00        1.333882E+00        4.303677E+01
    2456855.50001884        2.230292E+06        1.535165E+03        3.663015E+06        1.965719E+03       -3.537621E-02        2.860260E-01        4.800129E-02        3.020809E+00        1.332567E+00        4.300969E+01
    2456855.50030282        2.225292E+06        1.533490E+03        3.664956E+06        1.966204E+03       -3.438350E-01        3.266754E-01       -1.323314E-01        3.417303E+00        1.331205E+00        4.298220E+01
    2456855.50058657        2.233637E+06        1.536361E+03        3.664669E+06        1.966074E+03        8.331066E-02        9.231415E-01       -4.379482E-01        3.662309E+00        1.329905E+00        4.295434E+01
    2456855.50087014        2.229042E+06        1.534841E+03        3.661895E+06        1.965304E+03       -8.083132E-01        5.658112E-01       -4.556074E-01        3.739528E+00        1.328556E+00        4.292590E+01
    2456855.50115371        2.224722E+06        1.533325E+03        3.662104E+06        1.965464E+03        2.976094E-01        2.476959E-01       -3.552904E-01        4.156354E+00        1.327270E+00        4.289712E+01
    2456855.50143767        2.227733E+06        1.534325E+03        3.661057E+06        1.965148E+03       -2.996558E-01        1.906891E-01       -4.587297E-01        3.582986E+00        1.325937E+00        4.286771E+01
    2456855.50172163        2.225122E+06        1.533449E+03        3.669249E+06        1.967389E+03       -1.138470E-01        4.556122E-01       -1.516051E-01        3.341111E+00        1.324664E+00        4.283776E+01
    2456855.50200540        2.228051E+06        1.534412E+03        3.667877E+06        1.966934E+03       -1.634664E-01        2.768707E-01        3.325176E-02        3.551082E+00        1.323344E+00        4.280768E+01
    2456855.50228917        2.231808E+06        1.535741E+03        3.672200E+06        1.968116E+03       -1.290172E-01        4.678802E-01        2.060139E+00        2.899853E+00        1.322032E+00        4.277686E+01
    2456855.50257447        2.227289E+06        1.534217E+03        3.668253E+06        1.967368E+03        5.381243E-01        6.536713E-01        5.284152E-01        3.203534E+00        1.320782E+00        4.274556E+01
    2456855.50285824        2.229983E+06        1.535113E+03        3.669479E+06        1.967381E+03        1.331615E-01        4.290314E-01        2.082356E+00        2.917122E+00        1.319483E+00        4.271385E+01
    2456855.50314165        2.230661E+06        1.535315E+03        3.670726E+06        1.967750E+03        6.264000E-02        4.640045E-01        7.932043E-02        2.735593E+00        1.318242E+00        4.268189E+01
    2456855.50342523        2.226377E+06        1.533899E+03        3.674285E+06        1.968749E+03       -5.509911E-02        3.053436E-01        1.706697E+00        2.651797E+00        1.316957E+00        4.264950E+01
    2456855.50370877        2.227682E+06        1.534362E+03        3.666881E+06        1.966848E+03        8.976224E-03        1.031952E-01        7.162576E-01        2.984522E+00        1.315730E+00        4.261637E+01
    2456855.50399234        2.228665E+06        1.534709E+03        3.669411E+06        1.967365E+03        2.684493E-01        3.796539E-01        1.603597E+00        3.147728E+00        1.314458E+00        4.258303E+01
    2456855.50427593        2.226006E+06        1.533804E+03        3.666390E+06        1.966622E+03       -2.479568E-01        6.551361E-01        2.896118E-02        3.385593E+00        1.313244E+00        4.254895E+01
    2456855.50455969        2.224540E+06        1.533233E+03        3.670035E+06        1.967583E+03       -2.425537E-01        1.908875E-02        5.908442E-01        3.239692E+00        1.311985E+00        4.251441E+01
    2456855.50484307        2.227962E+06        1.534393E+03        3.667888E+06        1.967036E+03       -3.296600E-01       -9.492493E-02        1.593492E+00        3.181721E+00        1.310785E+00        4.247957E+01
    2456855.50512665        2.222303E+06        1.532470E+03        3.670897E+06        1.967816E+03        2.882524E-01        4.260406E-01       -5.948257E-02        3.170610E+00        1.309541E+00        4.244435E+01
    2456855.50541022        2.227483E+06        1.534278E+03        3.668676E+06        1.967491E+03       -1.027341E-02        3.986359E-01        1.581177E+00        3.428755E+00        1.308352E+00        4.240838E+01
    2456855.50569397        2.227748E+06        1.534397E+03        3.660704E+06        1.965042E+03       -1.844786E-01        2.869415E-01        9.912205E-01        3.870307E+00        1.307121E+00        4.237188E+01
    2456855.50597738        2.226530E+06        1.533925E+03        3.667196E+06        1.966811E+03       -1.603047E-01        2.423553E-01        5.983434E-01        3.030539E+00        1.305945E+00        4.233518E+01
    2456855.50626116        2.222587E+06        1.532600E+03        3.665148E+06        1.966263E+03       -2.396688E-01        4.291534E-01       -3.731804E-01        3.459893E+00        1.304728E+00        4.229771E+01
    2456855.50654201        2.225919E+06        1.533703E+03        3.668539E+06        1.967168E+03       -1.380944E-01        8.155975E-01       -3.137445E-01        3.462724E+00        1.303565E+00        4.226040E+01
    2456855.50682577        2.228502E+06        1.534612E+03        3.665676E+06        1.966362E+03        1.755113E-01       -1.278534E-01       -9.337616E-02        3.364378E+00        1.302408E+00        4.222224E+01
    2456855.50710934        2.226385E+06        1.533922E+03        3.671262E+06        1.967797E+03       -1.005704E-01        4.199982E-01        1.347496E+00        3.099238E+00        1.301209E+00        4.218334E+01
    2456855.50739331        2.225540E+06        1.533616E+03        3.671838E+06        1.968053E+03       -1.823387E-01        4.432220E-01        6.106195E-01        3.336768E+00        1.300065E+00        4.214389E+01
    2456855.50767861        2.223010E+06        1.532720E+03        3.668253E+06        1.967025E+03       -1.391432E-02        4.145355E-01       -1.337838E-01        3.439331E+00        1.298879E+00        4.210398E+01
    2456855.50796258        2.226989E+06        1.534098E+03        3.662469E+06        1.965589E+03        5.072830E-01        1.875763E-01       -7.594962E-01        3.307368E+00        1.297699E+00        4.206355E+01
    2456855.50824596        2.215913E+06        1.530222E+03        3.654592E+06        1.963213E+03        1.918711E-01        2.733917E-01       -1.049640E+00        4.995065E+00        1.296573E+00        4.202306E+01
    2456855.50852973        2.222366E+06        1.532739E+03        3.670218E+06        1.967529E+03        5.214294E-02        7.986298E-01        2.952018E-01        3.412625E+00        1.295407E+00        4.198161E+01
    2456855.50881293        2.225702E+06        1.533644E+03        3.666415E+06        1.966516E+03        9.376429E-02        3.744965E-01        2.431030E-01        3.171948E+00        1.294293E+00        4.194004E+01
    2456855.50909651        2.221343E+06        1.532178E+03        3.667598E+06        1.966872E+03        1.523282E-01        3.893890E-01        3.379979E-01        3.252607E+00        1.293139E+00        4.189799E+01
    2456855.50938006        2.223315E+06        1.532831E+03        3.666433E+06        1.966704E+03       -5.007017E-01        2.061920E-01        3.492651E-01        2.990660E+00        1.292037E+00        4.185511E+01
    2456855.50966383        2.220480E+06        1.531824E+03        3.655708E+06        1.963641E+03        2.282308E-01        1.131134E-01       -2.055917E-01        3.482044E+00        1.290896E+00        4.181205E+01
    2456855.50994721        2.223578E+06        1.532867E+03        3.658457E+06        1.964445E+03        5.857034E-02       -6.288147E-02        1.517606E-01        3.604888E+00        1.289807E+00        4.176814E+01
    2456855.51023097        2.225256E+06        1.533536E+03        3.674447E+06        1.968833E+03        1.482396E-01        3.335724E-01        1.101021E+00        2.748651E+00        1.288678E+00        4.172415E+01
    2456855.51051436        2.231286E+06        1.535591E+03        3.680219E+06        1.970616E+03       -1.394412E-01        6.615753E-01        1.528392E-01        2.528582E+00        1.287600E+00        4.167920E+01
    2456855.51079812        2.229517E+06        1.534968E+03        3.677560E+06        1.969709E+03        2.043186E-01        2.858429E-01        8.611646E-01        2.762787E+00        1.286484E+00        4.163378E+01
    2456855.51108150        2.225312E+06        1.533494E+03        3.676570E+06        1.969327E+03        1.062428E-02        5.934296E-01        3.109574E-01        2.715368E+00        1.285418E+00        4.158823E+01
    2456855.51136528        2.226125E+06        1.533749E+03        3.674445E+06        1.969137E+03       -2.028802E-01        2.034454E-01        3.473806E-01        2.836051E+00        1.284314E+00        4.154185E+01
    2456855.51164866        2.227324E+06        1.534121E+03        3.670482E+06        1.967700E+03        3.522141E-01        7.828827E-01       -5.185924E-01        3.025026E+00        1.283260E+00        4.149524E+01
    2456855.51193264        2.223762E+06        1.533001E+03        3.673887E+06        1.968634E+03       -2.188730E-01        6.996613E-01        2.273188E-01        2.951197E+00        1.282167E+00        4.144783E+01
    2456855.51221792        2.224413E+06        1.533210E+03        3.670922E+06        1.967802E+03       -3.078755E-01        5.195465E-01       -2.133179E-01        2.752778E+00        1.281125E+00        4.139983E+01
    2456855.51250170        2.228578E+06        1.534617E+03        3.671975E+06        1.968059E+03       -1.204013E-01        3.665924E-01        7.848544E-01        3.056555E+00        1.280046E+00        4.135166E+01
    2456855.51278525        2.227674E+06        1.534656E+03        3.668229E+06        1.967079E+03       -7.222504E-01        3.559723E-01       -5.855274E-02        4.431866E+00        1.279014E+00        4.130269E+01
    2456855.51306903        2.225312E+06        1.533538E+03        3.673879E+06        1.968608E+03        1.711884E-01        4.714508E-01       -9.292603E-03        2.799693E+00        1.277947E+00        4.125315E+01
    2456855.51335280        2.223311E+06        1.532860E+03        3.665048E+06        1.966203E+03        1.023173E-01        4.217377E-01        7.840304E-01        3.543738E+00        1.276928E+00        4.120342E+01
    2456855.51363657        2.220969E+06        1.532029E+03        3.670289E+06        1.967988E+03        2.773593E-01        3.353729E-01       -5.473552E-01        3.147798E+00        1.275872E+00        4.115277E+01
    2456855.51392032        2.220004E+06        1.531741E+03        3.666649E+06        1.966548E+03       -2.806327E-01        5.577545E-01        5.814772E-01        3.726816E+00        1.274863E+00        4.110212E+01
    2456855.51420410        2.218566E+06        1.531159E+03        3.656276E+06        1.963782E+03       -3.506320E-01        4.151917E-02       -5.587630E-01        4.142778E+00        1.273819E+00        4.105045E+01
    2456855.51448767        2.225097E+06        1.533435E+03        3.670587E+06        1.967773E+03       -7.214595E-02        1.959381E-01        3.333516E-01        2.838706E+00        1.272823E+00        4.099874E+01
    2456855.51477147        2.223316E+06        1.533159E+03        3.673406E+06        1.968458E+03       -2.530435E-01        1.200150E+00        3.242445E-01        3.249899E+00        1.271790E+00        4.094609E+01
    2456855.51505521        2.218335E+06        1.531122E+03        3.670559E+06        1.967733E+03       -1.179644E-01        3.061066E-01       -8.211789E-01        3.175675E+00        1.270807E+00        4.089278E+01
    2456855.51533877        2.226542E+06        1.534246E+03        3.670901E+06        1.967883E+03        7.617430E-03        1.521454E-01       -4.693060E-01        2.823706E+00        1.269787E+00        4.083939E+01
    2456855.51562255        2.226197E+06        1.533797E+03        3.675747E+06        1.969074E+03       -4.368416E-01        9.138031E-01        6.860037E-01        2.980195E+00        1.268812E+00        4.078521E+01
    2456855.51590612        2.221953E+06        1.532423E+03        3.671497E+06        1.967927E+03       -2.057863E-01        5.340424E-01        5.594921E-02        3.204978E+00        1.267803E+00        4.073081E+01
    2456855.51618969        2.222184E+06        1.532451E+03        3.673814E+06        1.968638E+03       -5.892223E-01        2.250519E-01       -9.716301E-01        2.783332E+00        1.266840E+00        4.067540E+01
    2456855.51647500        2.220625E+06        1.531897E+03        3.665578E+06        1.966445E+03        3.475761E-02       -3.555298E-03        3.624516E-01        3.354498E+00        1.265843E+00        4.061942E+01
    2456855.51675896        2.218872E+06        1.531296E+03        3.666648E+06        1.966632E+03        1.800297E-01        1.011887E+00       -3.689985E-01        3.562510E+00        1.264850E+00        4.056305E+01
    2456855.51704234        2.218703E+06        1.531262E+03        3.660843E+06        1.965076E+03       -2.391373E-01        1.171417E-01       -6.293478E-01        3.678825E+00        1.263904E+00        4.050647E+01
    2456855.51732611        2.219459E+06        1.531517E+03        3.666443E+06        1.966509E+03        3.355734E-01        7.261505E-01       -1.012564E-01        3.706461E+00        1.262924E+00        4.044899E+01
    2456855.51760953        2.217985E+06        1.531029E+03        3.673802E+06        1.968814E+03        2.170824E-01        4.716949E-01        2.801065E-01        3.247364E+00        1.261988E+00        4.039135E+01
    2456855.51789309        2.224921E+06        1.533334E+03        3.677657E+06        1.969638E+03       -3.576567E-01        4.646149E-01        2.814608E-01        2.635322E+00        1.261019E+00        4.033325E+01
    2456855.51817665        2.224954E+06        1.533402E+03        3.680147E+06        1.970329E+03       -2.739574E-02        3.055878E-01        2.335172E-01        2.548809E+00        1.260095E+00        4.027402E+01
    2456855.51846022        2.225888E+06        1.533757E+03        3.674578E+06        1.968757E+03        7.099252E-02        5.282440E-01        7.042899E-01        2.467934E+00        1.259137E+00        4.021485E+01
    2456855.51874379        2.227755E+06        1.534315E+03        3.672997E+06        1.968453E+03        2.104248E-01        2.796478E-01        1.244283E-01        2.853216E+00        1.258223E+00        4.015458E+01
    2456855.51902755        2.225704E+06        1.533562E+03        3.668289E+06        1.967174E+03        2.030025E-01        2.123871E-01        2.137361E-01        2.878150E+00        1.257276E+00        4.009376E+01
    2456855.51931094        2.222883E+06        1.532673E+03        3.675175E+06        1.968929E+03       -8.914638E-02        5.365753E-01        5.521464E-01        3.399130E+00        1.256372E+00        4.003290E+01
    2456855.51959470        2.227669E+06        1.534295E+03        3.674422E+06        1.968860E+03        3.039089E-01        1.935883E-01        7.744117E-01        2.556078E+00        1.255438E+00        3.997093E+01
    2456855.51987809        2.224285E+06        1.533077E+03        3.674905E+06        1.968920E+03       -1.019790E-01        2.474823E-01        2.532363E-01        2.760081E+00        1.254544E+00        3.990908E+01
    2456855.52016165        2.223076E+06        1.532705E+03        3.675676E+06        1.969129E+03        3.946147E-01        1.544647E-01        2.407429E+00        2.759836E+00        1.253620E+00        3.984647E+01
    2456855.52044505        2.220872E+06        1.532251E+03        3.670918E+06        1.967683E+03        1.423532E-01        3.194733E-01       -2.645154E-01        2.756209E+00        1.252738E+00        3.978295E+01
    2456855.52072883        2.222311E+06        1.532446E+03        3.676561E+06        1.969294E+03       -5.361630E-01        5.444794E-01        5.816374E-01        2.789915E+00        1.251824E+00        3.971946E+01
    2456855.52101025        2.222881E+06        1.532681E+03        3.672257E+06        1.968128E+03        3.784453E-01        6.251373E-01       -4.786291E-01        2.811869E+00        1.250953E+00        3.965522E+01
    2456855.52129422        2.225325E+06        1.533463E+03        3.679643E+06        1.970450E+03        1.264913E-01        4.724884E-01       -6.121492E-02        2.652248E+00        1.250050E+00        3.958995E+01
    2456855.52157953        2.220098E+06        1.531669E+03        3.668184E+06        1.966909E+03        6.554733E-02        9.318085E-01        4.407849E-01        3.170922E+00        1.249189E+00        3.952421E+01
    2456855.52186870        2.222866E+06        1.532640E+03        3.672902E+06        1.968335E+03       -4.282663E-01        2.452087E-02       -6.885152E-01        2.724384E+00        1.248297E+00        3.945680E+01
    2456855.52215227        2.226287E+06        1.533799E+03        3.673379E+06        1.968502E+03       -1.016741E-01        8.802795E-02        6.687326E-01        2.600109E+00        1.247411E+00        3.939054E+01
    2456855.52243584        2.230518E+06        1.535211E+03        3.678345E+06        1.969782E+03       -4.238607E-01        1.558075E-01        9.146285E-01        2.196352E+00        1.246565E+00        3.932311E+01
    2456855.52271961        2.226745E+06        1.533988E+03                 NaN        1.971163E+03       -1.678539E-02        2.722931E-01        3.825307E-01        2.342759E+00        1.245689E+00        3.925559E+01
    2456855.52300106        2.226577E+06        1.533857E+03        3.679431E+06        1.970210E+03       -2.079598E-01        3.357086E-01       -6.951981E-01        2.504087E+00        1.244854E+00        3.918748E+01
    2456855.52328483        2.225122E+06        1.533410E+03        3.679132E+06        1.970066E+03       -1.284484E-01        2.062531E-01        2.480092E-01        2.679736E+00        1.243989E+00        3.911828E+01
    2456855.52357017        2.229362E+06        1.534807E+03        3.682271E+06        1.970876E+03        6.377609E-02        6.217957E-02       -2.327194E-01        2.382024E+00        1.243164E+00        3.904849E+01
    2456855.52385393        2.221321E+06        1.532206E+03        3.680360E+06        1.970343E+03        1.714104E-01        1.179657E-01        9.887924E-01        2.958112E+00        1.242309E+00        3.897825E+01
    2456855.52413728        2.223564E+06        1.532870E+03        3.678105E+06        1.969724E+03        1.452576E-01        3.230438E-01       -2.234764E-01        2.792884E+00        1.241560E+00        3.890786E+01
    2456855.52442105        2.218866E+06        1.531366E+03        3.676328E+06        1.969294E+03       -1.422535E-01        6.812286E-01       -2.586808E-01        3.523516E+00        1.240650E+00        3.883702E+01
    2456855.52470443        2.221263E+06        1.532129E+03        3.680979E+06        1.970524E+03        4.452789E-01       -1.265411E-01        2.966709E-01        2.966612E+00        1.239845E+00        3.876497E+01
    2456855.52498820        2.218494E+06        1.531122E+03        3.672529E+06        1.968261E+03       -2.254263E-01        4.654694E-01       -1.611519E-02        2.837694E+00        1.239012E+00        3.869298E+01
    2456855.52527159        2.221416E+06        1.532217E+03        3.681296E+06        1.970508E+03        4.381882E-01        3.252716E-01       -3.410649E-01        3.300902E+00        1.238216E+00        3.861975E+01
    2456855.52555535        2.219829E+06        1.531639E+03        3.676206E+06        1.969276E+03       -2.086557E-01        6.449127E-01        5.158930E-01        2.746289E+00        1.237393E+00        3.854610E+01
    2456855.52583873        2.214872E+06        1.529960E+03        3.670906E+06        1.967751E+03       -2.753503E-01       -8.778381E-02        1.042275E-01        3.778625E+00        1.236607E+00        3.847233E+01
    2456855.52612250        2.214572E+06        1.529805E+03        3.670434E+06        1.967742E+03       -2.218295E-01        5.568695E-01       -7.092838E-01        2.843923E+00        1.235796E+00        3.839741E+01
    2456855.52640590        2.214403E+06        1.529726E+03        3.672107E+06        1.968235E+03       -3.298284E-01        5.448914E-02       -8.908362E-01        2.936847E+00        1.235020E+00        3.832256E+01
    2456855.52668967        2.214805E+06        1.529905E+03        3.677530E+06        1.969666E+03       -1.073870E-01        2.128143E-01        3.267741E-01        2.664210E+00        1.234218E+00        3.824646E+01
    2456855.52697303        2.215680E+06        1.530208E+03        3.681825E+06        1.970819E+03       -6.126739E-02        2.328949E-01        6.949592E-01        2.267515E+00        1.233452E+00        3.817041E+01
    2456855.52725680        2.216032E+06        1.530289E+03        3.677181E+06        1.969545E+03       -8.483473E-02        6.364441E-02        5.102062E-02        2.519020E+00        1.232660E+00        3.809315E+01
    2456855.52754018        2.211569E+06        1.528795E+03        3.680863E+06        1.970630E+03        2.362153E-01        2.265778E-01        3.764620E-01        2.589014E+00        1.231906E+00        3.801597E+01
    2456855.52782395        2.210089E+06        1.528232E+03        3.677251E+06        1.969556E+03        7.641570E-02        2.768097E-01        5.235691E-01        2.760444E+00        1.231123E+00        3.793765E+01
    2456855.52810944        2.208673E+06        1.527754E+03        3.682741E+06        1.971082E+03        7.090761E-02        5.397034E-02        7.787671E-01        2.354521E+00        1.230378E+00        3.785864E+01
    2456855.52839320        2.210284E+06        1.528336E+03                 NaN        1.970517E+03       -8.282485E-02        4.514618E-01        7.996702E-01        2.466290E+00        1.229606E+00        3.777971E+01
    2456855.52867698        2.207297E+06        1.527602E+03        3.677551E+06        1.969610E+03        4.167066E-01        1.389313E-01       -4.299622E-01        2.727809E+00        1.228869E+00        3.769960E+01
    2456855.52896074        2.202245E+06        1.525542E+03        3.679006E+06        1.969999E+03        1.513131E-01        4.140778E-01        5.978637E-01        2.409252E+00        1.228107E+00        3.761895E+01
    2456855.52924453        2.203387E+06        1.525944E+03                 NaN        1.969388E+03       -3.380044E-01        3.231659E-01        5.501413E-02        2.551904E+00        1.227380E+00        3.753827E+01
    2456855.52952830        2.203196E+06        1.525855E+03        3.676327E+06        1.969170E+03        3.966097E-02        1.310883E-01        3.962302E-01        2.747892E+00        1.226629E+00        3.745635E+01
    2456855.52981223        2.199890E+06        1.524729E+03        3.678524E+06        1.969948E+03        1.225554E-01        3.119965E-01        4.573102E-01        2.530424E+00        1.225911E+00        3.737453E+01
    2456855.53009581        2.200413E+06        1.524915E+03        3.676009E+06        1.969170E+03       -1.020306E-01        4.198456E-01        1.644323E+00        2.978576E+00        1.225169E+00        3.729149E+01
    2456855.53037977        2.195389E+06        1.523191E+03        3.672973E+06        1.968432E+03        3.628358E-02        2.568817E-01       -6.429458E-01        2.802554E+00        1.224461E+00        3.720782E+01
    2456855.53066527        2.192873E+06        1.522338E+03        3.673985E+06        1.968627E+03        2.740857E-01        3.015594E-01        1.400390E-01        2.897656E+00        1.223729E+00        3.712347E+01
