# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49717888        2.156649E+06        1.509751E+03        3.484344E+06        1.917215E+03       -1.467055E-01        9.170532E-02        1.547275E-01        2.891552E+00        1.346304E+00        4.326016E+01
    2456855.49746245        2.152313E+06        1.508228E+03        3.483014E+06        1.916988E+03       -8.072161E-02        2.768250E-01        1.923170E-01        3.068920E+00        1.344927E+00        4.323699E+01
    2456855.49774619        2.154417E+06        1.508929E+03        3.484146E+06        1.917249E+03        3.240835E-01        4.970703E-01        9.073973E-02        2.979857E+00        1.343499E+00        4.321366E+01
    2456855.49802977        2.150869E+06        1.507754E+03        3.483637E+06        1.917088E+03       -2.959404E-01        3.826294E-01       -1.770287E-01        3.209596E+00        1.342079E+00        4.318972E+01
    2456855.49831488        2.156874E+06        1.509886E+03        3.489968E+06        1.918843E+03       -3.101455E-01        5.877075E-01       -1.093919E+00        2.857938E+00        1.340723E+00        4.316530E+01
    2456855.49859865        2.152479E+06        1.508590E+03        3.485055E+06        1.917413E+03       -2.704008E-01       -1.220703E-02        1.105583E+00        3.126817E+00        1.339318E+00        4.314056E+01
    2456855.49888030        2.150689E+06        1.507679E+03        3.481589E+06        1.916478E+03       -2.839073E-01        4.073792E-01       -4.503870E-02        3.188180E+00        1.337976E+00        4.311546E+01
    2456855.49916406        2.152488E+06        1.508316E+03        3.481798E+06        1.916534E+03       -4.321219E-02        4.424744E-01       -3.024125E-01        2.956747E+00        1.336586E+00        4.308969E+01
    2456855.49945150        2.150850E+06        1.507805E+03        3.481529E+06        1.916613E+03       -4.026712E-01        6.224060E-01       -6.057262E-02        3.546803E+00        1.335257E+00        4.306327E+01
    2456855.49973527        2.149426E+06        1.507259E+03        3.479208E+06        1.915801E+03       -2.403770E-01       -6.982422E-02        1.092203E+00        3.188065E+00        1.333882E+00        4.303677E+01
    2456855.50001884        2.150728E+06        1.507707E+03        3.480309E+06        1.916117E+03       -3.537621E-02        2.687378E-01        4.800129E-02        3.004269E+00        1.332567E+00        4.300969E+01
    2456855.50030282        2.149665E+06        1.507310E+03        3.477874E+06        1.915483E+03       -3.438350E-01        3.131409E-01       -1.323314E-01        3.383780E+00        1.331205E+00        4.298220E+01
    2456855.50058657        2.149562E+06        1.507326E+03        3.472111E+06        1.913940E+03        8.331066E-02        9.107056E-01       -4.379482E-01        3.629900E+00        1.329905E+00        4.295434E+01
    2456855.50087014        2.153061E+06        1.508587E+03        3.474192E+06        1.914585E+03       -8.083132E-01        5.530701E-01       -4.556074E-01        3.717214E+00        1.328556E+00        4.292590E+01
    2456855.50115371        2.149763E+06        1.507469E+03        3.474893E+06        1.914688E+03        2.976094E-01        2.359314E-01       -3.552904E-01        4.125175E+00        1.327270E+00        4.289712E+01
    2456855.50143767        2.148341E+06        1.506866E+03        3.477629E+06        1.915436E+03       -2.996558E-01        1.748352E-01       -4.587297E-01        3.557013E+00        1.325937E+00        4.286771E+01
    2456855.50172163        2.151456E+06        1.507992E+03        3.481756E+06        1.916627E+03       -1.138470E-01        4.407349E-01       -1.516051E-01        3.303797E+00        1.324664E+00        4.283776E+01
    2456855.50200540        2.150271E+06        1.507576E+03        3.482605E+06        1.916836E+03       -1.634664E-01        2.609558E-01        3.325176E-02        3.537920E+00        1.323344E+00        4.280768E+01
    2456855.50228917        2.155248E+06        1.509305E+03        3.484392E+06        1.917402E+03       -1.290172E-01        4.523010E-01        2.060139E+00        2.882791E+00        1.322032E+00        4.277686E+01
    2456855.50257447        2.151814E+06        1.508141E+03        3.482975E+06        1.917075E+03        5.381243E-01        6.430359E-01        5.284152E-01        3.188520E+00        1.320782E+00        4.274556E+01
    2456855.50285824        2.153753E+06        1.508783E+03        3.483606E+06        1.917122E+03        1.331615E-01        4.138184E-01        2.082356E+00        2.893425E+00        1.319483E+00        4.271385E+01
    2456855.50314165        2.150830E+06        1.507714E+03        3.481599E+06        1.916461E+03        6.264000E-02        4.514771E-01        7.932043E-02        2.700258E+00        1.318242E+00        4.268189E+01
    2456855.50342523        2.153306E+06        1.508581E+03        3.483690E+06        1.917137E+03       -5.509911E-02        2.908020E-01        1.706697E+00        2.629070E+00        1.316957E+00        4.264950E+01
