# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49349452        2.293660E+06        1.556790E+03        3.840589E+06        2.012686E+03       -2.227045E-02        4.490662E-01        1.225479E+00        3.033245E+00        1.365234E+00        4.351990E+01
    2456855.49377789        2.292229E+06        1.556378E+03        3.839888E+06        2.012552E+03       -2.978637E-01        1.993713E-01        1.010111E+00        3.169932E+00        1.363760E+00        4.350243E+01
    2456855.49406146        2.292919E+06        1.556580E+03        3.841313E+06        2.012762E+03        2.337543E-01        3.705444E-01       -7.242346E-02        2.891978E+00        1.362234E+00        4.348456E+01
    2456855.49434508        2.292341E+06        1.556417E+03        3.844392E+06        2.013702E+03       -5.524070E-01        3.890076E-01        1.089043E+00        3.045990E+00        1.360775E+00        4.346630E+01
    2456855.49462883        2.291315E+06        1.556047E+03        3.844123E+06        2.013641E+03        1.612104E-01        6.044006E-01        5.185671E-01        3.185710E+00        1.359264E+00        4.344765E+01
    2456855.49491026        2.290417E+06        1.555625E+03        3.838167E+06        2.012072E+03       -2.149058E-03        5.560303E-02        1.793971E-01        3.049763E+00        1.357821E+00        4.342857E+01
    2456855.49519402        2.291661E+06        1.556111E+03        3.835581E+06        2.011289E+03       -2.510664E-01        1.635742E-01       -5.542006E-01        3.039451E+00        1.356385E+00        4.340898E+01
    2456855.49547933        2.291156E+06        1.555982E+03        3.836467E+06        2.011631E+03       -5.153668E-01        6.220093E-01       -1.642427E-01        3.251762E+00        1.354897E+00        4.338890E+01
    2456855.49576291        2.291634E+06        1.556116E+03        3.839394E+06        2.012415E+03        1.423525E-01        1.614380E-02       -1.743350E-01        3.077532E+00        1.353417E+00        4.336852E+01
    2456855.49604647        2.292668E+06        1.556446E+03        3.839220E+06        2.012351E+03       -8.650456E-02        4.786072E-01       -5.512333E-02        2.923210E+00        1.352003E+00        4.334764E+01
    2456855.49633005        2.291233E+06        1.555999E+03        3.839000E+06        2.012280E+03        7.869482E-02        4.848328E-01       -2.795935E-02        3.217050E+00        1.350538E+00        4.332649E+01
    2456855.49661364        2.290447E+06        1.555757E+03        3.841773E+06        2.012947E+03        3.227402E-02        4.415588E-01        8.413081E-01        2.816049E+00        1.349139E+00        4.330463E+01
    2456855.49689722        2.294178E+06        1.556990E+03        3.842369E+06        2.013197E+03       -1.404771E-01        4.329834E-01        9.530687E-02        3.041456E+00        1.347689E+00        4.328265E+01
    2456855.49717888        2.294797E+06        1.557252E+03        3.842515E+06        2.013281E+03       -1.467055E-01        1.302490E-01        1.547275E-01        2.933612E+00        1.346304E+00        4.326016E+01
    2456855.49746245        2.289300E+06        1.555368E+03        3.835585E+06        2.011431E+03       -8.072161E-02        3.177185E-01        1.923170E-01        3.116806E+00        1.344927E+00        4.323699E+01
    2456855.49774619        2.291456E+06        1.556096E+03        3.840982E+06        2.012770E+03        3.240835E-01        5.319519E-01        9.073973E-02        3.053825E+00        1.343499E+00        4.321366E+01
    2456855.49802977        2.290679E+06        1.555798E+03        3.835087E+06        2.011191E+03       -2.959404E-01        4.293823E-01       -1.770287E-01        3.275462E+00        1.342079E+00        4.318972E+01
    2456855.49831488        2.292844E+06        1.556573E+03        3.839963E+06        2.012557E+03       -3.101455E-01        6.276550E-01       -1.093919E+00        2.914809E+00        1.340723E+00        4.316530E+01
    2456855.49859865        2.292699E+06        1.556746E+03        3.843108E+06        2.013356E+03       -2.704008E-01        3.195190E-02        1.105583E+00        3.176179E+00        1.339318E+00        4.314056E+01
    2456855.49888030        2.290951E+06        1.555837E+03        3.835840E+06        2.011461E+03       -2.839073E-01        4.503174E-01       -4.503870E-02        3.276850E+00        1.337976E+00        4.311546E+01
    2456855.49916406        2.287061E+06        1.554550E+03        3.839675E+06        2.012411E+03       -4.321219E-02        4.842529E-01       -3.024125E-01        3.035678E+00        1.336586E+00        4.308969E+01
    2456855.49945150        2.289981E+06        1.555598E+03        3.832782E+06        2.010707E+03       -4.026712E-01        6.730652E-01       -6.057262E-02        3.608477E+00        1.335257E+00        4.306327E+01
    2456855.49973527        2.289859E+06        1.555507E+03        3.832903E+06        2.010704E+03       -2.403770E-01       -3.253174E-02        1.092203E+00        3.241487E+00        1.333882E+00        4.303677E+01
    2456855.50001884        2.285363E+06        1.554029E+03        3.834386E+06        2.010977E+03       -3.537621E-02        3.083496E-01        4.800129E-02        3.068494E+00        1.332567E+00        4.300969E+01
    2456855.50030282        2.286370E+06        1.554359E+03        3.836939E+06        2.011708E+03       -3.438350E-01        3.548889E-01       -1.323314E-01        3.458933E+00        1.331205E+00        4.298220E+01
    2456855.50058657        2.287855E+06        1.554892E+03        3.831619E+06        2.010374E+03        8.331066E-02        9.521179E-01       -4.379482E-01        3.703604E+00        1.329905E+00        4.295434E+01
    2456855.50087014        2.289452E+06        1.555451E+03        3.834858E+06        2.011192E+03       -8.083132E-01        5.932312E-01       -4.556074E-01        3.790612E+00        1.328556E+00        4.292590E+01
    2456855.50115371        2.284163E+06        1.553577E+03        3.829757E+06        2.009850E+03        2.976094E-01        2.732544E-01       -3.552904E-01        4.200619E+00        1.327270E+00        4.289712E+01
    2456855.50143767        2.287503E+06        1.554716E+03        3.831135E+06        2.010197E+03       -2.996558E-01        2.207031E-01       -4.587297E-01        3.617798E+00        1.325937E+00        4.286771E+01
    2456855.50172163        2.290194E+06        1.555632E+03        3.837755E+06        2.011978E+03       -1.138470E-01        4.840698E-01       -1.516051E-01        3.386304E+00        1.324664E+00        4.283776E+01
    2456855.50200540        2.285791E+06        1.554219E+03        3.835938E+06        2.011582E+03       -1.634664E-01        3.030090E-01        3.325176E-02        3.603451E+00        1.323344E+00        4.280768E+01
    2456855.50228917        2.293559E+06        1.556801E+03        3.838696E+06        2.012303E+03       -1.290172E-01        4.906616E-01        2.060139E+00        2.933638E+00        1.322032E+00        4.277686E+01
    2456855.50257447        2.286801E+06        1.554538E+03        3.838824E+06        2.012344E+03        5.381243E-01        6.806030E-01        5.284152E-01        3.232715E+00        1.320782E+00        4.274556E+01
    2456855.50285824        2.287984E+06        1.554887E+03        3.838552E+06        2.012112E+03        1.331615E-01        4.539490E-01        2.082356E+00        2.973540E+00        1.319483E+00        4.271385E+01
    2456855.50314165        2.289385E+06        1.555337E+03        3.838061E+06        2.011899E+03        6.264000E-02        4.884949E-01        7.932043E-02        2.771574E+00        1.318242E+00        4.268189E+01
    2456855.50342523        2.289019E+06        1.555239E+03        3.843262E+06        2.013403E+03       -5.509911E-02        3.307190E-01        1.706697E+00        2.699710E+00        1.316957E+00        4.264950E+01
    2456855.50370877        2.292027E+06        1.556237E+03        3.840836E+06        2.012719E+03        8.976224E-03        1.285095E-01        7.162576E-01        3.028790E+00        1.315730E+00        4.261637E+01
    2456855.50399234        2.287628E+06        1.554769E+03        3.841696E+06        2.013002E+03        2.684493E-01        4.055176E-01        1.603597E+00        3.178104E+00        1.314458E+00        4.258303E+01
    2456855.50427593        2.288576E+06        1.555109E+03        3.837755E+06        2.011919E+03       -2.479568E-01        6.784973E-01        2.896118E-02        3.433966E+00        1.313244E+00        4.254895E+01
    2456855.50455969        2.286367E+06        1.554365E+03        3.844076E+06        2.013707E+03       -2.425537E-01        4.260254E-02        5.908442E-01        3.273196E+00        1.311985E+00        4.251441E+01
    2456855.50484307        2.287683E+06        1.554819E+03        3.836948E+06        2.011796E+03       -3.296600E-01       -7.330322E-02        1.593492E+00        3.219798E+00        1.310785E+00        4.247957E+01
    2456855.50512665        2.288183E+06        1.554949E+03        3.839437E+06        2.012389E+03        2.882524E-01        4.508667E-01       -5.948257E-02        3.225240E+00        1.309541E+00        4.244435E+01
    2456855.50541022        2.283206E+06        1.553262E+03        3.834515E+06        2.011244E+03       -1.027341E-02        4.219971E-01        1.581177E+00        3.471805E+00        1.308352E+00        4.240838E+01
    2456855.50569397        2.287514E+06        1.554739E+03        3.832175E+06        2.010458E+03       -1.844786E-01        3.113403E-01        9.912205E-01        3.917548E+00        1.307121E+00        4.237188E+01
    2456855.50597738        2.286136E+06        1.554286E+03        3.832345E+06        2.010590E+03       -1.603047E-01        2.675781E-01        5.983434E-01        3.082029E+00        1.305945E+00        4.233518E+01
    2456855.50626116        2.285014E+06        1.553911E+03        3.837568E+06        2.011917E+03       -2.396688E-01        4.535217E-01       -3.731804E-01        3.488533E+00        1.304728E+00        4.229771E+01
    2456855.50654201        2.287440E+06        1.554717E+03        3.836048E+06        2.011514E+03       -1.380944E-01        8.385620E-01       -3.137445E-01        3.515199E+00        1.303565E+00        4.226040E+01
    2456855.50682577        2.286364E+06        1.554332E+03        3.835534E+06        2.011431E+03        1.755113E-01       -1.023865E-01       -9.337616E-02        3.399099E+00        1.302408E+00        4.222224E+01
    2456855.50710934        2.289225E+06        1.555335E+03        3.843674E+06        2.013442E+03       -1.005704E-01        4.448853E-01        1.347496E+00        3.145873E+00        1.301209E+00        4.218334E+01
    2456855.50739331        2.283323E+06        1.553380E+03        3.841700E+06        2.013027E+03       -1.823387E-01        4.720459E-01        6.106195E-01        3.379068E+00        1.300065E+00        4.214389E+01
    2456855.50767861        2.286217E+06        1.554285E+03        3.840465E+06        2.012638E+03       -1.391432E-02        4.449158E-01       -1.337838E-01        3.476273E+00        1.298879E+00        4.210398E+01
    2456855.50796258        2.286188E+06        1.554306E+03        3.835157E+06        2.011317E+03        5.072830E-01        2.056274E-01       -7.594962E-01        3.357664E+00        1.297699E+00        4.206355E+01
    2456855.50824596        2.274199E+06        1.550136E+03        3.822529E+06        2.007828E+03        1.918711E-01        3.028564E-01       -1.049640E+00        5.044639E+00        1.296573E+00        4.202306E+01
    2456855.50852973        2.286339E+06        1.554575E+03        3.836118E+06        2.011484E+03        5.214294E-02        8.231506E-01        2.952018E-01        3.473170E+00        1.295407E+00        4.198161E+01
    2456855.50881293        2.282622E+06        1.553097E+03        3.834618E+06        2.011091E+03        9.376429E-02        4.039612E-01        2.431030E-01        3.207363E+00        1.294293E+00        4.194004E+01
    2456855.50909651        2.285657E+06        1.554081E+03        3.836242E+06        2.011534E+03        1.523282E-01        4.127502E-01        3.379979E-01        3.292745E+00        1.293139E+00        4.189799E+01
    2456855.50938006        2.287274E+06        1.554668E+03        3.839402E+06        2.012412E+03       -5.007017E-01        2.324524E-01        3.492651E-01        3.021709E+00        1.292037E+00        4.185511E+01
    2456855.50966383        2.282320E+06        1.552943E+03        3.825089E+06        2.008721E+03        2.282308E-01        1.365356E-01       -2.055917E-01        3.512774E+00        1.290896E+00        4.181205E+01
    2456855.50994721        2.283643E+06        1.553371E+03        3.822951E+06        2.008048E+03        5.857034E-02       -3.707886E-02        1.517606E-01        3.633864E+00        1.289807E+00        4.176814E+01
    2456855.51023097        2.286093E+06        1.554302E+03        3.842378E+06        2.013224E+03        1.482396E-01        3.548889E-01        1.101021E+00        2.763876E+00        1.288678E+00        4.172415E+01
    2456855.51051436        2.291509E+06        1.556102E+03        3.849185E+06        2.015156E+03       -1.394412E-01        6.853027E-01        1.528392E-01        2.562064E+00        1.287600E+00        4.167920E+01
    2456855.51079812        2.290583E+06        1.555737E+03        3.848671E+06        2.014873E+03        2.043186E-01        3.047791E-01        8.611646E-01        2.803966E+00        1.286484E+00        4.163378E+01
    2456855.51108150        2.288042E+06        1.554967E+03        3.842620E+06        2.013237E+03        1.062428E-02        6.225586E-01        3.109574E-01        2.767334E+00        1.285418E+00        4.158823E+01
    2456855.51136528        2.288057E+06        1.554942E+03        3.838918E+06        2.012313E+03       -2.028802E-01        2.291870E-01        3.473806E-01        2.887995E+00        1.284314E+00        4.154185E+01
    2456855.51164866        2.286888E+06        1.554534E+03        3.838501E+06        2.012148E+03        3.522141E-01        8.023071E-01       -5.185924E-01        3.075983E+00        1.283260E+00        4.149524E+01
    2456855.51193264        2.283816E+06        1.553517E+03        3.842173E+06        2.013105E+03       -2.188730E-01        7.168884E-01        2.273188E-01        2.988843E+00        1.282167E+00        4.144783E+01
    2456855.51221792        2.288932E+06        1.555198E+03        3.840072E+06        2.012599E+03       -3.078755E-01        5.377197E-01       -2.133179E-01        2.806709E+00        1.281125E+00        4.139983E+01
    2456855.51250170        2.288563E+06        1.555174E+03        3.842252E+06        2.013143E+03       -1.204013E-01        3.856201E-01        7.848544E-01        3.098440E+00        1.280046E+00        4.135166E+01
    2456855.51278525        2.288079E+06        1.555206E+03        3.833570E+06        2.010892E+03       -7.222504E-01        3.812256E-01       -5.855274E-02        4.471866E+00        1.279014E+00        4.130269E+01
    2456855.51306903        2.287008E+06        1.554616E+03        3.845703E+06        2.014111E+03        1.711884E-01        4.902344E-01       -9.292603E-03        2.852464E+00        1.277947E+00        4.125315E+01
    2456855.51335280        2.286697E+06        1.554506E+03        3.833947E+06        2.010937E+03        1.023173E-01        4.426270E-01        7.840304E-01        3.588902E+00        1.276928E+00        4.120342E+01
    2456855.51363657        2.285575E+06        1.554099E+03        3.841900E+06        2.013127E+03        2.773593E-01        3.580933E-01       -5.473552E-01        3.184681E+00        1.275872E+00        4.115277E+01
    2456855.51392032        2.283914E+06        1.553573E+03        3.836707E+06        2.011671E+03       -2.806327E-01        5.817261E-01        5.814772E-01        3.743509E+00        1.274863E+00        4.110212E+01
    2456855.51420410        2.275028E+06        1.550488E+03        3.824883E+06        2.008504E+03       -3.506320E-01        6.689453E-02       -5.587630E-01        4.199912E+00        1.273819E+00        4.105045E+01
    2456855.51448767        2.289383E+06        1.555380E+03        3.836863E+06        2.011773E+03       -7.214595E-02        2.218018E-01        3.333516E-01        2.879078E+00        1.272823E+00        4.099874E+01
    2456855.51477147        2.284532E+06        1.553974E+03        3.838091E+06        2.012032E+03       -2.530435E-01        1.220886E+00        3.242445E-01        3.301091E+00        1.271790E+00        4.094609E+01
    2456855.51505521        2.284101E+06        1.553553E+03        3.838084E+06        2.012037E+03       -1.179644E-01        3.291016E-01       -8.211789E-01        3.238697E+00        1.270807E+00        4.089278E+01
    2456855.51533877        2.288724E+06        1.555360E+03        3.843663E+06        2.013450E+03        7.617430E-03        1.719971E-01       -4.693060E-01        2.870819E+00        1.269787E+00        4.083939E+01
    2456855.51562255        2.284724E+06        1.553840E+03        3.843217E+06        2.013393E+03       -4.368416E-01        9.374084E-01        6.860037E-01        3.026149E+00        1.268812E+00        4.078521E+01
    2456855.51590612        2.284635E+06        1.553887E+03        3.843683E+06        2.013559E+03       -2.057863E-01        5.553589E-01        5.594921E-02        3.237058E+00        1.267803E+00        4.073081E+01
    2456855.51618969        2.284597E+06        1.553824E+03        3.841220E+06        2.013109E+03       -5.892223E-01        2.437439E-01       -9.716301E-01        2.812819E+00        1.266840E+00        4.067540E+01
    2456855.51647500        2.283608E+06        1.553476E+03        3.835870E+06        2.011502E+03        3.475761E-02        1.834106E-02        3.624516E-01        3.398079E+00        1.265843E+00        4.061942E+01
    2456855.51675896        2.283135E+06        1.553353E+03        3.825366E+06        2.008779E+03        1.800297E-01        1.030945E+00       -3.689985E-01        3.608782E+00        1.264850E+00        4.056305E+01
    2456855.51704234        2.283117E+06        1.553309E+03        3.831586E+06        2.010269E+03       -2.391373E-01        1.309509E-01       -6.293478E-01        3.734968E+00        1.263904E+00        4.050647E+01
    2456855.51732611        2.281120E+06        1.552691E+03        3.834967E+06        2.011192E+03        3.355734E-01        7.430115E-01       -1.012564E-01        3.753568E+00        1.262924E+00        4.044899E+01
    2456855.51760953        2.281316E+06        1.552751E+03        3.836549E+06        2.011819E+03        2.170824E-01        4.920349E-01        2.801065E-01        3.290973E+00        1.261988E+00        4.039135E+01
    2456855.51789309        2.286452E+06        1.554430E+03        3.840667E+06        2.012734E+03       -3.576567E-01        4.843445E-01        2.814608E-01        2.685169E+00        1.261019E+00        4.033325E+01
    2456855.51817665        2.291307E+06        1.556098E+03        3.851882E+06        2.015708E+03       -2.739574E-02        3.190918E-01        2.335172E-01        2.587373E+00        1.260095E+00        4.027402E+01
    2456855.51846022        2.289883E+06        1.555607E+03        3.842606E+06        2.013120E+03        7.099252E-02        5.491943E-01        7.042899E-01        2.510759E+00        1.259137E+00        4.021485E+01
    2456855.51874379        2.287313E+06        1.554741E+03        3.842880E+06        2.013286E+03        2.104248E-01        2.945862E-01        1.244283E-01        2.887826E+00        1.258223E+00        4.015458E+01
    2456855.51902755        2.288852E+06        1.555198E+03        3.841757E+06        2.012928E+03        2.030025E-01        2.312012E-01        2.137361E-01        2.934974E+00        1.257276E+00        4.009376E+01
    2456855.51931094        2.286753E+06        1.554629E+03        3.840641E+06        2.012696E+03       -8.914638E-02        5.630493E-01        5.521464E-01        3.444590E+00        1.256372E+00        4.003290E+01
    2456855.51959470        2.285326E+06        1.554069E+03        3.842060E+06        2.013149E+03        3.039089E-01        2.072449E-01        7.744117E-01        2.599611E+00        1.255438E+00        3.997093E+01
    2456855.51987809        2.288731E+06        1.555188E+03        3.845298E+06        2.013855E+03       -1.019790E-01        2.615662E-01        2.532363E-01        2.796376E+00        1.254544E+00        3.990908E+01
    2456855.52016165        2.284543E+06        1.553791E+03        3.846013E+06        2.014094E+03        3.946147E-01        1.730652E-01        2.407429E+00        2.785973E+00        1.253620E+00        3.984647E+01
    2456855.52044505        2.287191E+06        1.554895E+03        3.834736E+06        2.011162E+03        1.423532E-01        3.411255E-01       -2.645154E-01        2.800123E+00        1.252738E+00        3.978295E+01
    2456855.52072883        2.284173E+06        1.553716E+03        3.844210E+06        2.013660E+03       -5.361630E-01        5.599060E-01        5.816374E-01        2.823157E+00        1.251824E+00        3.971946E+01
    2456855.52101025        2.283972E+06        1.553602E+03        3.838700E+06        2.012157E+03        3.784453E-01        6.403809E-01       -4.786291E-01        2.851527E+00        1.250953E+00        3.965522E+01
    2456855.52129422        2.282416E+06        1.553073E+03        3.842783E+06        2.013494E+03        1.264913E-01        4.892273E-01       -6.121492E-02        2.688048E+00        1.250050E+00        3.958995E+01
    2456855.52157953        2.285606E+06        1.554119E+03        3.842888E+06        2.013248E+03        6.554733E-02        9.459229E-01        4.407849E-01        3.197109E+00        1.249189E+00        3.952421E+01
    2456855.52186870        2.285370E+06        1.554056E+03        3.839586E+06        2.012597E+03       -4.282663E-01        4.104614E-02       -6.885152E-01        2.772781E+00        1.248297E+00        3.945680E+01
    2456855.52215227        2.292754E+06        1.556500E+03        3.840550E+06        2.012690E+03       -1.016741E-01        1.052856E-01        6.687326E-01        2.646377E+00        1.247411E+00        3.939054E+01
    2456855.52243584        2.292699E+06        1.556502E+03        3.849935E+06        2.015025E+03       -4.238607E-01        1.733704E-01        9.146285E-01        2.219432E+00        1.246565E+00        3.932311E+01
    2456855.52271961        2.293199E+06        1.556704E+03                 NaN        2.015720E+03       -1.678539E-02        2.878418E-01        3.825307E-01        2.374079E+00        1.245689E+00        3.925559E+01
    2456855.52300106        2.288378E+06        1.555089E+03        3.844487E+06        2.013684E+03       -2.079598E-01        3.517456E-01       -6.951981E-01        2.554242E+00        1.244854E+00        3.918748E+01
    2456855.52328483        2.287661E+06        1.554850E+03        3.848740E+06        2.014773E+03       -1.284484E-01        2.232361E-01        2.480092E-01        2.725496E+00        1.243989E+00        3.911828E+01
    2456855.52357017        2.288251E+06        1.555022E+03        3.850500E+06        2.015236E+03        6.377609E-02        8.016968E-02       -2.327194E-01        2.433211E+00        1.243164E+00        3.904849E+01
    2456855.52385393        2.282986E+06        1.553271E+03                 NaN        2.014534E+03        1.714104E-01        1.361694E-01        9.887924E-01        2.963518E+00        1.242309E+00        3.897825E+01
    2456855.52413728        2.284971E+06        1.553908E+03        3.849371E+06        2.014963E+03        1.452576E-01        3.352051E-01       -2.234764E-01        2.801066E+00        1.241560E+00        3.890786E+01
    2456855.52442105        2.284657E+06        1.553856E+03        3.843076E+06        2.013402E+03       -1.422535E-01        6.949158E-01       -2.586808E-01        3.573993E+00        1.240650E+00        3.883702E+01
    2456855.52470443        2.286285E+06        1.554373E+03        3.850167E+06        2.015261E+03        4.452789E-01       -1.168518E-01        2.966709E-01        2.999395E+00        1.239845E+00        3.876497E+01
    2456855.52498820        2.284449E+06        1.553749E+03        3.847855E+06        2.014624E+03       -2.254263E-01        4.871521E-01       -1.611519E-02        2.894613E+00        1.239012E+00        3.869298E+01
    2456855.52527159        2.282635E+06        1.553132E+03        3.845351E+06        2.014048E+03        4.381882E-01        3.388367E-01       -3.410649E-01        3.329078E+00        1.238216E+00        3.861975E+01
    2456855.52555535        2.283178E+06        1.553373E+03        3.850361E+06        2.015391E+03       -2.086557E-01        6.622925E-01        5.158930E-01        2.786720E+00        1.237393E+00        3.854610E+01
    2456855.52583873        2.277761E+06        1.551521E+03        3.845350E+06        2.014045E+03       -2.753503E-01       -7.208252E-02        1.042275E-01        3.807561E+00        1.236607E+00        3.847233E+01
    2456855.52612250        2.279235E+06        1.551991E+03        3.844524E+06        2.013780E+03       -2.218295E-01        5.719910E-01       -7.092838E-01        2.882848E+00        1.235796E+00        3.839741E+01
    2456855.52640590        2.275837E+06        1.550839E+03        3.844967E+06        2.013875E+03       -3.298284E-01        6.683350E-02       -8.908362E-01        2.972194E+00        1.235020E+00        3.832256E+01
    2456855.52668967        2.278011E+06        1.551575E+03        3.852205E+06        2.015841E+03       -1.073870E-01        2.268372E-01        3.267741E-01        2.709641E+00        1.234218E+00        3.824646E+01
    2456855.52697303        2.275363E+06        1.550680E+03        3.849092E+06        2.014992E+03       -6.126739E-02        2.470703E-01        6.949592E-01        2.306170E+00        1.233452E+00        3.817041E+01
    2456855.52725680        2.274326E+06        1.550304E+03        3.843058E+06        2.013268E+03       -8.483473E-02        7.791138E-02        5.102062E-02        2.556421E+00        1.232660E+00        3.809315E+01
    2456855.52754018        2.274698E+06        1.550461E+03        3.847936E+06        2.014725E+03        2.362153E-01        2.381287E-01        3.764620E-01        2.640125E+00        1.231906E+00        3.801597E+01
    2456855.52782395        2.272515E+06        1.549749E+03        3.843151E+06        2.013437E+03        7.641570E-02        2.941589E-01        5.235691E-01        2.803740E+00        1.231123E+00        3.793765E+01
    2456855.52810944        2.272674E+06        1.549741E+03        3.845350E+06        2.013935E+03        7.090761E-02        6.958008E-02        7.787671E-01        2.387545E+00        1.230378E+00        3.785864E+01
    2456855.52839320        2.268554E+06        1.548347E+03                 NaN        2.014641E+03       -8.282485E-02        4.634705E-01        7.996702E-01        2.516998E+00        1.229606E+00        3.777971E+01
    2456855.52867698        2.270187E+06        1.549155E+03        3.849875E+06        2.015190E+03        4.167066E-01        1.524658E-01       -4.299622E-01        2.758989E+00        1.228869E+00        3.769960E+01
    2456855.52896074        2.268556E+06        1.548340E+03        3.847283E+06        2.014445E+03        1.513131E-01        4.314575E-01        5.978637E-01        2.465640E+00        1.228107E+00        3.761895E+01
    2456855.52924453        2.266096E+06        1.547565E+03                 NaN        2.014850E+03       -3.380044E-01        3.366699E-01        5.501413E-02        2.567942E+00        1.227380E+00        3.753827E+01
    2456855.52952830        2.261409E+06        1.545919E+03        3.845818E+06        2.013920E+03        3.966097E-02        1.467896E-01        3.962302E-01        2.795606E+00        1.226629E+00        3.745635E+01
    2456855.52981223        2.264594E+06        1.546989E+03        3.844124E+06        2.013600E+03        1.225554E-01        3.241577E-01        4.573102E-01        2.568171E+00        1.225911E+00        3.737453E+01
    2456855.53009581        2.256413E+06        1.544293E+03        3.844783E+06        2.013895E+03       -1.020306E-01        4.343567E-01        1.644323E+00        3.001070E+00        1.225169E+00        3.729149E+01
    2456855.53037977        2.256987E+06        1.544428E+03        3.842109E+06        2.013113E+03        3.628358E-02        2.693481E-01       -6.429458E-01        2.851957E+00        1.224461E+00        3.720782E+01
    2456855.53066527        2.253300E+06        1.543152E+03        3.841415E+06        2.012960E+03        2.740857E-01        3.146667E-01        1.400390E-01        2.935198E+00        1.223729E+00        3.712347E+01
