# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38874618        1.323561E+06        1.183559E+03        2.156007E+06        1.508462E+03        1.939558E-02        6.381531E-01        7.148509E-01        5.689044E+00        1.339716E+00        4.312921E+01
    2456895.38901817        1.325653E+06        1.184589E+03        2.153962E+06        1.507707E+03       -9.722387E-02        6.660767E-01       -8.193617E-01        5.339663E+00        1.338372E+00        4.310522E+01
    2456895.38929015        1.327185E+06        1.185202E+03        2.155393E+06        1.508284E+03        5.896892E-02        7.243958E-01        7.391229E-01        5.309506E+00        1.337090E+00        4.308064E+01
    2456895.38956214        1.325164E+06        1.184417E+03        2.156623E+06        1.508713E+03       -1.497263E-01        9.620361E-01        2.309991E+00        5.684140E+00        1.335760E+00        4.305587E+01
    2456895.38983412        1.326916E+06        1.185055E+03        2.156840E+06        1.508764E+03       -4.215728E-02        5.573730E-01        1.716770E+00        5.644919E+00        1.334490E+00        4.303048E+01
    2456895.39010610        1.322932E+06        1.183182E+03        2.153494E+06        1.507486E+03       -1.584441E-01        7.321167E-01       -1.255843E+00        5.783015E+00        1.333173E+00        4.300492E+01
    2456895.39037811        1.322684E+06        1.183179E+03        2.156192E+06        1.508423E+03       -5.674098E-02        8.018188E-01       -4.377556E-02        5.657192E+00        1.331917E+00        4.297867E+01
    2456895.39065007        1.327034E+06        1.185231E+03        2.159456E+06        1.509709E+03        2.192404E-02        9.438782E-01        5.196953E-01        5.264085E+00        1.330613E+00        4.295222E+01
    2456895.39092205        1.327984E+06        1.185624E+03        2.157648E+06        1.509088E+03       -2.987433E-02        9.501038E-01        4.348035E-01        5.528293E+00        1.329369E+00        4.292514E+01
    2456895.39119385        1.326297E+06        1.184857E+03        2.156210E+06        1.508570E+03        8.140889E-02        8.363647E-01        1.571159E-01        5.583502E+00        1.328081E+00        4.289786E+01
    2456895.39146582        1.326070E+06        1.184704E+03        2.161298E+06        1.510335E+03        3.272913E-02        7.704468E-01        2.893827E+00        5.569205E+00        1.326849E+00        4.286995E+01
    2456895.39173780        1.322566E+06        1.183071E+03        2.155880E+06        1.508484E+03       -1.333618E-01        1.009033E+00       -8.705745E-01        5.797914E+00        1.325571E+00        4.284184E+01
    2456895.39200959        1.325446E+06        1.184400E+03        2.154495E+06        1.507863E+03       -1.364882E-01        7.613831E-01       -7.472997E-01        5.708855E+00        1.324352E+00        4.281310E+01
    2456895.39228157        1.324589E+06        1.183992E+03        2.162464E+06        1.510635E+03        1.277923E-01        7.734375E-01        5.912337E-01        5.885902E+00        1.323087E+00        4.278409E+01
    2456895.39255356        1.326200E+06        1.184764E+03        2.158758E+06        1.509425E+03       -9.242115E-02        1.046906E+00        4.016943E-01        5.474927E+00        1.321880E+00        4.275452E+01
    2456895.39282574        1.330607E+06        1.186790E+03        2.169027E+06        1.512908E+03       -5.272541E-02        8.662720E-01       -3.208976E-01        5.559440E+00        1.320628E+00        4.272468E+01
    2456895.39309774        1.330291E+06        1.186552E+03        2.163214E+06        1.510994E+03       -1.887312E-02        7.690125E-01        6.816516E-01        5.517000E+00        1.319433E+00        4.269425E+01
    2456895.39336970        1.328060E+06        1.185525E+03        2.165154E+06        1.511734E+03       -2.499073E-01        9.254150E-01       -6.571469E-01        5.854147E+00        1.318193E+00        4.266359E+01
    2456895.39364149        1.325557E+06        1.184353E+03        2.156190E+06        1.508565E+03        1.272389E-01        6.262207E-01       -3.488894E-01        5.412858E+00        1.317011E+00        4.263219E+01
    2456895.39391350        1.327798E+06        1.185399E+03        2.157829E+06        1.509153E+03       -2.963738E-01        7.278442E-01        2.708361E+00        5.406830E+00        1.315783E+00        4.260068E+01
    2456895.39418624        1.327745E+06        1.185407E+03        2.161003E+06        1.510287E+03        2.702843E-01        8.905334E-01        3.502204E+00        5.895987E+00        1.314563E+00        4.256843E+01
    2456895.39445821        1.328433E+06        1.185828E+03        2.161738E+06        1.510465E+03        1.672719E-01        7.676086E-01        2.496243E+00        5.866782E+00        1.313399E+00        4.253578E+01
    2456895.39473020        1.332121E+06        1.187432E+03        2.170273E+06        1.513462E+03       -4.631012E-01        7.760925E-01        1.603882E+00        5.950564E+00        1.312190E+00        4.250300E+01
    2456895.39500217        1.334175E+06        1.188352E+03        2.168756E+06        1.512742E+03       -4.444362E-01        3.737488E-01        2.825749E+00        5.500682E+00        1.311037E+00        4.246945E+01
    2456895.39527456        1.332804E+06        1.187761E+03        2.169062E+06        1.513076E+03        1.552889E-02        6.754150E-01        4.912066E-01        5.546858E+00        1.309841E+00        4.243573E+01
    2456895.39555019        1.335059E+06        1.188771E+03        2.171893E+06        1.513904E+03        2.636527E-02        4.473267E-01        1.036711E-01        5.487603E+00        1.308701E+00        4.240104E+01
    2456895.39582221        1.337119E+06        1.189676E+03        2.174001E+06        1.514732E+03        1.202745E-01        7.891235E-01       -2.080178E-01        5.571450E+00        1.307517E+00        4.236614E+01
    2456895.39609396        1.334169E+06        1.188256E+03        2.168927E+06        1.512896E+03        2.371008E-02        8.779297E-01        7.958922E-01        5.334137E+00        1.306388E+00        4.233111E+01
    2456895.39636594        1.330872E+06        1.186847E+03        2.169545E+06        1.513126E+03        7.809257E-02        6.494141E-01        1.026350E+00        5.744821E+00        1.305217E+00        4.229534E+01
    2456895.39663795        1.335808E+06        1.188877E+03        2.171876E+06        1.513848E+03        1.255365E-02        5.455933E-01       -8.253813E-02        6.031324E+00        1.304099E+00        4.225946E+01
    2456895.39690992        1.332497E+06        1.187449E+03        2.172968E+06        1.514294E+03       -1.931440E-01        6.916199E-01       -8.034844E-01        5.929365E+00        1.302939E+00        4.222280E+01
    2456895.39718190        1.333099E+06        1.187685E+03        2.174143E+06        1.514762E+03       -1.768996E-01        5.768738E-01       -4.832587E-01        5.676489E+00        1.301834E+00        4.218603E+01
    2456895.39745389        1.334160E+06        1.188202E+03        2.173321E+06        1.514422E+03       -1.455715E-02        7.251282E-01       -3.461218E-02        5.952410E+00        1.300686E+00        4.214844E+01
    2456895.39772586        1.339654E+06        1.190732E+03        2.172056E+06        1.514085E+03       -1.610490E-01        6.707153E-01       -1.367347E+00        6.005539E+00        1.299591E+00        4.211079E+01
    2456895.39799785        1.332777E+06        1.187637E+03        2.173185E+06        1.514386E+03        1.058786E-01        9.901428E-01        4.033375E-02        5.762172E+00        1.298456E+00        4.207231E+01
    2456895.39826964        1.332635E+06        1.187614E+03        2.173246E+06        1.514414E+03        5.320450E-02        8.167725E-01       -5.319428E-01        5.427662E+00        1.297372E+00        4.203376E+01
    2456895.39854300        1.332648E+06        1.187644E+03        2.167400E+06        1.512521E+03       -1.839044E-01        1.072601E+00        3.012756E+00        5.582456E+00        1.296248E+00        4.199436E+01
    2456895.39881496        1.328709E+06        1.185865E+03        2.166661E+06        1.512165E+03        1.121756E-01        6.412354E-01        2.250605E+00        5.292137E+00        1.295176E+00        4.195451E+01
    2456895.39908694        1.328571E+06        1.185843E+03        2.165519E+06        1.511793E+03       -1.778167E-01        9.765625E-01       -3.265991E-01        5.618456E+00        1.294063E+00        4.191460E+01
    2456895.39935893        1.333290E+06        1.187937E+03        2.163278E+06        1.510941E+03       -7.717509E-02        7.059937E-01       -3.305855E-01        5.601478E+00        1.293003E+00        4.187381E+01
    2456895.39963090        1.332894E+06        1.187634E+03        2.170374E+06        1.513464E+03       -2.053821E-01        8.650208E-01       -2.880573E-01        5.400308E+00        1.291901E+00        4.183310E+01
    2456895.39990288        1.332228E+06        1.187363E+03        2.169474E+06        1.513265E+03       -5.379552E-02        9.987793E-01       -6.204147E-01        5.761750E+00        1.290852E+00        4.179135E+01
    2456895.40017487        1.336830E+06        1.189426E+03        2.175025E+06        1.514991E+03       -1.087932E-01        4.905090E-01       -1.179275E+00        5.067305E+00        1.289762E+00        4.174960E+01
    2456895.40044688        1.334452E+06        1.188379E+03        2.173386E+06        1.514441E+03       -3.430982E-02        7.062378E-01        1.221275E+00        5.331561E+00        1.288724E+00        4.170698E+01
    2456895.40071884        1.334715E+06        1.188553E+03        2.170373E+06        1.513360E+03       -8.185992E-02        7.601624E-01        6.331420E-01        5.363140E+00        1.287646E+00        4.166428E+01
    2456895.40099081        1.335310E+06        1.188777E+03        2.171922E+06        1.513866E+03        8.947942E-03        4.606018E-01        9.481883E-01        5.465505E+00        1.286619E+00        4.162071E+01
    2456895.40126263        1.332188E+06        1.187275E+03        2.167588E+06        1.512190E+03       -8.270542E-02        4.864502E-01        1.036237E+01        5.259362E+00        1.285552E+00        4.157708E+01
    2456895.40153441        1.329038E+06        1.185800E+03        2.167065E+06        1.512050E+03       -1.093589E-01        5.008545E-01       -6.087794E-01        5.687240E+00        1.284535E+00        4.153262E+01
    2456895.40180657        1.327509E+06        1.185250E+03        2.168973E+06        1.512807E+03       -8.427919E-02        4.833374E-01        3.357663E-01        5.694056E+00        1.283479E+00        4.148809E+01
    2456895.40208242        1.330185E+06        1.186426E+03        2.170873E+06        1.513540E+03        6.845793E-02        5.436707E-01       -3.564677E-01        5.867129E+00        1.282429E+00        4.144227E+01
    2456895.40235092        1.330086E+06        1.186477E+03        2.167612E+06        1.512629E+03       -1.548171E-02        8.960571E-01        2.363539E-02        6.021043E+00        1.281429E+00        4.139713E+01
    2456895.40262291        1.331580E+06        1.187079E+03        2.170689E+06        1.513601E+03       -5.847871E-02        7.541809E-01       -1.187696E+00        5.905365E+00        1.280434E+00        4.135072E+01
    2456895.40289489        1.330323E+06        1.186522E+03        2.170522E+06        1.513560E+03       -2.056472E-01        6.908264E-01        6.931305E-01        5.519162E+00        1.279401E+00        4.130424E+01
    2456895.40316690        1.330805E+06        1.186734E+03        2.174251E+06        1.514775E+03        2.008195E-01        7.407532E-01        6.172185E-01        5.549132E+00        1.278417E+00        4.125689E+01
    2456895.40343886        1.331564E+06        1.187182E+03        2.173788E+06        1.514462E+03       -7.234860E-02        6.662598E-01        7.805347E-03        5.105544E+00        1.277396E+00        4.120948E+01
    2456895.40371104        1.332433E+06        1.187512E+03        2.171157E+06        1.513660E+03        8.784322E-02        6.113281E-01       -6.959424E-01        4.956548E+00        1.276381E+00        4.116119E+01
    2456895.40398304        1.334090E+06        1.188322E+03        2.172028E+06        1.513941E+03       -2.524533E-01        6.463623E-01        2.020626E-01        5.281882E+00        1.275412E+00        4.111241E+01
    2456895.40425500        1.332550E+06        1.187484E+03        2.177918E+06        1.516086E+03       -9.854420E-02        7.302856E-01        9.783025E-01        5.662824E+00        1.274406E+00        4.106359E+01
    2456895.40452698        1.333914E+06        1.188106E+03        2.175925E+06        1.515269E+03        9.984613E-02        4.535828E-01       -7.644176E-01        5.666681E+00        1.273448E+00        4.101382E+01
    2456895.40479897        1.337086E+06        1.189531E+03        2.176961E+06        1.515636E+03        1.120714E-01        7.258911E-01       -3.977642E-01        5.773526E+00        1.272454E+00        4.096399E+01
    2456895.40506902        1.337143E+06        1.189392E+03        2.179554E+06        1.516504E+03       -2.368170E-01        4.024658E-01        4.018354E-02        5.348860E+00        1.271505E+00        4.091377E+01
    2456895.40534138        1.335662E+06        1.188922E+03        2.180518E+06        1.516831E+03        4.761459E-02        5.584717E-01        1.157045E-02        5.342768E+00        1.270562E+00        4.086298E+01
    2456895.40561336        1.336550E+06        1.189219E+03        2.180403E+06        1.516801E+03       -1.461413E-01        4.811096E-01       -1.233959E-02        5.282551E+00        1.269583E+00        4.081131E+01
    2456895.40588517        1.337017E+06        1.189541E+03        2.179649E+06        1.516759E+03       -3.582280E-02        6.912231E-01        1.396359E+00        5.566211E+00        1.268650E+00        4.075959E+01
    2456895.40615714        1.335782E+06        1.189061E+03        2.176967E+06        1.515760E+03        7.764637E-02        7.015076E-01       -8.133883E-01        5.315767E+00        1.267682E+00        4.070690E+01
    2456895.40642911        1.337632E+06        1.189879E+03        2.185632E+06        1.518704E+03        5.309409E-02        9.209900E-01        8.155189E-01        5.276238E+00        1.266760E+00        4.065418E+01
    2456895.40670248        1.334122E+06        1.188236E+03        2.182046E+06        1.517495E+03        2.778714E-01        8.988647E-01        1.181991E+00        5.079974E+00        1.265803E+00        4.060048E+01
    2456895.40697465        1.333485E+06        1.187944E+03        2.184684E+06        1.518321E+03       -7.397179E-02        1.047913E+00       -3.623886E-01        5.948959E+00        1.264850E+00        4.054640E+01
    2456895.40724642        1.332503E+06        1.187275E+03        2.178425E+06        1.516183E+03        3.005991E-02        8.079224E-01        6.807117E-01        5.701167E+00        1.263943E+00        4.049220E+01
    2456895.40751841        1.331217E+06        1.186951E+03        2.178306E+06        1.516202E+03        6.336467E-02        8.388367E-01       -1.249381E+00        5.669613E+00        1.263040E+00        4.043704E+01
    2456895.40779040        1.330146E+06        1.186537E+03        2.174404E+06        1.514776E+03       -3.311594E-02        8.412476E-01       -7.860484E-01        5.413782E+00        1.262104E+00        4.038191E+01
    2456895.40806238        1.328658E+06        1.185912E+03        2.176723E+06        1.515526E+03        4.441517E-02        6.785278E-01        7.191095E-01        5.238586E+00        1.261212E+00        4.032573E+01
    2456895.40833435        1.330879E+06        1.186893E+03        2.176725E+06        1.515665E+03        8.539958E-02        7.700806E-01        5.899830E-01        5.238335E+00        1.260286E+00        4.026951E+01
    2456895.40860637        1.326601E+06        1.184812E+03        2.174241E+06        1.514749E+03       -1.097817E-01        6.530457E-01        4.756106E+00        5.652850E+00        1.259404E+00        4.021236E+01
    2456895.40887832        1.331938E+06        1.187312E+03        2.179271E+06        1.516484E+03       -1.407500E-01        6.878052E-01        5.490017E-01        5.505528E+00        1.258488E+00        4.015530E+01
    2456895.40915030        1.329190E+06        1.186045E+03        2.180379E+06        1.517096E+03        2.937188E-03        8.920593E-01        7.089424E-01        5.659227E+00        1.257616E+00        4.009712E+01
