# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.37731615        1.034097E+06        1.047362E+03        1.939084E+06        1.430658E+03       -1.411206E-01        6.520996E-01        8.626089E-01        5.408524E+00        1.401322E+00        4.378737E+01
    2456895.37758813        1.031698E+06        1.046092E+03        1.937872E+06        1.429980E+03       -2.189951E-01        7.131653E-01       -7.184186E-01        5.199024E+00        1.399736E+00        4.377938E+01
    2456895.37786108        1.032248E+06        1.046366E+03        1.935948E+06        1.429358E+03        1.644913E-01        1.081940E+00       -9.915733E-01        4.967360E+00        1.398091E+00        4.377097E+01
    2456895.37813306        1.033431E+06        1.046943E+03        1.939391E+06        1.430718E+03       -1.222729E-01        7.488403E-01        5.974216E-01        5.102610E+00        1.396520E+00        4.376222E+01
    2456895.37840506        1.030471E+06        1.045448E+03        1.937768E+06        1.430149E+03       -6.361788E-02        7.180481E-01        1.347775E-01        4.967985E+00        1.394890E+00        4.375316E+01
    2456895.37867703        1.032954E+06        1.046784E+03        1.935248E+06        1.429187E+03       -1.349628E-01        9.030151E-01        6.060700E-01        5.358192E+00        1.393336E+00        4.374367E+01
    2456895.37894902        1.032028E+06        1.046218E+03        1.936284E+06        1.429544E+03       -7.630767E-02        7.303772E-01        1.378098E-01        5.082239E+00        1.391722E+00        4.373390E+01
    2456895.37922100        1.032978E+06        1.046611E+03        1.940119E+06        1.430988E+03       -6.594793E-02        9.490662E-01        3.278061E+00        5.186689E+00        1.390185E+00        4.372372E+01
    2456895.37949299        1.033224E+06        1.046856E+03        1.940458E+06        1.431188E+03       -9.427012E-02        8.798218E-01       -2.574897E-01        4.719094E+00        1.388587E+00        4.371320E+01
    2456895.37976497        1.033400E+06        1.046978E+03        1.939424E+06        1.430573E+03       -1.421400E-01        9.074097E-01        1.883433E+00        5.148751E+00        1.387062E+00        4.370228E+01
    2456895.38003695        1.032926E+06        1.046731E+03        1.942418E+06        1.431906E+03       -1.083419E-02        8.309021E-01        1.907284E+00        5.052576E+00        1.385480E+00        4.369105E+01
    2456895.38030896        1.033564E+06        1.047068E+03        1.938262E+06        1.430172E+03       -1.375430E-01        7.070923E-01       -6.900420E-01        5.042220E+00        1.383970E+00        4.367938E+01
    2456895.38058090        1.035759E+06        1.047998E+03        1.942889E+06        1.431958E+03       -2.086339E-01        5.396118E-01       -3.717613E-02        5.091349E+00        1.382402E+00        4.366743E+01
    2456895.38085288        1.036431E+06        1.048382E+03        1.942847E+06        1.431848E+03       -4.472479E-02        8.107605E-01       -2.848992E-01        5.062059E+00        1.380908E+00        4.365502E+01
    2456895.38112490        1.035844E+06        1.048190E+03        1.943178E+06        1.431954E+03       -1.702600E-01        7.946167E-01        1.372387E+00        5.103773E+00        1.379356E+00        4.364236E+01
    2456895.38139686        1.034221E+06        1.047312E+03        1.943331E+06        1.432067E+03       -1.179498E-01        6.735840E-01       -3.093591E-01        4.790717E+00        1.377876E+00        4.362919E+01
    2456895.38166884        1.034305E+06        1.047341E+03        1.942851E+06        1.432076E+03       -1.590205E-01        8.900146E-01       -3.102093E-01        5.191657E+00        1.376339E+00        4.361577E+01
    2456895.38194082        1.037139E+06        1.048782E+03        1.941402E+06        1.431500E+03        2.889851E-02        7.941284E-01        4.691887E-02        5.348775E+00        1.374874E+00        4.360182E+01
    2456895.38221281        1.036849E+06        1.048562E+03        1.940161E+06        1.430986E+03       -2.169053E-02        7.908936E-01        2.777582E+00        5.190054E+00        1.373352E+00        4.358766E+01
    2456895.38248517        1.035506E+06        1.048051E+03        1.941669E+06        1.431619E+03       -6.741492E-02        9.420776E-01       -7.769923E-01        4.972859E+00        1.371838E+00        4.357300E+01
    2456895.38275716        1.032935E+06        1.046666E+03        1.942974E+06        1.432069E+03       -3.043605E-01        7.449951E-01       -4.297514E-01        5.267663E+00        1.370393E+00        4.355795E+01
    2456895.38302918        1.033189E+06        1.046917E+03        1.945327E+06        1.432775E+03       -1.584522E-01        7.546082E-01        2.783909E+00        5.193450E+00        1.368894E+00        4.354264E+01
    2456895.38330112        1.035942E+06        1.048129E+03        1.945813E+06        1.433105E+03       -8.215546E-03        9.306946E-01        3.162645E+00        5.583791E+00        1.367465E+00        4.352681E+01
    2456895.38357485        1.033580E+06        1.046600E+03        1.944482E+06        1.432491E+03       -1.248350E-01        7.583313E-01        6.640439E-01        5.398740E+00        1.365980E+00        4.351061E+01
    2456895.38384493        1.036500E+06        1.048397E+03        1.947613E+06        1.433843E+03       -8.470058E-02        7.737732E-01       -1.326416E+00        5.904541E+00        1.364564E+00        4.349417E+01
    2456895.38411688        1.036671E+06        1.048551E+03        1.948973E+06        1.434053E+03        8.396442E-02        9.549561E-01       -3.770933E-01        5.176493E+00        1.363095E+00        4.347729E+01
    2456895.38438886        1.038225E+06        1.049223E+03        1.947089E+06        1.433259E+03        8.480849E-02        7.724609E-01       -2.452068E-01        5.428405E+00        1.361693E+00        4.345996E+01
    2456895.38466084        1.039341E+06        1.049789E+03        1.953618E+06        1.435804E+03       -2.327090E-01        8.439636E-01        2.429624E-01        5.346375E+00        1.360237E+00        4.344236E+01
    2456895.38493283        1.032785E+06        1.046470E+03        1.946909E+06        1.433573E+03        3.261853E-02        8.052063E-01        5.934381E-01        5.387369E+00        1.358849E+00        4.342420E+01
    2456895.38520481        1.037917E+06        1.049099E+03        1.948882E+06        1.434160E+03       -1.595516E-01        8.894958E-01       -1.994138E-01        5.862216E+00        1.357408E+00        4.340584E+01
    2456895.38547680        1.038318E+06        1.049257E+03        1.950572E+06        1.434617E+03       -8.327047E-02        6.553040E-01        3.554168E-01        5.373260E+00        1.356034E+00        4.338689E+01
