# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.37622821        1.152527E+06        1.105341E+03        1.865172E+06        1.403506E+03        6.214126E-02        9.366760E-01       -3.335528E-01        5.899627E+00        1.407881E+00        4.381583E+01
    2456895.37650019        1.151375E+06        1.104695E+03        1.865044E+06        1.403419E+03        1.257964E-01        1.016632E+00        4.941345E+00        5.824984E+00        1.406264E+00        4.380927E+01
    2456895.37677219        1.147774E+06        1.103046E+03        1.867194E+06        1.404172E+03        9.818917E-06        9.283752E-01        3.091984E-01        5.601137E+00        1.404585E+00        4.380231E+01
    2456895.37704417        1.152219E+06        1.105202E+03        1.864023E+06        1.403004E+03        5.832003E-02        9.693298E-01       -1.443224E-01        5.779055E+00        1.402984E+00        4.379503E+01
    2456895.37731615        1.150323E+06        1.104237E+03        1.861338E+06        1.401985E+03       -1.411206E-01        7.670288E-01        8.626089E-01        5.597271E+00        1.401322E+00        4.378737E+01
    2456895.37758813        1.150149E+06        1.104198E+03        1.862704E+06        1.402456E+03       -2.189951E-01        8.038025E-01       -7.184186E-01        5.387535E+00        1.399736E+00        4.377938E+01
    2456895.37786108        1.152455E+06        1.105414E+03        1.858647E+06        1.401005E+03        1.644913E-01        1.186432E+00       -9.915733E-01        5.146954E+00        1.398091E+00        4.377097E+01
    2456895.37813306        1.148546E+06        1.103425E+03        1.858876E+06        1.401084E+03       -1.222729E-01        8.826294E-01        5.974216E-01        5.267432E+00        1.396520E+00        4.376222E+01
    2456895.37840506        1.149743E+06        1.103994E+03        1.856613E+06        1.400240E+03       -6.361788E-02        8.176575E-01        1.347775E-01        5.192681E+00        1.394890E+00        4.375316E+01
    2456895.37867703        1.148711E+06        1.103512E+03        1.863715E+06        1.402960E+03       -1.349628E-01        1.007660E+00        6.060700E-01        5.585079E+00        1.393336E+00        4.374367E+01
    2456895.37894902        1.149297E+06        1.103852E+03        1.863378E+06        1.402706E+03       -7.630767E-02        8.335266E-01        1.378098E-01        5.251851E+00        1.391722E+00        4.373390E+01
    2456895.37922100        1.150673E+06        1.104463E+03        1.864113E+06        1.403135E+03       -6.594793E-02        1.083374E+00        3.278061E+00        5.335117E+00        1.390185E+00        4.372372E+01
    2456895.37949299        1.151150E+06        1.104777E+03        1.864397E+06        1.403098E+03       -9.427012E-02        9.884338E-01       -2.574897E-01        4.912183E+00        1.388587E+00        4.371320E+01
    2456895.37976497        1.152507E+06        1.105457E+03        1.863691E+06        1.402832E+03       -1.421400E-01        1.017151E+00        1.883433E+00        5.364027E+00        1.387062E+00        4.370228E+01
    2456895.38003695        1.151856E+06        1.105024E+03        1.865112E+06        1.403423E+03       -1.083419E-02        9.461670E-01        1.907284E+00        5.218946E+00        1.385480E+00        4.369105E+01
    2456895.38030896        1.150029E+06        1.104165E+03        1.862023E+06        1.402177E+03       -1.375430E-01        8.121948E-01       -6.900420E-01        5.237407E+00        1.383970E+00        4.367938E+01
    2456895.38058090        1.153275E+06        1.105589E+03        1.868100E+06        1.404537E+03       -2.086339E-01        6.438599E-01       -3.717613E-02        5.309374E+00        1.382402E+00        4.366743E+01
    2456895.38085288        1.152045E+06        1.105152E+03        1.865285E+06        1.403487E+03       -4.472479E-02        9.092102E-01       -2.848992E-01        5.241432E+00        1.380908E+00        4.365502E+01
    2456895.38112490        1.152888E+06        1.105540E+03        1.867614E+06        1.404270E+03       -1.702600E-01        8.841248E-01        1.372387E+00        5.280932E+00        1.379356E+00        4.364236E+01
    2456895.38139686        1.149936E+06        1.104181E+03        1.866554E+06        1.403984E+03       -1.179498E-01        8.061523E-01       -3.093591E-01        4.949839E+00        1.377876E+00        4.362919E+01
    2456895.38166884        1.154312E+06        1.106211E+03        1.863361E+06        1.402786E+03       -1.590205E-01        1.024109E+00       -3.102093E-01        5.381001E+00        1.376339E+00        4.361577E+01
    2456895.38194082        1.154048E+06        1.106063E+03        1.865937E+06        1.403779E+03        2.889851E-02        9.004822E-01        4.691887E-02        5.534823E+00        1.374874E+00        4.360182E+01
    2456895.38221281        1.153740E+06        1.105899E+03        1.864549E+06        1.403138E+03       -2.169053E-02        8.909607E-01        2.777582E+00        5.417427E+00        1.373352E+00        4.358766E+01
    2456895.38248517        1.154163E+06        1.106230E+03        1.866602E+06        1.404040E+03       -6.741492E-02        1.062836E+00       -7.769923E-01        5.125770E+00        1.371838E+00        4.357300E+01
    2456895.38275716        1.152055E+06        1.105055E+03        1.870806E+06        1.405400E+03       -3.043605E-01        8.587952E-01       -4.297514E-01        5.439239E+00        1.370393E+00        4.355795E+01
    2456895.38302918        1.152921E+06        1.105661E+03        1.869141E+06        1.404979E+03       -1.584522E-01        8.605652E-01        2.783909E+00        5.407687E+00        1.368894E+00        4.354264E+01
    2456895.38330112        1.154069E+06        1.106037E+03        1.871151E+06        1.405760E+03       -8.215546E-03        1.028809E+00        3.162645E+00        5.757519E+00        1.367465E+00        4.352681E+01
    2456895.38357485        1.154512E+06        1.106211E+03        1.869931E+06        1.405247E+03       -1.248350E-01        8.745728E-01        6.640439E-01        5.561749E+00        1.365980E+00        4.351061E+01
    2456895.38384493        1.156518E+06        1.107208E+03        1.873404E+06        1.406577E+03       -8.470058E-02        8.618164E-01       -1.326416E+00        6.070452E+00        1.364564E+00        4.349417E+01
    2456895.38411688        1.155268E+06        1.106687E+03        1.873658E+06        1.406527E+03        8.396442E-02        1.046234E+00       -3.770933E-01        5.384633E+00        1.363095E+00        4.347729E+01
    2456895.38438886        1.157648E+06        1.107757E+03        1.876485E+06        1.407481E+03        8.480849E-02        8.796387E-01       -2.452068E-01        5.633541E+00        1.361693E+00        4.345996E+01
    2456895.38466084        1.157347E+06        1.107609E+03        1.875717E+06        1.407329E+03       -2.327090E-01        9.331055E-01        2.429624E-01        5.590061E+00        1.360237E+00        4.344236E+01
    2456895.38493283        1.154826E+06        1.106320E+03        1.872859E+06        1.406363E+03        3.261853E-02        9.178467E-01        5.934381E-01        5.603621E+00        1.358849E+00        4.342420E+01
    2456895.38520481        1.154724E+06        1.106349E+03        1.872205E+06        1.406003E+03       -1.595516E-01        9.643860E-01       -1.994138E-01        6.030874E+00        1.357408E+00        4.340584E+01
    2456895.38547680        1.154633E+06        1.106273E+03        1.876226E+06        1.407506E+03       -8.327047E-02        7.390747E-01        3.554168E-01        5.563800E+00        1.356034E+00        4.338689E+01
    2456895.38574880        1.157400E+06        1.107561E+03        1.878927E+06        1.408526E+03       -4.279052E-02        9.282532E-01        1.062911E+00        5.728559E+00        1.354607E+00        4.336775E+01
    2456895.38602077        1.156060E+06        1.106973E+03        1.871661E+06        1.405807E+03        1.872491E-02        7.719116E-01        3.636337E+00        5.663552E+00        1.353246E+00        4.334801E+01
    2456895.38629275        1.158260E+06        1.107974E+03        1.873638E+06        1.406301E+03       -2.617157E-01        7.829895E-01       -2.262988E-01        5.690061E+00        1.351833E+00        4.332809E+01
    2456895.38656495        1.158575E+06        1.108092E+03        1.876495E+06        1.407573E+03       -7.896486E-02        1.060822E+00        8.369102E-01        5.612139E+00        1.350486E+00        4.330758E+01
    2456895.38683689        1.158531E+06        1.108201E+03        1.877305E+06        1.407930E+03       -1.437252E-01        9.053955E-01       -7.474194E-01        5.074269E+00        1.349087E+00        4.328682E+01
    2456895.38710888        1.158227E+06        1.108039E+03        1.876725E+06        1.407686E+03        3.927926E-02        7.848816E-01        4.442082E+00        5.233201E+00        1.347754E+00        4.326544E+01
    2456895.38738106        1.160186E+06        1.108957E+03        1.875642E+06        1.407403E+03        3.574718E-02        9.261780E-01       -5.946269E-01        5.827407E+00        1.346368E+00        4.324394E+01
    2456895.38765478        1.158975E+06        1.108292E+03        1.879027E+06        1.408503E+03       -2.143444E-01        8.589478E-01        7.439728E-01        5.693623E+00        1.345047E+00        4.322182E+01
    2456895.38792677        1.157808E+06        1.107860E+03        1.880146E+06        1.408988E+03       -1.047870E-01        7.046509E-01        3.449154E-01        5.964298E+00        1.343676E+00        4.319929E+01
    2456895.38820434        1.154134E+06        1.106060E+03        1.881640E+06        1.409403E+03       -6.736551E-02        6.875916E-01       -7.032547E-01        6.026339E+00        1.342312E+00        4.317596E+01
    2456895.38847404        1.160259E+06        1.108933E+03        1.885492E+06        1.410850E+03       -4.572351E-02        7.626953E-01       -2.885494E-01        5.882055E+00        1.341011E+00        4.315299E+01
    2456895.38874618        1.160528E+06        1.109147E+03        1.879495E+06        1.408621E+03        1.939558E-02        6.869507E-01        7.148509E-01        5.775843E+00        1.339716E+00        4.312921E+01
    2456895.38901817        1.157808E+06        1.107713E+03        1.879870E+06        1.408857E+03       -9.722387E-02        6.997070E-01       -8.193617E-01        5.416703E+00        1.338372E+00        4.310522E+01
    2456895.38929015        1.161864E+06        1.109855E+03        1.882843E+06        1.409948E+03        5.896892E-02        7.643127E-01        7.391229E-01        5.392906E+00        1.337090E+00        4.308064E+01
    2456895.38956214        1.159146E+06        1.108416E+03        1.884890E+06        1.410671E+03       -1.497263E-01        1.010956E+00        2.309991E+00        5.746084E+00        1.335760E+00        4.305587E+01
    2456895.38983412        1.161331E+06        1.109355E+03        1.880777E+06        1.409141E+03       -4.215728E-02        6.173401E-01        1.716770E+00        5.701637E+00        1.334490E+00        4.303048E+01
    2456895.39010610        1.161132E+06        1.109327E+03        1.881963E+06        1.409538E+03       -1.584441E-01        7.821960E-01       -1.255843E+00        5.855513E+00        1.333173E+00        4.300492E+01
    2456895.39037811        1.160185E+06        1.108848E+03        1.879308E+06        1.408499E+03       -5.674098E-02        8.611755E-01       -4.377556E-02        5.721856E+00        1.331917E+00        4.297867E+01
    2456895.39065007        1.161172E+06        1.109352E+03        1.884220E+06        1.410457E+03        2.192404E-02        9.825745E-01        5.196953E-01        5.352108E+00        1.330613E+00        4.295222E+01
    2456895.39092205        1.159176E+06        1.108552E+03        1.880912E+06        1.409257E+03       -2.987433E-02        9.913635E-01        4.348035E-01        5.578694E+00        1.329369E+00        4.292514E+01
    2456895.39119385        1.161781E+06        1.109787E+03        1.884036E+06        1.410306E+03        8.140889E-02        8.793335E-01        1.571159E-01        5.630979E+00        1.328081E+00        4.289786E+01
    2456895.39146582        1.158315E+06        1.107978E+03        1.884802E+06        1.410647E+03        3.272913E-02        8.154602E-01        2.893827E+00        5.609809E+00        1.326849E+00        4.286995E+01
    2456895.39173780        1.164081E+06        1.110865E+03        1.888205E+06        1.411912E+03       -1.333618E-01        1.051666E+00       -8.705745E-01        5.846539E+00        1.325571E+00        4.284184E+01
    2456895.39200959        1.161380E+06        1.109472E+03        1.881335E+06        1.409263E+03       -1.364882E-01        7.887573E-01       -7.472997E-01        5.769143E+00        1.324352E+00        4.281310E+01
    2456895.39228157        1.161195E+06        1.109461E+03        1.889849E+06        1.412526E+03        1.277923E-01        8.237915E-01        5.912337E-01        5.943919E+00        1.323087E+00        4.278409E+01
    2456895.39255356        1.162550E+06        1.110070E+03        1.885637E+06        1.410911E+03       -9.242115E-02        1.099945E+00        4.016943E-01        5.543949E+00        1.321880E+00        4.275452E+01
    2456895.39282574        1.164670E+06        1.111007E+03        1.889859E+06        1.412436E+03       -5.272541E-02        9.163818E-01       -3.208976E-01        5.610376E+00        1.320628E+00        4.272468E+01
    2456895.39309774        1.163359E+06        1.110475E+03        1.888084E+06        1.411831E+03       -1.887312E-02        7.868347E-01        6.816516E-01        5.600651E+00        1.319433E+00        4.269425E+01
    2456895.39336970        1.162501E+06        1.110105E+03        1.887026E+06        1.411478E+03       -2.499073E-01        9.746399E-01       -6.571469E-01        5.901817E+00        1.318193E+00        4.266359E+01
    2456895.39364149        1.159803E+06        1.108839E+03        1.884254E+06        1.410413E+03        1.272389E-01        6.728516E-01       -3.488894E-01        5.466156E+00        1.317011E+00        4.263219E+01
    2456895.39391350        1.159456E+06        1.108577E+03        1.885368E+06        1.410924E+03       -2.963738E-01        7.851562E-01        2.708361E+00        5.472444E+00        1.315783E+00        4.260068E+01
    2456895.39418624        1.161718E+06        1.109773E+03        1.886049E+06        1.411199E+03        2.702843E-01        9.207153E-01        3.502204E+00        5.967027E+00        1.314563E+00        4.256843E+01
    2456895.39445821        1.163735E+06        1.110600E+03        1.885359E+06        1.410922E+03        1.672719E-01        8.038635E-01        2.496243E+00        5.940465E+00        1.313399E+00        4.253578E+01
    2456895.39473020        1.165241E+06        1.111362E+03        1.893941E+06        1.414099E+03       -4.631012E-01        8.262939E-01        1.603882E+00        6.029096E+00        1.312190E+00        4.250300E+01
    2456895.39500217        1.168540E+06        1.113030E+03        1.890165E+06        1.412751E+03       -4.444362E-01        4.315796E-01        2.825749E+00        5.558221E+00        1.311037E+00        4.246945E+01
    2456895.39527456        1.165421E+06        1.111442E+03        1.891779E+06        1.413409E+03        1.552889E-02        7.097168E-01        4.912066E-01        5.595912E+00        1.309841E+00        4.243573E+01
    2456895.39555019        1.166694E+06        1.111991E+03        1.895834E+06        1.414764E+03        2.636527E-02        4.892578E-01        1.036711E-01        5.540518E+00        1.308701E+00        4.240104E+01
    2456895.39582221        1.170416E+06        1.113734E+03        1.896740E+06        1.415126E+03        1.202745E-01        8.216248E-01       -2.080178E-01        5.628808E+00        1.307517E+00        4.236614E+01
    2456895.39609396        1.169901E+06        1.113604E+03        1.894111E+06        1.414191E+03        2.371008E-02        8.964233E-01        7.958922E-01        5.386178E+00        1.306388E+00        4.233111E+01
    2456895.39636594        1.165346E+06        1.111295E+03        1.898257E+06        1.415573E+03        7.809257E-02        6.842651E-01        1.026350E+00        5.801309E+00        1.305217E+00        4.229534E+01
    2456895.39663795        1.164858E+06        1.111111E+03        1.893103E+06        1.413718E+03        1.255365E-02        5.830078E-01       -8.253813E-02        6.088909E+00        1.304099E+00        4.225946E+01
    2456895.39690992        1.168645E+06        1.113010E+03        1.898162E+06        1.415589E+03       -1.931440E-01        7.281189E-01       -8.034844E-01        6.007717E+00        1.302939E+00        4.222280E+01
    2456895.39718190        1.167606E+06        1.112437E+03        1.899366E+06        1.416114E+03       -1.768996E-01        6.276550E-01       -4.832587E-01        5.761217E+00        1.301834E+00        4.218603E+01
    2456895.39745389        1.168921E+06        1.113096E+03        1.900082E+06        1.416318E+03       -1.455715E-02        7.568359E-01       -3.461218E-02        5.995616E+00        1.300686E+00        4.214844E+01
    2456895.39772586        1.172040E+06        1.114590E+03        1.899726E+06        1.416261E+03       -1.610490E-01        7.366638E-01       -1.367347E+00        6.047750E+00        1.299591E+00        4.211079E+01
    2456895.39799785        1.167866E+06        1.112509E+03        1.895132E+06        1.414456E+03        1.058786E-01        9.988098E-01        4.033375E-02        5.779217E+00        1.298456E+00        4.207231E+01
    2456895.39826964        1.168919E+06        1.113081E+03        1.897444E+06        1.415322E+03        5.320450E-02        8.597107E-01       -5.319428E-01        5.481894E+00        1.297372E+00        4.203376E+01
    2456895.39854300        1.166841E+06        1.112124E+03        1.892993E+06        1.413754E+03       -1.839044E-01        1.101837E+00        3.012756E+00        5.632258E+00        1.296248E+00        4.199436E+01
    2456895.39881496        1.164751E+06        1.110924E+03        1.889445E+06        1.412245E+03        1.121756E-01        6.814575E-01        2.250605E+00        5.340722E+00        1.295176E+00        4.195451E+01
    2456895.39908694        1.166764E+06        1.112107E+03        1.890377E+06        1.412824E+03       -1.778167E-01        1.033478E+00       -3.265991E-01        5.704736E+00        1.294063E+00        4.191460E+01
    2456895.39935893        1.165321E+06        1.111212E+03        1.893157E+06        1.413642E+03       -7.717509E-02        7.348938E-01       -3.305855E-01        5.666846E+00        1.293003E+00        4.187381E+01
    2456895.39963090        1.166458E+06        1.112017E+03        1.894618E+06        1.414216E+03       -2.053821E-01        9.176025E-01       -2.880573E-01        5.441374E+00        1.291901E+00        4.183310E+01
    2456895.39990288        1.167775E+06        1.112604E+03        1.895416E+06        1.414614E+03       -5.379552E-02        1.043518E+00       -6.204147E-01        5.813923E+00        1.290852E+00        4.179135E+01
    2456895.40017487        1.169582E+06        1.113447E+03        1.901663E+06        1.416972E+03       -1.087932E-01        5.245361E-01       -1.179275E+00        5.126221E+00        1.289762E+00        4.174960E+01
    2456895.40044688        1.170902E+06        1.114009E+03        1.896765E+06        1.415090E+03       -3.430982E-02        7.335510E-01        1.221275E+00        5.363959E+00        1.288724E+00        4.170698E+01
    2456895.40071884        1.168410E+06        1.112847E+03        1.896827E+06        1.414985E+03       -8.185992E-02        8.027344E-01        6.331420E-01        5.435792E+00        1.287646E+00        4.166428E+01
    2456895.40099081        1.170263E+06        1.113556E+03        1.897536E+06        1.415451E+03        8.947942E-03        5.118713E-01        9.481883E-01        5.554278E+00        1.286619E+00        4.162071E+01
    2456895.40126263        1.167425E+06        1.112326E+03        1.892868E+06        1.413660E+03       -8.270542E-02        5.306396E-01        1.036237E+01        5.309052E+00        1.285552E+00        4.157708E+01
    2456895.40153441        1.163207E+06        1.110180E+03        1.892767E+06        1.413397E+03       -1.093589E-01        5.359497E-01       -6.087794E-01        5.752348E+00        1.284535E+00        4.153262E+01
    2456895.40180657        1.165995E+06        1.111553E+03        1.894851E+06        1.414264E+03       -8.427919E-02        5.221863E-01        3.357663E-01        5.722006E+00        1.283479E+00        4.148809E+01
    2456895.40208242        1.167266E+06        1.112144E+03        1.894440E+06        1.414181E+03        6.845793E-02        5.736694E-01       -3.564677E-01        5.915286E+00        1.282429E+00        4.144227E+01
    2456895.40235092        1.167619E+06        1.112409E+03        1.893930E+06        1.414108E+03       -1.548171E-02        9.332275E-01        2.363539E-02        6.086694E+00        1.281429E+00        4.139713E+01
    2456895.40262291        1.165881E+06        1.111690E+03        1.896473E+06        1.414963E+03       -5.847871E-02        7.956238E-01       -1.187696E+00        5.961584E+00        1.280434E+00        4.135072E+01
    2456895.40289489        1.166257E+06        1.111870E+03        1.896333E+06        1.415016E+03       -2.056472E-01        7.292786E-01        6.931305E-01        5.559419E+00        1.279401E+00        4.130424E+01
    2456895.40316690        1.167405E+06        1.112389E+03        1.894904E+06        1.414394E+03        2.008195E-01        7.967529E-01        6.172185E-01        5.579229E+00        1.278417E+00        4.125689E+01
    2456895.40343886        1.165622E+06        1.111443E+03        1.895764E+06        1.414610E+03       -7.234860E-02        7.046204E-01        7.805347E-03        5.169972E+00        1.277396E+00        4.120948E+01
    2456895.40371104        1.166673E+06        1.112036E+03        1.896901E+06        1.415061E+03        8.784322E-02        6.549988E-01       -6.959424E-01        4.985910E+00        1.276381E+00        4.116119E+01
    2456895.40398304        1.166106E+06        1.111564E+03        1.897926E+06        1.415398E+03       -2.524533E-01        7.004089E-01        2.020626E-01        5.321104E+00        1.275412E+00        4.111241E+01
    2456895.40425500        1.167504E+06        1.112448E+03        1.898585E+06        1.415697E+03       -9.854420E-02        7.567139E-01        9.783025E-01        5.721392E+00        1.274406E+00        4.106359E+01
    2456895.40452698        1.167593E+06        1.112483E+03        1.897090E+06        1.415198E+03        9.984613E-02        4.949951E-01       -7.644176E-01        5.735951E+00        1.273448E+00        4.101382E+01
    2456895.40479897        1.169337E+06        1.113183E+03        1.905505E+06        1.418407E+03        1.120714E-01        7.416382E-01       -3.977642E-01        5.836878E+00        1.272454E+00        4.096399E+01
    2456895.40506902        1.170763E+06        1.113965E+03        1.901634E+06        1.416913E+03       -2.368170E-01        4.524536E-01        4.018354E-02        5.368880E+00        1.271505E+00        4.091377E+01
    2456895.40534138        1.171887E+06        1.114390E+03        1.902704E+06        1.417458E+03        4.761459E-02        5.837402E-01        1.157045E-02        5.414119E+00        1.270562E+00        4.086298E+01
    2456895.40561336        1.168449E+06        1.112850E+03        1.901393E+06        1.416849E+03       -1.461413E-01        5.054932E-01       -1.233959E-02        5.381228E+00        1.269583E+00        4.081131E+01
    2456895.40588517        1.172014E+06        1.114610E+03        1.904154E+06        1.417818E+03       -3.582280E-02        7.135315E-01        1.396359E+00        5.646346E+00        1.268650E+00        4.075959E+01
    2456895.40615714        1.171223E+06        1.114183E+03        1.906175E+06        1.418580E+03        7.764637E-02        7.274780E-01       -8.133883E-01        5.364714E+00        1.267682E+00        4.070690E+01
    2456895.40642911        1.173070E+06        1.115101E+03        1.904856E+06        1.418081E+03        5.309409E-02        9.598999E-01        8.155189E-01        5.346026E+00        1.266760E+00        4.065418E+01
    2456895.40670248        1.172125E+06        1.114661E+03        1.901706E+06        1.417139E+03        2.778714E-01        9.250183E-01        1.181991E+00        5.149377E+00        1.265803E+00        4.060048E+01
    2456895.40697465        1.171172E+06        1.114174E+03        1.908105E+06        1.419231E+03       -7.397179E-02        1.078705E+00       -3.623886E-01        6.037931E+00        1.264850E+00        4.054640E+01
    2456895.40724642        1.168799E+06        1.112958E+03        1.900398E+06        1.416344E+03        3.005991E-02        8.363342E-01        6.807117E-01        5.753837E+00        1.263943E+00        4.049220E+01
    2456895.40751841        1.166980E+06        1.112188E+03        1.906223E+06        1.418640E+03        6.336467E-02        8.662109E-01       -1.249381E+00        5.713473E+00        1.263040E+00        4.043704E+01
    2456895.40779040        1.164866E+06        1.111271E+03        1.898710E+06        1.415858E+03       -3.311594E-02        8.689575E-01       -7.860484E-01        5.457810E+00        1.262104E+00        4.038191E+01
    2456895.40806238        1.164425E+06        1.110921E+03        1.897697E+06        1.415344E+03        4.441517E-02        7.098083E-01        7.191095E-01        5.320389E+00        1.261212E+00        4.032573E+01
    2456895.40833435        1.164967E+06        1.111319E+03        1.898637E+06        1.415904E+03        8.539958E-02        8.006897E-01        5.899830E-01        5.302651E+00        1.260286E+00        4.026951E+01
    2456895.40860637        1.165101E+06        1.111206E+03        1.899137E+06        1.416047E+03       -1.097817E-01        6.766968E-01        4.756106E+00        5.745755E+00        1.259404E+00        4.021236E+01
    2456895.40887832        1.167436E+06        1.112463E+03        1.904384E+06        1.418123E+03       -1.407500E-01        7.071533E-01        5.490017E-01        5.596186E+00        1.258488E+00        4.015530E+01
    2456895.40915030        1.167046E+06        1.112275E+03        1.901711E+06        1.416971E+03        2.937188E-03        9.163818E-01        7.089424E-01        5.734405E+00        1.257616E+00        4.009712E+01
