# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.37031577        1.472540E+06        1.247868E+03        2.455039E+06        1.609131E+03       -1.399954E-01        7.415771E-01        6.857809E+00        5.017617E+00        1.445869E+00        4.387490E+01
    2456895.37064855        1.472556E+06        1.247866E+03        2.451523E+06        1.607975E+03       -1.209598E-01        7.104187E-01        1.997283E+00        5.423946E+00        1.443603E+00        4.387575E+01
    2456895.37098685        1.472654E+06        1.247881E+03        2.448025E+06        1.606704E+03       -8.078615E-02        9.785461E-01       -8.016896E-01        5.354938E+00        1.441351E+00        4.387614E+01
    2456895.37131978        1.471365E+06        1.247371E+03        2.453866E+06        1.608725E+03       -1.135270E-01        6.978455E-01        2.589566E+01        5.267467E+00        1.439112E+00        4.387601E+01
    2456895.37165446        1.473041E+06        1.248091E+03        2.453347E+06        1.608578E+03        9.962504E-02        9.834900E-01       -3.468328E-01        5.106393E+00        1.436887E+00        4.387536E+01
    2456895.37198509        1.472116E+06        1.247757E+03        2.448512E+06        1.607079E+03       -2.280880E-01        7.531433E-01        2.218342E-01        5.091596E+00        1.434751E+00        4.387425E+01
    2456895.37231784        1.473649E+06        1.248326E+03        2.452145E+06        1.608185E+03        4.693517E-02        5.945129E-01        2.130559E+00        5.142322E+00        1.432553E+00        4.387260E+01
    2456895.37265096        1.474584E+06        1.248706E+03        2.456011E+06        1.609373E+03       -1.894097E-01        7.034607E-01        4.636354E-01        5.266967E+00        1.430367E+00        4.387051E+01
    2456895.37298545        1.474462E+06        1.248645E+03        2.452287E+06        1.608194E+03        2.293296E-02        5.351257E-01        4.966394E+00        4.968605E+00        1.428195E+00        4.386789E+01
    2456895.37331838        1.472028E+06        1.247717E+03        2.452625E+06        1.608242E+03       -7.180522E-02        9.792786E-01        1.601629E+00        5.082255E+00        1.426109E+00        4.386480E+01
    2456895.37365132        1.475392E+06        1.249086E+03        2.453401E+06        1.608592E+03       -1.401384E-02        6.611328E-01       -1.300457E+00        5.521447E+00        1.423963E+00        4.386117E+01
    2456895.37417448        1.475076E+06        1.248894E+03        2.455966E+06        1.609373E+03       -1.046335E-01        7.617493E-01       -5.271769E-02        4.970054E+00        1.420657E+00        4.385445E+01
    2456895.37472903        1.473410E+06        1.248137E+03        2.456028E+06        1.609516E+03       -8.801278E-02        6.441040E-01        3.399501E+00        5.319604E+00        1.417165E+00        4.384596E+01
    2456895.37507972        1.472240E+06        1.247725E+03        2.452114E+06        1.608071E+03       -1.889741E-01        7.593079E-01        1.418770E+00        5.026364E+00        1.414928E+00        4.383983E+01
    2456895.37541188        1.475841E+06        1.249265E+03        2.453358E+06        1.608531E+03       -2.062516E-01        6.483459E-01        6.670680E+00        5.135475E+00        1.412920E+00        4.383357E+01
    2456895.37568446        1.475845E+06        1.249208E+03        2.453724E+06        1.608632E+03       -2.601689E-01        5.649719E-01       -3.440328E-01        4.809128E+00        1.411210E+00        4.382802E+01
    2456895.37595643        1.474918E+06        1.248943E+03        2.452743E+06        1.608346E+03       -6.651378E-02        7.915039E-01        3.104831E+00        5.355162E+00        1.409577E+00        4.382206E+01
    2456895.37622821        1.472646E+06        1.247776E+03        2.453215E+06        1.608479E+03        6.214126E-02        7.266846E-01       -3.335528E-01        5.677960E+00        1.407881E+00        4.381583E+01
    2456895.37650019        1.475785E+06        1.249194E+03        2.452201E+06        1.608135E+03        1.257964E-01        8.023987E-01        4.941345E+00        5.610979E+00        1.406264E+00        4.380927E+01
    2456895.37677219        1.470294E+06        1.246833E+03        2.448522E+06        1.606891E+03        9.818917E-06        7.487183E-01        3.091984E-01        5.308301E+00        1.404585E+00        4.380231E+01
    2456895.37704417        1.474854E+06        1.248812E+03        2.452004E+06        1.608063E+03        5.832003E-02        7.899475E-01       -1.443224E-01        5.540534E+00        1.402984E+00        4.379503E+01
    2456895.37731615        1.471861E+06        1.247561E+03        2.452630E+06        1.608347E+03       -1.411206E-01        5.707703E-01        8.626089E-01        5.378223E+00        1.401322E+00        4.378737E+01
    2456895.37758813        1.470607E+06        1.247033E+03        2.450615E+06        1.607618E+03       -2.189951E-01        6.138306E-01       -7.184186E-01        5.181559E+00        1.399736E+00        4.377938E+01
    2456895.37786108        1.472750E+06        1.247931E+03        2.449392E+06        1.607229E+03        1.644913E-01        9.953003E-01       -9.915733E-01        4.865356E+00        1.398091E+00        4.377097E+01
    2456895.37813306        1.471136E+06        1.247282E+03        2.451374E+06        1.607801E+03       -1.222729E-01        6.596069E-01        5.974216E-01        5.090033E+00        1.396520E+00        4.376222E+01
    2456895.37840506        1.470550E+06        1.246972E+03        2.450720E+06        1.607665E+03       -6.361788E-02        6.433105E-01        1.347775E-01        4.956444E+00        1.394890E+00        4.375316E+01
    2456895.37867703        1.468125E+06        1.245953E+03        2.449867E+06        1.607436E+03       -1.349628E-01        8.215332E-01        6.060700E-01        5.313920E+00        1.393336E+00        4.374367E+01
    2456895.37894902        1.468058E+06        1.245832E+03        2.445016E+06        1.605748E+03       -7.630767E-02        6.484375E-01        1.378098E-01        5.060848E+00        1.391722E+00        4.373390E+01
    2456895.37922100        1.472319E+06        1.247749E+03        2.452201E+06        1.608118E+03       -6.594793E-02        8.996887E-01        3.278061E+00        5.138462E+00        1.390185E+00        4.372372E+01
    2456895.37949299        1.474529E+06        1.248831E+03        2.453025E+06        1.608401E+03       -9.427012E-02        7.984314E-01       -2.574897E-01        4.740291E+00        1.388587E+00        4.371320E+01
    2456895.37976497        1.472246E+06        1.247757E+03        2.455820E+06        1.609248E+03       -1.421400E-01        8.048401E-01        1.883433E+00        5.158823E+00        1.387062E+00        4.370228E+01
    2456895.38003695        1.476303E+06        1.249379E+03        2.456157E+06        1.609534E+03       -1.083419E-02        7.471008E-01        1.907284E+00        5.019717E+00        1.385480E+00        4.369105E+01
    2456895.38030896        1.474285E+06        1.248493E+03        2.452696E+06        1.608236E+03       -1.375430E-01        6.276550E-01       -6.900420E-01        4.993611E+00        1.383970E+00        4.367938E+01
    2456895.38058090        1.478173E+06        1.250221E+03        2.454423E+06        1.608983E+03       -2.086339E-01        4.538879E-01       -3.717613E-02        5.093168E+00        1.382402E+00        4.366743E+01
    2456895.38085288        1.474059E+06        1.248444E+03        2.455721E+06        1.609251E+03       -4.472479E-02        7.138672E-01       -2.848992E-01        5.009250E+00        1.380908E+00        4.365502E+01
    2456895.38112490        1.476606E+06        1.249548E+03        2.457370E+06        1.609725E+03       -1.702600E-01        7.041931E-01        1.372387E+00        5.073983E+00        1.379356E+00        4.364236E+01
    2456895.38139686        1.474269E+06        1.248576E+03        2.454982E+06        1.609162E+03       -1.179498E-01        6.045837E-01       -3.093591E-01        4.771598E+00        1.377876E+00        4.362919E+01
    2456895.38166884        1.474876E+06        1.248860E+03        2.458531E+06        1.610210E+03       -1.590205E-01        8.326416E-01       -3.102093E-01        5.161876E+00        1.376339E+00        4.361577E+01
    2456895.38194082        1.477120E+06        1.249830E+03        2.453511E+06        1.608566E+03        2.889851E-02        7.214661E-01        4.691887E-02        5.332944E+00        1.374874E+00        4.360182E+01
    2456895.38221281        1.474798E+06        1.248809E+03        2.456348E+06        1.609436E+03       -2.169053E-02        7.303772E-01        2.777582E+00        5.134530E+00        1.373352E+00        4.358766E+01
    2456895.38248517        1.477478E+06        1.249984E+03        2.454558E+06        1.608959E+03       -6.741492E-02        8.664856E-01       -7.769923E-01        4.925728E+00        1.371838E+00        4.357300E+01
    2456895.38275716        1.477242E+06        1.249794E+03        2.456275E+06        1.609379E+03       -3.043605E-01        6.607056E-01       -4.297514E-01        5.259918E+00        1.370393E+00        4.355795E+01
    2456895.38302918        1.474015E+06        1.248418E+03        2.456871E+06        1.609832E+03       -1.584522E-01        6.782837E-01        2.783909E+00        5.169395E+00        1.368894E+00        4.354264E+01
    2456895.38330112        1.475431E+06        1.249117E+03        2.457278E+06        1.609860E+03       -8.215546E-03        8.576355E-01        3.162645E+00        5.519735E+00        1.367465E+00        4.352681E+01
    2456895.38357485        1.478466E+06        1.250292E+03        2.453630E+06        1.608609E+03       -1.248350E-01        6.823120E-01        6.640439E-01        5.400689E+00        1.365980E+00        4.351061E+01
    2456895.38384493        1.477540E+06        1.249941E+03        2.454708E+06        1.608963E+03       -8.470058E-02        6.945190E-01       -1.326416E+00        5.900796E+00        1.364564E+00        4.349417E+01
    2456895.38411688        1.476265E+06        1.249361E+03        2.461418E+06        1.611074E+03        8.396442E-02        8.698730E-01       -3.770933E-01        5.137657E+00        1.363095E+00        4.347729E+01
    2456895.38438886        1.479579E+06        1.250680E+03        2.456037E+06        1.609190E+03        8.480849E-02        6.921082E-01       -2.452068E-01        5.374048E+00        1.361693E+00        4.345996E+01
    2456895.38466084        1.479208E+06        1.250635E+03        2.466660E+06        1.612831E+03       -2.327090E-01        7.617798E-01        2.429624E-01        5.299574E+00        1.360237E+00        4.344236E+01
    2456895.38493283        1.476553E+06        1.249593E+03        2.458035E+06        1.610186E+03        3.261853E-02        7.421875E-01        5.934381E-01        5.357256E+00        1.358849E+00        4.342420E+01
    2456895.38520481        1.478861E+06        1.250473E+03        2.463543E+06        1.611874E+03       -1.595516E-01        8.057556E-01       -1.994138E-01        5.765225E+00        1.357408E+00        4.340584E+01
    2456895.38547680        1.478257E+06        1.250215E+03        2.461673E+06        1.611212E+03       -8.327047E-02        5.804749E-01        3.554168E-01        5.348106E+00        1.356034E+00        4.338689E+01
    2456895.38574880        1.479309E+06        1.250709E+03        2.464361E+06        1.612076E+03       -4.279052E-02        7.561951E-01        1.062911E+00        5.495655E+00        1.354607E+00        4.336775E+01
    2456895.38602077        1.476103E+06        1.249326E+03        2.464732E+06        1.612218E+03        1.872491E-02        6.143494E-01        3.636337E+00        5.427197E+00        1.353246E+00        4.334801E+01
    2456895.38629275        1.478165E+06        1.250187E+03        2.465596E+06        1.612117E+03       -2.617157E-01        6.291809E-01       -2.262988E-01        5.435477E+00        1.351833E+00        4.332809E+01
    2456895.38656495        1.480591E+06        1.250993E+03        2.465775E+06        1.612471E+03       -7.896486E-02        8.741455E-01        8.369102E-01        5.402407E+00        1.350486E+00        4.330758E+01
    2456895.38683689        1.482458E+06        1.251969E+03        2.465254E+06        1.612181E+03       -1.437252E-01        7.247620E-01       -7.474194E-01        4.855864E+00        1.349087E+00        4.328682E+01
    2456895.38710888        1.483272E+06        1.252411E+03        2.471483E+06        1.614293E+03        3.927926E-02        6.271667E-01        4.442082E+00        4.993191E+00        1.347754E+00        4.326544E+01
    2456895.38738106        1.481299E+06        1.251531E+03        2.463940E+06        1.611955E+03        3.574718E-02        7.587891E-01       -5.946269E-01        5.619018E+00        1.346368E+00        4.324394E+01
    2456895.38765478        1.482027E+06        1.251821E+03        2.471088E+06        1.614238E+03       -2.143444E-01        6.953735E-01        7.439728E-01        5.455686E+00        1.345047E+00        4.322182E+01
    2456895.38792677        1.481917E+06        1.251676E+03        2.467691E+06        1.613217E+03       -1.047870E-01        5.444336E-01        3.449154E-01        5.747829E+00        1.343676E+00        4.319929E+01
    2456895.38820434        1.478822E+06        1.250415E+03        2.458437E+06        1.609941E+03       -6.736551E-02        5.197449E-01       -7.032547E-01        5.839269E+00        1.342312E+00        4.317596E+01
    2456895.38847404        1.484492E+06        1.252770E+03        2.470648E+06        1.613965E+03       -4.572351E-02        6.113892E-01       -2.885494E-01        5.691449E+00        1.341011E+00        4.315299E+01
    2456895.38874618        1.481072E+06        1.251363E+03        2.473500E+06        1.614879E+03        1.939558E-02        5.429688E-01        7.148509E-01        5.541610E+00        1.339716E+00        4.312921E+01
    2456895.38901817        1.482616E+06        1.252011E+03        2.466853E+06        1.612827E+03       -9.722387E-02        5.158691E-01       -8.193617E-01        5.247230E+00        1.338372E+00        4.310522E+01
    2456895.38929015        1.485798E+06        1.253380E+03        2.467958E+06        1.613212E+03        5.896892E-02        6.068726E-01        7.391229E-01        5.153404E+00        1.337090E+00        4.308064E+01
    2456895.38956214        1.481251E+06        1.251464E+03        2.473703E+06        1.615013E+03       -1.497263E-01        8.431396E-01        2.309991E+00        5.515931E+00        1.335760E+00        4.305587E+01
    2456895.38983412        1.482086E+06        1.251759E+03        2.474026E+06        1.615140E+03       -4.215728E-02        4.574890E-01        1.716770E+00        5.483093E+00        1.334490E+00        4.303048E+01
    2456895.39010610        1.481637E+06        1.251612E+03        2.465176E+06        1.612137E+03       -1.584441E-01        6.229248E-01       -1.255843E+00        5.632844E+00        1.333173E+00        4.300492E+01
    2456895.39037811        1.482420E+06        1.251890E+03        2.469008E+06        1.613351E+03       -5.674098E-02        6.946716E-01       -4.377556E-02        5.457862E+00        1.331917E+00        4.297867E+01
    2456895.39065007        1.484721E+06        1.252895E+03        2.475142E+06        1.615507E+03        2.192404E-02        8.408203E-01        5.196953E-01        5.106957E+00        1.330613E+00        4.295222E+01
    2456895.39092205        1.485566E+06        1.253230E+03        2.471866E+06        1.614505E+03       -2.987433E-02        8.359680E-01        4.348035E-01        5.371402E+00        1.329369E+00        4.292514E+01
    2456895.39119385        1.485814E+06        1.253400E+03        2.470706E+06        1.614024E+03        8.140889E-02        7.193604E-01        1.571159E-01        5.398539E+00        1.328081E+00        4.289786E+01
    2456895.39146582        1.484639E+06        1.252952E+03        2.474816E+06        1.615440E+03        3.272913E-02        6.591187E-01        2.893827E+00        5.415078E+00        1.326849E+00        4.286995E+01
    2456895.39173780        1.484940E+06        1.253020E+03        2.470319E+06        1.613911E+03       -1.333618E-01        9.014282E-01       -8.705745E-01        5.640298E+00        1.325571E+00        4.284184E+01
    2456895.39200959        1.484456E+06        1.252762E+03        2.467540E+06        1.612935E+03       -1.364882E-01        6.495667E-01       -7.472997E-01        5.489533E+00        1.324352E+00        4.281310E+01
    2456895.39228157        1.485069E+06        1.253035E+03        2.471363E+06        1.614245E+03        1.277923E-01        6.549377E-01        5.912337E-01        5.726839E+00        1.323087E+00        4.278409E+01
    2456895.39255356        1.485285E+06        1.253139E+03        2.475661E+06        1.615523E+03       -9.242115E-02        9.292603E-01        4.016943E-01        5.322326E+00        1.321880E+00        4.275452E+01
    2456895.39282574        1.487743E+06        1.254118E+03        2.483835E+06        1.618135E+03       -5.272541E-02        7.453308E-01       -3.208976E-01        5.412246E+00        1.320628E+00        4.272468E+01
    2456895.39309774        1.488070E+06        1.254409E+03        2.482839E+06        1.617963E+03       -1.887312E-02        6.547546E-01        6.816516E-01        5.368886E+00        1.319433E+00        4.269425E+01
    2456895.39336970        1.486528E+06        1.253732E+03        2.479456E+06        1.616887E+03       -2.499073E-01        8.194275E-01       -6.571469E-01        5.728076E+00        1.318193E+00        4.266359E+01
    2456895.39364149        1.482892E+06        1.252171E+03        2.475146E+06        1.615462E+03        1.272389E-01        5.190430E-01       -3.488894E-01        5.267273E+00        1.317011E+00        4.263219E+01
    2456895.39391350        1.483353E+06        1.252306E+03        2.468955E+06        1.613512E+03       -2.963738E-01        6.441956E-01        2.708361E+00        5.228235E+00        1.315783E+00        4.260068E+01
    2456895.39418624        1.485421E+06        1.253150E+03        2.478312E+06        1.616563E+03        2.702843E-01        7.720947E-01        3.502204E+00        5.718154E+00        1.314563E+00        4.256843E+01
    2456895.39445821        1.485832E+06        1.253311E+03        2.478775E+06        1.616804E+03        1.672719E-01        6.467590E-01        2.496243E+00        5.684707E+00        1.313399E+00        4.253578E+01
    2456895.39473020        1.488302E+06        1.254438E+03        2.482336E+06        1.617899E+03       -4.631012E-01        6.735229E-01        1.603882E+00        5.770400E+00        1.312190E+00        4.250300E+01
    2456895.39500217        1.491449E+06        1.255797E+03        2.491502E+06        1.620803E+03       -4.444362E-01        2.748718E-01        2.825749E+00        5.339092E+00        1.311037E+00        4.246945E+01
    2456895.39527456        1.490798E+06        1.255491E+03        2.487303E+06        1.619586E+03        1.552889E-02        5.743713E-01        4.912066E-01        5.384521E+00        1.309841E+00        4.243573E+01
    2456895.39555019        1.492581E+06        1.256230E+03        2.490386E+06        1.620445E+03        2.636527E-02        3.408813E-01        1.036711E-01        5.333863E+00        1.308701E+00        4.240104E+01
    2456895.39582221        1.492568E+06        1.256234E+03        2.494873E+06        1.621894E+03        1.202745E-01        6.789551E-01       -2.080178E-01        5.395881E+00        1.307517E+00        4.236614E+01
    2456895.39609396        1.491748E+06        1.255845E+03        2.484282E+06        1.618578E+03        2.371008E-02        7.811279E-01        7.958922E-01        5.050850E+00        1.306388E+00        4.233111E+01
    2456895.39636594        1.494164E+06        1.256796E+03        2.483253E+06        1.618063E+03        7.809257E-02        5.405273E-01        1.026350E+00        5.562819E+00        1.305217E+00        4.229534E+01
    2456895.39663795        1.489992E+06        1.255008E+03        2.486269E+06        1.618963E+03        1.255365E-02        4.519043E-01       -8.253813E-02        5.861277E+00        1.304099E+00        4.225946E+01
    2456895.39690992        1.490905E+06        1.255536E+03        2.489598E+06        1.620058E+03       -1.931440E-01        5.897217E-01       -8.034844E-01        5.773005E+00        1.302939E+00        4.222280E+01
    2456895.39718190        1.493912E+06        1.256720E+03        2.483322E+06        1.618166E+03       -1.768996E-01        4.824524E-01       -4.832587E-01        5.500613E+00        1.301834E+00        4.218603E+01
    2456895.39745389        1.494146E+06        1.256897E+03        2.490532E+06        1.620545E+03       -1.455715E-02        6.260681E-01       -3.461218E-02        5.802424E+00        1.300686E+00        4.214844E+01
    2456895.39772586        1.498188E+06        1.258518E+03        2.490875E+06        1.620636E+03       -1.610490E-01        5.855713E-01       -1.367347E+00        5.853253E+00        1.299591E+00        4.211079E+01
    2456895.39799785        1.491652E+06        1.255730E+03        2.491974E+06        1.620922E+03        1.058786E-01        8.722839E-01        4.033375E-02        5.571348E+00        1.298456E+00        4.207231E+01
    2456895.39826964        1.492319E+06        1.256199E+03        2.485666E+06        1.618751E+03        5.320450E-02        7.245789E-01       -5.319428E-01        5.270755E+00        1.297372E+00        4.203376E+01
    2456895.39854300        1.490076E+06        1.255219E+03        2.485823E+06        1.619082E+03       -1.839044E-01        9.794006E-01        3.012756E+00        5.429049E+00        1.296248E+00        4.199436E+01
    2456895.39881496        1.485377E+06        1.253098E+03        2.484142E+06        1.618324E+03        1.121756E-01        5.420837E-01        2.250605E+00        5.158648E+00        1.295176E+00        4.195451E+01
    2456895.39908694        1.489744E+06        1.255068E+03        2.483713E+06        1.618324E+03       -1.778167E-01        8.938293E-01       -3.265991E-01        5.459423E+00        1.294063E+00        4.191460E+01
    2456895.39935893        1.489056E+06        1.254751E+03        2.481142E+06        1.617310E+03       -7.717509E-02        6.076660E-01       -3.305855E-01        5.440935E+00        1.293003E+00        4.187381E+01
    2456895.39963090        1.492430E+06        1.256162E+03        2.485559E+06        1.618863E+03       -2.053821E-01        7.742004E-01       -2.880573E-01        5.218488E+00        1.291901E+00        4.183310E+01
    2456895.39990288        1.488768E+06        1.254589E+03        2.486220E+06        1.619027E+03       -5.379552E-02        9.124451E-01       -6.204147E-01        5.601879E+00        1.290852E+00        4.179135E+01
    2456895.40017487        1.495627E+06        1.257458E+03        2.493417E+06        1.621334E+03       -1.087932E-01        4.007874E-01       -1.179275E+00        4.924296E+00        1.289762E+00        4.174960E+01
    2456895.40044688        1.492388E+06        1.256175E+03        2.493283E+06        1.621422E+03       -3.430982E-02        5.979004E-01        1.221275E+00        5.167538E+00        1.288724E+00        4.170698E+01
    2456895.40071884        1.491439E+06        1.255716E+03        2.493914E+06        1.621390E+03       -8.185992E-02        6.894836E-01        6.331420E-01        5.186822E+00        1.287646E+00        4.166428E+01
    2456895.40099081        1.490955E+06        1.255387E+03        2.487128E+06        1.619491E+03        8.947942E-03        3.667603E-01        9.481883E-01        5.341886E+00        1.286619E+00        4.162071E+01
    2456895.40126263        1.488662E+06        1.254345E+03        2.486749E+06        1.619255E+03       -8.270542E-02        4.068909E-01        1.036237E+01        5.100497E+00        1.285552E+00        4.157708E+01
    2456895.40153441        1.487022E+06        1.253681E+03        2.478490E+06        1.616268E+03       -1.093589E-01        4.127502E-01       -6.087794E-01        5.576964E+00        1.284535E+00        4.153262E+01
    2456895.40180657        1.488636E+06        1.254518E+03        2.479156E+06        1.616678E+03       -8.427919E-02        3.926697E-01        3.357663E-01        5.563685E+00        1.283479E+00        4.148809E+01
    2456895.40208242        1.489407E+06        1.254743E+03        2.483636E+06        1.618095E+03        6.845793E-02        4.414673E-01       -3.564677E-01        5.733758E+00        1.282429E+00        4.144227E+01
    2456895.40235092        1.488825E+06        1.254618E+03        2.484804E+06        1.618674E+03       -1.548171E-02        7.984619E-01        2.363539E-02        5.880872E+00        1.281429E+00        4.139713E+01
    2456895.40262291        1.487363E+06        1.254090E+03        2.487253E+06        1.619484E+03       -5.847871E-02        6.747131E-01       -1.187696E+00        5.733753E+00        1.280434E+00        4.135072E+01
    2456895.40289489        1.486849E+06        1.253834E+03        2.485939E+06        1.619049E+03       -2.056472E-01        5.923157E-01        6.931305E-01        5.367788E+00        1.279401E+00        4.130424E+01
    2456895.40316690        1.489487E+06        1.254927E+03        2.490124E+06        1.620398E+03        2.008195E-01        6.559753E-01        6.172185E-01        5.349264E+00        1.278417E+00        4.125689E+01
    2456895.40343886        1.490683E+06        1.255432E+03        2.487193E+06        1.619138E+03       -7.234860E-02        5.952454E-01        7.805347E-03        4.948316E+00        1.277396E+00        4.120948E+01
    2456895.40371104        1.490239E+06        1.255199E+03        2.491796E+06        1.620805E+03        8.784322E-02        5.269470E-01       -6.959424E-01        4.813021E+00        1.276381E+00        4.116119E+01
    2456895.40398304        1.492992E+06        1.256389E+03        2.488234E+06        1.619636E+03       -2.524533E-01        5.664368E-01        2.020626E-01        5.131947E+00        1.275412E+00        4.111241E+01
    2456895.40425500        1.489878E+06        1.255070E+03        2.492000E+06        1.620859E+03       -9.854420E-02        6.435242E-01        9.783025E-01        5.540334E+00        1.274406E+00        4.106359E+01
    2456895.40452698        1.492731E+06        1.256181E+03        2.494800E+06        1.621867E+03        9.984613E-02        3.632812E-01       -7.644176E-01        5.485654E+00        1.273448E+00        4.101382E+01
    2456895.40479897        1.490900E+06        1.255416E+03        2.494073E+06        1.621625E+03        1.120714E-01        6.305542E-01       -3.977642E-01        5.623921E+00        1.272454E+00        4.096399E+01
    2456895.40506902        1.495780E+06        1.257365E+03        2.496718E+06        1.622460E+03       -2.368170E-01        3.137512E-01        4.018354E-02        5.193193E+00        1.271505E+00        4.091377E+01
    2456895.40534138        1.491230E+06        1.255665E+03        2.495765E+06        1.622266E+03        4.761459E-02        4.738770E-01        1.157045E-02        5.164185E+00        1.270562E+00        4.086298E+01
    2456895.40561336        1.492415E+06        1.256134E+03        2.498578E+06        1.623091E+03       -1.461413E-01        4.113770E-01       -1.233959E-02        5.035387E+00        1.269583E+00        4.081131E+01
    2456895.40588517        1.495687E+06        1.257401E+03        2.495695E+06        1.622164E+03       -3.582280E-02        6.073914E-01        1.396359E+00        5.411392E+00        1.268650E+00        4.075959E+01
    2456895.40615714        1.493323E+06        1.256556E+03        2.497220E+06        1.622691E+03        7.764637E-02        6.160278E-01       -8.133883E-01        5.150082E+00        1.267682E+00        4.070690E+01
    2456895.40642911        1.496807E+06        1.258100E+03        2.506643E+06        1.625635E+03        5.309409E-02        8.373718E-01        8.155189E-01        5.117625E+00        1.266760E+00        4.065418E+01
    2456895.40670248        1.496151E+06        1.257695E+03        2.500706E+06        1.623932E+03        2.778714E-01        8.010559E-01        1.181991E+00        4.916554E+00        1.265803E+00        4.060048E+01
    2456895.40697465        1.495929E+06        1.257696E+03        2.498906E+06        1.623196E+03       -7.397179E-02        9.784241E-01       -3.623886E-01        5.760405E+00        1.264850E+00        4.054640E+01
    2456895.40724642        1.491769E+06        1.255742E+03        2.495574E+06        1.622023E+03        3.005991E-02        7.248230E-01        6.807117E-01        5.525654E+00        1.263943E+00        4.049220E+01
    2456895.40751841        1.488277E+06        1.254466E+03        2.491855E+06        1.620998E+03        6.336467E-02        7.600098E-01       -1.249381E+00        5.497018E+00        1.263040E+00        4.043704E+01
    2456895.40779040        1.486457E+06        1.253694E+03        2.488801E+06        1.619843E+03       -3.311594E-02        7.577820E-01       -7.860484E-01        5.267886E+00        1.262104E+00        4.038191E+01
    2456895.40806238        1.485998E+06        1.253448E+03        2.494126E+06        1.621484E+03        4.441517E-02        5.988770E-01        7.191095E-01        5.091907E+00        1.261212E+00        4.032573E+01
    2456895.40833435        1.487400E+06        1.254015E+03        2.496937E+06        1.622609E+03        8.539958E-02        6.940918E-01        5.899830E-01        5.025053E+00        1.260286E+00        4.026951E+01
    2456895.40860637        1.483441E+06        1.252162E+03        2.492380E+06        1.621112E+03       -1.097817E-01        5.758362E-01        4.756106E+00        5.494198E+00        1.259404E+00        4.021236E+01
    2456895.40887832        1.487753E+06        1.254199E+03        2.497858E+06        1.623009E+03       -1.407500E-01        6.248779E-01        5.490017E-01        5.296135E+00        1.258488E+00        4.015530E+01
    2456895.40915030        1.490123E+06        1.255217E+03        2.501055E+06        1.624074E+03        2.937188E-03        8.320007E-01        7.089424E-01        5.499662E+00        1.257616E+00        4.009712E+01
