# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49859865        2.167011E+06        1.513356E+03        3.513324E+06        1.927059E+03       -2.704008E-01        1.005402E-01        1.105583E+00        3.182026E+00        1.339318E+00        4.314056E+01
    2456855.49888030        2.170857E+06        1.516363E+03        3.473161E+06        1.916399E+03       -2.839073E-01        5.160370E-01       -4.503870E-02        3.304110E+00        1.337976E+00        4.311546E+01
    2456855.49916406        2.167929E+06        1.514916E+03        3.486288E+06        2.021912E+03       -4.321219E-02        5.431671E-01       -3.024125E-01        3.103951E+00        1.336586E+00        4.308969E+01
    2456855.49945150        2.169921E+06        1.515677E+03        3.481482E+06        1.917803E+03       -4.026712E-01        7.318268E-01       -6.057262E-02        3.625817E+00        1.335257E+00        4.306327E+01
    2456855.49973527        2.169242E+06        1.515449E+03        3.487387E+06        1.919770E+03       -2.403770E-01        2.900696E-02        1.092203E+00        3.305416E+00        1.333882E+00        4.303677E+01
    2456855.50001884        2.168015E+06        1.515334E+03        3.504283E+06        2.022517E+03       -3.537621E-02        3.764496E-01        4.800129E-02        3.096093E+00        1.332567E+00        4.300969E+01
    2456855.50030282        2.169046E+06        1.515349E+03        3.490223E+06        1.919708E+03       -3.438350E-01        4.207611E-01       -1.323314E-01        3.496701E+00        1.331205E+00        4.298220E+01
    2456855.50058657        2.176199E+06        1.517862E+03        3.499565E+06        1.922165E+03        8.331066E-02        1.013199E+00       -4.379482E-01        3.759182E+00        1.329905E+00        4.295434E+01
    2456855.50087014        2.172311E+06        1.516500E+03        3.486154E+06        1.919518E+03       -8.083132E-01        6.506805E-01       -4.556074E-01        3.811670E+00        1.328556E+00        4.292590E+01
    2456855.50115371        2.172672E+06        1.516691E+03        3.500718E+06        1.923341E+03        2.976094E-01        3.393402E-01       -3.552904E-01        4.258970E+00        1.327270E+00        4.289712E+01
    2456855.50143767        2.172665E+06        1.517027E+03        3.496194E+06        1.945758E+03       -2.996558E-01        2.823944E-01       -4.587297E-01        3.666617E+00        1.325937E+00        4.286771E+01
    2456855.50172163        2.170813E+06        1.516410E+03        3.509196E+06        1.929554E+03       -1.138470E-01        5.446320E-01       -1.516051E-01        3.430239E+00        1.324664E+00        4.283776E+01
    2456855.50200540        2.170111E+06        1.515796E+03        3.506824E+06        1.925210E+03       -1.634664E-01        3.730316E-01        3.325176E-02        3.648320E+00        1.323344E+00        4.280768E+01
    2456855.50228917        2.172280E+06        1.516483E+03        3.503846E+06        1.924757E+03       -1.290172E-01        5.419464E-01        2.060139E+00        2.974567E+00        1.322032E+00        4.277686E+01
    2456855.50257447        2.177975E+06        1.518386E+03        3.512501E+06        1.925270E+03        5.381243E-01        7.418060E-01        5.284152E-01        3.294516E+00        1.320782E+00        4.274556E+01
    2456855.50285824        2.178000E+06        1.518782E+03        3.513138E+06        1.951452E+03        1.331615E-01        5.027008E-01        2.082356E+00        3.016292E+00        1.319483E+00        4.271385E+01
    2456855.50314165        2.174704E+06        1.517229E+03        3.516787E+06        2.071117E+03        6.264000E-02        5.405731E-01        7.932043E-02        2.814837E+00        1.318242E+00        4.268189E+01
    2456855.50342523        2.174390E+06        1.517194E+03        3.517932E+06        1.929256E+03       -5.509911E-02        3.865509E-01        1.706697E+00        2.749481E+00        1.316957E+00        4.264950E+01
    2456855.50370877        2.176267E+06        1.517856E+03        3.520900E+06        1.939493E+03        8.976224E-03        1.802826E-01        7.162576E-01        3.090056E+00        1.315730E+00        4.261637E+01
    2456855.50399234        2.176745E+06        1.518035E+03        3.520054E+06        1.929438E+03        2.684493E-01        4.606476E-01        1.603597E+00        3.254899E+00        1.314458E+00        4.258303E+01
    2456855.50427593        2.178968E+06        1.518783E+03        3.510378E+06        1.933803E+03       -2.479568E-01        7.364349E-01        2.896118E-02        3.472469E+00        1.313244E+00        4.254895E+01
    2456855.50455969        2.177360E+06        1.519099E+03        3.511809E+06        1.926668E+03       -2.425537E-01        1.027069E-01        5.908442E-01        3.276799E+00        1.311985E+00        4.251441E+01
    2456855.50484307        2.177529E+06        1.519100E+03        3.518053E+06        1.940972E+03       -3.296600E-01       -1.811218E-02        1.593492E+00        3.278055E+00        1.310785E+00        4.247957E+01
    2456855.50512665        2.175076E+06        1.518405E+03        3.506678E+06        1.925651E+03        2.882524E-01        5.117950E-01       -5.948257E-02        3.295391E+00        1.309541E+00        4.244435E+01
    2456855.50541022        2.176568E+06        1.518375E+03        3.507428E+06        1.923358E+03       -1.027341E-02        4.878387E-01        1.581177E+00        3.531287E+00        1.308352E+00        4.240838E+01
    2456855.50569397        2.181961E+06        1.519867E+03        3.519549E+06        1.927422E+03       -1.844786E-01        3.714142E-01        9.912205E-01        3.951838E+00        1.307121E+00        4.237188E+01
    2456855.50597738        2.179811E+06        1.520359E+03        3.499229E+06        1.923327E+03       -1.603047E-01        3.304596E-01        5.983434E-01        3.122376E+00        1.305945E+00        4.233518E+01
    2456855.50626116        2.172934E+06        1.516773E+03        3.499732E+06        1.923022E+03       -2.396688E-01        5.131073E-01       -3.731804E-01        3.534533E+00        1.304728E+00        4.229771E+01
    2456855.50654201        2.180597E+06        1.519713E+03        3.534615E+06        1.932846E+03       -1.380944E-01        9.013824E-01       -3.137445E-01        3.583877E+00        1.303565E+00        4.226040E+01
    2456855.50682577        2.184413E+06        1.520995E+03        3.522340E+06        1.952590E+03        1.755113E-01       -5.079651E-02       -9.337616E-02        3.455513E+00        1.302408E+00        4.222224E+01
    2456855.50710934        2.180158E+06        1.519654E+03        3.553105E+06        2.031082E+03       -1.005704E-01        4.940338E-01        1.347496E+00        3.218236E+00        1.301209E+00        4.218334E+01
    2456855.50739331        2.184280E+06        1.520658E+03        3.515814E+06        1.927808E+03       -1.823387E-01        5.345306E-01        6.106195E-01        3.438041E+00        1.300065E+00        4.214389E+01
    2456855.50767861        2.179779E+06        1.519071E+03        3.528495E+06        1.941201E+03       -1.391432E-02        4.974823E-01       -1.337838E-01        3.553657E+00        1.298879E+00        4.210398E+01
    2456855.50796258        2.182859E+06        1.520021E+03        3.519302E+06        1.929260E+03        5.072830E-01        2.629242E-01       -7.594962E-01        3.386566E+00        1.297699E+00        4.206355E+01
    2456855.50824596        2.188875E+06        1.522135E+03        3.530745E+06        1.930365E+03        1.918711E-01        3.494415E-01       -1.049640E+00        5.116494E+00        1.296573E+00        4.202306E+01
    2456855.50852973        2.182282E+06        1.518719E+03        3.518612E+06        1.938641E+03        5.214294E-02        8.718109E-01        2.952018E-01        3.472813E+00        1.295407E+00        4.198161E+01
    2456855.50881293        2.182477E+06        1.520009E+03        3.525021E+06        1.967992E+03        9.376429E-02        4.458771E-01        2.431030E-01        3.300972E+00        1.294293E+00        4.194004E+01
    2456855.50909651        2.179932E+06        1.519159E+03        3.523948E+06        1.940354E+03        1.523282E-01        4.708405E-01        3.379979E-01        3.374572E+00        1.293139E+00        4.189799E+01
    2456855.50938006        2.187722E+06        1.521824E+03        3.512658E+06        1.931092E+03       -5.007017E-01        2.881927E-01        3.492651E-01        3.057709E+00        1.292037E+00        4.185511E+01
    2456855.50966383        2.182743E+06        1.520086E+03        3.514074E+06        1.926888E+03        2.282308E-01        1.884918E-01       -2.055917E-01        3.567417E+00        1.290896E+00        4.181205E+01
    2456855.50994721        2.189013E+06        1.522197E+03        3.505330E+06        1.933819E+03        5.857034E-02        1.826477E-02        1.517606E-01        3.693475E+00        1.289807E+00        4.176814E+01
    2456855.51023097        2.185133E+06        1.520851E+03        3.519909E+06        1.929803E+03        1.482396E-01        4.153595E-01        1.101021E+00        2.823325E+00        1.288678E+00        4.172415E+01
    2456855.51051436        2.190519E+06        1.522782E+03                 NaN        1.926053E+03       -1.394412E-01        7.373199E-01        1.528392E-01        2.617785E+00        1.287600E+00        4.167920E+01
    2456855.51079812        2.185037E+06        1.521374E+03        3.524558E+06        1.930785E+03        2.043186E-01        3.588715E-01        8.611646E-01        2.863864E+00        1.286484E+00        4.163378E+01
    2456855.51108150        2.185774E+06        1.521454E+03        3.530392E+06        1.942403E+03        1.062428E-02        6.572113E-01        3.109574E-01        2.830610E+00        1.285418E+00        4.158823E+01
    2456855.51136528        2.191416E+06        1.523482E+03        3.535310E+06        1.981334E+03       -2.028802E-01        2.797089E-01        3.473806E-01        2.959244E+00        1.284314E+00        4.154185E+01
    2456855.51164866        2.192103E+06        1.523647E+03        3.529190E+06        1.935016E+03        3.522141E-01        8.582306E-01       -5.185924E-01        3.128847E+00        1.283260E+00        4.149524E+01
    2456855.51193264        2.186708E+06        1.521528E+03        3.519843E+06        1.927904E+03       -2.188730E-01        7.728424E-01        2.273188E-01        3.006369E+00        1.282167E+00        4.144783E+01
    2456855.51221792        2.186978E+06        1.521911E+03        3.522557E+06        1.930001E+03       -3.078755E-01        5.955658E-01       -2.133179E-01        2.858893E+00        1.281125E+00        4.139983E+01
    2456855.51250170        2.189613E+06        1.522471E+03        3.532927E+06        1.932549E+03       -1.204013E-01        4.382477E-01        7.848544E-01        3.153421E+00        1.280046E+00        4.135166E+01
    2456855.51278525        2.185626E+06        1.520393E+03        3.536271E+06        1.933516E+03       -7.222504E-01        4.378815E-01       -5.855274E-02        4.512210E+00        1.279014E+00        4.130269E+01
    2456855.51306903        2.189805E+06        1.522513E+03        3.520249E+06        1.929392E+03        1.711884E-01        5.478363E-01       -9.292603E-03        2.920351E+00        1.277947E+00        4.125315E+01
    2456855.51335280        2.191078E+06        1.522975E+03        3.524712E+06        1.929766E+03        1.023173E-01        4.903412E-01        7.840304E-01        3.627665E+00        1.276928E+00        4.120342E+01
    2456855.51363657        2.192035E+06        1.523258E+03        3.541761E+06        1.991544E+03        2.773593E-01        4.049530E-01       -5.473552E-01        3.202501E+00        1.275872E+00        4.115277E+01
    2456855.51392032        2.190315E+06        1.522655E+03        3.535863E+06        1.933436E+03       -2.806327E-01        6.334991E-01        5.814772E-01        3.757201E+00        1.274863E+00        4.110212E+01
    2456855.51420410        2.191176E+06        1.522984E+03        3.533393E+06        1.931609E+03       -3.506320E-01        1.285553E-01       -5.587630E-01        4.257309E+00        1.273819E+00        4.105045E+01
    2456855.51448767        2.192594E+06        1.523492E+03        3.510347E+06        1.926393E+03       -7.214595E-02        2.724762E-01        3.333516E-01        2.903497E+00        1.272823E+00        4.099874E+01
    2456855.51477147        2.188460E+06        1.521226E+03        3.548557E+06        1.936776E+03       -2.530435E-01        1.270523E+00        3.242445E-01        3.364305E+00        1.271790E+00        4.094609E+01
    2456855.51505521        2.196022E+06        1.524623E+03        3.537356E+06        1.944396E+03       -1.179644E-01        3.768158E-01       -8.211789E-01        3.306794E+00        1.270807E+00        4.089278E+01
    2456855.51533877        2.195003E+06        1.523844E+03        3.547873E+06        1.964983E+03        7.617430E-03        2.278900E-01       -4.693060E-01        2.919284E+00        1.269787E+00        4.083939E+01
    2456855.51562255        2.193668E+06        1.524312E+03        3.562220E+06        2.037377E+03       -4.368416E-01        9.911652E-01        6.860037E-01        3.092162E+00        1.268812E+00        4.078521E+01
    2456855.51590612        2.191008E+06        1.522953E+03        3.526052E+06        1.931491E+03       -2.057863E-01        6.045380E-01        5.594921E-02        3.269387E+00        1.267803E+00        4.073081E+01
    2456855.51618969        2.194502E+06        1.524863E+03        3.531008E+06        1.932075E+03       -5.892223E-01        2.878876E-01       -9.716301E-01        2.854693E+00        1.266840E+00        4.067540E+01
    2456855.51647500        2.194305E+06        1.524201E+03        3.530170E+06        1.931924E+03        3.475761E-02        7.664490E-02        3.624516E-01        3.455846E+00        1.265843E+00        4.061942E+01
    2456855.51675896        2.194332E+06        1.524072E+03        3.518165E+06        1.933120E+03        1.800297E-01        1.088516E+00       -3.689985E-01        3.670016E+00        1.264850E+00        4.056305E+01
    2456855.51704234        2.198529E+06        1.525574E+03        3.523520E+06        1.948338E+03       -2.391373E-01        1.854401E-01       -6.293478E-01        3.782549E+00        1.263904E+00        4.050647E+01
    2456855.51732611        2.200977E+06        1.526330E+03        3.556129E+06        1.999460E+03        3.355734E-01        8.033295E-01       -1.012564E-01        3.833760E+00        1.262924E+00        4.044899E+01
    2456855.51760953        2.201808E+06        1.526726E+03        3.534854E+06        1.931871E+03        2.170824E-01        5.445709E-01        2.801065E-01        3.357175E+00        1.261988E+00        4.039135E+01
    2456855.51789309        2.194226E+06        1.524500E+03        3.546444E+06        1.940848E+03       -3.576567E-01        5.357208E-01        2.814608E-01        2.773103E+00        1.261019E+00        4.033325E+01
    2456855.51817665        2.195058E+06        1.525245E+03        3.544877E+06        1.935972E+03       -2.739574E-02        3.669281E-01        2.335172E-01        2.649790E+00        1.260095E+00        4.027402E+01
    2456855.51846022        2.199120E+06        1.525974E+03        3.565926E+06        2.003402E+03        7.099252E-02        5.964203E-01        7.042899E-01        2.608199E+00        1.259137E+00        4.021485E+01
    2456855.51874379        2.197528E+06        1.525880E+03        3.559068E+06        1.948812E+03        2.104248E-01        3.291779E-01        1.244283E-01        2.928837E+00        1.258223E+00        4.015458E+01
    2456855.51902755        2.194949E+06        1.525090E+03        3.554439E+06        1.967559E+03        2.030025E-01        2.740631E-01        2.137361E-01        3.022369E+00        1.257276E+00        4.009376E+01
    2456855.51931094        2.199813E+06        1.526047E+03        3.550805E+06        1.937194E+03       -8.914638E-02        6.047211E-01        5.521464E-01        3.461279E+00        1.256372E+00        4.003290E+01
    2456855.51959470        2.198285E+06        1.525834E+03        3.549225E+06        1.937309E+03        3.039089E-01        2.583466E-01        7.744117E-01        2.636752E+00        1.255438E+00        3.997093E+01
    2456855.51987809        2.195717E+06        1.525327E+03        3.570754E+06        2.001620E+03       -1.019790E-01        3.005829E-01        2.532363E-01        2.828402E+00        1.254544E+00        3.990908E+01
    2456855.52016165        2.199656E+06        1.526693E+03        3.584567E+06        2.007408E+03        3.946147E-01        2.286224E-01        2.407429E+00        2.833120E+00        1.253620E+00        3.984647E+01
    2456855.52044505        2.202984E+06        1.538511E+03        3.540115E+06        1.935155E+03        1.423532E-01        3.882294E-01       -2.645154E-01        2.865654E+00        1.252738E+00        3.978295E+01
    2456855.52072883        2.199794E+06        1.526365E+03        3.561596E+06        1.943439E+03       -5.361630E-01        6.060638E-01        5.816374E-01        2.868591E+00        1.251824E+00        3.971946E+01
    2456855.52101025        2.199419E+06        1.525688E+03        3.559335E+06        2.040189E+03        3.784453E-01        6.798859E-01       -4.786291E-01        2.892142E+00        1.250953E+00        3.965522E+01
    2456855.52129422        2.208051E+06        1.561165E+03        3.551208E+06        1.940761E+03        1.264913E-01        5.337372E-01       -6.121492E-02        2.737950E+00        1.250050E+00        3.958995E+01
    2456855.52157953        2.204729E+06        1.527865E+03        3.609106E+06        2.148589E+03        6.554733E-02        9.943390E-01        4.407849E-01        3.255364E+00        1.249189E+00        3.952421E+01
    2456855.52186870        2.201775E+06        1.527225E+03        3.542251E+06        1.935686E+03       -4.282663E-01        8.226013E-02       -6.885152E-01        2.829220E+00        1.248297E+00        3.945680E+01
    2456855.52215227        2.205323E+06        1.528072E+03        3.578079E+06        1.998374E+03       -1.016741E-01        1.457672E-01        6.687326E-01        2.700439E+00        1.247411E+00        3.939054E+01
    2456855.52243584        2.202449E+06        1.527594E+03                 NaN        2.079309E+03       -4.238607E-01        2.121124E-01        9.146285E-01        2.264758E+00        1.246565E+00        3.932311E+01
    2456855.52271961        2.200639E+06        1.526268E+03                 NaN        1.940666E+03       -1.678539E-02        3.304596E-01        3.825307E-01        2.415846E+00        1.245689E+00        3.925559E+01
    2456855.52300106        2.200996E+06        1.527305E+03        3.556949E+06        1.977159E+03       -2.079598E-01        3.940887E-01       -6.951981E-01        2.591520E+00        1.244854E+00        3.918748E+01
    2456855.52328483        2.200949E+06        1.526379E+03        3.587361E+06        1.995451E+03       -1.284484E-01        2.571869E-01        2.480092E-01        2.771967E+00        1.243989E+00        3.911828E+01
    2456855.52357017        2.205329E+06        1.528137E+03        3.562167E+06        2.053253E+03        6.377609E-02        1.199493E-01       -2.327194E-01        2.465134E+00        1.243164E+00        3.904849E+01
    2456855.52385393        2.203452E+06        1.527204E+03        3.579007E+06        1.998950E+03        1.714104E-01        1.775055E-01        9.887924E-01        2.991678E+00        1.242309E+00        3.897825E+01
    2456855.52413728        2.204469E+06        1.527553E+03        3.585533E+06        2.097134E+03        1.452576E-01        3.813934E-01       -2.234764E-01        2.841069E+00        1.241560E+00        3.890786E+01
    2456855.52442105        2.202608E+06        1.526936E+03        3.561219E+06        1.959378E+03       -1.422535E-01        7.401276E-01       -2.586808E-01        3.643494E+00        1.240650E+00        3.883702E+01
    2456855.52470443        2.202775E+06        1.527842E+03        3.593808E+06        2.003660E+03        4.452789E-01       -7.948303E-02        2.966709E-01        3.040208E+00        1.239845E+00        3.876497E+01
    2456855.52498820        2.202801E+06        1.527732E+03        3.572796E+06        1.962711E+03       -2.254263E-01        5.272980E-01       -1.611519E-02        2.936492E+00        1.239012E+00        3.869298E+01
    2456855.52527159        2.203097E+06        1.527163E+03        3.582405E+06        1.975949E+03        4.381882E-01        3.755951E-01       -3.410649E-01        3.358285E+00        1.238216E+00        3.861975E+01
    2456855.52555535        2.201829E+06        1.526773E+03        3.576486E+06        1.967574E+03       -2.086557E-01        7.105560E-01        5.158930E-01        2.855864E+00        1.237393E+00        3.854610E+01
    2456855.52583873        2.202411E+06        1.526915E+03        3.593810E+06        1.971923E+03       -2.753503E-01       -1.844788E-02        1.042275E-01        3.819697E+00        1.236607E+00        3.847233E+01
    2456855.52612250        2.198144E+06        1.525786E+03        3.574606E+06        1.978355E+03       -2.218295E-01        6.129303E-01       -7.092838E-01        2.942691E+00        1.235796E+00        3.839741E+01
    2456855.52640590        2.198624E+06        1.525610E+03        3.549310E+06        1.936912E+03       -3.298284E-01        1.145782E-01       -8.908362E-01        3.018917E+00        1.235020E+00        3.832256E+01
    2456855.52668967        2.193987E+06        1.525066E+03        3.561355E+06        1.941027E+03       -1.073870E-01        2.770233E-01        3.267741E-01        2.790509E+00        1.234218E+00        3.824646E+01
    2456855.52697303        2.193923E+06        1.524743E+03        3.571030E+06        1.947881E+03       -6.126739E-02        2.904205E-01        6.949592E-01        2.347037E+00        1.233452E+00        3.817041E+01
    2456855.52725680        2.195829E+06        1.524598E+03        3.580325E+06        2.007211E+03       -8.483473E-02        1.204987E-01        5.102062E-02        2.614018E+00        1.232660E+00        3.809315E+01
    2456855.52754018        2.191659E+06        1.523937E+03        3.576474E+06        1.944361E+03        2.362153E-01        2.902374E-01        3.764620E-01        2.716079E+00        1.231906E+00        3.801597E+01
    2456855.52782395        2.193287E+06        1.523794E+03        3.562856E+06        1.946820E+03        7.641570E-02        3.279877E-01        5.235691E-01        2.835816E+00        1.231123E+00        3.793765E+01
    2456855.52810944        2.190534E+06        1.522726E+03        3.583395E+06        1.982346E+03        7.090761E-02        1.110077E-01        7.787671E-01        2.419603E+00        1.230378E+00        3.785864E+01
    2456855.52839320        2.187970E+06        1.521902E+03                 NaN        1.965072E+03       -8.282485E-02        4.987335E-01        7.996702E-01        2.553072E+00        1.229606E+00        3.777971E+01
    2456855.52867698        2.189939E+06        1.522083E+03        3.608594E+06        2.010365E+03        4.167066E-01        1.923065E-01       -4.299622E-01        2.805625E+00        1.228869E+00        3.769960E+01
    2456855.52896074        2.187385E+06        1.521694E+03        3.591417E+06        1.994499E+03        1.513131E-01        4.637909E-01        5.978637E-01        2.568492E+00        1.228107E+00        3.761895E+01
    2456855.52924453        2.185775E+06        1.521229E+03                 NaN        1.939946E+03       -3.380044E-01        3.720856E-01        5.501413E-02        2.623453E+00        1.227380E+00        3.753827E+01
    2456855.52952830        2.189006E+06        1.522439E+03        3.643770E+06        2.192385E+03        3.966097E-02        1.865692E-01        3.962302E-01        2.857705E+00        1.226629E+00        3.745635E+01
    2456855.52981223        2.185628E+06        1.521525E+03                 NaN        2.001047E+03        1.225554E-01        3.602142E-01        4.573102E-01        2.637486E+00        1.225911E+00        3.737453E+01
    2456855.53009581        2.185464E+06        1.521075E+03        3.580276E+06        1.945513E+03       -1.020306E-01        4.727936E-01        1.644323E+00        3.034518E+00        1.225169E+00        3.729149E+01
    2456855.53037977        2.183392E+06        1.520322E+03        3.574373E+06        1.943567E+03        3.628358E-02        3.031769E-01       -6.429458E-01        2.895852E+00        1.224461E+00        3.720782E+01
    2456855.53066527        2.179909E+06        1.519494E+03        3.580567E+06        1.944640E+03        2.740857E-01        3.584442E-01        1.400390E-01        2.982464E+00        1.223729E+00        3.712347E+01
