# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.48725549        4.801515E+06        2.256556E+03        8.572304E+06        3.009862E+03       -2.981455E-03        3.894196E-01       -4.229131E-01        2.565669E+00        1.400347E+00        4.380043E+01
    2456855.48754409        4.800638E+06        2.256341E+03        8.555503E+06        3.006903E+03       -1.977094E-01       -1.371613E-01        4.271412E-02        2.582178E+00        1.398628E+00        4.379170E+01
    2456855.48810391        4.802107E+06        2.256740E+03        8.575887E+06        3.010478E+03        4.723140E-02        1.656036E-01       -5.041647E-01        2.662574E+00        1.395355E+00        4.377359E+01
    2456855.48838755        4.805686E+06        2.257561E+03        8.570808E+06        3.009523E+03       -1.187652E-01       -8.055115E-02       -2.550626E-01        2.527322E+00        1.393731E+00        4.376384E+01
    2456855.48867106        4.801549E+06        2.256552E+03        8.572253E+06        3.009850E+03       -4.879445E-02        2.486420E-01        8.329153E-02        2.748996E+00        1.392048E+00        4.375367E+01
    2456855.48895482        4.805615E+06        2.257427E+03        8.561172E+06        3.007916E+03       -4.592729E-01       -1.439667E-01       -8.151627E-02        3.091635E+00        1.390440E+00        4.374319E+01
    2456855.48923878        4.800366E+06        2.256401E+03        8.549267E+06        3.005964E+03        1.647378E-02        6.449890E-02        1.748776E-01        3.008312E+00        1.388775E+00        4.373224E+01
    2456855.48952217        4.796974E+06        2.255498E+03        8.557259E+06        3.007236E+03       -1.616632E-01       -2.151642E-01        6.928396E-02        2.701100E+00        1.387183E+00        4.372092E+01
    2456855.48980593        4.804262E+06        2.257272E+03        8.559475E+06        3.007655E+03       -1.485130E-01       -8.958435E-02       -8.160114E-03        2.935640E+00        1.385534E+00        4.370921E+01
    2456855.49008949        4.816476E+06        2.260003E+03        8.556553E+06        3.006987E+03       -9.552002E-02        3.967438E-01       -2.019229E-01        2.694048E+00        1.383962E+00        4.369704E+01
    2456855.49037327        4.808608E+06        2.258192E+03        8.570004E+06        3.009433E+03       -1.977069E-01        2.534027E-01        1.110512E+00        2.791460E+00        1.382330E+00        4.368453E+01
    2456855.49065704        4.805583E+06        2.257470E+03        8.563142E+06        3.008258E+03       -1.498997E-02        3.857269E-01        9.895349E-01        2.663615E+00        1.380706E+00        4.367154E+01
    2456855.49094234        4.813229E+06        2.259231E+03        8.581128E+06        3.011458E+03        1.755375E-02        4.768372E-02        4.925079E-01        2.522771E+00        1.379155E+00        4.365818E+01
    2456855.49122611        4.807498E+06        2.257954E+03        8.579965E+06        3.011163E+03       -1.649773E-02        2.223358E-01        9.400692E-01        2.624966E+00        1.377548E+00        4.364440E+01
    2456855.49150952        4.805713E+06        2.257450E+03        8.569541E+06        3.009447E+03        1.082586E-02       -7.841492E-02       -1.646104E-01        2.492880E+00        1.376012E+00        4.363030E+01
    2456855.49179309        4.813052E+06        2.259243E+03        8.577876E+06        3.010916E+03       -2.408340E-02        1.432037E-01       -4.583430E-01        2.608883E+00        1.374421E+00        4.361582E+01
    2456855.49207663        4.806963E+06        2.257838E+03        8.576693E+06        3.010674E+03       -3.126330E-01        2.421112E-01       -4.464035E-01        2.718282E+00        1.372901E+00        4.360087E+01
    2456855.49236040        4.804144E+06        2.257204E+03        8.578608E+06        3.011049E+03       -1.061930E-01        9.794617E-02        1.268306E+00        2.855861E+00        1.371327E+00        4.358539E+01
    2456855.49264379        4.800859E+06        2.256460E+03        8.577102E+06        3.010735E+03        6.386384E-02       -7.051086E-02       -6.614223E-01        2.647976E+00        1.369823E+00        4.356969E+01
    2456855.49292755        4.802540E+06        2.256837E+03        8.577715E+06        3.010877E+03       -2.056197E-01        4.411316E-02       -2.395482E-01        2.695121E+00        1.368264E+00        4.355342E+01
    2456855.49321095        4.806225E+06        2.257888E+03        8.567465E+06        3.009037E+03        4.144069E-02        7.804871E-02       -1.996818E-01        2.708065E+00        1.366776E+00        4.353686E+01
    2456855.49349452        4.810647E+06        2.258667E+03        8.573105E+06        3.010067E+03       -2.227045E-02        2.587128E-01        1.225479E+00        2.733317E+00        1.365234E+00        4.351990E+01
    2456855.49377789        4.810585E+06        2.258781E+03        8.574832E+06        3.010424E+03       -2.978637E-01        1.185608E-02        1.010111E+00        3.007640E+00        1.363760E+00        4.350243E+01
    2456855.49406146        4.808840E+06        2.258264E+03        8.577989E+06        3.010741E+03        2.337543E-01        1.715240E-01       -7.242346E-02        2.683988E+00        1.362234E+00        4.348456E+01
