# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49689722        8.690078E+06        3.030650E+03        1.392531E+07        3.833192E+03       -1.404771E-01        5.988770E-01        9.530687E-02        3.172557E+00        1.347689E+00        4.328265E+01
    2456855.49717888        8.696528E+06        3.031733E+03        1.393639E+07        3.834743E+03       -1.467055E-01        3.008423E-01        1.547275E-01        3.046376E+00        1.346304E+00        4.326016E+01
    2456855.49746245        8.686111E+06        3.029966E+03        1.392771E+07        3.833498E+03       -8.072161E-02        4.882507E-01        1.923170E-01        3.239485E+00        1.344927E+00        4.323699E+01
    2456855.49774619        8.699293E+06        3.032255E+03        1.395443E+07        3.837125E+03        3.240835E-01        7.026062E-01        9.073973E-02        3.164193E+00        1.343499E+00        4.321366E+01
    2456855.49802977        8.699335E+06        3.032293E+03        1.394231E+07        3.835366E+03       -2.959404E-01        6.033020E-01       -1.770287E-01        3.415344E+00        1.342079E+00        4.318972E+01
    2456855.49831488        8.697123E+06        3.031914E+03        1.394996E+07        3.836539E+03       -3.101455E-01        7.952881E-01       -1.093919E+00        3.034377E+00        1.340723E+00        4.316530E+01
    2456855.49859865        8.691164E+06        3.031421E+03        1.391591E+07        3.831879E+03       -2.704008E-01        2.031250E-01        1.105583E+00        3.286434E+00        1.339318E+00        4.314056E+01
    2456855.49888030        8.691486E+06        3.030932E+03        1.392977E+07        3.833758E+03       -2.839073E-01        6.211548E-01       -4.503870E-02        3.384828E+00        1.337976E+00        4.311546E+01
    2456855.49916406        8.689056E+06        3.030479E+03        1.393409E+07        3.834255E+03       -4.321219E-02        6.435852E-01       -3.024125E-01        3.162153E+00        1.336586E+00        4.308969E+01
    2456855.49945150        8.679638E+06        3.028946E+03        1.392097E+07        3.832606E+03       -4.026712E-01        8.275146E-01       -6.057262E-02        3.721407E+00        1.335257E+00        4.306327E+01
    2456855.49973527        8.681255E+06        3.029204E+03        1.391454E+07        3.831754E+03       -2.403770E-01        1.353149E-01        1.092203E+00        3.378131E+00        1.333882E+00        4.303677E+01
    2456855.50001884        8.682510E+06        3.029441E+03        1.391718E+07        3.832026E+03       -3.537621E-02        4.708252E-01        4.800129E-02        3.190072E+00        1.332567E+00        4.300969E+01
    2456855.50030282        8.673690E+06        3.027903E+03        1.392581E+07        3.833162E+03       -3.438350E-01        5.148621E-01       -1.323314E-01        3.586760E+00        1.331205E+00        4.298220E+01
    2456855.50058657        8.682104E+06        3.029433E+03        1.390513E+07        3.830351E+03        8.331066E-02        1.110168E+00       -4.379482E-01        3.832642E+00        1.329905E+00        4.295434E+01
    2456855.50087014        8.681536E+06        3.029247E+03        1.392290E+07        3.832637E+03       -8.083132E-01        7.539368E-01       -4.556074E-01        3.903238E+00        1.328556E+00        4.292590E+01
    2456855.50115371        8.672754E+06        3.027737E+03        1.391285E+07        3.831471E+03        2.976094E-01        4.411316E-01       -3.552904E-01        4.364214E+00        1.327270E+00        4.289712E+01
    2456855.50143767        8.683023E+06        3.029549E+03        1.391287E+07        3.831397E+03       -2.996558E-01        3.801270E-01       -4.587297E-01        3.744537E+00        1.325937E+00        4.286771E+01
    2456855.50172163        8.679291E+06        3.028809E+03        1.393404E+07        3.834355E+03       -1.138470E-01        6.467590E-01       -1.516051E-01        3.515769E+00        1.324664E+00        4.283776E+01
    2456855.50200540        8.678402E+06        3.028690E+03        1.392584E+07        3.833172E+03       -1.634664E-01        4.672852E-01        3.325176E-02        3.706607E+00        1.323344E+00        4.280768E+01
    2456855.50228917        8.689324E+06        3.030584E+03        1.393837E+07        3.834956E+03       -1.290172E-01        6.443176E-01        2.060139E+00        3.030599E+00        1.322032E+00        4.277686E+01
    2456855.50257447        8.689718E+06        3.030664E+03        1.392666E+07        3.833659E+03        5.381243E-01        8.340454E-01        5.284152E-01        3.357012E+00        1.320782E+00        4.274556E+01
    2456855.50285824        8.687665E+06        3.030278E+03        1.394267E+07        3.835463E+03        1.331615E-01        6.043396E-01        2.082356E+00        3.081958E+00        1.319483E+00        4.271385E+01
    2456855.50314165        8.684988E+06        3.029746E+03        1.394136E+07        3.835305E+03        6.264000E-02        6.456299E-01        7.932043E-02        2.911206E+00        1.318242E+00        4.268189E+01
    2456855.50342523        8.683199E+06        3.029543E+03        1.393983E+07        3.835249E+03       -5.509911E-02        4.838257E-01        1.706697E+00        2.844423E+00        1.316957E+00        4.264950E+01
    2456855.50370877        8.688097E+06        3.030364E+03        1.391973E+07        3.832506E+03        8.976224E-03        2.776184E-01        7.162576E-01        3.152977E+00        1.315730E+00        4.261637E+01
    2456855.50399234        8.683264E+06        3.029539E+03        1.391806E+07        3.832118E+03        2.684493E-01        5.595093E-01        1.603597E+00        3.328459E+00        1.314458E+00        4.258303E+01
    2456855.50427593        8.687437E+06        3.030298E+03        1.392716E+07        3.833381E+03       -2.479568E-01        8.388062E-01        2.896118E-02        3.576827E+00        1.313244E+00        4.254895E+01
    2456855.50455969        8.677421E+06        3.028593E+03        1.394118E+07        3.835388E+03       -2.425537E-01        1.953735E-01        5.908442E-01        3.384670E+00        1.311985E+00        4.251441E+01
    2456855.50484307        8.680623E+06        3.029192E+03        1.393014E+07        3.833808E+03       -3.296600E-01        8.370972E-02        1.593492E+00        3.341745E+00        1.310785E+00        4.247957E+01
    2456855.50512665        8.685978E+06        3.029994E+03        1.393671E+07        3.834696E+03        2.882524E-01        5.990601E-01       -5.948257E-02        3.351136E+00        1.309541E+00        4.244435E+01
    2456855.50541022        8.673952E+06        3.027895E+03        1.392628E+07        3.833561E+03       -1.027341E-02        5.752258E-01        1.581177E+00        3.589361E+00        1.308352E+00        4.240838E+01
    2456855.50569397        8.679662E+06        3.028884E+03        1.390904E+07        3.830886E+03       -1.844786E-01        4.611816E-01        9.912205E-01        4.019931E+00        1.307121E+00        4.237188E+01
    2456855.50597738        8.681186E+06        3.029236E+03        1.393047E+07        3.833948E+03       -1.603047E-01        4.154053E-01        5.983434E-01        3.201066E+00        1.305945E+00        4.233518E+01
    2456855.50626116        8.670485E+06        3.027316E+03        1.391757E+07        3.832094E+03       -2.396688E-01        6.124268E-01       -3.731804E-01        3.605277E+00        1.304728E+00        4.229771E+01
    2456855.50654201        8.685372E+06        3.029919E+03        1.391489E+07        3.831711E+03       -1.380944E-01        9.855652E-01       -3.137445E-01        3.665522E+00        1.303565E+00        4.226040E+01
    2456855.50682577        8.687788E+06        3.030437E+03        1.393132E+07        3.833921E+03        1.755113E-01        4.223633E-02       -9.337616E-02        3.518220E+00        1.302408E+00        4.222224E+01
    2456855.50710934        8.676747E+06        3.028375E+03        1.393142E+07        3.833870E+03       -1.005704E-01        5.915222E-01        1.347496E+00        3.243304E+00        1.301209E+00        4.218334E+01
    2456855.50739331        8.673463E+06        3.027827E+03        1.395451E+07        3.837225E+03       -1.823387E-01        6.198425E-01        6.106195E-01        3.512369E+00        1.300065E+00        4.214389E+01
    2456855.50767861        8.688327E+06        3.030381E+03        1.393823E+07        3.834881E+03       -1.391432E-02        5.944824E-01       -1.337838E-01        3.619008E+00        1.298879E+00        4.210398E+01
    2456855.50796258        8.680234E+06        3.029149E+03        1.392213E+07        3.832738E+03        5.072830E-01        3.572083E-01       -7.594962E-01        3.462710E+00        1.297699E+00        4.206355E+01
    2456855.50824596        8.652236E+06        3.023973E+03        1.389974E+07        3.829090E+03        1.918711E-01        4.339294E-01       -1.049640E+00        5.217340E+00        1.296573E+00        4.202306E+01
    2456855.50852973        8.682763E+06        3.029973E+03        1.393338E+07        3.834156E+03        5.214294E-02        9.707642E-01        2.952018E-01        3.613994E+00        1.295407E+00        4.198161E+01
    2456855.50881293        8.678193E+06        3.028663E+03        1.393747E+07        3.834782E+03        9.376429E-02        5.409241E-01        2.431030E-01        3.351926E+00        1.294293E+00        4.194004E+01
    2456855.50909651        8.676357E+06        3.028303E+03        1.392346E+07        3.832831E+03        1.523282E-01        5.637512E-01        3.379979E-01        3.424298E+00        1.293139E+00        4.189799E+01
    2456855.50938006        8.690551E+06        3.030835E+03        1.395402E+07        3.837186E+03       -5.007017E-01        3.743896E-01        3.492651E-01        3.125045E+00        1.292037E+00        4.185511E+01
    2456855.50966383        8.663815E+06        3.026151E+03        1.391387E+07        3.831434E+03        2.282308E-01        2.737122E-01       -2.055917E-01        3.626343E+00        1.290896E+00        4.181205E+01
    2456855.50994721        8.673174E+06        3.027815E+03        1.391707E+07        3.831849E+03        5.857034E-02        1.099243E-01        1.517606E-01        3.762146E+00        1.289807E+00        4.176814E+01
    2456855.51023097        8.700745E+06        3.032525E+03        1.395246E+07        3.837036E+03        1.482396E-01        4.999084E-01        1.101021E+00        2.866847E+00        1.288678E+00        4.172415E+01
    2456855.51051436        8.710055E+06        3.034175E+03        1.398837E+07        3.842195E+03       -1.394412E-01        8.368530E-01        1.528392E-01        2.631172E+00        1.287600E+00        4.167920E+01
    2456855.51079812        8.698161E+06        3.032086E+03        1.397329E+07        3.839903E+03        2.043186E-01        4.446106E-01        8.611646E-01        2.914633E+00        1.286484E+00        4.163378E+01
    2456855.51108150        8.689188E+06        3.030539E+03        1.395854E+07        3.837774E+03        1.062428E-02        7.581177E-01        3.109574E-01        2.882546E+00        1.285418E+00        4.158823E+01
    2456855.51136528        8.691604E+06        3.030926E+03        1.394698E+07        3.836594E+03       -2.028802E-01        3.681335E-01        3.473806E-01        3.037338E+00        1.284314E+00        4.154185E+01
    2456855.51164866        8.696934E+06        3.031906E+03        1.395719E+07        3.837463E+03        3.522141E-01        9.413452E-01       -5.185924E-01        3.202522E+00        1.283260E+00        4.149524E+01
    2456855.51193264        8.692303E+06        3.031071E+03        1.395891E+07        3.837724E+03       -2.188730E-01        8.604126E-01        2.273188E-01        3.079645E+00        1.282167E+00        4.144783E+01
    2456855.51221792        8.693366E+06        3.031273E+03        1.395583E+07        3.837288E+03       -3.078755E-01        6.820374E-01       -2.133179E-01        2.948193E+00        1.281125E+00        4.139983E+01
    2456855.51250170        8.696843E+06        3.031867E+03        1.394562E+07        3.835869E+03       -1.204013E-01        5.371704E-01        7.848544E-01        3.206154E+00        1.280046E+00        4.135166E+01
    2456855.51278525        8.702223E+06        3.033388E+03        1.394654E+07        3.836137E+03       -7.222504E-01        5.236511E-01       -5.855274E-02        4.584091E+00        1.279014E+00        4.130269E+01
    2456855.51306903        8.692832E+06        3.031192E+03        1.395989E+07        3.837882E+03        1.711884E-01        6.249084E-01       -9.292603E-03        2.950093E+00        1.277947E+00        4.125315E+01
    2456855.51335280        8.678860E+06        3.028746E+03        1.393879E+07        3.834971E+03        1.023173E-01        5.778809E-01        7.840304E-01        3.709913E+00        1.276928E+00        4.120342E+01
    2456855.51363657        8.687542E+06        3.030278E+03        1.395455E+07        3.837517E+03        2.773593E-01        4.946594E-01       -5.473552E-01        3.333111E+00        1.275872E+00        4.115277E+01
    2456855.51392032        8.678916E+06        3.028729E+03        1.393735E+07        3.834608E+03       -2.806327E-01        7.174683E-01        5.814772E-01        3.837647E+00        1.274863E+00        4.110212E+01
    2456855.51420410        8.654542E+06        3.024487E+03        1.391056E+07        3.830958E+03       -3.506320E-01        2.139587E-01       -5.587630E-01        4.322560E+00        1.273819E+00        4.105045E+01
    2456855.51448767        8.681066E+06        3.029117E+03        1.395741E+07        3.837662E+03       -7.214595E-02        3.605042E-01        3.333516E-01        3.000780E+00        1.272823E+00        4.099874E+01
    2456855.51477147        8.695916E+06        3.046538E+03        1.394562E+07        3.835922E+03       -2.530435E-01        1.361572E+00        3.242445E-01        3.436609E+00        1.271790E+00        4.094609E+01
    2456855.51505521        8.678064E+06        3.028619E+03        1.394891E+07        3.836358E+03       -1.179644E-01        4.631042E-01       -8.211789E-01        3.388069E+00        1.270807E+00        4.089278E+01
    2456855.51533877        8.703708E+06        3.033576E+03        1.395871E+07        3.837771E+03        7.617430E-03        3.109131E-01       -4.693060E-01        2.989136E+00        1.269787E+00        4.083939E+01
    2456855.51562255        8.685899E+06        3.030041E+03        1.397221E+07        3.839493E+03       -4.368416E-01        1.072418E+00        6.860037E-01        3.129424E+00        1.268812E+00        4.078521E+01
    2456855.51590612        8.684919E+06        3.029880E+03        1.396390E+07        3.838428E+03       -2.057863E-01        6.910706E-01        5.594921E-02        3.317568E+00        1.267803E+00        4.073081E+01
    2456855.51618969        8.697641E+06        3.032055E+03        1.396525E+07        3.838747E+03       -5.892223E-01        3.792114E-01       -9.716301E-01        2.911240E+00        1.266840E+00        4.067540E+01
    2456855.51647500        8.680557E+06        3.029145E+03        1.395814E+07        3.837666E+03        3.475761E-02        1.550903E-01        3.624516E-01        3.526095E+00        1.265843E+00        4.061942E+01
    2456855.51675896        8.676408E+06        3.028389E+03        1.395209E+07        3.836821E+03        1.800297E-01        1.166748E+00       -3.689985E-01        3.747735E+00        1.264850E+00        4.056305E+01
    2456855.51704234        8.685262E+06        3.029927E+03        1.394435E+07        3.835644E+03       -2.391373E-01        2.660217E-01       -6.293478E-01        3.854368E+00        1.263904E+00        4.050647E+01
    2456855.51732611        8.674915E+06        3.028065E+03        1.394789E+07        3.836022E+03        3.355734E-01        8.748474E-01       -1.012564E-01        3.891416E+00        1.262924E+00        4.044899E+01
    2456855.51760953        8.682654E+06        3.029469E+03        1.395674E+07        3.837764E+03        2.170824E-01        6.162720E-01        2.801065E-01        3.426430E+00        1.261988E+00        4.039135E+01
    2456855.51789309        8.690195E+06        3.030719E+03        1.396074E+07        3.838072E+03       -3.576567E-01        6.229248E-01        2.814608E-01        2.798281E+00        1.261019E+00        4.033325E+01
    2456855.51817665        8.695474E+06        3.031613E+03        1.398626E+07        3.841708E+03       -2.739574E-02        4.512329E-01        2.335172E-01        2.693301E+00        1.260095E+00        4.027402E+01
    2456855.51846022        8.699632E+06        3.032292E+03        1.397934E+07        3.840435E+03        7.099252E-02        6.826782E-01        7.042899E-01        2.643157E+00        1.259137E+00        4.021485E+01
    2456855.51874379        8.690547E+06        3.030748E+03        1.396237E+07        3.838403E+03        2.104248E-01        4.154663E-01        1.244283E-01        3.001810E+00        1.258223E+00        4.015458E+01
    2456855.51902755        8.701778E+06        3.032738E+03        1.396999E+07        3.839313E+03        2.030025E-01        3.619995E-01        2.137361E-01        3.067526E+00        1.257276E+00        4.009376E+01
    2456855.51931094        8.690345E+06        3.030793E+03        1.396813E+07        3.839067E+03       -8.914638E-02        6.941528E-01        5.521464E-01        3.522015E+00        1.256372E+00        4.003290E+01
    2456855.51959470        8.702678E+06        3.032853E+03        1.397697E+07        3.840358E+03        3.039089E-01        3.303833E-01        7.744117E-01        2.734369E+00        1.255438E+00        3.997093E+01
    2456855.51987809        8.692373E+06        3.031047E+03        1.397582E+07        3.840086E+03       -1.019790E-01        3.832092E-01        2.532363E-01        2.926397E+00        1.254544E+00        3.990908E+01
    2456855.52016165        8.689634E+06        3.030657E+03        1.396988E+07        3.839291E+03        3.946147E-01        3.013000E-01        2.407429E+00        2.930684E+00        1.253620E+00        3.984647E+01
    2456855.52044505        8.691703E+06        3.031526E+03        1.396584E+07        3.838658E+03        1.423532E-01        4.647217E-01       -2.645154E-01        2.939779E+00        1.252738E+00        3.978295E+01
    2456855.52072883        8.688792E+06        3.030484E+03        1.396753E+07        3.838893E+03       -5.361630E-01        6.867371E-01        5.816374E-01        2.921476E+00        1.251824E+00        3.971946E+01
    2456855.52101025        8.691680E+06        3.030951E+03        1.398830E+07        3.841642E+03        3.784453E-01        7.664185E-01       -4.786291E-01        2.970859E+00        1.250953E+00        3.965522E+01
    2456855.52129422        8.695561E+06        3.031597E+03        1.397700E+07        3.840564E+03        1.264913E-01        6.137390E-01       -6.121492E-02        2.772869E+00        1.250050E+00        3.958995E+01
    2456855.52157953        8.683869E+06        3.029648E+03        1.396869E+07        3.838809E+03        6.554733E-02        1.077698E+00        4.407849E-01        3.307714E+00        1.249189E+00        3.952421E+01
    2456855.52186870        8.685085E+06        3.029933E+03        1.397293E+07        3.839720E+03       -4.282663E-01        1.623535E-01       -6.885152E-01        2.904748E+00        1.248297E+00        3.945680E+01
    2456855.52215227        8.701021E+06        3.032567E+03        1.397154E+07        3.839494E+03       -1.016741E-01        2.312012E-01        6.687326E-01        2.785920E+00        1.247411E+00        3.939054E+01
    2456855.52243584        8.707672E+06        3.033671E+03        1.398193E+07        3.840729E+03       -4.238607E-01        2.872620E-01        9.146285E-01        2.360648E+00        1.246565E+00        3.932311E+01
    2456855.52271961        8.708167E+06        3.033825E+03                 NaN        3.842593E+03       -1.678539E-02        4.085693E-01        3.825307E-01        2.469413E+00        1.245689E+00        3.925559E+01
    2456855.52300106        8.711182E+06        3.034292E+03        1.400252E+07        3.843802E+03       -2.079598E-01        4.741821E-01       -6.951981E-01        2.644465E+00        1.244854E+00        3.918748E+01
    2456855.52328483        8.699028E+06        3.032269E+03        1.398016E+07        3.840734E+03       -1.284484E-01        3.428650E-01        2.480092E-01        2.836962E+00        1.243989E+00        3.911828E+01
    2456855.52357017        8.705107E+06        3.033290E+03        1.401107E+07        3.844897E+03        6.377609E-02        1.960754E-01       -2.327194E-01        2.531278E+00        1.243164E+00        3.904849E+01
    2456855.52385393        8.697795E+06        3.032112E+03        1.399020E+07        3.842095E+03        1.714104E-01        2.479553E-01        9.887924E-01        3.025828E+00        1.242309E+00        3.897825E+01
    2456855.52413728        8.690588E+06        3.030814E+03        1.398136E+07        3.840810E+03        1.452576E-01        4.562988E-01       -2.234764E-01        2.915197E+00        1.241560E+00        3.890786E+01
    2456855.52442105        8.690004E+06        3.030771E+03        1.399063E+07        3.842164E+03       -1.422535E-01        8.244934E-01       -2.586808E-01        3.734888E+00        1.240650E+00        3.883702E+01
    2456855.52470443        8.681111E+06        3.029209E+03        1.399980E+07        3.843394E+03        4.452789E-01       -7.751465E-03        2.966709E-01        3.080322E+00        1.239845E+00        3.876497E+01
    2456855.52498820        8.686941E+06        3.030118E+03        1.399145E+07        3.842199E+03       -2.254263E-01        6.048889E-01       -1.611519E-02        3.014187E+00        1.239012E+00        3.869298E+01
    2456855.52527159        8.685551E+06        3.030003E+03        1.399058E+07        3.842134E+03        4.381882E-01        4.523621E-01       -3.410649E-01        3.399754E+00        1.238216E+00        3.861975E+01
    2456855.52555535        8.678763E+06        3.028768E+03        1.398243E+07        3.841040E+03       -2.086557E-01        7.906799E-01        5.158930E-01        2.876368E+00        1.237393E+00        3.854610E+01
    2456855.52583873        8.672923E+06        3.027871E+03        1.396715E+07        3.838818E+03       -2.753503E-01        4.608154E-02        1.042275E-01        3.898107E+00        1.236607E+00        3.847233E+01
    2456855.52612250        8.663005E+06        3.026025E+03        1.397828E+07        3.840405E+03       -2.218295E-01        6.944885E-01       -7.092838E-01        3.011330E+00        1.235796E+00        3.839741E+01
    2456855.52640590        8.662390E+06        3.025978E+03        1.398075E+07        3.840849E+03       -3.298284E-01        1.818237E-01       -8.908362E-01        3.103944E+00        1.235020E+00        3.832256E+01
    2456855.52668967        8.666157E+06        3.026570E+03        1.400318E+07        3.844055E+03       -1.073870E-01        3.508606E-01        3.267741E-01        2.838995E+00        1.234218E+00        3.824646E+01
    2456855.52697303        8.662996E+06        3.025962E+03        1.398866E+07        3.841970E+03       -6.126739E-02        3.594971E-01        6.949592E-01        2.450599E+00        1.233452E+00        3.817041E+01
    2456855.52725680        8.657623E+06        3.025031E+03        1.399080E+07        3.842136E+03       -8.483473E-02        1.939697E-01        5.102062E-02        2.718281E+00        1.232660E+00        3.809315E+01
    2456855.52754018        8.647949E+06        3.023358E+03        1.398287E+07        3.841278E+03        2.362153E-01        3.653870E-01        3.764620E-01        2.766588E+00        1.231906E+00        3.801597E+01
    2456855.52782395        8.641388E+06        3.022306E+03        1.398083E+07        3.840939E+03        7.641570E-02        4.099426E-01        5.235691E-01        2.897938E+00        1.231123E+00        3.793765E+01
    2456855.52810944        8.635699E+06        3.021234E+03        1.399707E+07        3.843040E+03        7.090761E-02        1.767273E-01        7.787671E-01        2.511771E+00        1.230378E+00        3.785864E+01
    2456855.52839320        8.638614E+06        3.021737E+03        1.400369E+07        3.844053E+03       -8.282485E-02        5.761108E-01        7.996702E-01        2.602888E+00        1.229606E+00        3.777971E+01
    2456855.52867698        8.632827E+06        3.021355E+03        1.397544E+07        3.840057E+03        4.167066E-01        2.587585E-01       -4.299622E-01        2.867558E+00        1.228869E+00        3.769960E+01
    2456855.52896074        8.629078E+06        3.020085E+03        1.399670E+07        3.843074E+03        1.513131E-01        5.476685E-01        5.978637E-01        2.608744E+00        1.228107E+00        3.761895E+01
    2456855.52924453        8.619771E+06        3.018481E+03                 NaN        3.843406E+03       -3.380044E-01        4.482727E-01        5.501413E-02        2.671118E+00        1.227380E+00        3.753827E+01
    2456855.52952830        8.616255E+06        3.017856E+03        1.398696E+07        3.841327E+03        3.966097E-02        2.572937E-01        3.962302E-01        2.929841E+00        1.226629E+00        3.745635E+01
    2456855.52981223        8.611502E+06        3.016992E+03        1.400317E+07        3.843870E+03        1.225554E-01        4.348145E-01        4.573102E-01        2.677925E+00        1.225911E+00        3.737453E+01
    2456855.53009581        8.592578E+06        3.013754E+03        1.397509E+07        3.840048E+03       -1.020306E-01        5.467224E-01        1.644323E+00        3.096335E+00        1.225169E+00        3.729149E+01
    2456855.53037977        8.578492E+06        3.011271E+03        1.395210E+07        3.836999E+03        3.628358E-02        3.763123E-01       -6.429458E-01        2.995525E+00        1.224461E+00        3.720782E+01
    2456855.53066527        8.577506E+06        3.011088E+03        1.397573E+07        3.840267E+03        2.740857E-01        4.160767E-01        1.400390E-01        3.041734E+00        1.223729E+00        3.712347E+01
