# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49547933        7.561141E+06        2.827652E+03        1.263245E+07        3.651381E+03       -5.153668E-01        5.558929E-01       -1.642427E-01        3.139934E+00        1.354897E+00        4.338890E+01
    2456855.49576291        7.556262E+06        2.826650E+03        1.262647E+07        3.650166E+03        1.423525E-01       -5.067444E-02       -1.743350E-01        2.954478E+00        1.353417E+00        4.336852E+01
    2456855.49604647        7.545490E+06        2.824702E+03        1.263724E+07        3.651828E+03       -8.650456E-02        4.107513E-01       -5.512333E-02        2.819096E+00        1.352003E+00        4.334764E+01
    2456855.49633005        7.547675E+06        2.825116E+03        1.264284E+07        3.652665E+03        7.869482E-02        4.072723E-01       -2.795935E-02        3.079265E+00        1.350538E+00        4.332649E+01
    2456855.49661364        7.558462E+06        2.827058E+03        1.264120E+07        3.652382E+03        3.227402E-02        3.686981E-01        8.413081E-01        2.708592E+00        1.349139E+00        4.330463E+01
    2456855.49689722        7.549522E+06        2.825388E+03        1.263679E+07        3.651716E+03       -1.404771E-01        3.658905E-01        9.530687E-02        2.907437E+00        1.347689E+00        4.328265E+01
    2456855.49717888        7.560778E+06        2.827474E+03        1.264316E+07        3.652670E+03       -1.467055E-01        6.990051E-02        1.547275E-01        2.852660E+00        1.346304E+00        4.326016E+01
    2456855.49746245        7.547053E+06        2.825000E+03        1.263913E+07        3.651968E+03       -8.072161E-02        2.536163E-01        1.923170E-01        3.026941E+00        1.344927E+00        4.323699E+01
    2456855.49774619        7.564065E+06        2.828119E+03        1.264488E+07        3.652872E+03        3.240835E-01        4.718170E-01        9.073973E-02        2.943277E+00        1.343499E+00        4.321366E+01
    2456855.49802977        7.548619E+06        2.825262E+03        1.263412E+07        3.651320E+03       -2.959404E-01        3.571930E-01       -1.770287E-01        3.160297E+00        1.342079E+00        4.318972E+01
    2456855.49831488        7.553661E+06        2.826213E+03        1.264675E+07        3.653130E+03       -3.101455E-01        5.617828E-01       -1.093919E+00        2.841832E+00        1.340723E+00        4.316530E+01
    2456855.49859865        7.549222E+06        2.825692E+03        1.263661E+07        3.651670E+03       -2.704008E-01       -3.654480E-02        1.105583E+00        3.095854E+00        1.339318E+00        4.314056E+01
    2456855.49888030        7.551546E+06        2.825824E+03        1.262456E+07        3.650008E+03       -2.839073E-01        3.806305E-01       -4.503870E-02        3.131374E+00        1.337976E+00        4.311546E+01
    2456855.49916406        7.547096E+06        2.824974E+03        1.262621E+07        3.650116E+03       -4.321219E-02        4.155121E-01       -3.024125E-01        2.914566E+00        1.336586E+00        4.308969E+01
    2456855.49945150        7.546668E+06        2.824927E+03        1.263088E+07        3.650822E+03       -4.026712E-01        6.009979E-01       -6.057262E-02        3.498200E+00        1.335257E+00        4.306327E+01
    2456855.49973527        7.549941E+06        2.825433E+03        1.262258E+07        3.649785E+03       -2.403770E-01       -9.330750E-02        1.092203E+00        3.127572E+00        1.333882E+00        4.303677E+01
    2456855.50001884        7.541513E+06        2.823904E+03        1.262066E+07        3.649247E+03       -3.537621E-02        2.480927E-01        4.800129E-02        2.951299E+00        1.332567E+00        4.300969E+01
    2456855.50030282        7.539384E+06        2.823558E+03        1.262625E+07        3.650275E+03       -3.438350E-01        2.903595E-01       -1.323314E-01        3.338210E+00        1.331205E+00        4.298220E+01
    2456855.50058657        7.543504E+06        2.824300E+03        1.261944E+07        3.649227E+03        8.331066E-02        8.886566E-01       -4.379482E-01        3.578411E+00        1.329905E+00        4.295434E+01
    2456855.50087014        7.545262E+06        2.824745E+03        1.261615E+07        3.648691E+03       -8.083132E-01        5.278473E-01       -4.556074E-01        3.676852E+00        1.328556E+00        4.292590E+01
    2456855.50115371        7.534812E+06        2.822725E+03        1.260431E+07        3.646941E+03        2.976094E-01        2.104950E-01       -3.552904E-01        4.070465E+00        1.327270E+00        4.289712E+01
    2456855.50143767        7.545388E+06        2.824717E+03        1.261434E+07        3.648491E+03       -2.996558E-01        1.505890E-01       -4.587297E-01        3.507891E+00        1.325937E+00        4.286771E+01
    2456855.50172163        7.541216E+06        2.823996E+03        1.263730E+07        3.651821E+03       -1.138470E-01        4.212799E-01       -1.516051E-01        3.242817E+00        1.324664E+00        4.283776E+01
    2456855.50200540        7.548188E+06        2.825195E+03        1.262992E+07        3.650780E+03       -1.634664E-01        2.379913E-01        3.325176E-02        3.486631E+00        1.323344E+00        4.280768E+01
    2456855.50228917        7.552536E+06        2.826012E+03        1.264126E+07        3.652410E+03       -1.290172E-01        4.291229E-01        2.060139E+00        2.860060E+00        1.322032E+00        4.277686E+01
    2456855.50257447        7.543511E+06        2.824283E+03        1.265511E+07        3.662902E+03        5.381243E-01        6.214752E-01        5.284152E-01        3.147544E+00        1.320782E+00        4.274556E+01
    2456855.50285824        7.555088E+06        2.826499E+03        1.264618E+07        3.653040E+03        1.331615E-01        3.907928E-01        2.082356E+00        2.862521E+00        1.319483E+00        4.271385E+01
    2456855.50314165        7.544292E+06        2.824438E+03        1.263434E+07        3.651162E+03        6.264000E-02        4.282379E-01        7.932043E-02        2.650875E+00        1.318242E+00        4.268189E+01
    2456855.50342523        7.547610E+06        2.825009E+03        1.264899E+07        3.653430E+03       -5.509911E-02        2.657623E-01        1.706697E+00        2.590331E+00        1.316957E+00        4.264950E+01
    2456855.50370877        7.547878E+06        2.825109E+03        1.263541E+07        3.651489E+03        8.976224E-03        6.712341E-02        7.162576E-01        2.917145E+00        1.315730E+00        4.261637E+01
    2456855.50399234        7.538900E+06        2.823528E+03        1.263148E+07        3.650923E+03        2.684493E-01        3.454437E-01        1.603597E+00        3.060893E+00        1.314458E+00        4.258303E+01
    2456855.50427593        7.555250E+06        2.826467E+03        1.263418E+07        3.651351E+03       -2.479568E-01        6.205902E-01        2.896118E-02        3.290964E+00        1.313244E+00        4.254895E+01
    2456855.50455969        7.543335E+06        2.824303E+03        1.263398E+07        3.651318E+03       -2.425537E-01       -1.414490E-02        5.908442E-01        3.182776E+00        1.311985E+00        4.251441E+01
    2456855.50484307        7.546192E+06        2.824837E+03        1.263327E+07        3.651225E+03       -3.296600E-01       -1.298370E-01        1.593492E+00        3.116170E+00        1.310785E+00        4.247957E+01
    2456855.50512665        7.538328E+06        2.823419E+03        1.263781E+07        3.651901E+03        2.882524E-01        3.941193E-01       -5.948257E-02        3.105753E+00        1.309541E+00        4.244435E+01
    2456855.50541022        7.542737E+06        2.824234E+03        1.262913E+07        3.651044E+03       -1.027341E-02        3.700104E-01        1.581177E+00        3.379818E+00        1.308352E+00        4.240838E+01
    2456855.50569397        7.546772E+06        2.824961E+03        1.261410E+07        3.648358E+03       -1.844786E-01        2.530060E-01        9.912205E-01        3.825224E+00        1.307121E+00        4.237188E+01
    2456855.50597738        7.537122E+06        2.823174E+03        1.263793E+07        3.651934E+03       -1.603047E-01        2.067413E-01        5.983434E-01        2.975021E+00        1.305945E+00        4.233518E+01
    2456855.50626116        7.535343E+06        2.822822E+03        1.261923E+07        3.649196E+03       -2.396688E-01        3.990021E-01       -3.731804E-01        3.383169E+00        1.304728E+00        4.229771E+01
    2456855.50654201        7.537881E+06        2.823204E+03        1.262753E+07        3.650469E+03       -1.380944E-01        7.863922E-01       -3.137445E-01        3.371633E+00        1.303565E+00        4.226040E+01
    2456855.50682577        7.540397E+06        2.823754E+03        1.262504E+07        3.649961E+03        1.755113E-01       -1.638336E-01       -9.337616E-02        3.307298E+00        1.302408E+00        4.222224E+01
    2456855.50710934        7.537785E+06        2.823278E+03        1.264128E+07        3.652298E+03       -1.005704E-01        3.873749E-01        1.347496E+00        3.042437E+00        1.301209E+00        4.218334E+01
    2456855.50739331        7.541041E+06        2.823847E+03        1.265325E+07        3.654019E+03       -1.823387E-01        4.081268E-01        6.106195E-01        3.270704E+00        1.300065E+00        4.214389E+01
    2456855.50767861        7.543763E+06        2.824384E+03        1.264046E+07        3.652142E+03       -1.391432E-02        3.814850E-01       -1.337838E-01        3.385303E+00        1.298879E+00        4.210398E+01
    2456855.50796258        7.536366E+06        2.822962E+03        1.262891E+07        3.650495E+03        5.072830E-01        1.493378E-01       -7.594962E-01        3.270748E+00        1.297699E+00        4.206355E+01
    2456855.50824596        7.508661E+06        2.817704E+03        1.260012E+07        3.645933E+03        1.918711E-01        2.477875E-01       -1.049640E+00        4.917264E+00        1.296573E+00        4.202306E+01
    2456855.50852973        7.537208E+06        2.823482E+03        1.263553E+07        3.651485E+03        5.214294E-02        7.665253E-01        2.952018E-01        3.352358E+00        1.295407E+00        4.198161E+01
    2456855.50881293        7.544520E+06        2.824540E+03        1.263887E+07        3.651918E+03        9.376429E-02        3.436432E-01        2.431030E-01        3.099548E+00        1.294293E+00        4.194004E+01
    2456855.50909651        7.535765E+06        2.822917E+03        1.262986E+07        3.650727E+03        1.523282E-01        3.641510E-01        3.379979E-01        3.191926E+00        1.293139E+00        4.189799E+01
    2456855.50938006        7.534664E+06        2.822664E+03        1.263414E+07        3.651278E+03       -5.007017E-01        1.690216E-01        3.492651E-01        2.953204E+00        1.292037E+00        4.185511E+01
    2456855.50966383        7.529678E+06        2.821754E+03        1.261178E+07        3.647962E+03        2.282308E-01        8.345032E-02       -2.055917E-01        3.444538E+00        1.290896E+00        4.181205E+01
    2456855.50994721        7.537428E+06        2.823116E+03        1.259286E+07        3.645234E+03        5.857034E-02       -9.492493E-02        1.517606E-01        3.552692E+00        1.289807E+00        4.176814E+01
    2456855.51023097        7.545461E+06        2.824725E+03        1.265287E+07        3.654000E+03        1.482396E-01        3.007965E-01        1.101021E+00        2.724142E+00        1.288678E+00        4.172415E+01
    2456855.51051436        7.567491E+06        2.828680E+03        1.267216E+07        3.657354E+03       -1.394412E-01        6.357269E-01        1.528392E-01        2.514634E+00        1.287600E+00        4.167920E+01
    2456855.51079812        7.557749E+06        2.826935E+03        1.266424E+07        3.655645E+03        2.043186E-01        2.568817E-01        8.611646E-01        2.693223E+00        1.286484E+00        4.163378E+01
    2456855.51108150        7.553865E+06        2.826178E+03        1.266248E+07        3.655428E+03        1.062428E-02        5.615997E-01        3.109574E-01        2.648710E+00        1.285418E+00        4.158823E+01
    2456855.51136528        7.541339E+06        2.823841E+03        1.265455E+07        3.654620E+03       -2.028802E-01        1.713715E-01        3.473806E-01        2.730895E+00        1.284314E+00        4.154185E+01
    2456855.51164866        7.550476E+06        2.825558E+03        1.265771E+07        3.654762E+03        3.522141E-01        7.544098E-01       -5.185924E-01        2.977813E+00        1.283260E+00        4.149524E+01
    2456855.51193264        7.539927E+06        2.823594E+03        1.266399E+07        3.655707E+03       -2.188730E-01        6.706696E-01        2.273188E-01        2.898188E+00        1.282167E+00        4.144783E+01
    2456855.51221792        7.545339E+06        2.824705E+03        1.265221E+07        3.653992E+03       -3.078755E-01        4.905853E-01       -2.133179E-01        2.701978E+00        1.281125E+00        4.139983E+01
    2456855.51250170        7.547581E+06        2.825085E+03        1.265713E+07        3.654644E+03       -1.204013E-01        3.329010E-01        7.848544E-01        3.000686E+00        1.280046E+00        4.135166E+01
    2456855.51278525        7.552298E+06        2.826447E+03        1.263984E+07        3.652095E+03       -7.222504E-01        3.340912E-01       -5.855274E-02        4.367253E+00        1.279014E+00        4.130269E+01
    2456855.51306903        7.545990E+06        2.824768E+03        1.265045E+07        3.653737E+03        1.711884E-01        4.436493E-01       -9.292603E-03        2.743894E+00        1.277947E+00        4.125315E+01
    2456855.51335280        7.536070E+06        2.822992E+03        1.262770E+07        3.650360E+03        1.023173E-01        3.949738E-01        7.840304E-01        3.477639E+00        1.276928E+00        4.120342E+01
    2456855.51363657        7.538253E+06        2.823341E+03        1.264299E+07        3.652928E+03        2.773593E-01        3.028107E-01       -5.473552E-01        3.068447E+00        1.275872E+00        4.115277E+01
    2456855.51392032        7.541479E+06        2.823983E+03        1.264238E+07        3.652468E+03       -2.806327E-01        5.288849E-01        5.814772E-01        3.699413E+00        1.274863E+00        4.110212E+01
    2456855.51420410        7.519573E+06        2.819807E+03        1.260620E+07        3.647062E+03       -3.506320E-01        1.405334E-02       -5.587630E-01        4.064848E+00        1.273819E+00        4.105045E+01
    2456855.51448767        7.539517E+06        2.823517E+03        1.264721E+07        3.653214E+03       -7.214595E-02        1.684723E-01        3.333516E-01        2.763201E+00        1.272823E+00        4.099874E+01
    2456855.51477147        7.537826E+06        2.823651E+03        1.264602E+07        3.652878E+03       -2.530435E-01        1.169327E+00        3.242445E-01        3.168845E+00        1.271790E+00        4.094609E+01
    2456855.51505521        7.527677E+06        2.821386E+03        1.264034E+07        3.652104E+03       -1.179644E-01        2.807465E-01       -8.211789E-01        3.113657E+00        1.270807E+00        4.089278E+01
    2456855.51533877        7.549938E+06        2.825868E+03        1.265509E+07        3.654259E+03        7.617430E-03        1.249542E-01       -4.693060E-01        2.740724E+00        1.269787E+00        4.083939E+01
    2456855.51562255        7.543928E+06        2.824353E+03        1.266464E+07        3.655617E+03       -4.368416E-01        8.800507E-01        6.860037E-01        2.914230E+00        1.268812E+00        4.078521E+01
    2456855.51590612        7.546596E+06        2.825036E+03        1.266010E+07        3.655087E+03       -2.057863E-01        5.052338E-01        5.594921E-02        3.196085E+00        1.267803E+00        4.073081E+01
    2456855.51618969        7.540148E+06        2.823698E+03        1.266860E+07        3.656292E+03       -5.892223E-01        1.964874E-01       -9.716301E-01        2.759696E+00        1.266840E+00        4.067540E+01
    2456855.51647500        7.528490E+06        2.821549E+03        1.263888E+07        3.651962E+03        3.475761E-02       -2.772522E-02        3.624516E-01        3.308679E+00        1.265843E+00        4.061942E+01
    2456855.51675896        7.537824E+06        2.823258E+03        1.262991E+07        3.650580E+03        1.800297E-01        9.835358E-01       -3.689985E-01        3.507558E+00        1.264850E+00        4.056305E+01
    2456855.51704234        7.538652E+06        2.823452E+03        1.262365E+07        3.649603E+03       -2.391373E-01        9.095764E-02       -6.293478E-01        3.590470E+00        1.263904E+00        4.050647E+01
    2456855.51732611        7.526520E+06        2.821146E+03        1.263311E+07        3.651080E+03        3.355734E-01        6.977386E-01       -1.012564E-01        3.642145E+00        1.262924E+00        4.044899E+01
    2456855.51760953        7.539307E+06        2.823605E+03        1.265021E+07        3.654063E+03        2.170824E-01        4.471283E-01        2.801065E-01        3.185057E+00        1.261988E+00        4.039135E+01
    2456855.51789309        7.550107E+06        2.825554E+03        1.266534E+07        3.655875E+03       -3.576567E-01        4.373627E-01        2.814608E-01        2.563604E+00        1.261019E+00        4.033325E+01
    2456855.51817665        7.552752E+06        2.825926E+03        1.268187E+07        3.658230E+03       -2.739574E-02        2.783051E-01        2.335172E-01        2.529751E+00        1.260095E+00        4.027402E+01
    2456855.51846022        7.546694E+06        2.824801E+03        1.267540E+07        3.657222E+03        7.099252E-02        5.052643E-01        7.042899E-01        2.395861E+00        1.259137E+00        4.021485E+01
    2456855.51874379        7.548078E+06        2.825083E+03        1.266160E+07        3.655288E+03        2.104248E-01        2.590485E-01        1.244283E-01        2.786813E+00        1.258223E+00        4.015458E+01
    2456855.51902755        7.545188E+06        2.824543E+03        1.266526E+07        3.655705E+03        2.030025E-01        1.798553E-01        2.137361E-01        2.790158E+00        1.257276E+00        4.009376E+01
    2456855.51931094        7.551156E+06        2.825853E+03        1.265949E+07        3.654979E+03       -8.914638E-02        5.139008E-01        5.521464E-01        3.338049E+00        1.256372E+00        4.003290E+01
    2456855.51959470        7.554773E+06        2.826339E+03        1.267483E+07        3.657169E+03        3.039089E-01        1.680145E-01        7.744117E-01        2.501365E+00        1.255438E+00        3.997093E+01
    2456855.51987809        7.551336E+06        2.825699E+03        1.266763E+07        3.656022E+03       -1.019790E-01        2.178497E-01        2.532363E-01        2.677798E+00        1.254544E+00        3.990908E+01
    2456855.52016165        7.543496E+06        2.824226E+03        1.266845E+07        3.656192E+03        3.946147E-01        1.279449E-01        2.407429E+00        2.710856E+00        1.253620E+00        3.984647E+01
    2456855.52044505        7.550785E+06        2.826125E+03        1.265345E+07        3.654076E+03        1.423532E-01        3.003387E-01       -2.645154E-01        2.713023E+00        1.252738E+00        3.978295E+01
    2456855.52072883        7.551043E+06        2.825688E+03        1.266984E+07        3.656495E+03       -5.361630E-01        5.175018E-01        5.816374E-01        2.741170E+00        1.251824E+00        3.971946E+01
    2456855.52101025        7.552885E+06        2.825962E+03        1.267219E+07        3.656792E+03        3.784453E-01        5.960846E-01       -4.786291E-01        2.731431E+00        1.250953E+00        3.965522E+01
    2456855.52129422        7.546211E+06        2.824792E+03        1.267213E+07        3.657223E+03        1.264913E-01        4.429779E-01       -6.121492E-02        2.608794E+00        1.250050E+00        3.958995E+01
    2456855.52157953        7.537578E+06        2.823182E+03        1.265727E+07        3.654352E+03        6.554733E-02        8.996429E-01        4.407849E-01        3.144847E+00        1.249189E+00        3.952421E+01
    2456855.52186870        7.544194E+06        2.824406E+03        1.265414E+07        3.654238E+03       -4.282663E-01       -3.433228E-03       -6.885152E-01        2.654164E+00        1.248297E+00        3.945680E+01
    2456855.52215227        7.552872E+06        2.825951E+03        1.264972E+07        3.653496E+03       -1.016741E-01        6.929016E-02        6.687326E-01        2.538716E+00        1.247411E+00        3.939054E+01
    2456855.52243584        7.567897E+06        2.828692E+03        1.268022E+07        3.657758E+03       -4.238607E-01        1.252899E-01        9.146285E-01        2.149483E+00        1.246565E+00        3.932311E+01
    2456855.52271961        7.559874E+06        2.827255E+03        1.268635E+07        3.658834E+03       -1.678539E-02        2.429047E-01        3.825307E-01        2.299353E+00        1.245689E+00        3.925559E+01
    2456855.52300106        7.553705E+06        2.826160E+03        1.268692E+07        3.658830E+03       -2.079598E-01        3.120270E-01       -6.951981E-01        2.474832E+00        1.244854E+00        3.918748E+01
    2456855.52328483        7.547448E+06        2.824985E+03        1.268586E+07        3.658739E+03       -1.284484E-01        1.819305E-01        2.480092E-01        2.621313E+00        1.243989E+00        3.911828E+01
    2456855.52357017        7.560521E+06        2.827352E+03        1.269348E+07        3.659756E+03        6.377609E-02        3.935242E-02       -2.327194E-01        2.326420E+00        1.243164E+00        3.904849E+01
    2456855.52385393        7.538300E+06        2.823313E+03        1.267855E+07        3.657721E+03        1.714104E-01        9.822083E-02        9.887924E-01        2.961021E+00        1.242309E+00        3.897825E+01
    2456855.52413728        7.544126E+06        2.824410E+03        1.267654E+07        3.657325E+03        1.452576E-01        3.028717E-01       -2.234764E-01        2.774240E+00        1.241560E+00        3.890786E+01
    2456855.52442105        7.543180E+06        2.824247E+03        1.267307E+07        3.656995E+03       -1.422535E-01        6.572723E-01       -2.586808E-01        3.450086E+00        1.240650E+00        3.883702E+01
    2456855.52470443        7.541124E+06        2.823861E+03        1.269626E+07        3.660232E+03        4.452789E-01       -1.398468E-01        2.966709E-01        2.941684E+00        1.239845E+00        3.876497E+01
    2456855.52498820        7.530816E+06        2.821924E+03        1.268466E+07        3.658651E+03       -2.254263E-01        4.411469E-01       -1.611519E-02        2.808783E+00        1.239012E+00        3.869298E+01
    2456855.52527159        7.541248E+06        2.824026E+03        1.268124E+07        3.658203E+03        4.381882E-01        3.061981E-01       -3.410649E-01        3.270728E+00        1.238216E+00        3.861975E+01
    2456855.52555535        7.532709E+06        2.822298E+03        1.268108E+07        3.658153E+03       -2.086557E-01        6.197662E-01        5.158930E-01        2.708918E+00        1.237393E+00        3.854610E+01
    2456855.52583873        7.519359E+06        2.819878E+03        1.266054E+07        3.655096E+03       -2.753503E-01       -1.065521E-01        1.042275E-01        3.761791E+00        1.236607E+00        3.847233E+01
    2456855.52612250        7.520838E+06        2.820115E+03        1.267228E+07        3.656879E+03       -2.218295E-01        5.320587E-01       -7.092838E-01        2.785821E+00        1.235796E+00        3.839741E+01
    2456855.52640590        7.509299E+06        2.817937E+03        1.266039E+07        3.655134E+03       -3.298284E-01        3.266907E-02       -8.908362E-01        2.865471E+00        1.235020E+00        3.832256E+01
    2456855.52668967        7.510961E+06        2.818209E+03        1.268737E+07        3.659007E+03       -1.073870E-01        1.917877E-01        3.267741E-01        2.627522E+00        1.234218E+00        3.824646E+01
    2456855.52697303        7.517228E+06        2.819338E+03        1.268850E+07        3.659144E+03       -6.126739E-02        2.060089E-01        6.949592E-01        2.203657E+00        1.233452E+00        3.817041E+01
    2456855.52725680        7.508551E+06        2.817671E+03        1.267556E+07        3.657173E+03       -8.483473E-02        4.188538E-02        5.102062E-02        2.464419E+00        1.232660E+00        3.809315E+01
    2456855.52754018        7.511092E+06        2.818267E+03        1.268062E+07        3.658069E+03        2.362153E-01        2.061005E-01        3.764620E-01        2.530173E+00        1.231906E+00        3.801597E+01
    2456855.52782395        7.489415E+06        2.814252E+03        1.267485E+07        3.657185E+03        7.641570E-02        2.584991E-01        5.235691E-01        2.731350E+00        1.231123E+00        3.793765E+01
    2456855.52810944        7.491777E+06        2.814512E+03        1.269133E+07        3.659512E+03        7.090761E-02        3.147888E-02        7.787671E-01        2.311691E+00        1.230378E+00        3.785864E+01
    2456855.52839320        7.492787E+06        2.814781E+03        1.268788E+07        3.659117E+03       -8.282485E-02        4.290924E-01        7.996702E-01        2.433695E+00        1.229606E+00        3.777971E+01
    2456855.52867698        7.480753E+06        2.813016E+03        1.268659E+07        3.658890E+03        4.167066E-01        1.200714E-01       -4.299622E-01        2.691891E+00        1.228869E+00        3.769960E+01
    2456855.52896074        7.481784E+06        2.812780E+03        1.267795E+07        3.657662E+03        1.513131E-01        3.934479E-01        5.978637E-01        2.372335E+00        1.228107E+00        3.761895E+01
    2456855.52924453        7.469162E+06        2.810571E+03        1.268368E+07        3.658512E+03       -3.380044E-01        3.032379E-01        5.501413E-02        2.526018E+00        1.227380E+00        3.753827E+01
    2456855.52952830        7.470455E+06        2.810643E+03        1.267268E+07        3.656506E+03        3.966097E-02        1.123505E-01        3.962302E-01        2.663455E+00        1.226629E+00        3.745635E+01
    2456855.52981223        7.469044E+06        2.810321E+03        1.268458E+07        3.658464E+03        1.225554E-01        2.893524E-01        4.573102E-01        2.481333E+00        1.225911E+00        3.737453E+01
    2456855.53009581        7.452321E+06        2.807354E+03        1.267461E+07        3.657223E+03       -1.020306E-01        4.067230E-01        1.644323E+00        2.925157E+00        1.225169E+00        3.729149E+01
    2456855.53037977        7.439534E+06        2.804855E+03        1.265686E+07        3.654663E+03        3.628358E-02        2.414398E-01       -6.429458E-01        2.745859E+00        1.224461E+00        3.720782E+01
