# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49717888        5.515991E+06        2.414784E+03        9.183829E+06        3.113094E+03       -1.467055E-01        1.676483E-01        1.547275E-01        2.950998E+00        1.346304E+00        4.326016E+01
    2456855.49746245        5.504546E+06        2.412326E+03        9.175234E+06        3.111576E+03       -8.072161E-02        3.565521E-01        1.923170E-01        3.157166E+00        1.344927E+00        4.323699E+01
    2456855.49774619        5.510393E+06        2.413672E+03        9.203400E+06        3.116472E+03        3.240835E-01        5.743561E-01        9.073973E-02        3.081966E+00        1.343499E+00        4.321366E+01
    2456855.49802977        5.511086E+06        2.413768E+03        9.207526E+06        3.117159E+03       -2.959404E-01        4.706573E-01       -1.770287E-01        3.314047E+00        1.342079E+00        4.318972E+01
    2456855.49831488        5.514203E+06        2.414510E+03        9.206354E+06        3.116959E+03       -3.101455E-01        6.659088E-01       -1.093919E+00        2.955967E+00        1.340723E+00        4.316530E+01
    2456855.49859865        5.506589E+06        2.412886E+03        9.158515E+06        3.108834E+03       -2.704008E-01        7.035828E-02        1.105583E+00        3.217154E+00        1.339318E+00        4.314056E+01
    2456855.49888030        5.503893E+06        2.412173E+03        9.186011E+06        3.113490E+03       -2.839073E-01        4.866791E-01       -4.503870E-02        3.312860E+00        1.337976E+00        4.311546E+01
    2456855.49916406        5.507571E+06        2.413037E+03        9.209731E+06        3.117470E+03       -4.321219E-02        5.178986E-01       -3.024125E-01        3.050038E+00        1.336586E+00        4.308969E+01
    2456855.49945150        5.500286E+06        2.411408E+03        9.189054E+06        3.113868E+03       -4.026712E-01        7.050323E-01       -6.057262E-02        3.630324E+00        1.335257E+00        4.306327E+01
    2456855.49973527        5.506534E+06        2.412788E+03        9.175134E+06        3.111726E+03       -2.403770E-01        4.013062E-03        1.092203E+00        3.286966E+00        1.333882E+00        4.303677E+01
    2456855.50001884        5.502865E+06        2.411957E+03        9.189087E+06        3.114010E+03       -3.537621E-02        3.487701E-01        4.800129E-02        3.076849E+00        1.332567E+00        4.300969E+01
    2456855.50030282        5.499842E+06        2.411346E+03        9.176971E+06        3.111967E+03       -3.438350E-01        3.892365E-01       -1.323314E-01        3.492081E+00        1.331205E+00        4.298220E+01
    2456855.50058657        5.503643E+06        2.412095E+03        9.157554E+06        3.108549E+03        8.331066E-02        9.864349E-01       -4.379482E-01        3.741798E+00        1.329905E+00        4.295434E+01
    2456855.50087014        5.504007E+06        2.412252E+03        9.173476E+06        3.111191E+03       -8.083132E-01        6.280060E-01       -4.556074E-01        3.815525E+00        1.328556E+00        4.292590E+01
    2456855.50115371        5.493304E+06        2.409893E+03        9.158330E+06        3.108638E+03        2.976094E-01        3.160553E-01       -3.552904E-01        4.233800E+00        1.327270E+00        4.289712E+01
    2456855.50143767        5.504115E+06        2.412243E+03        9.174781E+06        3.111613E+03       -2.996558E-01        2.563019E-01       -4.587297E-01        3.665907E+00        1.325937E+00        4.286771E+01
    2456855.50172163        5.501494E+06        2.411680E+03        9.171578E+06        3.111078E+03       -1.138470E-01        5.213165E-01       -1.516051E-01        3.439391E+00        1.324664E+00        4.283776E+01
    2456855.50200540        5.500796E+06        2.411568E+03        9.174845E+06        3.111580E+03       -1.634664E-01        3.406525E-01        3.325176E-02        3.635411E+00        1.323344E+00        4.280768E+01
    2456855.50228917        5.517329E+06        2.415156E+03        9.180537E+06        3.112504E+03       -1.290172E-01        5.216217E-01        2.060139E+00        2.953889E+00        1.322032E+00        4.277686E+01
    2456855.50257447        5.502687E+06        2.411940E+03        9.169235E+06        3.110682E+03        5.381243E-01        7.165985E-01        5.284152E-01        3.276262E+00        1.320782E+00        4.274556E+01
    2456855.50285824        5.508462E+06        2.413201E+03        9.194120E+06        3.114889E+03        1.331615E-01        4.818268E-01        2.082356E+00        3.001815E+00        1.319483E+00        4.271385E+01
    2456855.50314165        5.506882E+06        2.412895E+03        9.200837E+06        3.115958E+03        6.264000E-02        5.216217E-01        7.932043E-02        2.821080E+00        1.318242E+00        4.268189E+01
    2456855.50342523        5.505933E+06        2.412651E+03        9.170091E+06        3.110880E+03       -5.509911E-02        3.646088E-01        1.706697E+00        2.726198E+00        1.316957E+00        4.264950E+01
    2456855.50370877        5.510334E+06        2.413591E+03        9.166907E+06        3.110304E+03        8.976224E-03        1.595917E-01        7.162576E-01        3.062105E+00        1.315730E+00        4.261637E+01
    2456855.50399234        5.502390E+06        2.411892E+03        9.165642E+06        3.110042E+03        2.684493E-01        4.391937E-01        1.603597E+00        3.224687E+00        1.314458E+00        4.258303E+01
    2456855.50427593        5.505721E+06        2.412576E+03        9.178914E+06        3.112371E+03       -2.479568E-01        7.183990E-01        2.896118E-02        3.476510E+00        1.313244E+00        4.254895E+01
    2456855.50455969        5.509315E+06        2.413417E+03        9.181255E+06        3.112635E+03       -2.425537E-01        7.261658E-02        5.908442E-01        3.290470E+00        1.311985E+00        4.251441E+01
