# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49179309        4.962248E+06        2.296340E+03        8.217312E+06        2.949191E+03       -2.408340E-02        1.130829E+00       -4.583430E-01        3.139806E+00        1.374421E+00        4.361582E+01
    2456855.49207663        4.957009E+06        2.295167E+03        8.229537E+06        2.951332E+03       -3.126330E-01        1.221954E+00       -4.464035E-01        3.222479E+00        1.372901E+00        4.360087E+01
    2456855.49236040        4.962635E+06        2.296442E+03        8.218546E+06        2.949191E+03       -1.061930E-01        1.092010E+00        1.268306E+00        3.454837E+00        1.371327E+00        4.358539E+01
    2456855.49264379        4.962574E+06        2.296354E+03        8.215800E+06        2.948895E+03        6.386384E-02        9.119263E-01       -6.614223E-01        3.278615E+00        1.369823E+00        4.356969E+01
    2456855.49292755        4.964551E+06        2.296863E+03        8.222507E+06        2.950189E+03       -2.056197E-01        1.018616E+00       -2.395482E-01        3.156156E+00        1.368264E+00        4.355342E+01
    2456855.49321095        4.969044E+06        2.297928E+03        8.217726E+06        2.949312E+03        4.144069E-02        1.058105E+00       -1.996818E-01        3.183795E+00        1.366776E+00        4.353686E+01
    2456855.49349452        4.963175E+06        2.296504E+03        8.212301E+06        2.948290E+03       -2.227045E-02        1.233917E+00        1.225479E+00        3.292262E+00        1.365234E+00        4.351990E+01
    2456855.49377789        4.968232E+06        2.297779E+03        8.226461E+06        2.950931E+03       -2.978637E-01        9.841309E-01        1.010111E+00        3.333264E+00        1.363760E+00        4.350243E+01
    2456855.49406146        4.965569E+06        2.297087E+03        8.219198E+06        2.949544E+03        2.337543E-01        1.133606E+00       -7.242346E-02        3.203247E+00        1.362234E+00        4.348456E+01
    2456855.49434508        4.967575E+06        2.297645E+03        8.217669E+06        2.949255E+03       -5.524070E-01        1.153015E+00        1.089043E+00        3.300494E+00        1.360775E+00        4.346630E+01
    2456855.49462883        4.961120E+06        2.296191E+03        8.228432E+06        2.951134E+03        1.612104E-01        1.395020E+00        5.185671E-01        3.428591E+00        1.359264E+00        4.344765E+01
    2456855.49491026        4.971796E+06        2.298561E+03        8.217509E+06        2.949305E+03       -2.149058E-03        8.091431E-01        1.793971E-01        3.266183E+00        1.357821E+00        4.342857E+01
    2456855.49519402        4.972379E+06        2.298650E+03        8.221187E+06        2.949889E+03       -2.510664E-01        9.188538E-01       -5.542006E-01        3.256345E+00        1.356385E+00        4.340898E+01
    2456855.49547933        4.971367E+06        2.298432E+03        8.234324E+06        2.951883E+03       -5.153668E-01        1.400543E+00       -1.642427E-01        3.514679E+00        1.354897E+00        4.338890E+01
    2456855.49576291        4.972383E+06        2.298751E+03        8.237301E+06        2.952795E+03        1.423525E-01        7.671814E-01       -1.743350E-01        3.316378E+00        1.353417E+00        4.336852E+01
    2456855.49604647        4.970301E+06        2.298182E+03        8.224016E+06        2.950394E+03       -8.650456E-02        1.225006E+00       -5.512333E-02        3.195688E+00        1.352003E+00        4.334764E+01
    2456855.49633005        4.970237E+06        2.298299E+03        8.232013E+06        2.951860E+03        7.869482E-02        1.242737E+00       -2.795935E-02        3.503657E+00        1.350538E+00        4.332649E+01
    2456855.49661364        4.973999E+06        2.299014E+03        8.238138E+06        2.952944E+03        3.227402E-02        1.192413E+00        8.413081E-01        3.141013E+00        1.349139E+00        4.330463E+01
    2456855.49689722        4.975680E+06        2.299452E+03        8.241160E+06        2.953492E+03       -1.404771E-01        1.175079E+00        9.530687E-02        3.355379E+00        1.347689E+00        4.328265E+01
    2456855.49717888        4.970004E+06        2.298170E+03        8.236605E+06        2.952654E+03       -1.467055E-01        8.916931E-01        1.547275E-01        3.158830E+00        1.346304E+00        4.326016E+01
    2456855.49746245        4.974967E+06        2.299300E+03        8.226539E+06        2.950881E+03       -8.072161E-02        1.070648E+00        1.923170E-01        3.361490E+00        1.344927E+00        4.323699E+01
    2456855.49774619        4.978644E+06        2.300109E+03        8.241199E+06        2.953493E+03        3.240835E-01        1.282471E+00        9.073973E-02        3.295953E+00        1.343499E+00        4.321366E+01
    2456855.49802977        4.978436E+06        2.300082E+03        8.249213E+06        2.954866E+03       -2.959404E-01        1.192902E+00       -1.770287E-01        3.583184E+00        1.342079E+00        4.318972E+01
    2456855.49831488        4.974175E+06        2.299130E+03        8.241163E+06        2.953433E+03       -3.101455E-01        1.371948E+00       -1.093919E+00        3.188649E+00        1.340723E+00        4.316530E+01
    2456855.49859865        4.973054E+06        2.298165E+03        8.233405E+06        2.952116E+03       -2.704008E-01        7.588196E-01        1.105583E+00        3.422248E+00        1.339318E+00        4.314056E+01
    2456855.49888030        4.978786E+06        2.300190E+03        8.244663E+06        2.954107E+03       -2.839073E-01        1.177887E+00       -4.503870E-02        3.546670E+00        1.337976E+00        4.311546E+01
    2456855.49916406        4.971294E+06        2.298390E+03        8.241413E+06        2.953374E+03       -4.321219E-02        1.200867E+00       -3.024125E-01        3.323606E+00        1.336586E+00        4.308969E+01
    2456855.49945150        4.976754E+06        2.299833E+03        8.259137E+06        2.956715E+03       -4.026712E-01        1.396332E+00       -6.057262E-02        3.860894E+00        1.335257E+00        4.306327E+01
    2456855.49973527        4.973602E+06        2.299068E+03        8.242404E+06        2.953677E+03       -2.403770E-01        6.930237E-01        1.092203E+00        3.475622E+00        1.333882E+00        4.303677E+01
    2456855.50001884        4.970414E+06        2.298326E+03        8.241149E+06        2.953430E+03       -3.537621E-02        1.016724E+00        4.800129E-02        3.347017E+00        1.332567E+00        4.300969E+01
    2456855.50030282        4.974174E+06        2.299263E+03        8.253028E+06        2.955584E+03       -3.438350E-01        1.065216E+00       -1.323314E-01        3.771754E+00        1.331205E+00        4.298220E+01
    2456855.50058657        4.972582E+06        2.298938E+03        8.246730E+06        2.954436E+03        8.331066E-02        1.665131E+00       -4.379482E-01        4.044328E+00        1.329905E+00        4.295434E+01
    2456855.50087014        4.974313E+06        2.299299E+03        8.252342E+06        2.955418E+03       -8.083132E-01        1.336334E+00       -4.556074E-01        4.098279E+00        1.328556E+00        4.292590E+01
    2456855.50115371        4.969208E+06        2.298175E+03        8.251967E+06        2.955481E+03        2.976094E-01        9.878235E-01       -3.552904E-01        4.617185E+00        1.327270E+00        4.289712E+01
    2456855.50143767        4.975987E+06        2.299638E+03        8.251883E+06        2.955334E+03       -2.996558E-01        9.387817E-01       -4.587297E-01        3.901829E+00        1.325937E+00        4.286771E+01
    2456855.50172163        4.979814E+06        2.300513E+03        8.249960E+06        2.955091E+03       -1.138470E-01        1.176605E+00       -1.516051E-01        3.754043E+00        1.324664E+00        4.283776E+01
    2456855.50200540        4.972215E+06        2.298729E+03        8.259028E+06        2.956667E+03       -1.634664E-01        1.010712E+00        3.325176E-02        3.810319E+00        1.323344E+00        4.280768E+01
    2456855.50228917        4.981286E+06        2.300723E+03        8.253564E+06        2.955733E+03       -1.290172E-01        1.180878E+00        2.060139E+00        3.261426E+00        1.322032E+00        4.277686E+01
    2456855.50257447        4.984402E+06        2.301541E+03        8.253727E+06        2.955422E+03        5.381243E-01        1.377838E+00        5.284152E-01        3.581286E+00        1.320782E+00        4.274556E+01
    2456855.50285824        4.980787E+06        2.300720E+03        8.263457E+06        2.957446E+03        1.331615E-01        1.150055E+00        2.082356E+00        3.369166E+00        1.319483E+00        4.271385E+01
    2456855.50314165        4.978799E+06        2.300150E+03        8.247078E+06        2.954405E+03        6.264000E-02        1.184692E+00        7.932043E-02        3.134305E+00        1.318242E+00        4.268189E+01
    2456855.50342523        4.978554E+06        2.300102E+03        8.250385E+06        2.955166E+03       -5.509911E-02        1.011902E+00        1.706697E+00        2.978509E+00        1.316957E+00        4.264950E+01
    2456855.50370877        4.984650E+06        2.301594E+03        8.250077E+06        2.955133E+03        8.976224E-03        8.134155E-01        7.162576E-01        3.224016E+00        1.315730E+00        4.261637E+01
    2456855.50399234        4.974105E+06        2.299168E+03        8.253282E+06        2.955631E+03        2.684493E-01        1.101959E+00        1.603597E+00        3.547067E+00        1.314458E+00        4.258303E+01
    2456855.50427593        4.988986E+06        2.302656E+03        8.266962E+06        2.958068E+03       -2.479568E-01        1.378510E+00        2.896118E-02        3.766562E+00        1.313244E+00        4.254895E+01
    2456855.50455969        4.984772E+06        2.301656E+03        8.259163E+06        2.956661E+03       -2.425537E-01        7.164001E-01        5.908442E-01        3.540311E+00        1.311985E+00        4.251441E+01
    2456855.50484307        4.982924E+06        2.301180E+03        8.265634E+06        2.957841E+03       -3.296600E-01        5.969849E-01        1.593492E+00        3.544148E+00        1.310785E+00        4.247957E+01
    2456855.50512665        4.981626E+06        2.300958E+03        8.261650E+06        2.957128E+03        2.882524E-01        1.120819E+00       -5.948257E-02        3.572236E+00        1.309541E+00        4.244435E+01
    2456855.50541022        4.976641E+06        2.299785E+03        8.250404E+06        2.954736E+03       -1.027341E-02        1.076843E+00        1.581177E+00        3.803748E+00        1.308352E+00        4.240838E+01
    2456855.50569397        4.988402E+06        2.302576E+03        8.258520E+06        2.956588E+03       -1.844786E-01        9.901733E-01        9.912205E-01        4.187437E+00        1.307121E+00        4.237188E+01
    2456855.50597738        4.981293E+06        2.300875E+03        8.257379E+06        2.956373E+03       -1.603047E-01        9.318237E-01        5.983434E-01        3.283085E+00        1.305945E+00        4.233518E+01
    2456855.50626116        4.977257E+06        2.299987E+03        8.266288E+06        2.957985E+03       -2.396688E-01        1.129944E+00       -3.731804E-01        3.851333E+00        1.304728E+00        4.229771E+01
    2456855.50654201        4.990643E+06        2.302977E+03        8.263734E+06        2.957520E+03       -1.380944E-01        1.516022E+00       -3.137445E-01        3.813431E+00        1.303565E+00        4.226040E+01
    2456855.50682577        4.990920E+06        2.303184E+03        8.270454E+06        2.958666E+03        1.755113E-01        5.750122E-01       -9.337616E-02        3.730224E+00        1.302408E+00        4.222224E+01
    2456855.50710934        4.980604E+06        2.300670E+03        8.267002E+06        2.958015E+03       -1.005704E-01        1.092712E+00        1.347496E+00        3.457687E+00        1.301209E+00        4.218334E+01
    2456855.50739331        4.982953E+06        2.301217E+03        8.280759E+06        2.960540E+03       -1.823387E-01        1.128418E+00        6.106195E-01        3.718795E+00        1.300065E+00        4.214389E+01
    2456855.50767861        4.989791E+06        2.302905E+03        8.276395E+06        2.959813E+03       -1.391432E-02        1.103180E+00       -1.337838E-01        3.873130E+00        1.298879E+00        4.210398E+01
    2456855.50796258        4.982147E+06        2.301151E+03        8.269175E+06        2.958488E+03        5.072830E-01        8.670959E-01       -7.594962E-01        3.630393E+00        1.297699E+00        4.206355E+01
    2456855.50824596        4.967775E+06        2.297870E+03        8.271656E+06        2.958577E+03        1.918711E-01        9.597473E-01       -1.049640E+00        5.597759E+00        1.296573E+00        4.202306E+01
    2456855.50852973        4.982921E+06        2.300299E+03        8.276270E+06        2.959648E+03        5.214294E-02        1.476379E+00        2.952018E-01        3.841608E+00        1.295407E+00        4.198161E+01
    2456855.50881293        4.989707E+06        2.302795E+03        8.270534E+06        2.958710E+03        9.376429E-02        1.044556E+00        2.431030E-01        3.527449E+00        1.294293E+00        4.194004E+01
    2456855.50909651        4.984357E+06        2.301553E+03        8.266975E+06        2.958079E+03        1.523282E-01        1.058380E+00        3.379979E-01        3.585592E+00        1.293139E+00        4.189799E+01
    2456855.50938006        4.982415E+06        2.301118E+03        8.275509E+06        2.959656E+03       -5.007017E-01        8.813171E-01        3.492651E-01        3.366268E+00        1.292037E+00        4.185511E+01
    2456855.50966383        4.981002E+06        2.300844E+03        8.268206E+06        2.958233E+03        2.282308E-01        7.849731E-01       -2.055917E-01        3.826707E+00        1.290896E+00        4.181205E+01
    2456855.50994721        4.994518E+06        2.304018E+03        8.272489E+06        2.958926E+03        5.857034E-02        5.987549E-01        1.517606E-01        3.991030E+00        1.289807E+00        4.176814E+01
    2456855.51023097        4.989852E+06        2.302694E+03        8.269527E+06        2.958519E+03        1.482396E-01        9.933777E-01        1.101021E+00        3.023813E+00        1.288678E+00        4.172415E+01
    2456855.51051436        4.995838E+06        2.304056E+03        8.271288E+06        2.958472E+03       -1.394412E-01        1.313202E+00        1.528392E-01        2.875576E+00        1.287600E+00        4.167920E+01
    2456855.51079812        4.997137E+06        2.304378E+03        8.283552E+06        2.961005E+03        2.043186E-01        9.286499E-01        8.611646E-01        3.050735E+00        1.286484E+00        4.163378E+01
    2456855.51108150        4.989094E+06        2.302511E+03        8.280780E+06        2.960541E+03        1.062428E-02        1.231903E+00        3.109574E-01        3.145522E+00        1.285418E+00        4.158823E+01
    2456855.51136528        4.995981E+06        2.304083E+03        8.281375E+06        2.960248E+03       -2.028802E-01        8.453064E-01        3.473806E-01        3.167206E+00        1.284314E+00        4.154185E+01
    2456855.51164866        4.991603E+06        2.303181E+03        8.285453E+06        2.961351E+03        3.522141E-01        1.422089E+00       -5.185924E-01        3.413453E+00        1.283260E+00        4.149524E+01
    2456855.51193264        4.987999E+06        2.302372E+03        8.281548E+06        2.960669E+03       -2.188730E-01        1.350067E+00        2.273188E-01        3.341319E+00        1.282167E+00        4.144783E+01
    2456855.51221792        4.990624E+06        2.302920E+03        8.281376E+06        2.960610E+03       -3.078755E-01        1.152893E+00       -2.133179E-01        3.121883E+00        1.281125E+00        4.139983E+01
    2456855.51250170        4.998931E+06        2.304824E+03        8.279127E+06        2.960273E+03       -1.204013E-01        1.006104E+00        7.848544E-01        3.353398E+00        1.280046E+00        4.135166E+01
    2456855.51278525        4.999950E+06        2.304242E+03        8.299623E+06        2.963938E+03       -7.222504E-01        1.019592E+00       -5.855274E-02        4.730926E+00        1.279014E+00        4.130269E+01
    2456855.51306903        4.989213E+06        2.302616E+03        8.282201E+06        2.960807E+03        1.711884E-01        1.092834E+00       -9.292603E-03        3.123505E+00        1.277947E+00        4.125315E+01
    2456855.51335280        4.992953E+06        2.303612E+03        8.290812E+06        2.962337E+03        1.023173E-01        1.053253E+00        7.840304E-01        3.915902E+00        1.276928E+00        4.120342E+01
    2456855.51363657        4.992538E+06        2.303409E+03        8.281390E+06        2.960274E+03        2.773593E-01        9.832153E-01       -5.473552E-01        3.572505E+00        1.275872E+00        4.115277E+01
    2456855.51392032        4.988237E+06        2.302501E+03        8.286830E+06        2.961481E+03       -2.806327E-01        1.195679E+00        5.814772E-01        4.121547E+00        1.274863E+00        4.110212E+01
    2456855.51420410        4.980169E+06        2.300769E+03        8.287679E+06        2.961639E+03       -3.506320E-01        6.764832E-01       -5.587630E-01        4.512387E+00        1.273819E+00        4.105045E+01
    2456855.51448767        4.988950E+06        2.302598E+03        8.282338E+06        2.960763E+03       -7.214595E-02        8.146667E-01        3.333516E-01        3.073308E+00        1.272823E+00        4.099874E+01
    2456855.51477147        4.987162E+06        2.301139E+03        8.296913E+06        2.963367E+03       -2.530435E-01        1.834259E+00        3.242445E-01        3.611336E+00        1.271790E+00        4.094609E+01
    2456855.51505521        4.987165E+06        2.302210E+03        8.292998E+06        2.962636E+03       -1.179644E-01        9.106750E-01       -8.211789E-01        3.579705E+00        1.270807E+00        4.089278E+01
    2456855.51533877        4.993038E+06        2.302238E+03        8.287612E+06        2.961731E+03        7.617430E-03        7.620850E-01       -4.693060E-01        3.041934E+00        1.269787E+00        4.083939E+01
    2456855.51562255        4.997270E+06        2.304477E+03        8.292595E+06        2.962488E+03       -4.368416E-01        1.553436E+00        6.860037E-01        3.266493E+00        1.268812E+00        4.078521E+01
    2456855.51590612        4.996295E+06        2.304371E+03        8.290501E+06        2.962282E+03       -2.057863E-01        1.156036E+00        5.594921E-02        3.563060E+00        1.267803E+00        4.073081E+01
    2456855.51618969        4.994438E+06        2.303847E+03        8.291087E+06        2.962407E+03       -5.892223E-01        8.265076E-01       -9.716301E-01        3.039287E+00        1.266840E+00        4.067540E+01
    2456855.51647500        4.995989E+06        2.304272E+03        8.296427E+06        2.963269E+03        3.475761E-02        6.044617E-01        3.624516E-01        3.698586E+00        1.265843E+00        4.061942E+01
    2456855.51675896        4.988881E+06        2.302736E+03        8.294374E+06        2.962925E+03        1.800297E-01        1.627716E+00       -3.689985E-01        3.932901E+00        1.264850E+00        4.056305E+01
    2456855.51704234        4.997273E+06        2.304606E+03        8.299485E+06        2.963739E+03       -2.391373E-01        7.351990E-01       -6.293478E-01        4.019941E+00        1.263904E+00        4.050647E+01
    2456855.51732611        4.994563E+06        2.303988E+03        8.301644E+06        2.964194E+03        3.355734E-01        1.333496E+00       -1.012564E-01        4.151283E+00        1.262924E+00        4.044899E+01
    2456855.51760953        4.997871E+06        2.304757E+03        8.299116E+06        2.963431E+03        2.170824E-01        1.072144E+00        2.801065E-01        3.682098E+00        1.261988E+00        4.039135E+01
    2456855.51789309        4.992926E+06        2.303420E+03        8.293323E+06        2.962778E+03       -3.576567E-01        1.066010E+00        2.814608E-01        2.979326E+00        1.261019E+00        4.033325E+01
    2456855.51817665        4.995922E+06        2.304059E+03        8.301568E+06        2.964238E+03       -2.739574E-02        8.943176E-01        2.335172E-01        2.823438E+00        1.260095E+00        4.027402E+01
    2456855.51846022        4.999671E+06        2.304882E+03        8.305421E+06        2.964821E+03        7.099252E-02        1.116852E+00        7.042899E-01        2.890638E+00        1.259137E+00        4.021485E+01
    2456855.51874379        4.999854E+06        2.305065E+03        8.293121E+06        2.962717E+03        2.104248E-01        8.503723E-01        1.244283E-01        3.106971E+00        1.258223E+00        4.015458E+01
    2456855.51902755        5.000316E+06        2.305140E+03        8.301664E+06        2.964213E+03        2.030025E-01        8.057251E-01        2.137361E-01        3.172391E+00        1.257276E+00        4.009376E+01
    2456855.51931094        5.004361E+06        2.306182E+03        8.301658E+06        2.964303E+03       -8.914638E-02        1.132690E+00        5.521464E-01        3.745755E+00        1.256372E+00        4.003290E+01
    2456855.51959470        4.997165E+06        2.304302E+03        8.295785E+06        2.963191E+03        3.039089E-01        7.547302E-01        7.744117E-01        2.822843E+00        1.255438E+00        3.997093E+01
    2456855.51987809        4.999575E+06        2.304930E+03        8.300482E+06        2.963882E+03       -1.019790E-01        8.028870E-01        2.532363E-01        3.080352E+00        1.254544E+00        3.990908E+01
    2456855.52016165        4.998110E+06        2.304711E+03        8.294001E+06        2.962825E+03        3.946147E-01        7.160034E-01        2.407429E+00        3.048576E+00        1.253620E+00        3.984647E+01
    2456855.52044505        5.002342E+06        2.304372E+03        8.302638E+06        2.964403E+03        1.423532E-01        8.921509E-01       -2.645154E-01        3.079094E+00        1.252738E+00        3.978295E+01
    2456855.52072883        5.002273E+06        2.305689E+03        8.299615E+06        2.963845E+03       -5.361630E-01        1.111694E+00        5.816374E-01        3.156389E+00        1.251824E+00        3.971946E+01
    2456855.52101025        5.003362E+06        2.305895E+03        8.312674E+06        2.966034E+03        3.784453E-01        1.195129E+00       -4.786291E-01        3.262125E+00        1.250953E+00        3.965522E+01
    2456855.52129422        5.001424E+06        2.305370E+03        8.301316E+06        2.963808E+03        1.264913E-01        1.026306E+00       -6.121492E-02        2.929584E+00        1.250050E+00        3.958995E+01
    2456855.52157953        4.995381E+06        2.304167E+03        8.304419E+06        2.964511E+03        6.554733E-02        1.526520E+00        4.407849E-01        3.555328E+00        1.249189E+00        3.952421E+01
    2456855.52186870        5.006820E+06        2.306660E+03        8.297705E+06        2.963493E+03       -4.282663E-01        5.715027E-01       -6.885152E-01        3.031473E+00        1.248297E+00        3.945680E+01
    2456855.52215227        5.005849E+06        2.306419E+03        8.301598E+06        2.964139E+03       -1.016741E-01        6.229553E-01        6.687326E-01        2.892052E+00        1.247411E+00        3.939054E+01
    2456855.52243584        5.003783E+06        2.305823E+03        8.301747E+06        2.964005E+03       -4.238607E-01        7.060547E-01        9.146285E-01        2.505863E+00        1.246565E+00        3.932311E+01
    2456855.52271961        5.005110E+06        2.306121E+03        8.305953E+06        2.964985E+03       -1.678539E-02        8.087463E-01        3.825307E-01        2.620068E+00        1.245689E+00        3.925559E+01
    2456855.52300106        5.008107E+06        2.306768E+03        8.308885E+06        2.965455E+03       -2.079598E-01        8.736572E-01       -6.951981E-01        2.775022E+00        1.244854E+00        3.918748E+01
    2456855.52328483        5.005142E+06        2.306242E+03        8.307946E+06        2.965262E+03       -1.284484E-01        7.564392E-01        2.480092E-01        3.031588E+00        1.243989E+00        3.911828E+01
    2456855.52357017        5.007631E+06        2.306769E+03        8.311052E+06        2.965754E+03        6.377609E-02        5.881958E-01       -2.327194E-01        2.699568E+00        1.243164E+00        3.904849E+01
    2456855.52385393        5.002791E+06        2.305689E+03        8.309441E+06        2.965560E+03        1.714104E-01        6.323242E-01        9.887924E-01        3.223468E+00        1.242309E+00        3.897825E+01
    2456855.52413728        5.006567E+06        2.306579E+03        8.307957E+06        2.965267E+03        1.452576E-01        8.667908E-01       -2.234764E-01        3.136932E+00        1.241560E+00        3.890786E+01
    2456855.52442105        5.007547E+06        2.306903E+03        8.330434E+06        2.969306E+03       -1.422535E-01        1.220581E+00       -2.586808E-01        3.911361E+00        1.240650E+00        3.883702E+01
    2456855.52470443        5.003935E+06        2.305991E+03        8.315516E+06        2.966613E+03        4.452789E-01        3.953552E-01        2.966709E-01        3.324559E+00        1.239845E+00        3.876497E+01
    2456855.52498820        5.008660E+06        2.307103E+03        8.318849E+06        2.967334E+03       -2.254263E-01        9.928894E-01       -1.611519E-02        3.205625E+00        1.239012E+00        3.869298E+01
    2456855.52527159        5.004937E+06        2.306223E+03        8.313133E+06        2.966333E+03        4.381882E-01        8.364868E-01       -3.410649E-01        3.541694E+00        1.238216E+00        3.861975E+01
    2456855.52555535        5.000683E+06        2.305249E+03        8.312430E+06        2.966113E+03       -2.086557E-01        1.172455E+00        5.158930E-01        3.098958E+00        1.237393E+00        3.854610E+01
    2456855.52583873        5.000769E+06        2.305469E+03        8.318317E+06        2.967198E+03       -2.753503E-01        4.501343E-01        1.042275E-01        4.152980E+00        1.236607E+00        3.847233E+01
    2456855.52612250        4.995883E+06        2.304262E+03        8.315016E+06        2.966569E+03       -2.218295E-01        1.077576E+00       -7.092838E-01        3.194112E+00        1.235796E+00        3.839741E+01
    2456855.52640590        4.991236E+06        2.303064E+03        8.320377E+06        2.967582E+03       -3.298284E-01        5.720215E-01       -8.908362E-01        3.245108E+00        1.235020E+00        3.832256E+01
    2456855.52668967        4.993900E+06        2.303633E+03        8.321190E+06        2.967721E+03       -1.073870E-01        7.283325E-01        3.267741E-01        2.895307E+00        1.234218E+00        3.824646E+01
    2456855.52697303        4.983379E+06        2.301309E+03        8.306728E+06        2.965081E+03       -6.126739E-02        7.444458E-01        6.949592E-01        2.598697E+00        1.233452E+00        3.817041E+01
    2456855.52725680        4.988234E+06        2.302311E+03        8.312489E+06        2.966055E+03       -8.483473E-02        5.557861E-01        5.102062E-02        2.816000E+00        1.232660E+00        3.809315E+01
    2456855.52754018        4.979467E+06        2.300245E+03        8.312827E+06        2.966172E+03        2.362153E-01        7.458801E-01        3.764620E-01        2.891395E+00        1.231906E+00        3.801597E+01
    2456855.52782395        4.977841E+06        2.299986E+03        8.313856E+06        2.966437E+03        7.641570E-02        7.713013E-01        5.235691E-01        3.052275E+00        1.231123E+00        3.793765E+01
    2456855.52810944        4.978429E+06        2.300134E+03        8.319606E+06        2.967314E+03        7.090761E-02        5.663147E-01        7.787671E-01        2.721844E+00        1.230378E+00        3.785864E+01
    2456855.52839320        4.970327E+06        2.298141E+03        8.322420E+06        2.967929E+03       -8.282485E-02        9.435120E-01        7.996702E-01        2.717137E+00        1.229606E+00        3.777971E+01
    2456855.52867698        4.971265E+06        2.297199E+03        8.313660E+06        2.966293E+03        4.167066E-01        6.337280E-01       -4.299622E-01        3.046522E+00        1.228869E+00        3.769960E+01
    2456855.52896074        4.972862E+06        2.298743E+03        8.320573E+06        2.967583E+03        1.513131E-01        9.062195E-01        5.978637E-01        2.764192E+00        1.228107E+00        3.761895E+01
    2456855.52924453        4.972073E+06        2.298690E+03        8.320400E+06        2.967594E+03       -3.380044E-01        8.158569E-01        5.501413E-02        2.794244E+00        1.227380E+00        3.753827E+01
    2456855.52952830        4.972169E+06        2.298719E+03        8.314778E+06        2.966193E+03        3.966097E-02        6.240234E-01        3.962302E-01        3.116993E+00        1.226629E+00        3.745635E+01
    2456855.52981223        4.965119E+06        2.297144E+03        8.321993E+06        2.967693E+03        1.225554E-01        7.926025E-01        4.573102E-01        2.846327E+00        1.225911E+00        3.737453E+01
    2456855.53009581        4.958613E+06        2.295571E+03        8.324892E+06        2.968423E+03       -1.020306E-01        9.031372E-01        1.644323E+00        3.216941E+00        1.225169E+00        3.729149E+01
    2456855.53037977        4.953693E+06        2.294549E+03        8.320995E+06        2.967714E+03        3.628358E-02        7.336121E-01       -6.429458E-01        3.198703E+00        1.224461E+00        3.720782E+01
    2456855.53066527        4.954339E+06        2.294775E+03        8.320008E+06        2.967484E+03        2.740857E-01        7.795715E-01        1.400390E-01        3.223362E+00        1.223729E+00        3.712347E+01
