# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38166884        2.774994E+06        1.711943E+03        4.545461E+06        2.272956E+03       -1.590205E-01        3.823242E-01       -3.102093E-01        4.799569E+00        1.376339E+00        4.361577E+01
    2456895.38194082        2.773529E+06        1.711469E+03        4.552246E+06        2.308997E+03        2.889851E-02        2.477417E-01        4.691887E-02        5.014352E+00        1.374874E+00        4.360182E+01
    2456895.38221281        2.777563E+06        1.712675E+03        4.542455E+06        2.290692E+03       -2.169053E-02        3.051758E-01        2.777582E+00        4.571735E+00        1.373352E+00        4.358766E+01
    2456895.38248517        2.778823E+06        1.712990E+03        4.528288E+06        2.272308E+03       -6.741492E-02        4.132996E-01       -7.769923E-01        4.518607E+00        1.371838E+00        4.357300E+01
    2456895.38275716        2.775723E+06        1.712153E+03        4.523372E+06        2.225954E+03       -3.043605E-01        2.047729E-01       -4.297514E-01        4.976946E+00        1.370393E+00        4.355795E+01
    2456895.38302918        2.775930E+06        1.712263E+03        4.540982E+06        2.260122E+03       -1.584522E-01        2.283630E-01        2.783909E+00        4.757450E+00        1.368894E+00        4.354264E+01
    2456895.38330112        2.778516E+06        1.712940E+03        4.542292E+06        2.288015E+03       -8.215546E-03        4.277344E-01        3.162645E+00        5.115271E+00        1.367465E+00        4.352681E+01
    2456895.38357485        2.775024E+06        1.711385E+03        4.556664E+06        2.321799E+03       -1.248350E-01        2.185364E-01        6.640439E-01        5.107519E+00        1.365980E+00        4.351061E+01
    2456895.38384493        2.780431E+06        1.713525E+03        4.511268E+06        2.234474E+03       -8.470058E-02        2.389526E-01       -1.326416E+00        5.621423E+00        1.364564E+00        4.349417E+01
    2456895.38411688        2.784011E+06        1.714510E+03        4.541637E+06        2.287335E+03        8.396442E-02        4.169312E-01       -3.770933E-01        4.789141E+00        1.363095E+00        4.347729E+01
    2456895.38438886        2.785474E+06        1.715040E+03        4.582440E+06        2.388826E+03        8.480849E-02        2.582397E-01       -2.452068E-01        5.035039E+00        1.361693E+00        4.345996E+01
    2456895.38466084        2.788443E+06        1.716002E+03        4.556497E+06        2.294212E+03       -2.327090E-01        3.197021E-01        2.429624E-01        4.880774E+00        1.360237E+00        4.344236E+01
    2456895.38493283        2.781504E+06        1.719392E+03        4.539094E+06        2.247561E+03        3.261853E-02        2.980652E-01        5.934381E-01        4.939282E+00        1.358849E+00        4.342420E+01
    2456895.38520481        2.786252E+06        1.715295E+03        4.539172E+06        2.281380E+03       -1.595516E-01        3.678284E-01       -1.994138E-01        5.428993E+00        1.357408E+00        4.340584E+01
    2456895.38547680        2.780259E+06        1.713545E+03        4.561894E+06        2.327553E+03       -8.327047E-02        1.401367E-01        3.554168E-01        4.992748E+00        1.356034E+00        4.338689E+01
    2456895.38574880        2.786571E+06        1.715345E+03        4.549695E+06        2.299549E+03       -4.279052E-02        3.119202E-01        1.062911E+00        5.185462E+00        1.354607E+00        4.336775E+01
    2456895.38602077        2.789384E+06        1.717382E+03        4.556612E+06        2.282605E+03        1.872491E-02        1.836548E-01        3.636337E+00        5.102873E+00        1.353246E+00        4.334801E+01
    2456895.38629275        2.790075E+06        1.716412E+03        4.610253E+06        2.368721E+03       -2.617157E-01        2.219543E-01       -2.262988E-01        5.045717E+00        1.351833E+00        4.332809E+01
    2456895.38656495        2.786765E+06        1.714326E+03        4.573123E+06        2.299297E+03       -7.896486E-02        4.584351E-01        8.369102E-01        5.018109E+00        1.350486E+00        4.330758E+01
    2456895.38683689        2.787989E+06        1.715823E+03        4.598378E+06        2.365771E+03       -1.437252E-01        2.883301E-01       -7.474194E-01        4.471945E+00        1.349087E+00        4.328682E+01
    2456895.38710888        2.793952E+06        1.717840E+03        4.588489E+06        2.294688E+03        3.927926E-02        2.191772E-01        4.442082E+00        4.527373E+00        1.347754E+00        4.326544E+01
    2456895.38738106        2.792569E+06        1.717256E+03        4.561585E+06        2.292799E+03        3.574718E-02        3.375854E-01       -5.946269E-01        5.299594E+00        1.346368E+00        4.324394E+01
    2456895.38765478        2.792803E+06        1.717281E+03        4.570587E+06        2.285491E+03       -2.143444E-01        2.959900E-01        7.439728E-01        5.079009E+00        1.345047E+00        4.322182E+01
    2456895.38792677        2.796397E+06        1.720535E+03        4.560711E+06        2.280851E+03       -1.047870E-01        1.184387E-01        3.449154E-01        5.422024E+00        1.343676E+00        4.319929E+01
    2456895.38820434        2.792934E+06        1.718421E+03        4.541694E+06        2.347121E+03       -6.736551E-02        1.012268E-01       -7.032547E-01        5.544591E+00        1.342312E+00        4.317596E+01
    2456895.38847404        2.796724E+06        1.718435E+03        4.595452E+06        2.347215E+03       -4.572351E-02        1.749878E-01       -2.885494E-01        5.315919E+00        1.341011E+00        4.315299E+01
    2456895.38874618        2.795175E+06        1.718119E+03        4.608283E+06        2.367894E+03        1.939558E-02        1.394958E-01        7.148509E-01        5.192618E+00        1.339716E+00        4.312921E+01
    2456895.38901817        2.792202E+06        1.716992E+03        4.556143E+06        2.272648E+03       -9.722387E-02        1.158447E-01       -8.193617E-01        4.986096E+00        1.338372E+00        4.310522E+01
    2456895.38929015        2.799608E+06        1.719406E+03        4.576382E+06        2.315151E+03        5.896892E-02        1.872253E-01        7.391229E-01        4.851715E+00        1.337090E+00        4.308064E+01
    2456895.38956214        2.797051E+06        1.718746E+03        4.577572E+06        2.299713E+03       -1.497263E-01        4.443054E-01        2.309991E+00        5.179323E+00        1.335760E+00        4.305587E+01
    2456895.38983412        2.791248E+06        1.716257E+03        4.581005E+06        2.265435E+03       -4.215728E-02        6.823730E-02        1.716770E+00        5.176070E+00        1.334490E+00        4.303048E+01
    2456895.39010610        2.793583E+06        1.717320E+03        4.579100E+06        2.289775E+03       -1.584441E-01        2.094727E-01       -1.255843E+00        5.275969E+00        1.333173E+00        4.300492E+01
    2456895.39037811        2.795329E+06        1.717951E+03        4.602312E+06        2.336507E+03       -5.674098E-02        2.916260E-01       -4.377556E-02        5.086101E+00        1.331917E+00        4.297867E+01
    2456895.39065007        2.797236E+06        1.718614E+03        4.593587E+06        2.311475E+03        2.192404E-02        4.886780E-01        5.196953E-01        4.542371E+00        1.330613E+00        4.295222E+01
    2456895.39092205        2.798369E+06        1.718974E+03        4.562100E+06        2.269257E+03       -2.987433E-02        4.503784E-01        4.348035E-01        4.994967E+00        1.329369E+00        4.292514E+01
    2456895.39119385        2.802682E+06        1.720332E+03        4.602798E+06        2.384142E+03        8.140889E-02        3.558655E-01        1.571159E-01        4.924434E+00        1.328081E+00        4.289786E+01
    2456895.39146582        2.799748E+06        1.719572E+03        4.591776E+06        2.326386E+03        3.272913E-02        2.758789E-01        2.893827E+00        5.065575E+00        1.326849E+00        4.286995E+01
    2456895.39173780        2.801421E+06        1.719770E+03        4.560784E+06        2.306236E+03       -1.333618E-01        4.914856E-01       -8.705745E-01        5.317026E+00        1.325571E+00        4.284184E+01
    2456895.39200959        2.801319E+06        1.719697E+03        4.576375E+06        2.336248E+03       -1.364882E-01        2.826843E-01       -7.472997E-01        5.021556E+00        1.324352E+00        4.281310E+01
    2456895.39228157        2.807461E+06        1.721628E+03        4.590774E+06        2.374750E+03        1.277923E-01        2.837219E-01        5.912337E-01        5.454239E+00        1.323087E+00        4.278409E+01
    2456895.39255356        2.802118E+06        1.720139E+03        4.588056E+06        2.298282E+03       -9.242115E-02        5.345459E-01        4.016943E-01        4.982499E+00        1.321880E+00        4.275452E+01
    2456895.39282574        2.811425E+06        1.722934E+03        4.608593E+06        2.248854E+03       -5.272541E-02        3.430176E-01       -3.208976E-01        5.083247E+00        1.320628E+00        4.272468E+01
    2456895.39309774        2.809955E+06        1.722504E+03        4.581311E+06        2.278870E+03       -1.887312E-02        2.653809E-01        6.816516E-01        5.014671E+00        1.319433E+00        4.269425E+01
    2456895.39336970        2.807716E+06        1.721777E+03        4.578570E+06        2.261577E+03       -2.499073E-01        4.430542E-01       -6.571469E-01        5.467607E+00        1.318193E+00        4.266359E+01
    2456895.39364149        2.800407E+06        1.719614E+03        4.600058E+06        2.308923E+03        1.272389E-01        1.399536E-01       -3.488894E-01        4.924635E+00        1.317011E+00        4.263219E+01
    2456895.39391350        2.798107E+06        1.718248E+03        4.597785E+06        2.300101E+03       -2.963738E-01        2.550964E-01        2.708361E+00        4.893005E+00        1.315783E+00        4.260068E+01
    2456895.39418624        2.803928E+06        1.720636E+03        4.587560E+06        2.304343E+03        2.702843E-01        4.132996E-01        3.502204E+00        5.369762E+00        1.314563E+00        4.256843E+01
    2456895.39445821        2.807304E+06        1.721714E+03        4.616495E+06        2.323262E+03        1.672719E-01        2.701111E-01        2.496243E+00        5.329946E+00        1.313399E+00        4.253578E+01
    2456895.39473020        2.812054E+06        1.723218E+03        4.603463E+06        2.310066E+03       -4.631012E-01        3.368530E-01        1.603882E+00        5.153318E+00        1.312190E+00        4.250300E+01
    2456895.39500217        2.810867E+06        1.722879E+03        4.633389E+06        2.310939E+03       -4.444362E-01       -7.403564E-02        2.825749E+00        4.982255E+00        1.311037E+00        4.246945E+01
    2456895.39527456        2.811234E+06        1.723012E+03        4.610469E+06        2.289300E+03        1.552889E-02        1.962891E-01        4.912066E-01        5.089135E+00        1.309841E+00        4.243573E+01
    2456895.39555019        2.815517E+06        1.724271E+03        4.655963E+06        2.332968E+03        2.636527E-02        0.000000E+00        1.036711E-01        4.915851E+00        1.308701E+00        4.240104E+01
    2456895.39582221        2.819829E+06        1.725493E+03        4.628401E+06        2.256956E+03        1.202745E-01        3.416748E-01       -2.080178E-01        4.905074E+00        1.307517E+00        4.236614E+01
    2456895.39609396        2.819320E+06        1.725292E+03        4.619537E+06        2.332420E+03        2.371008E-02        4.203186E-01        7.958922E-01        4.522269E+00        1.306388E+00        4.233111E+01
    2456895.39636594        2.821736E+06        1.725916E+03        4.627707E+06        2.356175E+03        7.809257E-02        1.685486E-01        1.026350E+00        5.166719E+00        1.305217E+00        4.229534E+01
    2456895.39663795        2.817371E+06        1.724669E+03        4.618784E+06        2.257250E+03        1.255365E-02        1.036987E-01       -8.253813E-02        5.438631E+00        1.304099E+00        4.225946E+01
    2456895.39690992        2.822509E+06        1.726245E+03        4.644465E+06        2.314130E+03       -1.931440E-01        2.411804E-01       -8.034844E-01        5.439063E+00        1.302939E+00        4.222280E+01
    2456895.39718190        2.820154E+06        1.725479E+03        4.596678E+06        2.269963E+03       -1.768996E-01        1.221313E-01       -4.832587E-01        5.223646E+00        1.301834E+00        4.218603E+01
    2456895.39745389        2.823145E+06        1.726442E+03        4.612447E+06        2.285334E+03       -1.455715E-02        2.530823E-01       -3.461218E-02        5.461465E+00        1.300686E+00        4.214844E+01
    2456895.39772586        2.829065E+06        1.729626E+03        4.604451E+06        2.296865E+03       -1.610490E-01        2.401733E-01       -1.367347E+00        5.500855E+00        1.299591E+00        4.211079E+01
    2456895.39799785        2.821335E+06        1.725277E+03        4.606195E+06        2.275778E+03        1.058786E-01        5.153503E-01        4.033375E-02        5.228465E+00        1.298456E+00        4.207231E+01
    2456895.39826964        2.814456E+06        1.723806E+03        4.600255E+06        2.262008E+03        5.320450E-02        3.812561E-01       -5.319428E-01        4.955319E+00        1.297372E+00        4.203376E+01
    2456895.39854300        2.815668E+06        1.724442E+03        4.610585E+06        2.259463E+03       -1.839044E-01        6.369324E-01        3.012756E+00        5.135853E+00        1.296248E+00        4.199436E+01
    2456895.39881496        2.811180E+06        1.722741E+03        4.621755E+06        2.297269E+03        1.121756E-01        1.886902E-01        2.250605E+00        4.867291E+00        1.295176E+00        4.195451E+01
    2456895.39908694        2.813333E+06        1.723542E+03        4.611186E+06        2.290778E+03       -1.778167E-01        5.325623E-01       -3.265991E-01        5.121732E+00        1.294063E+00        4.191460E+01
    2456895.39935893        2.816347E+06        1.724371E+03        4.625558E+06        2.292323E+03       -7.717509E-02        2.633972E-01       -3.305855E-01        5.095107E+00        1.293003E+00        4.187381E+01
    2456895.39963090        2.819719E+06        1.725382E+03        4.626666E+06        2.340999E+03       -2.053821E-01        4.387512E-01       -2.880573E-01        4.800684E+00        1.291901E+00        4.183310E+01
    2456895.39990288        2.814858E+06        1.723872E+03        4.629121E+06        2.290021E+03       -5.379552E-02        5.523682E-01       -6.204147E-01        5.277583E+00        1.290852E+00        4.179135E+01
    2456895.40017487        2.823014E+06        1.726598E+03        4.636089E+06        2.260296E+03       -1.087932E-01        5.322266E-02       -1.179275E+00        4.481558E+00        1.289762E+00        4.174960E+01
    2456895.40044688        2.822848E+06        1.726369E+03        4.644866E+06        2.325166E+03       -3.430982E-02        2.557983E-01        1.221275E+00        4.883836E+00        1.288724E+00        4.170698E+01
    2456895.40071884        2.819996E+06        1.725562E+03        4.668120E+06        2.350159E+03       -8.185992E-02        3.493042E-01        6.331420E-01        4.851225E+00        1.287646E+00        4.166428E+01
    2456895.40099081        2.820242E+06        1.725676E+03        4.635486E+06        2.293552E+03        8.947942E-03        3.182983E-02        9.481883E-01        5.009792E+00        1.286619E+00        4.162071E+01
    2456895.40126263        2.814484E+06        1.723849E+03        4.632414E+06        2.291714E+03       -8.270542E-02        9.722900E-02        1.036237E+01        4.533430E+00        1.285552E+00        4.157708E+01
    2456895.40153441        2.809955E+06        1.722145E+03        4.607284E+06        2.264228E+03       -1.093589E-01        6.683350E-02       -6.087794E-01        5.297161E+00        1.284535E+00        4.153262E+01
    2456895.40180657        2.812737E+06        1.723116E+03        4.603046E+06        2.295919E+03       -8.427919E-02        5.197144E-02        3.357663E-01        5.258974E+00        1.283479E+00        4.148809E+01
    2456895.40208242        2.814488E+06        1.723727E+03        4.638458E+06        2.323072E+03        6.845793E-02        1.267395E-01       -3.564677E-01        5.427431E+00        1.282429E+00        4.144227E+01
    2456895.40235092        2.818946E+06        1.725105E+03        4.608491E+06        2.282536E+03       -1.548171E-02        4.625854E-01        2.363539E-02        5.510517E+00        1.281429E+00        4.139713E+01
    2456895.40262291        2.817266E+06        1.724610E+03        4.598041E+06        2.315957E+03       -5.847871E-02        3.643799E-01       -1.187696E+00        5.355426E+00        1.280434E+00        4.135072E+01
    2456895.40289489        2.819587E+06        1.725427E+03        4.611752E+06        2.264412E+03       -2.056472E-01        2.680969E-01        6.931305E-01        4.989285E+00        1.279401E+00        4.130424E+01
    2456895.40316690        2.821498E+06        1.726025E+03        4.637380E+06        2.297793E+03        2.008195E-01        3.699951E-01        6.172185E-01        4.918515E+00        1.278417E+00        4.125689E+01
    2456895.40343886        2.817720E+06        1.724818E+03        4.666462E+06        2.353819E+03       -7.234860E-02        2.869263E-01        7.805347E-03        4.505920E+00        1.277396E+00        4.120948E+01
    2456895.40371104        2.818797E+06        1.725201E+03        4.657714E+06        2.342589E+03        8.784322E-02        2.098694E-01       -6.959424E-01        4.434516E+00        1.276381E+00        4.116119E+01
    2456895.40398304        2.818873E+06        1.725195E+03        4.645660E+06        2.308090E+03       -2.524533E-01        2.284241E-01        2.020626E-01        4.869411E+00        1.275412E+00        4.111241E+01
    2456895.40425500        2.821533E+06        1.725982E+03        4.647230E+06        2.297983E+03       -9.854420E-02        3.157654E-01        9.783025E-01        5.237380E+00        1.274406E+00        4.106359E+01
    2456895.40452698        2.825718E+06        1.727269E+03        4.692760E+06        2.388272E+03        9.984613E-02        6.613159E-02       -7.644176E-01        5.058442E+00        1.273448E+00        4.101382E+01
    2456895.40479897        2.828091E+06        1.727911E+03        4.649075E+06        2.332098E+03        1.120714E-01        3.354797E-01       -3.977642E-01        5.251887E+00        1.272454E+00        4.096399E+01
    2456895.40506902        2.828206E+06        1.727415E+03        4.663516E+06        2.329106E+03       -2.368170E-01       -1.861572E-03        4.018354E-02        4.872203E+00        1.271505E+00        4.091377E+01
    2456895.40534138        2.829338E+06        1.728408E+03        4.626092E+06        2.269884E+03        4.761459E-02        1.920471E-01        1.157045E-02        4.655196E+00        1.270562E+00        4.086298E+01
    2456895.40561336        2.830203E+06        1.728678E+03        4.655841E+06        2.298820E+03       -1.461413E-01        1.004944E-01       -1.233959E-02        4.539076E+00        1.269583E+00        4.081131E+01
    2456895.40588517        2.827903E+06        1.727974E+03        4.661323E+06        2.329880E+03       -3.582280E-02        2.873840E-01        1.396359E+00        5.037908E+00        1.268650E+00        4.075959E+01
    2456895.40615714        2.825973E+06        1.727440E+03        4.635785E+06        2.241863E+03        7.764637E-02        3.296204E-01       -8.133883E-01        4.674448E+00        1.267682E+00        4.070690E+01
    2456895.40642911        2.833275E+06        1.729638E+03        4.685505E+06        2.346692E+03        5.309409E-02        5.202026E-01        8.155189E-01        4.799785E+00        1.266760E+00        4.065418E+01
    2456895.40670248        2.826757E+06        1.727621E+03        4.664766E+06        2.302016E+03        2.778714E-01        5.107727E-01        1.181991E+00        4.431723E+00        1.265803E+00        4.060048E+01
    2456895.40697465        2.825818E+06        1.727214E+03        4.662465E+06        2.310665E+03       -7.397179E-02        6.658325E-01       -3.623886E-01        5.338111E+00        1.264850E+00        4.054640E+01
    2456895.40724642        2.817888E+06        1.723641E+03        4.667065E+06        2.329896E+03        3.005991E-02        4.353027E-01        6.807117E-01        5.121698E+00        1.263943E+00        4.049220E+01
    2456895.40751841        2.819995E+06        1.725548E+03        4.634326E+06        2.281915E+03        6.336467E-02        4.807129E-01       -1.249381E+00        5.125482E+00        1.263040E+00        4.043704E+01
    2456895.40779040        2.817908E+06        1.727400E+03        4.636378E+06        2.363217E+03       -3.311594E-02        4.853516E-01       -7.860484E-01        4.847342E+00        1.262104E+00        4.038191E+01
    2456895.40806238        2.819398E+06        1.728157E+03        4.684793E+06        2.350663E+03        4.441517E-02        3.016968E-01        7.191095E-01        4.677914E+00        1.261212E+00        4.032573E+01
    2456895.40833435        2.814099E+06        1.723873E+03        4.631167E+06        2.375929E+03        8.539958E-02        4.431763E-01        5.899830E-01        4.440450E+00        1.260286E+00        4.026951E+01
    2456895.40860637        2.810624E+06        1.721662E+03        4.638240E+06        2.335673E+03       -1.097817E-01        2.966309E-01        4.756106E+00        5.063640E+00        1.259404E+00        4.021236E+01
    2456895.40887832        2.816246E+06        1.724476E+03        4.654187E+06        2.336243E+03       -1.407500E-01        3.803406E-01        5.490017E-01        4.648570E+00        1.258488E+00        4.015530E+01
    2456895.40915030        2.818184E+06        1.725123E+03        4.636831E+06        2.368196E+03        2.937188E-03        5.454407E-01        7.089424E-01        5.098477E+00        1.257616E+00        4.009712E+01
