# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.37098685        2.272915E+06        1.548194E+03        3.775079E+06        1.994020E+03       -8.078615E-02        3.834534E-01       -8.016896E-01        5.112263E+00        1.441351E+00        4.387614E+01
    2456895.37131978        2.269729E+06        1.547132E+03        3.776155E+06        1.994196E+03       -1.135270E-01        1.045837E-01        2.589566E+01        5.059349E+00        1.439112E+00        4.387601E+01
    2456895.37165446        2.271294E+06        1.547650E+03        3.782405E+06        1.995799E+03        9.962504E-02        4.297791E-01       -3.468328E-01        4.751268E+00        1.436887E+00        4.387536E+01
    2456895.37198509        2.277955E+06        1.549815E+03        3.774968E+06        1.993872E+03       -2.280880E-01        1.713257E-01        2.218342E-01        4.821318E+00        1.434751E+00        4.387425E+01
    2456895.37231784        2.275037E+06        1.548832E+03        3.782025E+06        1.995861E+03        4.693517E-02        1.568604E-02        2.130559E+00        4.876676E+00        1.432553E+00        4.387260E+01
    2456895.37265096        2.275638E+06        1.549083E+03        3.779943E+06        1.995027E+03       -1.894097E-01        1.522217E-01        4.636354E-01        4.968106E+00        1.430367E+00        4.387051E+01
    2456895.37298545        2.274378E+06        1.548627E+03        3.775356E+06        1.994057E+03        2.293296E-02       -3.390503E-02        4.966394E+00        4.773034E+00        1.428195E+00        4.386789E+01
    2456895.37331838        2.269383E+06        1.546897E+03        3.784803E+06        1.996470E+03       -7.180522E-02        3.943481E-01        1.601629E+00        4.873688E+00        1.426109E+00        4.386480E+01
    2456895.37365132        2.275518E+06        1.548977E+03        3.779830E+06        1.995239E+03       -1.401384E-02        9.652710E-02       -1.300457E+00        5.273341E+00        1.423963E+00        4.386117E+01
    2456895.37417448        2.270787E+06        1.547475E+03        3.775067E+06        1.993904E+03       -1.046335E-01        2.068176E-01       -5.271769E-02        4.733775E+00        1.420657E+00        4.385445E+01
    2456895.37472903        2.271380E+06        1.547659E+03        3.774781E+06        1.994018E+03       -8.801278E-02        8.889771E-02        3.399501E+00        5.041878E+00        1.417165E+00        4.384596E+01
    2456895.37507972        2.269908E+06        1.547132E+03        3.773229E+06        1.993383E+03       -1.889741E-01        2.332458E-01        1.418770E+00        4.593080E+00        1.414928E+00        4.383983E+01
    2456895.37541188        2.273082E+06        1.548297E+03        3.775241E+06        1.993928E+03       -2.062516E-01        1.101379E-01        6.670680E+00        4.734025E+00        1.412920E+00        4.383357E+01
    2456895.37568446        2.272551E+06        1.547985E+03        3.783302E+06        1.996162E+03       -2.601689E-01        4.025269E-02       -3.440328E-01        4.393539E+00        1.411210E+00        4.382802E+01
    2456895.37595643        2.272170E+06        1.547946E+03        3.777857E+06        1.994760E+03       -6.651378E-02        2.384644E-01        3.104831E+00        5.066783E+00        1.409577E+00        4.382206E+01
    2456895.37622821        2.268279E+06        1.546450E+03        3.774632E+06        1.993928E+03        6.214126E-02        1.829834E-01       -3.335528E-01        5.395761E+00        1.407881E+00        4.381583E+01
    2456895.37650019        2.268395E+06        1.546656E+03        3.771864E+06        1.993033E+03        1.257964E-01        2.566833E-01        4.941345E+00        5.397177E+00        1.406264E+00        4.380927E+01
    2456895.37677219        2.269301E+06        1.546929E+03        3.772983E+06        1.993364E+03        9.818917E-06        2.407837E-01        3.091984E-01        4.839394E+00        1.404585E+00        4.380231E+01
    2456895.37704417        2.269363E+06        1.546862E+03        3.772130E+06        1.993171E+03        5.832003E-02        2.595825E-01       -1.443224E-01        5.244257E+00        1.402984E+00        4.379503E+01
    2456895.37731615        2.268786E+06        1.546745E+03        3.772768E+06        1.993296E+03       -1.411206E-01        3.723145E-02        8.626089E-01        5.144262E+00        1.401322E+00        4.378737E+01
    2456895.37758813        2.264973E+06        1.545505E+03        3.770013E+06        1.992473E+03       -2.189951E-01        1.024780E-01       -7.184186E-01        4.837798E+00        1.399736E+00        4.377938E+01
    2456895.37786108        2.267623E+06        1.546362E+03        3.769483E+06        1.992404E+03        1.644913E-01        4.902649E-01       -9.915733E-01        4.453594E+00        1.398091E+00        4.377097E+01
    2456895.37813306        2.262558E+06        1.544638E+03        3.761290E+06        1.990166E+03       -1.222729E-01        1.384277E-01        5.974216E-01        4.834555E+00        1.396520E+00        4.376222E+01
    2456895.37840506        2.263107E+06        1.544843E+03        3.764404E+06        1.991098E+03       -6.361788E-02        1.112976E-01        1.347775E-01        4.602450E+00        1.394890E+00        4.375316E+01
    2456895.37867703        2.261123E+06        1.544121E+03        3.762672E+06        1.990709E+03       -1.349628E-01        2.990417E-01        6.060700E-01        5.023020E+00        1.393336E+00        4.374367E+01
    2456895.37894902        2.262529E+06        1.544646E+03        3.766284E+06        1.991551E+03       -7.630767E-02        1.403198E-01        1.378098E-01        4.636133E+00        1.391722E+00        4.373390E+01
    2456895.37922100        2.263900E+06        1.545101E+03        3.770671E+06        1.992766E+03       -6.594793E-02        3.850098E-01        3.278061E+00        4.844213E+00        1.390185E+00        4.372372E+01
    2456895.37949299        2.265291E+06        1.545685E+03        3.776971E+06        1.994437E+03       -9.427012E-02        2.791443E-01       -2.574897E-01        4.508131E+00        1.388587E+00        4.371320E+01
    2456895.37976497        2.268552E+06        1.546680E+03        3.767315E+06        1.991737E+03       -1.421400E-01        2.930298E-01        1.883433E+00        4.872430E+00        1.387062E+00        4.370228E+01
    2456895.38003695        2.267787E+06        1.546511E+03        3.770749E+06        1.992810E+03       -1.083419E-02        2.238159E-01        1.907284E+00        4.788990E+00        1.385480E+00        4.369105E+01
    2456895.38030896        2.268139E+06        1.546574E+03        3.771504E+06        1.993021E+03       -1.375430E-01        1.192017E-01       -6.900420E-01        4.666746E+00        1.383970E+00        4.367938E+01
    2456895.38058090        2.271195E+06        1.547537E+03        3.775175E+06        1.994201E+03       -2.086339E-01       -6.860352E-02       -3.717613E-02        4.880598E+00        1.382402E+00        4.366743E+01
    2456895.38085288        2.265695E+06        1.545740E+03        3.768787E+06        1.992272E+03       -4.472479E-02        2.240295E-01       -2.848992E-01        4.666731E+00        1.380908E+00        4.365502E+01
    2456895.38112490        2.267318E+06        1.546220E+03        3.770554E+06        1.992573E+03       -1.702600E-01        2.557678E-01        1.372387E+00        4.478253E+00        1.379356E+00        4.364236E+01
    2456895.38139686        2.267727E+06        1.546451E+03        3.771145E+06        1.992959E+03       -1.179498E-01        1.231079E-01       -3.093591E-01        4.395504E+00        1.377876E+00        4.362919E+01
    2456895.38166884        2.265496E+06        1.545671E+03        3.771467E+06        1.992978E+03       -1.590205E-01        3.412170E-01       -3.102093E-01        4.849578E+00        1.376339E+00        4.361577E+01
    2456895.38194082        2.264592E+06        1.545377E+03        3.769160E+06        1.992270E+03        2.889851E-02        2.218323E-01        4.691887E-02        5.052361E+00        1.374874E+00        4.360182E+01
    2456895.38221281        2.266531E+06        1.545917E+03        3.768166E+06        1.991901E+03       -2.169053E-02        2.677002E-01        2.777582E+00        4.660930E+00        1.373352E+00        4.358766E+01
    2456895.38248517        2.266209E+06        1.545872E+03        3.772293E+06        1.993127E+03       -6.741492E-02        3.905945E-01       -7.769923E-01        4.566110E+00        1.371838E+00        4.357300E+01
    2456895.38275716        2.262437E+06        1.544594E+03        3.768415E+06        1.991411E+03       -3.043605E-01        1.699829E-01       -4.297514E-01        5.052876E+00        1.370393E+00        4.355795E+01
    2456895.38302918        2.263515E+06        1.545024E+03        3.772391E+06        1.993399E+03       -1.584522E-01        1.983948E-01        2.783909E+00        4.812892E+00        1.368894E+00        4.354264E+01
    2456895.38330112        2.263666E+06        1.544945E+03        3.770681E+06        1.992732E+03       -8.215546E-03        3.809509E-01        3.162645E+00        5.205135E+00        1.367465E+00        4.352681E+01
    2456895.38357485        2.264706E+06        1.545719E+03        3.771696E+06        1.992922E+03       -1.248350E-01        1.965027E-01        6.640439E-01        5.155817E+00        1.365980E+00        4.351061E+01
    2456895.38384493        2.267092E+06        1.546148E+03        3.769750E+06        1.992467E+03       -8.470058E-02        2.015381E-01       -1.326416E+00        5.679236E+00        1.364564E+00        4.349417E+01
    2456895.38411688        2.268747E+06        1.546618E+03        3.779691E+06        1.995133E+03        8.396442E-02        3.920593E-01       -3.770933E-01        4.846773E+00        1.363095E+00        4.347729E+01
    2456895.38438886        2.268242E+06        1.546550E+03        3.780329E+06        1.995042E+03        8.480849E-02        2.276917E-01       -2.452068E-01        5.069497E+00        1.361693E+00        4.345996E+01
    2456895.38466084        2.268796E+06        1.546630E+03        3.776441E+06        1.994380E+03       -2.327090E-01        2.935486E-01        2.429624E-01        4.970759E+00        1.360237E+00        4.344236E+01
    2456895.38493283        2.266760E+06        1.546063E+03        3.774516E+06        1.993877E+03        3.261853E-02        2.713928E-01        5.934381E-01        5.022444E+00        1.358849E+00        4.342420E+01
    2456895.38520481        2.270093E+06        1.547157E+03        3.773211E+06        1.993416E+03       -1.595516E-01        3.363647E-01       -1.994138E-01        5.466902E+00        1.357408E+00        4.340584E+01
    2456895.38547680        2.268826E+06        1.546822E+03        3.775635E+06        1.994115E+03       -8.327047E-02        1.119690E-01        3.554168E-01        5.067888E+00        1.356034E+00        4.338689E+01
    2456895.38574880        2.269316E+06        1.546939E+03        3.781879E+06        1.995765E+03       -4.279052E-02        2.764282E-01        1.062911E+00        5.227490E+00        1.354607E+00        4.336775E+01
    2456895.38602077        2.267156E+06        1.546133E+03        3.774958E+06        1.993885E+03        1.872491E-02        1.463318E-01        3.636337E+00        5.153597E+00        1.353246E+00        4.334801E+01
    2456895.38629275        2.269530E+06        1.546938E+03        3.775418E+06        1.992916E+03       -2.617157E-01        1.968689E-01       -2.262988E-01        5.051025E+00        1.351833E+00        4.332809E+01
    2456895.38656495        2.274000E+06        1.548686E+03        3.777343E+06        1.994405E+03       -7.896486E-02        4.284058E-01        8.369102E-01        5.094896E+00        1.350486E+00        4.330758E+01
    2456895.38683689        2.268807E+06        1.546751E+03        3.779531E+06        1.994925E+03       -1.437252E-01        2.525940E-01       -7.474194E-01        4.528969E+00        1.349087E+00        4.328682E+01
    2456895.38710888        2.271375E+06        1.547678E+03        3.780892E+06        1.994781E+03        3.927926E-02        1.978149E-01        4.442082E+00        4.543389E+00        1.347754E+00        4.326544E+01
    2456895.38738106        2.272246E+06        1.547902E+03        3.780428E+06        1.995312E+03        3.574718E-02        2.973328E-01       -5.946269E-01        5.374605E+00        1.346368E+00        4.324394E+01
    2456895.38765478        2.273983E+06        1.548483E+03        3.785290E+06        1.996580E+03       -2.143444E-01        2.554321E-01        7.439728E-01        5.141309E+00        1.345047E+00        4.322182E+01
    2456895.38792677        2.269950E+06        1.547101E+03        3.775340E+06        1.994226E+03       -1.047870E-01        9.008789E-02        3.449154E-01        5.472433E+00        1.343676E+00        4.319929E+01
    2456895.38820434        2.265277E+06        1.545432E+03        3.780406E+06        1.995104E+03       -6.736551E-02        7.781982E-02       -7.032547E-01        5.616696E+00        1.342312E+00        4.317596E+01
    2456895.38847404        2.272549E+06        1.547877E+03        3.786275E+06        1.996740E+03       -4.572351E-02        1.427307E-01       -2.885494E-01        5.399416E+00        1.341011E+00        4.315299E+01
    2456895.38874618        2.273627E+06        1.548392E+03        3.784592E+06        1.996241E+03        1.939558E-02        1.052246E-01        7.148509E-01        5.226221E+00        1.339716E+00        4.312921E+01
    2456895.38901817        2.269916E+06        1.547078E+03        3.775588E+06        1.993949E+03       -9.722387E-02        8.413696E-02       -8.193617E-01        5.049808E+00        1.338372E+00        4.310522E+01
    2456895.38929015        2.272395E+06        1.547914E+03        3.787574E+06        1.997245E+03        5.896892E-02        1.607361E-01        7.391229E-01        4.896446E+00        1.337090E+00        4.308064E+01
    2456895.38956214        2.270306E+06        1.547193E+03        3.783845E+06        1.996015E+03       -1.497263E-01        4.142761E-01        2.309991E+00        5.232006E+00        1.335760E+00        4.305587E+01
    2456895.38983412        2.269464E+06        1.547186E+03        3.776800E+06        1.994391E+03       -4.215728E-02        3.085327E-02        1.716770E+00        5.246494E+00        1.334490E+00        4.303048E+01
    2456895.39010610        2.270192E+06        1.547109E+03        3.773498E+06        1.993212E+03       -1.584441E-01        1.828003E-01       -1.255843E+00        5.344525E+00        1.333173E+00        4.300492E+01
    2456895.39037811        2.272504E+06        1.547795E+03        3.780747E+06        1.995087E+03       -5.674098E-02        2.654724E-01       -4.377556E-02        5.162489E+00        1.331917E+00        4.297867E+01
    2456895.39065007        2.272213E+06        1.547786E+03        3.787387E+06        1.996978E+03        2.192404E-02        4.566040E-01        5.196953E-01        4.575262E+00        1.330613E+00        4.295222E+01
    2456895.39092205        2.271610E+06        1.547655E+03        3.781172E+06        1.995362E+03       -2.987433E-02        4.200745E-01        4.348035E-01        5.050398E+00        1.329369E+00        4.292514E+01
    2456895.39119385        2.271091E+06        1.547462E+03        3.781672E+06        1.995411E+03        8.140889E-02        3.341675E-01        1.571159E-01        4.943670E+00        1.328081E+00        4.289786E+01
    2456895.39146582        2.271170E+06        1.547497E+03        3.783454E+06        1.995981E+03        3.272913E-02        2.426758E-01        2.893827E+00        5.103076E+00        1.326849E+00        4.286995E+01
    2456895.39173780        2.272624E+06        1.547847E+03        3.784818E+06        1.996210E+03       -1.333618E-01        4.656982E-01       -8.705745E-01        5.378970E+00        1.325571E+00        4.284184E+01
    2456895.39200959        2.269010E+06        1.546660E+03        3.780895E+06        1.995277E+03       -1.364882E-01        2.555847E-01       -7.472997E-01        5.096457E+00        1.324352E+00        4.281310E+01
    2456895.39228157        2.271166E+06        1.547296E+03        3.785548E+06        1.996489E+03        1.277923E-01        2.415161E-01        5.912337E-01        5.504014E+00        1.323087E+00        4.278409E+01
    2456895.39255356        2.272954E+06        1.547960E+03        3.784149E+06        1.995998E+03       -9.242115E-02        5.191345E-01        4.016943E-01        5.036508E+00        1.321880E+00        4.275452E+01
    2456895.39282574        2.279937E+06        1.550472E+03        3.794491E+06        1.998213E+03       -5.272541E-02        3.161011E-01       -3.208976E-01        5.152025E+00        1.320628E+00        4.272468E+01
    2456895.39309774        2.275831E+06        1.549005E+03        3.790523E+06        1.997722E+03       -1.887312E-02        2.516479E-01        6.816516E-01        5.024331E+00        1.319433E+00        4.269425E+01
    2456895.39336970        2.277565E+06        1.549592E+03        3.790716E+06        1.997898E+03       -2.499073E-01        4.191895E-01       -6.571469E-01        5.516278E+00        1.318193E+00        4.266359E+01
    2456895.39364149        2.270531E+06        1.547229E+03        3.780738E+06        1.995330E+03        1.272389E-01        1.148682E-01       -3.488894E-01        4.978963E+00        1.317011E+00        4.263219E+01
    2456895.39391350        2.272614E+06        1.548343E+03        3.778116E+06        1.994663E+03       -2.963738E-01        2.230225E-01        2.708361E+00        4.960387E+00        1.315783E+00        4.260068E+01
    2456895.39418624        2.271190E+06        1.547435E+03        3.781243E+06        1.995389E+03        2.702843E-01        3.704834E-01        3.502204E+00        5.397046E+00        1.314563E+00        4.256843E+01
    2456895.39445821        2.272127E+06        1.547728E+03        3.781183E+06        1.995419E+03        1.672719E-01        2.312317E-01        2.496243E+00        5.401137E+00        1.313399E+00        4.253578E+01
    2456895.39473020        2.274598E+06        1.548644E+03        3.791170E+06        1.997994E+03       -4.631012E-01        3.016663E-01        1.603882E+00        5.198752E+00        1.312190E+00        4.250300E+01
    2456895.39500217        2.280509E+06        1.550695E+03        3.791223E+06        1.997315E+03       -4.444362E-01       -1.080017E-01        2.825749E+00        5.028428E+00        1.311037E+00        4.246945E+01
    2456895.39527456        2.280633E+06        1.550829E+03        3.794022E+06        1.998822E+03        1.552889E-02        1.727295E-01        4.912066E-01        5.146507E+00        1.309841E+00        4.243573E+01
    2456895.39555019        2.278766E+06        1.550181E+03        3.799276E+06        2.000134E+03        2.636527E-02       -3.005981E-02        1.036711E-01        4.994324E+00        1.308701E+00        4.240104E+01
    2456895.39582221        2.284565E+06        1.552100E+03        3.801825E+06        2.000167E+03        1.202745E-01        3.153687E-01       -2.080178E-01        4.999553E+00        1.307517E+00        4.236614E+01
    2456895.39609396        2.278025E+06        1.549673E+03        3.799627E+06        2.000152E+03        2.371008E-02        3.878784E-01        7.958922E-01        4.608357E+00        1.306388E+00        4.233111E+01
    2456895.39636594        2.279645E+06        1.550267E+03        3.796953E+06        1.999518E+03        7.809257E-02        1.451721E-01        1.026350E+00        5.232296E+00        1.305217E+00        4.229534E+01
    2456895.39663795        2.280653E+06        1.550630E+03        3.789824E+06        1.996816E+03        1.255365E-02        8.163452E-02       -8.253813E-02        5.497474E+00        1.304099E+00        4.225946E+01
    2456895.39690992        2.278335E+06        1.549977E+03        3.796062E+06        1.998487E+03       -1.931440E-01        2.110901E-01       -8.034844E-01        5.481189E+00        1.302939E+00        4.222280E+01
    2456895.39718190        2.283097E+06        1.551476E+03        3.804326E+06        2.001478E+03       -1.768996E-01        9.454346E-02       -4.832587E-01        5.259766E+00        1.301834E+00        4.218603E+01
    2456895.39745389        2.280732E+06        1.550589E+03        3.801595E+06        2.000751E+03       -1.455715E-02        2.324829E-01       -3.461218E-02        5.504678E+00        1.300686E+00        4.214844E+01
    2456895.39772586        2.282699E+06        1.551417E+03        3.808854E+06        2.002543E+03       -1.610490E-01        2.073059E-01       -1.367347E+00        5.543491E+00        1.299591E+00        4.211079E+01
    2456895.39799785        2.279518E+06        1.550571E+03        3.797430E+06        1.998866E+03        1.058786E-01        4.914246E-01        4.033375E-02        5.289918E+00        1.298456E+00        4.207231E+01
    2456895.39826964        2.278477E+06        1.549884E+03        3.794711E+06        1.998099E+03        5.320450E-02        3.476562E-01       -5.319428E-01        5.006213E+00        1.297372E+00        4.203376E+01
    2456895.39854300        2.276058E+06        1.549140E+03        3.792846E+06        1.998474E+03       -1.839044E-01        5.982361E-01        3.012756E+00        5.188264E+00        1.296248E+00        4.199436E+01
    2456895.39881496        2.272304E+06        1.547760E+03        3.788206E+06        1.997140E+03        1.121756E-01        1.582336E-01        2.250605E+00        4.903318E+00        1.295176E+00        4.195451E+01
    2456895.39908694        2.272452E+06        1.547924E+03        3.787383E+06        1.997044E+03       -1.778167E-01        5.108032E-01       -3.265991E-01        5.174735E+00        1.294063E+00        4.191460E+01
    2456895.39935893        2.277321E+06        1.549697E+03        3.793393E+06        1.997712E+03       -7.717509E-02        2.405090E-01       -3.305855E-01        5.143409E+00        1.293003E+00        4.187381E+01
    2456895.39963090        2.275358E+06        1.548824E+03        3.797808E+06        1.999680E+03       -2.053821E-01        4.144897E-01       -2.880573E-01        4.849571E+00        1.291901E+00        4.183310E+01
    2456895.39990288        2.275342E+06        1.548844E+03        3.793534E+06        1.998516E+03       -5.379552E-02        5.387878E-01       -6.204147E-01        5.327054E+00        1.290852E+00        4.179135E+01
    2456895.40017487        2.279499E+06        1.550380E+03        3.804530E+06        2.001032E+03       -1.087932E-01        3.259277E-02       -1.179275E+00        4.559060E+00        1.289762E+00        4.174960E+01
    2456895.40044688        2.281288E+06        1.550905E+03        3.798957E+06        1.999977E+03       -3.430982E-02        2.236023E-01        1.221275E+00        4.945778E+00        1.288724E+00        4.170698E+01
    2456895.40071884        2.278335E+06        1.549924E+03        3.800739E+06        1.999604E+03       -8.185992E-02        3.269348E-01        6.331420E-01        4.903286E+00        1.287646E+00        4.166428E+01
    2456895.40099081        2.277650E+06        1.549643E+03        3.798359E+06        1.999947E+03        8.947942E-03        5.523682E-03        9.481883E-01        5.053654E+00        1.286619E+00        4.162071E+01
    2456895.40126263        2.270006E+06        1.547018E+03        3.786709E+06        1.996166E+03       -8.270542E-02        6.729126E-02        1.036237E+01        4.625197E+00        1.285552E+00        4.157708E+01
    2456895.40153441        2.268072E+06        1.546316E+03        3.785440E+06        1.996178E+03       -1.093589E-01        3.594971E-02       -6.087794E-01        5.320646E+00        1.284535E+00        4.153262E+01
    2456895.40180657        2.269558E+06        1.546924E+03        3.789420E+06        1.997363E+03       -8.427919E-02        2.456665E-02        3.357663E-01        5.330049E+00        1.283479E+00        4.148809E+01
    2456895.40208242        2.268587E+06        1.546537E+03        3.788122E+06        1.997030E+03        6.845793E-02        9.295654E-02       -3.564677E-01        5.458582E+00        1.282429E+00        4.144227E+01
    2456895.40235092        2.271326E+06        1.547423E+03        3.789687E+06        1.997599E+03       -1.548171E-02        4.433899E-01        2.363539E-02        5.564223E+00        1.281429E+00        4.139713E+01
    2456895.40262291        2.269661E+06        1.546819E+03        3.785276E+06        1.996368E+03       -5.847871E-02        3.373413E-01       -1.187696E+00        5.384973E+00        1.280434E+00        4.135072E+01
    2456895.40289489        2.272788E+06        1.548038E+03        3.794459E+06        1.998896E+03       -2.056472E-01        2.448730E-01        6.931305E-01        5.039948E+00        1.279401E+00        4.130424E+01
    2456895.40316690        2.273914E+06        1.548458E+03        3.792392E+06        1.998377E+03        2.008195E-01        3.504028E-01        6.172185E-01        4.928611E+00        1.278417E+00        4.125689E+01
    2456895.40343886        2.272239E+06        1.547806E+03        3.789344E+06        1.996711E+03       -7.234860E-02        2.551270E-01        7.805347E-03        4.562156E+00        1.277396E+00        4.120948E+01
    2456895.40371104        2.273559E+06        1.548329E+03        3.793215E+06        1.998408E+03        8.784322E-02        1.866455E-01       -6.959424E-01        4.484991E+00        1.276381E+00        4.116119E+01
    2456895.40398304        2.271847E+06        1.547735E+03        3.793675E+06        1.997862E+03       -2.524533E-01        2.107239E-01        2.020626E-01        4.937053E+00        1.275412E+00        4.111241E+01
    2456895.40425500        2.273131E+06        1.548062E+03        3.793047E+06        1.998434E+03       -9.854420E-02        2.895508E-01        9.783025E-01        5.303617E+00        1.274406E+00        4.106359E+01
    2456895.40452698        2.278392E+06        1.549965E+03        3.796098E+06        1.999177E+03        9.984613E-02        4.333496E-02       -7.644176E-01        5.090361E+00        1.273448E+00        4.101382E+01
    2456895.40479897        2.275666E+06        1.548922E+03        3.799538E+06        2.000064E+03        1.120714E-01        3.015747E-01       -3.977642E-01        5.282048E+00        1.272454E+00        4.096399E+01
    2456895.40506902        2.274952E+06        1.549121E+03        3.805473E+06        2.001662E+03       -2.368170E-01       -2.725220E-02        4.018354E-02        4.914352E+00        1.271505E+00        4.091377E+01
    2456895.40534138        2.277754E+06        1.549717E+03        3.803130E+06        2.000710E+03        4.761459E-02        1.679382E-01        1.157045E-02        4.686808E+00        1.270562E+00        4.086298E+01
    2456895.40561336        2.276097E+06        1.549163E+03        3.795519E+06        1.998315E+03       -1.461413E-01        7.424927E-02       -1.233959E-02        4.608258E+00        1.269583E+00        4.081131E+01
    2456895.40588517        2.276303E+06        1.549272E+03        3.801701E+06        2.000718E+03       -3.582280E-02        2.658081E-01        1.396359E+00        5.080148E+00        1.268650E+00        4.075959E+01
    2456895.40615714        2.274712E+06        1.548722E+03        3.806700E+06        2.001620E+03        7.764637E-02        2.935181E-01       -8.133883E-01        4.753966E+00        1.267682E+00        4.070690E+01
    2456895.40642911        2.280509E+06        1.550673E+03        3.811008E+06        2.002577E+03        5.309409E-02        4.984741E-01        8.155189E-01        4.864007E+00        1.266760E+00        4.065418E+01
    2456895.40670248        2.273033E+06        1.548084E+03        3.806123E+06        2.002007E+03        2.778714E-01        4.963684E-01        1.181991E+00        4.484210E+00        1.265803E+00        4.060048E+01
    2456895.40697465        2.274540E+06        1.548553E+03        3.807394E+06        2.002192E+03       -7.397179E-02        6.487427E-01       -3.623886E-01        5.350558E+00        1.264850E+00        4.054640E+01
    2456895.40724642        2.273257E+06        1.548383E+03        3.800650E+06        2.000511E+03        3.005991E-02        4.191895E-01        6.807117E-01        5.166041E+00        1.263943E+00        4.049220E+01
    2456895.40751841        2.264692E+06        1.545264E+03        3.800072E+06        2.000413E+03        6.336467E-02        4.602966E-01       -1.249381E+00        5.154800E+00        1.263040E+00        4.043704E+01
    2456895.40779040        2.264207E+06        1.544959E+03        3.795142E+06        1.998805E+03       -3.311594E-02        4.556885E-01       -7.860484E-01        4.847166E+00        1.262104E+00        4.038191E+01
    2456895.40806238        2.265997E+06        1.545753E+03        3.792872E+06        1.997606E+03        4.441517E-02        2.757568E-01        7.191095E-01        4.740096E+00        1.261212E+00        4.032573E+01
    2456895.40833435        2.262918E+06        1.544775E+03        3.795107E+06        1.998921E+03        8.539958E-02        4.240112E-01        5.899830E-01        4.459243E+00        1.260286E+00        4.026951E+01
    2456895.40860637        2.261680E+06        1.544520E+03        3.793598E+06        1.998566E+03       -1.097817E-01        2.709045E-01        4.756106E+00        5.096654E+00        1.259404E+00        4.021236E+01
    2456895.40887832        2.263595E+06        1.544983E+03        3.797644E+06        1.999761E+03       -1.407500E-01        3.519287E-01        5.490017E-01        4.697066E+00        1.258488E+00        4.015530E+01
    2456895.40915030        2.264811E+06        1.545366E+03        3.800452E+06        2.000537E+03        2.937188E-03        5.201416E-01        7.089424E-01        5.160012E+00        1.257616E+00        4.009712E+01
