# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.37731615        2.153598E+06        1.507082E+03        3.493503E+06        1.918474E+03       -1.411206E-01       -8.697510E-03        8.626089E-01        5.201813E+00        1.401322E+00        4.378737E+01
    2456895.37758813        2.147244E+06        1.504970E+03        3.486524E+06        1.916503E+03       -2.189951E-01        6.317139E-02       -7.184186E-01        4.892726E+00        1.399736E+00        4.377938E+01
    2456895.37786108        2.146791E+06        1.504784E+03        3.485781E+06        1.916250E+03        1.644913E-01        4.499512E-01       -9.915733E-01        4.497624E+00        1.398091E+00        4.377097E+01
    2456895.37813306        2.149936E+06        1.505873E+03        3.485796E+06        1.916331E+03       -1.222729E-01        9.036255E-02        5.974216E-01        4.891174E+00        1.396520E+00        4.376222E+01
    2456895.37840506        2.149316E+06        1.505623E+03        3.483394E+06        1.915709E+03       -6.361788E-02        7.180786E-02        1.347775E-01        4.655540E+00        1.394890E+00        4.375316E+01
    2456895.37867703        2.144118E+06        1.503828E+03        3.483762E+06        1.915868E+03       -1.349628E-01        2.628479E-01        6.060700E-01        5.076209E+00        1.393336E+00        4.374367E+01
    2456895.37894902        2.144047E+06        1.503781E+03        3.485789E+06        1.916380E+03       -7.630767E-02        1.091003E-01        1.378098E-01        4.681740E+00        1.391722E+00        4.373390E+01
    2456895.37922100        2.150089E+06        1.505935E+03        3.488083E+06        1.916953E+03       -6.594793E-02        3.437805E-01        3.278061E+00        4.894927E+00        1.390185E+00        4.372372E+01
    2456895.37949299        2.150766E+06        1.506223E+03        3.490795E+06        1.917793E+03       -9.427012E-02        2.419128E-01       -2.574897E-01        4.548331E+00        1.388587E+00        4.371320E+01
    2456895.37976497        2.150783E+06        1.506192E+03        3.487181E+06        1.916727E+03       -1.421400E-01        2.521057E-01        1.883433E+00        4.928699E+00        1.387062E+00        4.370228E+01
    2456895.38003695        2.151651E+06        1.506552E+03        3.491495E+06        1.917933E+03       -1.083419E-02        1.788940E-01        1.907284E+00        4.833234E+00        1.385480E+00        4.369105E+01
    2456895.38030896        2.147945E+06        1.505218E+03        3.486601E+06        1.916502E+03       -1.375430E-01        8.187866E-02       -6.900420E-01        4.706147E+00        1.383970E+00        4.367938E+01
    2456895.38058090        2.155721E+06        1.507905E+03        3.492942E+06        1.918325E+03       -2.086339E-01       -1.151123E-01       -3.717613E-02        4.928697E+00        1.382402E+00        4.366743E+01
    2456895.38085288        2.152001E+06        1.506605E+03        3.491807E+06        1.918010E+03       -4.472479E-02        1.814880E-01       -2.848992E-01        4.724811E+00        1.380908E+00        4.365502E+01
