# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38656495        2.071475E+06        1.478362E+03        3.499925E+06        1.919760E+03       -7.896486E-02        4.497986E-01        8.369102E-01        5.077892E+00        1.350486E+00        4.330758E+01
    2456895.38683689        2.071488E+06        1.478448E+03        3.502883E+06        1.920519E+03       -1.437252E-01        2.739258E-01       -7.474194E-01        4.541040E+00        1.349087E+00        4.328682E+01
    2456895.38710888        2.075252E+06        1.479836E+03        3.497668E+06        1.920120E+03        3.927926E-02        2.137451E-01        4.442082E+00        4.547333E+00        1.347754E+00        4.326544E+01
    2456895.38738106        2.075586E+06        1.479902E+03        3.515575E+06        1.924170E+03        3.574718E-02        3.220215E-01       -5.946269E-01        5.359212E+00        1.346368E+00        4.324394E+01
    2456895.38765478        2.073057E+06        1.479083E+03        3.506007E+06        1.921509E+03       -2.143444E-01        2.741089E-01        7.439728E-01        5.135249E+00        1.345047E+00        4.322182E+01
    2456895.38792677        2.071441E+06        1.478434E+03        3.500771E+06        1.920001E+03       -1.047870E-01        1.051331E-01        3.449154E-01        5.470356E+00        1.343676E+00        4.319929E+01
    2456895.38820434        2.067945E+06        1.477004E+03        3.524406E+06        1.926209E+03       -6.736551E-02        9.100342E-02       -7.032547E-01        5.602501E+00        1.342312E+00        4.317596E+01
    2456895.38847404        2.074158E+06        1.479507E+03        3.510545E+06        1.922528E+03       -4.572351E-02        1.589050E-01       -2.885494E-01        5.386043E+00        1.341011E+00        4.315299E+01
    2456895.38874618        2.074763E+06        1.479632E+03        3.503961E+06        1.920744E+03        1.939558E-02        1.199341E-01        7.148509E-01        5.218601E+00        1.339716E+00        4.312921E+01
    2456895.38901817        2.071947E+06        1.478635E+03        3.512960E+06        1.923443E+03       -9.722387E-02        1.096497E-01       -8.193617E-01        5.037067E+00        1.338372E+00        4.310522E+01
    2456895.38929015        2.074388E+06        1.479576E+03        3.517452E+06        1.924663E+03        5.896892E-02        1.822510E-01        7.391229E-01        4.900092E+00        1.337090E+00        4.308064E+01
    2456895.38956214        2.072634E+06        1.478771E+03        3.507030E+06        1.921658E+03       -1.497263E-01        4.246521E-01        2.309991E+00        5.232461E+00        1.335760E+00        4.305587E+01
    2456895.38983412        2.071698E+06        1.478456E+03        3.495004E+06        1.918404E+03       -4.215728E-02        4.946899E-02        1.716770E+00        5.233117E+00        1.334490E+00        4.303048E+01
    2456895.39010610        2.071219E+06        1.478119E+03        3.510830E+06        1.922620E+03       -1.584441E-01        1.989746E-01       -1.255843E+00        5.324307E+00        1.333173E+00        4.300492E+01
    2456895.39037811        2.073870E+06        1.479156E+03        3.510014E+06        1.922384E+03       -5.674098E-02        2.736511E-01       -4.377556E-02        5.156097E+00        1.331917E+00        4.297867E+01
    2456895.39065007        2.074203E+06        1.479414E+03        3.512431E+06        1.923327E+03        2.192404E-02        4.685974E-01        5.196953E-01        4.588492E+00        1.330613E+00        4.295222E+01
    2456895.39092205        2.074945E+06        1.479651E+03        3.510267E+06        1.922684E+03       -2.987433E-02        4.370728E-01        4.348035E-01        5.040616E+00        1.329369E+00        4.292514E+01
    2456895.39119385        2.076061E+06        1.480083E+03        3.510731E+06        1.922802E+03        8.140889E-02        3.423767E-01        1.571159E-01        4.957907E+00        1.328081E+00        4.289786E+01
    2456895.39146582        2.074572E+06        1.479470E+03        3.513974E+06        1.923576E+03        3.272913E-02        2.610474E-01        2.893827E+00        5.114683E+00        1.326849E+00        4.286995E+01
    2456895.39173780        2.070923E+06        1.478094E+03        3.524820E+06        1.926491E+03       -1.333618E-01        4.843140E-01       -8.705745E-01        5.360874E+00        1.325571E+00        4.284184E+01
    2456895.39200959        2.070411E+06        1.477918E+03        3.519390E+06        1.924867E+03       -1.364882E-01        2.692871E-01       -7.472997E-01        5.089409E+00        1.324352E+00        4.281310E+01
    2456895.39228157        2.073555E+06        1.479072E+03        3.527066E+06        1.927053E+03        1.277923E-01        2.547913E-01        5.912337E-01        5.487147E+00        1.323087E+00        4.278409E+01
    2456895.39255356        2.075473E+06        1.479677E+03        3.519105E+06        1.924927E+03       -9.242115E-02        5.358887E-01        4.016943E-01        5.033824E+00        1.321880E+00        4.275452E+01
    2456895.39282574        2.079823E+06        1.481355E+03        3.519883E+06        1.925957E+03       -5.272541E-02        3.356628E-01       -3.208976E-01        5.148262E+00        1.320628E+00        4.272468E+01
    2456895.39309774        2.075496E+06        1.479755E+03        3.520647E+06        1.925524E+03       -1.887312E-02        2.670288E-01        6.816516E-01        5.025789E+00        1.319433E+00        4.269425E+01
    2456895.39336970        2.079008E+06        1.480951E+03        3.517218E+06        1.924648E+03       -2.499073E-01        4.427490E-01       -6.571469E-01        5.518816E+00        1.318193E+00        4.266359E+01
    2456895.39364149        2.072027E+06        1.478671E+03        3.504670E+06        1.921060E+03        1.272389E-01        1.343689E-01       -3.488894E-01        4.983665E+00        1.317011E+00        4.263219E+01
    2456895.39391350        2.074006E+06        1.479454E+03        3.512247E+06        1.923109E+03       -2.963738E-01        2.396240E-01        2.708361E+00        4.955430E+00        1.315783E+00        4.260068E+01
    2456895.39418624        2.072741E+06        1.478902E+03        3.508044E+06        1.922045E+03        2.702843E-01        3.932495E-01        3.502204E+00        5.404353E+00        1.314563E+00        4.256843E+01
    2456895.39445821        2.072355E+06        1.478766E+03        3.506323E+06        1.921547E+03        1.672719E-01        2.560730E-01        2.496243E+00        5.396553E+00        1.313399E+00        4.253578E+01
    2456895.39473020        2.079445E+06        1.481270E+03        3.518793E+06        1.925002E+03       -4.631012E-01        3.026428E-01        1.603882E+00        5.280478E+00        1.312190E+00        4.250300E+01
    2456895.39500217        2.084504E+06        1.483047E+03        3.517110E+06        1.925406E+03       -4.444362E-01       -1.032104E-01        2.825749E+00        5.032523E+00        1.311037E+00        4.246945E+01
    2456895.39527456        2.079914E+06        1.481444E+03        3.519341E+06        1.925272E+03        1.552889E-02        1.925964E-01        4.912066E-01        5.135287E+00        1.309841E+00        4.243573E+01
    2456895.39555019        2.082109E+06        1.482177E+03        3.524227E+06        1.926425E+03        2.636527E-02       -7.080078E-03        1.036711E-01        4.980150E+00        1.308701E+00        4.240104E+01
    2456895.39582221        2.086748E+06        1.483804E+03        3.531254E+06        1.929041E+03        1.202745E-01        3.399658E-01       -2.080178E-01        4.981572E+00        1.307517E+00        4.236614E+01
    2456895.39609396        2.081926E+06        1.482061E+03        3.528796E+06        1.927672E+03        2.371008E-02        4.070435E-01        7.958922E-01        4.600031E+00        1.306388E+00        4.233111E+01
    2456895.39636594        2.080573E+06        1.481641E+03        3.527713E+06        1.927140E+03        7.809257E-02        1.591492E-01        1.026350E+00        5.236165E+00        1.305217E+00        4.229534E+01
    2456895.39663795        2.079849E+06        1.481303E+03        3.519660E+06        1.925780E+03        1.255365E-02        9.411621E-02       -8.253813E-02        5.490851E+00        1.304099E+00        4.225946E+01
    2456895.39690992        2.080137E+06        1.481466E+03        3.524323E+06        1.927159E+03       -1.931440E-01        2.284546E-01       -8.034844E-01        5.465076E+00        1.302939E+00        4.222280E+01
    2456895.39718190        2.081845E+06        1.482170E+03        3.535951E+06        1.929459E+03       -1.768996E-01        1.101685E-01       -4.832587E-01        5.260063E+00        1.301834E+00        4.218603E+01
    2456895.39745389        2.079988E+06        1.481312E+03        3.521800E+06        1.925731E+03       -1.455715E-02        2.451172E-01       -3.461218E-02        5.496281E+00        1.300686E+00        4.214844E+01
    2456895.39772586        2.085763E+06        1.483462E+03        3.535997E+06        1.929725E+03       -1.610490E-01        2.159424E-01       -1.367347E+00        5.543635E+00        1.299591E+00        4.211079E+01
    2456895.39799785        2.082416E+06        1.482253E+03        3.533158E+06        1.929629E+03        1.058786E-01        5.090942E-01        4.033375E-02        5.272856E+00        1.298456E+00        4.207231E+01
    2456895.39826964        2.078754E+06        1.480931E+03        3.535523E+06        1.930238E+03        5.320450E-02        3.665161E-01       -5.319428E-01        4.979324E+00        1.297372E+00        4.203376E+01
    2456895.39854300        2.078706E+06        1.480942E+03        3.517412E+06        1.924684E+03       -1.839044E-01        6.229248E-01        3.012756E+00        5.180676E+00        1.296248E+00        4.199436E+01
    2456895.39881496        2.075823E+06        1.479996E+03        3.512480E+06        1.923204E+03        1.121756E-01        1.748352E-01        2.250605E+00        4.916285E+00        1.295176E+00        4.195451E+01
    2456895.39908694        2.075086E+06        1.479706E+03        3.520650E+06        1.925513E+03       -1.778167E-01        5.232849E-01       -3.265991E-01        5.172793E+00        1.294063E+00        4.191460E+01
    2456895.39935893        2.078986E+06        1.481044E+03        3.523067E+06        1.926800E+03       -7.717509E-02        2.587280E-01       -3.305855E-01        5.138625E+00        1.293003E+00        4.187381E+01
    2456895.39963090        2.082741E+06        1.482309E+03        3.529552E+06        1.927864E+03       -2.053821E-01        4.337769E-01       -2.880573E-01        4.833937E+00        1.291901E+00        4.183310E+01
    2456895.39990288        2.078862E+06        1.480906E+03        3.519990E+06        1.925187E+03       -5.379552E-02        5.542908E-01       -6.204147E-01        5.319817E+00        1.290852E+00        4.179135E+01
    2456895.40017487        2.080598E+06        1.481665E+03        3.532246E+06        1.929206E+03       -1.087932E-01        5.023193E-02       -1.179275E+00        4.556960E+00        1.289762E+00        4.174960E+01
    2456895.40044688        2.078932E+06        1.481036E+03        3.522653E+06        1.925998E+03       -3.430982E-02        2.440491E-01        1.221275E+00        4.932079E+00        1.288724E+00        4.170698E+01
    2456895.40071884        2.079259E+06        1.481156E+03        3.525850E+06        1.927540E+03       -8.185992E-02        3.400574E-01        6.331420E-01        4.907967E+00        1.287646E+00        4.166428E+01
    2456895.40099081        2.081275E+06        1.481832E+03        3.529809E+06        1.927919E+03        8.947942E-03        2.194214E-02        9.481883E-01        5.050321E+00        1.286619E+00        4.162071E+01
    2456895.40126263        2.073567E+06        1.479045E+03        3.506351E+06        1.922021E+03       -8.270542E-02        8.654785E-02        1.036237E+01        4.612675E+00        1.285552E+00        4.157708E+01
    2456895.40153441        2.070512E+06        1.477996E+03        3.516394E+06        1.924104E+03       -1.093589E-01        4.910278E-02       -6.087794E-01        5.324415E+00        1.284535E+00        4.153262E+01
    2456895.40180657        2.071679E+06        1.478262E+03        3.521218E+06        1.925473E+03       -8.427919E-02        4.101562E-02        3.357663E-01        5.309753E+00        1.283479E+00        4.148809E+01
    2456895.40208242        2.076631E+06        1.480268E+03        3.513647E+06        1.923405E+03        6.845793E-02        1.022339E-01       -3.564677E-01        5.452696E+00        1.282429E+00        4.144227E+01
    2456895.40235092        2.075244E+06        1.479632E+03        3.521886E+06        1.925856E+03       -1.548171E-02        4.527283E-01        2.363539E-02        5.551505E+00        1.281429E+00        4.139713E+01
    2456895.40262291        2.072842E+06        1.478798E+03        3.506669E+06        1.921784E+03       -5.847871E-02        3.519592E-01       -1.187696E+00        5.368745E+00        1.280434E+00        4.135072E+01
    2456895.40289489        2.075037E+06        1.479642E+03        3.517072E+06        1.924590E+03       -2.056472E-01        2.598267E-01        6.931305E-01        5.037495E+00        1.279401E+00        4.130424E+01
    2456895.40316690        2.074146E+06        1.479377E+03        3.516047E+06        1.924323E+03        2.008195E-01        3.597107E-01        6.172185E-01        4.946044E+00        1.278417E+00        4.125689E+01
    2456895.40343886        2.074523E+06        1.479414E+03        3.521235E+06        1.926176E+03       -7.234860E-02        2.769165E-01        7.805347E-03        4.543345E+00        1.277396E+00        4.120948E+01
    2456895.40371104        2.075485E+06        1.479783E+03        3.522002E+06        1.925775E+03        8.784322E-02        2.052002E-01       -6.959424E-01        4.480157E+00        1.276381E+00        4.116119E+01
    2456895.40398304        2.075620E+06        1.479851E+03        3.527611E+06        1.928060E+03       -2.524533E-01        2.292480E-01        2.020626E-01        4.918709E+00        1.275412E+00        4.111241E+01
    2456895.40425500        2.079762E+06        1.481267E+03        3.516481E+06        1.924305E+03       -9.854420E-02        2.999268E-01        9.783025E-01        5.300319E+00        1.274406E+00        4.106359E+01
    2456895.40452698        2.076758E+06        1.480246E+03        3.517351E+06        1.924461E+03        9.984613E-02        5.679321E-02       -7.644176E-01        5.099168E+00        1.273448E+00        4.101382E+01
    2456895.40479897        2.079307E+06        1.481038E+03        3.530370E+06        1.928044E+03        1.120714E-01        3.144226E-01       -3.977642E-01        5.276527E+00        1.272454E+00        4.096399E+01
    2456895.40506902        2.079840E+06        1.481356E+03        3.532152E+06        1.928509E+03       -2.368170E-01       -1.635742E-02        4.018354E-02        4.916645E+00        1.271505E+00        4.091377E+01
    2456895.40534138        2.083559E+06        1.482718E+03        3.533927E+06        1.929717E+03        4.761459E-02        1.848145E-01        1.157045E-02        4.681139E+00        1.270562E+00        4.086298E+01
    2456895.40561336        2.080131E+06        1.481452E+03        3.526118E+06        1.927572E+03       -1.461413E-01        9.005737E-02       -1.233959E-02        4.591873E+00        1.269583E+00        4.081131E+01
    2456895.40588517        2.081629E+06        1.481990E+03        3.530943E+06        1.928304E+03       -3.582280E-02        2.749634E-01        1.396359E+00        5.090507E+00        1.268650E+00        4.075959E+01
    2456895.40615714        2.080584E+06        1.481581E+03        3.544949E+06        1.932701E+03        7.764637E-02        3.114014E-01       -8.133883E-01        4.749183E+00        1.267682E+00        4.070690E+01
    2456895.40642911        2.084534E+06        1.483079E+03        3.538361E+06        1.931043E+03        5.309409E-02        5.127258E-01        8.155189E-01        4.846063E+00        1.266760E+00        4.065418E+01
    2456895.40670248        2.076630E+06        1.480239E+03        3.532806E+06        1.928874E+03        2.778714E-01        5.012207E-01        1.181991E+00        4.503366E+00        1.265803E+00        4.060048E+01
    2456895.40697465        2.078134E+06        1.480698E+03        3.535970E+06        1.929573E+03       -7.397179E-02        6.562500E-01       -3.623886E-01        5.369116E+00        1.264850E+00        4.054640E+01
    2456895.40724642        2.071860E+06        1.478424E+03        3.525328E+06        1.926519E+03        3.005991E-02        4.282227E-01        6.807117E-01        5.155063E+00        1.263943E+00        4.049220E+01
    2456895.40751841        2.070680E+06        1.478078E+03        3.538794E+06        1.930487E+03        6.336467E-02        4.784851E-01       -1.249381E+00        5.150447E+00        1.263040E+00        4.043704E+01
    2456895.40779040        2.069443E+06        1.477634E+03        3.523352E+06        1.926195E+03       -3.311594E-02        4.589539E-01       -7.860484E-01        4.868514E+00        1.262104E+00        4.038191E+01
    2456895.40806238        2.068332E+06        1.477279E+03        3.525013E+06        1.927320E+03        4.441517E-02        2.877502E-01        7.191095E-01        4.737224E+00        1.261212E+00        4.032573E+01
    2456895.40833435        2.069111E+06        1.477605E+03        3.519334E+06        1.925486E+03        8.539958E-02        4.282227E-01        5.899830E-01        4.469537E+00        1.260286E+00        4.026951E+01
    2456895.40860637        2.065978E+06        1.476388E+03        3.539016E+06        1.930427E+03       -1.097817E-01        2.832031E-01        4.756106E+00        5.095423E+00        1.259404E+00        4.021236E+01
    2456895.40887832        2.072501E+06        1.478812E+03        3.525671E+06        1.926885E+03       -1.407500E-01        3.623047E-01        5.490017E-01        4.707596E+00        1.258488E+00        4.015530E+01
    2456895.40915030        2.069143E+06        1.477574E+03        3.524111E+06        1.926630E+03        2.937188E-03        5.289001E-01        7.089424E-01        5.156999E+00        1.257616E+00        4.009712E+01
