# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49037327        2.246117E+06        1.540648E+03        3.624267E+06        1.955423E+03       -1.977069E-01        4.593506E-01        1.110512E+00        3.109543E+00        1.382330E+00        4.368453E+01
    2456855.49065704        2.245141E+06        1.540252E+03        3.619930E+06        1.954264E+03       -1.498997E-02        5.751343E-01        9.895349E-01        2.831870E+00        1.380706E+00        4.367154E+01
    2456855.49094234        2.247872E+06        1.541209E+03        3.626553E+06        1.955998E+03        1.755375E-02        2.602539E-01        4.925079E-01        2.797265E+00        1.379155E+00        4.365818E+01
    2456855.49122611        2.248507E+06        1.541411E+03        3.625033E+06        1.955627E+03       -1.649773E-02        4.169312E-01        9.400692E-01        2.825528E+00        1.377548E+00        4.364440E+01
    2456855.49150952        2.244762E+06        1.540063E+03        3.626070E+06        1.955907E+03        1.082586E-02        1.232910E-01       -1.646104E-01        2.675891E+00        1.376012E+00        4.363030E+01
    2456855.49179309        2.245275E+06        1.540278E+03        3.627396E+06        1.956281E+03       -2.408340E-02        3.296814E-01       -4.583430E-01        2.819433E+00        1.374421E+00        4.361582E+01
    2456855.49207663        2.244073E+06        1.539879E+03        3.629115E+06        1.956728E+03       -3.126330E-01        4.186096E-01       -4.464035E-01        2.930885E+00        1.372901E+00        4.360087E+01
    2456855.49236040        2.245473E+06        1.540396E+03        3.626793E+06        1.956283E+03       -1.061930E-01        2.867432E-01        1.268306E+00        3.147627E+00        1.371327E+00        4.358539E+01
    2456855.49264379        2.245515E+06        1.540406E+03        3.626931E+06        1.956164E+03        6.386384E-02        1.209106E-01       -6.614223E-01        2.994523E+00        1.369823E+00        4.356969E+01
    2456855.49292755        2.248452E+06        1.541393E+03        3.625052E+06        1.955615E+03       -2.056197E-01        2.256165E-01       -2.395482E-01        2.889795E+00        1.368264E+00        4.355342E+01
    2456855.49321095        2.246699E+06        1.540831E+03        3.621203E+06        1.954574E+03        4.144069E-02        2.659607E-01       -1.996818E-01        2.958559E+00        1.366776E+00        4.353686E+01
    2456855.49349452        2.244329E+06        1.539940E+03        3.625279E+06        1.955703E+03       -2.227045E-02        4.382324E-01        1.225479E+00        3.007410E+00        1.365234E+00        4.351990E+01
    2456855.49377789        2.245699E+06        1.540487E+03        3.618954E+06        1.954046E+03       -2.978637E-01        1.841125E-01        1.010111E+00        3.153751E+00        1.363760E+00        4.350243E+01
    2456855.49406146        2.246892E+06        1.540812E+03        3.625874E+06        1.955885E+03        2.337543E-01        3.519287E-01       -7.242346E-02        2.877847E+00        1.362234E+00        4.348456E+01
    2456855.49434508        2.248657E+06        1.541493E+03        3.622491E+06        1.954930E+03       -5.524070E-01        3.670349E-01        1.089043E+00        3.025527E+00        1.360775E+00        4.346630E+01
    2456855.49462883        2.244640E+06        1.540141E+03        3.627912E+06        1.956350E+03        1.612104E-01        5.852356E-01        5.185671E-01        3.166436E+00        1.359264E+00        4.344765E+01
    2456855.49491026        2.243415E+06        1.539676E+03        3.617137E+06        1.953539E+03       -2.149058E-03        3.598022E-02        1.793971E-01        3.015115E+00        1.357821E+00        4.342857E+01
    2456855.49519402        2.244331E+06        1.540045E+03        3.621924E+06        1.954769E+03       -2.510664E-01        1.425171E-01       -5.542006E-01        3.036170E+00        1.356385E+00        4.340898E+01
    2456855.49547933        2.244968E+06        1.540204E+03        3.620970E+06        1.954709E+03       -5.153668E-01        6.043701E-01       -1.642427E-01        3.244089E+00        1.354897E+00        4.338890E+01
    2456855.49576291        2.243436E+06        1.539680E+03        3.621175E+06        1.954653E+03        1.423525E-01       -7.324219E-04       -1.743350E-01        3.059899E+00        1.353417E+00        4.336852E+01
    2456855.49604647        2.243963E+06        1.539884E+03        3.618904E+06        1.953970E+03       -8.650456E-02        4.591064E-01       -5.512333E-02        2.897869E+00        1.352003E+00        4.334764E+01
    2456855.49633005        2.243461E+06        1.539737E+03        3.619567E+06        1.954102E+03        7.869482E-02        4.650879E-01       -2.795935E-02        3.191770E+00        1.350538E+00        4.332649E+01
    2456855.49661364        2.246906E+06        1.540872E+03        3.627765E+06        1.956353E+03        3.227402E-02        4.223022E-01        8.413081E-01        2.793250E+00        1.349139E+00        4.330463E+01
    2456855.49689722        2.244113E+06        1.539899E+03        3.623436E+06        1.955204E+03       -1.404771E-01        4.174194E-01        9.530687E-02        3.020719E+00        1.347689E+00        4.328265E+01
    2456855.49717888        2.244895E+06        1.540129E+03        3.628573E+06        1.956662E+03       -1.467055E-01        1.135864E-01        1.547275E-01        2.914374E+00        1.346304E+00        4.326016E+01
    2456855.49746245        2.242581E+06        1.539419E+03        3.626904E+06        1.956080E+03       -8.072161E-02        3.064270E-01        1.923170E-01        3.105655E+00        1.344927E+00        4.323699E+01
    2456855.49774619        2.244736E+06        1.540176E+03        3.625857E+06        1.955858E+03        3.240835E-01        5.188599E-01        9.073973E-02        3.032887E+00        1.343499E+00        4.321366E+01
    2456855.49802977        2.245536E+06        1.540421E+03        3.623658E+06        1.955253E+03       -2.959404E-01        4.106750E-01       -1.770287E-01        3.269776E+00        1.342079E+00        4.318972E+01
    2456855.49831488        2.245068E+06        1.540162E+03        3.625538E+06        1.955794E+03       -3.101455E-01        6.134644E-01       -1.093919E+00        2.903228E+00        1.340723E+00        4.316530E+01
    2456855.49859865        2.241774E+06        1.539343E+03        3.623124E+06        1.955185E+03       -2.704008E-01        1.608276E-02        1.105583E+00        3.166220E+00        1.339318E+00        4.314056E+01
    2456855.49888030        2.243205E+06        1.539666E+03        3.618085E+06        1.953790E+03       -2.839073E-01        4.337769E-01       -4.503870E-02        3.258521E+00        1.337976E+00        4.311546E+01
    2456855.49916406        2.244268E+06        1.539979E+03        3.621370E+06        1.954588E+03       -4.321219E-02        4.663696E-01       -3.024125E-01        2.999274E+00        1.336586E+00        4.308969E+01
    2456855.49945150        2.240227E+06        1.538633E+03        3.616820E+06        1.953354E+03       -4.026712E-01        6.503906E-01       -6.057262E-02        3.577720E+00        1.335257E+00        4.306327E+01
    2456855.49973527        2.240430E+06        1.538628E+03        3.616482E+06        1.953411E+03       -2.403770E-01       -4.672241E-02        1.092203E+00        3.238864E+00        1.333882E+00        4.303677E+01
    2456855.50001884        2.244436E+06        1.540029E+03        3.616243E+06        1.953231E+03       -3.537621E-02        2.922974E-01        4.800129E-02        3.045506E+00        1.332567E+00        4.300969E+01
    2456855.50030282        2.243254E+06        1.539635E+03        3.617490E+06        1.953596E+03       -3.438350E-01        3.389587E-01       -1.323314E-01        3.439904E+00        1.331205E+00        4.298220E+01
    2456855.50058657        2.243188E+06        1.539642E+03        3.619969E+06        1.954210E+03        8.331066E-02        9.364624E-01       -4.379482E-01        3.673906E+00        1.329905E+00        4.295434E+01
    2456855.50087014        2.242454E+06        1.539398E+03        3.617724E+06        1.953607E+03       -8.083132E-01        5.776978E-01       -4.556074E-01        3.767899E+00        1.328556E+00        4.292590E+01
    2456855.50115371        2.238343E+06        1.538009E+03        3.618650E+06        1.953813E+03        2.976094E-01        2.640381E-01       -3.552904E-01        4.169103E+00        1.327270E+00        4.289712E+01
    2456855.50143767        2.240199E+06        1.538568E+03        3.617712E+06        1.953621E+03       -2.996558E-01        2.016602E-01       -4.587297E-01        3.617553E+00        1.325937E+00        4.286771E+01
    2456855.50172163        2.242228E+06        1.539296E+03        3.622897E+06        1.955036E+03       -1.138470E-01        4.670105E-01       -1.516051E-01        3.352551E+00        1.324664E+00        4.283776E+01
    2456855.50200540        2.241040E+06        1.538840E+03        3.621964E+06        1.954794E+03       -1.634664E-01        2.891235E-01        3.325176E-02        3.585368E+00        1.323344E+00        4.280768E+01
    2456855.50228917        2.248877E+06        1.541528E+03        3.626293E+06        1.955953E+03       -1.290172E-01        4.745178E-01        2.060139E+00        2.914893E+00        1.322032E+00        4.277686E+01
    2456855.50257447        2.242738E+06        1.539476E+03        3.628890E+06        1.956901E+03        5.381243E-01        6.651917E-01        5.284152E-01        3.218089E+00        1.320782E+00        4.274556E+01
    2456855.50285824        2.242558E+06        1.539415E+03        3.622949E+06        1.955103E+03        1.331615E-01        4.361267E-01        2.082356E+00        2.940287E+00        1.319483E+00        4.271385E+01
    2456855.50314165        2.244572E+06        1.540080E+03        3.622600E+06        1.954887E+03        6.264000E-02        4.765015E-01        7.932043E-02        2.754035E+00        1.318242E+00        4.268189E+01
    2456855.50342523        2.242694E+06        1.539406E+03        3.622139E+06        1.954896E+03       -5.509911E-02        3.156433E-01        1.706697E+00        2.675283E+00        1.316957E+00        4.264950E+01
    2456855.50370877        2.244474E+06        1.540032E+03        3.621792E+06        1.954753E+03        8.976224E-03        1.119080E-01        7.162576E-01        3.007501E+00        1.315730E+00        4.261637E+01
    2456855.50399234        2.241091E+06        1.538873E+03        3.619574E+06        1.954144E+03        2.684493E-01        3.914795E-01        1.603597E+00        3.169297E+00        1.314458E+00        4.258303E+01
    2456855.50427593        2.242960E+06        1.539626E+03        3.620527E+06        1.954367E+03       -2.479568E-01        6.657715E-01        2.896118E-02        3.416127E+00        1.313244E+00        4.254895E+01
    2456855.50455969        2.239198E+06        1.538251E+03        3.622806E+06        1.955088E+03       -2.425537E-01        2.984619E-02        5.908442E-01        3.247463E+00        1.311985E+00        4.251441E+01
    2456855.50484307        2.240249E+06        1.538642E+03        3.620802E+06        1.954540E+03       -3.296600E-01       -8.621216E-02        1.593492E+00        3.203635E+00        1.310785E+00        4.247957E+01
    2456855.50512665        2.241246E+06        1.538941E+03        3.620861E+06        1.954475E+03        2.882524E-01        4.375916E-01       -5.948257E-02        3.195479E+00        1.309541E+00        4.244435E+01
    2456855.50541022        2.241695E+06        1.539087E+03        3.617538E+06        1.953758E+03       -1.027341E-02        4.119263E-01        1.581177E+00        3.459988E+00        1.308352E+00        4.240838E+01
    2456855.50569397        2.241552E+06        1.539042E+03        3.614746E+06        1.952741E+03       -1.844786E-01        2.995605E-01        9.912205E-01        3.894460E+00        1.307121E+00        4.237188E+01
    2456855.50597738        2.240588E+06        1.538714E+03        3.620860E+06        1.954484E+03       -1.603047E-01        2.503052E-01        5.983434E-01        3.057399E+00        1.305945E+00        4.233518E+01
    2456855.50626116        2.240247E+06        1.538615E+03        3.617006E+06        1.953407E+03       -2.396688E-01        4.378357E-01       -3.731804E-01        3.472281E+00        1.304728E+00        4.229771E+01
    2456855.50654201        2.240245E+06        1.538589E+03        3.617772E+06        1.953666E+03       -1.380944E-01        8.215637E-01       -3.137445E-01        3.495116E+00        1.303565E+00        4.226040E+01
    2456855.50682577        2.242781E+06        1.539531E+03        3.620305E+06        1.954322E+03        1.755113E-01       -1.247253E-01       -9.337616E-02        3.380376E+00        1.302408E+00        4.222224E+01
    2456855.50710934        2.239938E+06        1.538576E+03        3.621190E+06        1.954605E+03       -1.005704E-01        4.256592E-01        1.347496E+00        3.129775E+00        1.301209E+00        4.218334E+01
    2456855.50739331        2.243303E+06        1.539625E+03        3.628152E+06        1.956446E+03       -1.823387E-01        4.541931E-01        6.106195E-01        3.362612E+00        1.300065E+00        4.214389E+01
    2456855.50767861        2.243580E+06        1.539704E+03        3.621352E+06        1.954546E+03       -1.391432E-02        4.269104E-01       -1.337838E-01        3.469670E+00        1.298879E+00        4.210398E+01
    2456855.50796258        2.238278E+06        1.537938E+03        3.617237E+06        1.953490E+03        5.072830E-01        1.925659E-01       -7.594962E-01        3.334861E+00        1.297699E+00        4.206355E+01
    2456855.50824596        2.233343E+06        1.536203E+03        3.612805E+06        1.952070E+03        1.918711E-01        2.813416E-01       -1.049640E+00        5.029051E+00        1.296573E+00        4.202306E+01
    2456855.50852973        2.235733E+06        1.537369E+03        3.615460E+06        1.952975E+03        5.214294E-02        8.071594E-01        2.952018E-01        3.442329E+00        1.295407E+00        4.198161E+01
    2456855.50881293        2.240421E+06        1.538622E+03        3.620199E+06        1.954287E+03        9.376429E-02        3.862305E-01        2.431030E-01        3.181861E+00        1.294293E+00        4.194004E+01
    2456855.50909651        2.238075E+06        1.537903E+03        3.619032E+06        1.953961E+03        1.523282E-01        4.009399E-01        3.379979E-01        3.267303E+00        1.293139E+00        4.189799E+01
    2456855.50938006        2.240728E+06        1.538764E+03        3.618804E+06        1.953932E+03       -5.007017E-01        2.158508E-01        3.492651E-01        3.010518E+00        1.292037E+00        4.185511E+01
    2456855.50966383        2.237453E+06        1.537612E+03        3.613307E+06        1.952506E+03        2.282308E-01        1.175232E-01       -2.055917E-01        3.514098E+00        1.290896E+00        4.181205E+01
    2456855.50994721        2.237775E+06        1.537774E+03        3.611321E+06        1.951889E+03        5.857034E-02       -5.398560E-02        1.517606E-01        3.639903E+00        1.289807E+00        4.176814E+01
    2456855.51023097        2.243697E+06        1.539749E+03        3.624857E+06        1.955572E+03        1.482396E-01        3.413391E-01        1.101021E+00        2.758845E+00        1.288678E+00        4.172415E+01
    2456855.51051436        2.246496E+06        1.540690E+03        3.628476E+06        1.956845E+03       -1.394412E-01        6.727295E-01        1.528392E-01        2.541171E+00        1.287600E+00        4.167920E+01
    2456855.51079812        2.244173E+06        1.539919E+03        3.627702E+06        1.956301E+03        2.043186E-01        2.929688E-01        8.611646E-01        2.781922E+00        1.286484E+00        4.163378E+01
    2456855.51108150        2.242958E+06        1.539577E+03        3.624160E+06        1.955402E+03        1.062428E-02        6.035156E-01        3.109574E-01        2.748780E+00        1.285418E+00        4.158823E+01
    2456855.51136528        2.243928E+06        1.539855E+03        3.622673E+06        1.955258E+03       -2.028802E-01        2.112427E-01        3.473806E-01        2.866575E+00        1.284314E+00        4.154185E+01
    2456855.51164866        2.244359E+06        1.540043E+03        3.625561E+06        1.955751E+03        3.522141E-01        7.912292E-01       -5.185924E-01        3.055833E+00        1.283260E+00        4.149524E+01
    2456855.51193264        2.239964E+06        1.538489E+03        3.621450E+06        1.954670E+03       -2.188730E-01        7.096863E-01        2.273188E-01        2.971164E+00        1.282167E+00        4.144783E+01
    2456855.51221792        2.238367E+06        1.537942E+03        3.624670E+06        1.955562E+03       -3.078755E-01        5.277100E-01       -2.133179E-01        2.777667E+00        1.281125E+00        4.139983E+01
    2456855.51250170        2.239267E+06        1.538261E+03        3.619106E+06        1.954051E+03       -1.204013E-01        3.702698E-01        7.848544E-01        3.087134E+00        1.280046E+00        4.135166E+01
    2456855.51278525        2.243437E+06        1.540039E+03        3.618696E+06        1.953904E+03       -7.222504E-01        3.629150E-01       -5.855274E-02        4.436401E+00        1.279014E+00        4.130269E+01
    2456855.51306903        2.240247E+06        1.538626E+03        3.624519E+06        1.955513E+03        1.711884E-01        4.773254E-01       -9.292603E-03        2.829951E+00        1.277947E+00        4.125315E+01
    2456855.51335280        2.241852E+06        1.539135E+03        3.618545E+06        1.953827E+03        1.023173E-01        4.322510E-01        7.840304E-01        3.569085E+00        1.276928E+00        4.120342E+01
    2456855.51363657        2.240253E+06        1.538603E+03        3.618803E+06        1.954022E+03        2.773593E-01        3.445435E-01       -5.473552E-01        3.173463E+00        1.275872E+00        4.115277E+01
    2456855.51392032        2.237259E+06        1.537625E+03        3.620263E+06        1.954260E+03       -2.806327E-01        5.661926E-01        5.814772E-01        3.736646E+00        1.274863E+00        4.110212E+01
    2456855.51420410        2.235983E+06        1.537093E+03        3.614715E+06        1.952694E+03       -3.506320E-01        5.325317E-02       -5.587630E-01        4.169702E+00        1.273819E+00        4.105045E+01
    2456855.51448767        2.239017E+06        1.538140E+03        3.623775E+06        1.955285E+03       -7.214595E-02        2.034607E-01        3.333516E-01        2.853092E+00        1.272823E+00        4.099874E+01
    2456855.51477147        2.239436E+06        1.538644E+03        3.623766E+06        1.955163E+03       -2.530435E-01        1.208282E+00        3.242445E-01        3.269089E+00        1.271790E+00        4.094609E+01
    2456855.51505521        2.237752E+06        1.537732E+03        3.622190E+06        1.954879E+03       -1.179644E-01        3.151245E-01       -8.211789E-01        3.221090E+00        1.270807E+00        4.089278E+01
    2456855.51533877        2.244348E+06        1.540302E+03        3.626177E+06        1.956006E+03        7.617430E-03        1.581726E-01       -4.693060E-01        2.846537E+00        1.269787E+00        4.083939E+01
    2456855.51562255        2.237785E+06        1.537750E+03        3.625350E+06        1.955695E+03       -4.368416E-01        9.224243E-01        6.860037E-01        3.004201E+00        1.268812E+00        4.078521E+01
    2456855.51590612        2.236923E+06        1.537527E+03        3.621050E+06        1.954562E+03       -2.057863E-01        5.397949E-01        5.594921E-02        3.217714E+00        1.267803E+00        4.073081E+01
    2456855.51618969        2.241313E+06        1.538977E+03        3.625803E+06        1.955899E+03       -5.892223E-01        2.271423E-01       -9.716301E-01        2.786334E+00        1.266840E+00        4.067540E+01
    2456855.51647500        2.241350E+06        1.538964E+03        3.619430E+06        1.954208E+03        3.475761E-02        6.011963E-03        3.624516E-01        3.376390E+00        1.265843E+00        4.061942E+01
    2456855.51675896        2.236741E+06        1.537378E+03        3.615265E+06        1.952988E+03        1.800297E-01        1.017761E+00       -3.689985E-01        3.593921E+00        1.264850E+00        4.056305E+01
    2456855.51704234        2.235309E+06        1.536889E+03        3.612771E+06        1.952267E+03       -2.391373E-01        1.216431E-01       -6.293478E-01        3.697710E+00        1.263904E+00        4.050647E+01
    2456855.51732611        2.239608E+06        1.538371E+03        3.621037E+06        1.954456E+03        3.355734E-01        7.305298E-01       -1.012564E-01        3.722215E+00        1.262924E+00        4.044899E+01
    2456855.51760953        2.238600E+06        1.538027E+03        3.621911E+06        1.954956E+03        2.170824E-01        4.760132E-01        2.801065E-01        3.270085E+00        1.261988E+00        4.039135E+01
    2456855.51789309        2.240830E+06        1.538800E+03        3.627094E+06        1.956212E+03       -3.576567E-01        4.745789E-01        2.814608E-01        2.667497E+00        1.261019E+00        4.033325E+01
    2456855.51817665        2.240208E+06        1.538512E+03        3.628055E+06        1.956413E+03       -2.739574E-02        3.082275E-01        2.335172E-01        2.565182E+00        1.260095E+00        4.027402E+01
    2456855.51846022        2.242579E+06        1.539362E+03        3.625493E+06        1.955772E+03        7.099252E-02        5.341187E-01        7.042899E-01        2.489944E+00        1.259137E+00        4.021485E+01
    2456855.51874379        2.238550E+06        1.538008E+03        3.628454E+06        1.956554E+03        2.104248E-01        2.823792E-01        1.244283E-01        2.863551E+00        1.258223E+00        4.015458E+01
    2456855.51902755        2.239754E+06        1.538417E+03        3.624838E+06        1.955566E+03        2.030025E-01        2.166748E-01        2.137361E-01        2.899775E+00        1.257276E+00        4.009376E+01
    2456855.51931094        2.239361E+06        1.538305E+03        3.623756E+06        1.955240E+03       -8.914638E-02        5.464172E-01        5.521464E-01        3.413037E+00        1.256372E+00        4.003290E+01
    2456855.51959470        2.242637E+06        1.539392E+03        3.624779E+06        1.955546E+03        3.039089E-01        1.982727E-01        7.744117E-01        2.592123E+00        1.255438E+00        3.997093E+01
    2456855.51987809        2.241701E+06        1.539076E+03        3.628039E+06        1.956444E+03       -1.019790E-01        2.487183E-01        2.532363E-01        2.791418E+00        1.254544E+00        3.990908E+01
    2456855.52016165        2.240530E+06        1.538640E+03        3.629900E+06        1.956990E+03        3.946147E-01        1.603394E-01        2.407429E+00        2.763638E+00        1.253620E+00        3.984647E+01
    2456855.52044505        2.239465E+06        1.538655E+03        3.621348E+06        1.954566E+03        1.423532E-01        3.285828E-01       -2.645154E-01        2.780950E+00        1.252738E+00        3.978295E+01
    2456855.52072883        2.239591E+06        1.538416E+03        3.626441E+06        1.956010E+03       -5.361630E-01        5.498352E-01        5.816374E-01        2.809140E+00        1.251824E+00        3.971946E+01
    2456855.52101025        2.240258E+06        1.538624E+03        3.622558E+06        1.954934E+03        3.784453E-01        6.279602E-01       -4.786291E-01        2.835093E+00        1.250953E+00        3.965522E+01
    2456855.52129422        2.239325E+06        1.538224E+03        3.626950E+06        1.956339E+03        1.264913E-01        4.766541E-01       -6.121492E-02        2.677995E+00        1.250050E+00        3.958995E+01
    2456855.52157953        2.241660E+06        1.539045E+03        3.623415E+06        1.955118E+03        6.554733E-02        9.337158E-01        4.407849E-01        3.193073E+00        1.249189E+00        3.952421E+01
    2456855.52186870        2.239621E+06        1.538362E+03        3.619519E+06        1.954207E+03       -4.282663E-01        2.987671E-02       -6.885152E-01        2.730609E+00        1.248297E+00        3.945680E+01
    2456855.52215227        2.241393E+06        1.538944E+03        3.624017E+06        1.955400E+03       -1.016741E-01        9.359741E-02        6.687326E-01        2.619495E+00        1.247411E+00        3.939054E+01
    2456855.52243584        2.245339E+06        1.540290E+03        3.632877E+06        1.957766E+03       -4.238607E-01        1.621399E-01        9.146285E-01        2.207400E+00        1.246565E+00        3.932311E+01
    2456855.52271961        2.241962E+06        1.539185E+03        3.633306E+06        1.957857E+03       -1.678539E-02        2.796631E-01        3.825307E-01        2.359678E+00        1.245689E+00        3.925559E+01
    2456855.52300106        2.241538E+06        1.539027E+03        3.632208E+06        1.957572E+03       -2.079598E-01        3.406067E-01       -6.951981E-01        2.533142E+00        1.244854E+00        3.918748E+01
    2456855.52328483        2.242723E+06        1.539436E+03        3.629547E+06        1.956960E+03       -1.284484E-01        2.106934E-01        2.480092E-01        2.699311E+00        1.243989E+00        3.911828E+01
    2456855.52357017        2.243476E+06        1.539662E+03        3.627780E+06        1.956421E+03        6.377609E-02        6.997681E-02       -2.327194E-01        2.408378E+00        1.243164E+00        3.904849E+01
    2456855.52385393        2.238044E+06        1.537793E+03        3.630362E+06        1.957088E+03        1.714104E-01        1.211853E-01        9.887924E-01        2.952127E+00        1.242309E+00        3.897825E+01
    2456855.52413728        2.240073E+06        1.538543E+03        3.625501E+06        1.955722E+03        1.452576E-01        3.246155E-01       -2.234764E-01        2.803510E+00        1.241560E+00        3.890786E+01
    2456855.52442105        2.234316E+06        1.536644E+03        3.624755E+06        1.955611E+03       -1.422535E-01        6.858521E-01       -2.586808E-01        3.564433E+00        1.240650E+00        3.883702E+01
    2456855.52470443        2.236652E+06        1.537365E+03        3.637118E+06        1.958910E+03        4.452789E-01       -1.203308E-01        2.966709E-01        2.972165E+00        1.239845E+00        3.876497E+01
    2456855.52498820        2.239530E+06        1.538361E+03        3.624355E+06        1.955523E+03       -2.254263E-01        4.710693E-01       -1.611519E-02        2.870163E+00        1.239012E+00        3.869298E+01
    2456855.52527159        2.239190E+06        1.538272E+03        3.628446E+06        1.956541E+03        4.381882E-01        3.276367E-01       -3.410649E-01        3.316122E+00        1.238216E+00        3.861975E+01
    2456855.52555535        2.238358E+06        1.537971E+03        3.627275E+06        1.956279E+03       -2.086557E-01        6.503906E-01        5.158930E-01        2.769679E+00        1.237393E+00        3.854610E+01
    2456855.52583873        2.233229E+06        1.536118E+03        3.628157E+06        1.956499E+03       -2.753503E-01       -8.590698E-02        1.042275E-01        3.782038E+00        1.236607E+00        3.847233E+01
    2456855.52612250        2.228362E+06        1.534560E+03        3.628118E+06        1.956470E+03       -2.218295E-01        5.620728E-01       -7.092838E-01        2.865970E+00        1.235796E+00        3.839741E+01
    2456855.52640590        2.230544E+06        1.535292E+03        3.621906E+06        1.954897E+03       -3.298284E-01        5.578613E-02       -8.908362E-01        2.952886E+00        1.235020E+00        3.832256E+01
    2456855.52668967        2.230437E+06        1.535180E+03        3.627249E+06        1.956221E+03       -1.073870E-01        2.170410E-01        3.267741E-01        2.682036E+00        1.234218E+00        3.824646E+01
    2456855.52697303        2.232572E+06        1.535868E+03        3.629131E+06        1.956863E+03       -6.126739E-02        2.351685E-01        6.949592E-01        2.273384E+00        1.233452E+00        3.817041E+01
    2456855.52725680        2.230982E+06        1.535390E+03        3.624741E+06        1.955661E+03       -8.483473E-02        6.707764E-02        5.102062E-02        2.539164E+00        1.232660E+00        3.809315E+01
    2456855.52754018        2.226890E+06        1.534044E+03        3.629076E+06        1.956778E+03        2.362153E-01        2.320557E-01        3.764620E-01        2.618145E+00        1.231906E+00        3.801597E+01
    2456855.52782395        2.221790E+06        1.532272E+03        3.627014E+06        1.956249E+03        7.641570E-02        2.846375E-01        5.235691E-01        2.789220E+00        1.231123E+00        3.793765E+01
    2456855.52810944        2.224055E+06        1.532983E+03        3.632716E+06        1.957812E+03        7.090761E-02        6.137085E-02        7.787671E-01        2.371756E+00        1.230378E+00        3.785864E+01
    2456855.52839320        2.226723E+06        1.533967E+03        3.625566E+06        1.955770E+03       -8.282485E-02        4.543762E-01        7.996702E-01        2.490853E+00        1.229606E+00        3.777971E+01
    2456855.52867698        2.222321E+06        1.532797E+03        3.629975E+06        1.957020E+03        4.167066E-01        1.419067E-01       -4.299622E-01        2.733761E+00        1.228869E+00        3.769960E+01
    2456855.52896074        2.220061E+06        1.531668E+03        3.631888E+06        1.957423E+03        1.513131E-01        4.205933E-01        5.978637E-01        2.450527E+00        1.228107E+00        3.761895E+01
    2456855.52924453        2.219896E+06        1.531605E+03        3.629076E+06        1.956774E+03       -3.380044E-01        3.249817E-01        5.501413E-02        2.551637E+00        1.227380E+00        3.753827E+01
    2456855.52952830        2.219714E+06        1.531532E+03        3.626433E+06        1.955949E+03        3.966097E-02        1.347046E-01        3.962302E-01        2.788639E+00        1.226629E+00        3.745635E+01
    2456855.52981223        2.214445E+06        1.529714E+03        3.628607E+06        1.956633E+03        1.225554E-01        3.144531E-01        4.573102E-01        2.553681E+00        1.225911E+00        3.737453E+01
    2456855.53009581        2.211410E+06        1.528782E+03        3.628892E+06        1.956680E+03       -1.020306E-01        4.200439E-01        1.644323E+00        2.988983E+00        1.225169E+00        3.729149E+01
    2456855.53037977        2.207635E+06        1.527349E+03        3.620416E+06        1.954416E+03        3.628358E-02        2.605591E-01       -6.429458E-01        2.833071E+00        1.224461E+00        3.720782E+01
