# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.37650019        1.778330E+06        1.369707E+03        2.952252E+06        1.763392E+03        1.257964E-01        1.935730E-01        4.941345E+00        5.490819E+00        1.406264E+00        4.380927E+01
    2456895.37677219        1.776028E+06        1.368690E+03        2.954875E+06        1.764114E+03        9.818917E-06        1.681519E-01        3.091984E-01        4.949926E+00        1.404585E+00        4.380231E+01
    2456895.37704417        1.777070E+06        1.369138E+03        2.951565E+06        1.763181E+03        5.832003E-02        2.022400E-01       -1.443224E-01        5.317492E+00        1.402984E+00        4.379503E+01
    2456895.37731615        1.778078E+06        1.369536E+03        2.947030E+06        1.761859E+03       -1.411206E-01       -3.237915E-02        8.626089E-01        5.223390E+00        1.401322E+00        4.378737E+01
    2456895.37758813        1.775251E+06        1.368410E+03        2.946093E+06        1.761507E+03       -2.189951E-01        3.192139E-02       -7.184186E-01        4.957205E+00        1.399736E+00        4.377938E+01
    2456895.37786108        1.777909E+06        1.369500E+03        2.943596E+06        1.760857E+03        1.644913E-01        4.305115E-01       -9.915733E-01        4.545476E+00        1.398091E+00        4.377097E+01
    2456895.37813306        1.776379E+06        1.368924E+03        2.939558E+06        1.759612E+03       -1.222729E-01        7.485962E-02        5.974216E-01        4.945519E+00        1.396520E+00        4.376222E+01
    2456895.37840506        1.775154E+06        1.368367E+03        2.947480E+06        1.762003E+03       -6.361788E-02        5.056763E-02        1.347775E-01        4.710652E+00        1.394890E+00        4.375316E+01
    2456895.37867703        1.773593E+06        1.367777E+03        2.941225E+06        1.760111E+03       -1.349628E-01        2.361450E-01        6.060700E-01        5.113275E+00        1.393336E+00        4.374367E+01
    2456895.37894902        1.776855E+06        1.368999E+03        2.948190E+06        1.762210E+03       -7.630767E-02        8.645630E-02        1.378098E-01        4.751725E+00        1.391722E+00        4.373390E+01
    2456895.37922100        1.771975E+06        1.367225E+03        2.946975E+06        1.761917E+03       -6.594793E-02        3.169556E-01        3.278061E+00        4.945552E+00        1.390185E+00        4.372372E+01
    2456895.37949299        1.777682E+06        1.369438E+03        2.953591E+06        1.763852E+03       -9.427012E-02        2.214355E-01       -2.574897E-01        4.599828E+00        1.388587E+00        4.371320E+01
    2456895.37976497        1.774868E+06        1.368399E+03        2.950731E+06        1.762882E+03       -1.421400E-01        2.340698E-01        1.883433E+00        4.972993E+00        1.387062E+00        4.370228E+01
    2456895.38003695        1.774185E+06        1.368072E+03        2.951160E+06        1.763087E+03       -1.083419E-02        1.606140E-01        1.907284E+00        4.876662E+00        1.385480E+00        4.369105E+01
    2456895.38030896        1.779115E+06        1.369956E+03        2.948753E+06        1.762314E+03       -1.375430E-01        5.813599E-02       -6.900420E-01        4.760475E+00        1.383970E+00        4.367938E+01
    2456895.38058090        1.777774E+06        1.369397E+03        2.954726E+06        1.764249E+03       -2.086339E-01       -1.303406E-01       -3.717613E-02        4.960298E+00        1.382402E+00        4.366743E+01
    2456895.38085288        1.775480E+06        1.368573E+03        2.946387E+06        1.761697E+03       -4.472479E-02        1.581116E-01       -2.848992E-01        4.762528E+00        1.380908E+00        4.365502E+01
    2456895.38112490        1.776140E+06        1.368790E+03        2.944730E+06        1.761002E+03       -1.702600E-01        2.043457E-01        1.372387E+00        4.501669E+00        1.379356E+00        4.364236E+01
    2456895.38139686        1.774334E+06        1.368097E+03        2.950478E+06        1.762863E+03       -1.179498E-01        5.700684E-02       -3.093591E-01        4.501576E+00        1.377876E+00        4.362919E+01
    2456895.38166884        1.777302E+06        1.369238E+03        2.949508E+06        1.762609E+03       -1.590205E-01        2.799377E-01       -3.102093E-01        4.941036E+00        1.376339E+00        4.361577E+01
    2456895.38194082        1.779271E+06        1.369981E+03        2.947487E+06        1.761978E+03        2.889851E-02        1.655884E-01        4.691887E-02        5.134664E+00        1.374874E+00        4.360182E+01
    2456895.38221281        1.778067E+06        1.369502E+03        2.952106E+06        1.763279E+03       -2.169053E-02        2.134094E-01        2.777582E+00        4.762455E+00        1.373352E+00        4.358766E+01
    2456895.38248517        1.776910E+06        1.369063E+03        2.950994E+06        1.763045E+03       -6.741492E-02        3.361511E-01       -7.769923E-01        4.667174E+00        1.371838E+00        4.357300E+01
    2456895.38275716        1.775070E+06        1.368367E+03        2.953420E+06        1.763349E+03       -3.043605E-01        1.121521E-01       -4.297514E-01        5.144128E+00        1.370393E+00        4.355795E+01
    2456895.38302918        1.776687E+06        1.369014E+03        2.950670E+06        1.762963E+03       -1.584522E-01        1.384583E-01        2.783909E+00        4.890581E+00        1.368894E+00        4.354264E+01
    2456895.38330112        1.775113E+06        1.368395E+03        2.949421E+06        1.762572E+03       -8.215546E-03        3.255920E-01        3.162645E+00        5.280457E+00        1.367465E+00        4.352681E+01
    2456895.38357485        1.775611E+06        1.368851E+03        2.948313E+06        1.762165E+03       -1.248350E-01        1.323853E-01        6.640439E-01        5.239836E+00        1.365980E+00        4.351061E+01
    2456895.38384493        1.777253E+06        1.369230E+03        2.953629E+06        1.763922E+03       -8.470058E-02        1.445618E-01       -1.326416E+00        5.764469E+00        1.364564E+00        4.349417E+01
    2456895.38411688        1.778813E+06        1.369742E+03        2.955909E+06        1.764416E+03        8.396442E-02        3.293152E-01       -3.770933E-01        4.950213E+00        1.363095E+00        4.347729E+01
    2456895.38438886        1.776467E+06        1.368875E+03        2.955579E+06        1.764222E+03        8.480849E-02        1.787415E-01       -2.452068E-01        5.137051E+00        1.361693E+00        4.345996E+01
    2456895.38466084        1.778541E+06        1.369725E+03        2.958424E+06        1.765239E+03       -2.327090E-01        2.333069E-01        2.429624E-01        5.076114E+00        1.360237E+00        4.344236E+01
    2456895.38493283        1.777922E+06        1.369483E+03        2.950325E+06        1.762889E+03        3.261853E-02        2.138672E-01        5.934381E-01        5.104683E+00        1.358849E+00        4.342420E+01
    2456895.38520481        1.778657E+06        1.369756E+03        2.954380E+06        1.764020E+03       -1.595516E-01        2.832947E-01       -1.994138E-01        5.558689E+00        1.357408E+00        4.340584E+01
    2456895.38547680        1.776511E+06        1.368939E+03        2.954031E+06        1.763879E+03       -8.327047E-02        5.749512E-02        3.554168E-01        5.152800E+00        1.356034E+00        4.338689E+01
    2456895.38574880        1.778576E+06        1.369718E+03        2.957370E+06        1.764940E+03       -4.279052E-02        2.199402E-01        1.062911E+00        5.310222E+00        1.354607E+00        4.336775E+01
    2456895.38602077        1.776888E+06        1.369039E+03        2.952729E+06        1.763575E+03        1.872491E-02        9.118652E-02        3.636337E+00        5.239315E+00        1.353246E+00        4.334801E+01
    2456895.38629275        1.781577E+06        1.370836E+03        2.954856E+06        1.763500E+03       -2.617157E-01        1.425476E-01       -2.262988E-01        5.156186E+00        1.351833E+00        4.332809E+01
    2456895.38656495        1.777891E+06        1.369490E+03        2.953673E+06        1.763728E+03       -7.896486E-02        3.707275E-01        8.369102E-01        5.178023E+00        1.350486E+00        4.330758E+01
    2456895.38683689        1.780091E+06        1.370320E+03        2.960268E+06        1.765692E+03       -1.437252E-01        1.985474E-01       -7.474194E-01        4.625895E+00        1.349087E+00        4.328682E+01
    2456895.38710888        1.782188E+06        1.371137E+03        2.959374E+06        1.765116E+03        3.927926E-02        1.427612E-01        4.442082E+00        4.631141E+00        1.347754E+00        4.326544E+01
    2456895.38738106        1.782594E+06        1.371294E+03        2.957782E+06        1.765041E+03        3.574718E-02        2.399597E-01       -5.946269E-01        5.461740E+00        1.346368E+00        4.324394E+01
    2456895.38765478        1.779598E+06        1.370127E+03        2.961663E+06        1.766212E+03       -2.143444E-01        2.090454E-01        7.439728E-01        5.237181E+00        1.345047E+00        4.322182E+01
    2456895.38792677        1.780805E+06        1.370551E+03        2.958315E+06        1.765211E+03       -1.047870E-01        3.689575E-02        3.449154E-01        5.566673E+00        1.343676E+00        4.319929E+01
    2456895.38820434        1.774751E+06        1.368160E+03        2.955004E+06        1.764054E+03       -6.736551E-02        2.813721E-02       -7.032547E-01        5.689685E+00        1.342312E+00        4.317596E+01
    2456895.38847404        1.781054E+06        1.370635E+03        2.963435E+06        1.766575E+03       -4.572351E-02        9.133911E-02       -2.885494E-01        5.472459E+00        1.341011E+00        4.315299E+01
    2456895.38874618        1.781190E+06        1.370711E+03        2.958616E+06        1.765141E+03        1.939558E-02        5.609131E-02        7.148509E-01        5.300151E+00        1.339716E+00        4.312921E+01
    2456895.38901817        1.782236E+06        1.371104E+03        2.958696E+06        1.765194E+03       -9.722387E-02        3.076172E-02       -8.193617E-01        5.126155E+00        1.338372E+00        4.310522E+01
    2456895.38929015        1.783485E+06        1.371589E+03        2.962705E+06        1.766488E+03        5.896892E-02        1.047363E-01        7.391229E-01        4.987174E+00        1.337090E+00        4.308064E+01
    2456895.38956214        1.781195E+06        1.370668E+03        2.961219E+06        1.765924E+03       -1.497263E-01        3.542175E-01        2.309991E+00        5.317379E+00        1.335760E+00        4.305587E+01
    2456895.38983412        1.780316E+06        1.370489E+03        2.957277E+06        1.764800E+03       -4.215728E-02       -2.346802E-02        1.716770E+00        5.326148E+00        1.334490E+00        4.303048E+01
    2456895.39010610        1.778342E+06        1.369543E+03        2.954189E+06        1.763823E+03       -1.584441E-01        1.261597E-01       -1.255843E+00        5.407584E+00        1.333173E+00        4.300492E+01
    2456895.39037811        1.781571E+06        1.370740E+03        2.956797E+06        1.764595E+03       -5.674098E-02        2.082214E-01       -4.377556E-02        5.242141E+00        1.331917E+00        4.297867E+01
    2456895.39065007        1.784766E+06        1.372078E+03        2.965152E+06        1.767146E+03        2.192404E-02        3.973999E-01        5.196953E-01        4.674352E+00        1.330613E+00        4.295222E+01
    2456895.39092205        1.780244E+06        1.370361E+03        2.962398E+06        1.766377E+03       -2.987433E-02        3.655396E-01        4.348035E-01        5.144202E+00        1.329369E+00        4.292514E+01
    2456895.39119385        1.784160E+06        1.371857E+03        2.959671E+06        1.765516E+03        8.140889E-02        2.859802E-01        1.571159E-01        5.006094E+00        1.328081E+00        4.289786E+01
    2456895.39146582        1.780982E+06        1.370656E+03        2.965644E+06        1.767323E+03        3.272913E-02        1.905212E-01        2.893827E+00        5.194948E+00        1.326849E+00        4.286995E+01
    2456895.39173780        1.779064E+06        1.369810E+03        2.959768E+06        1.765567E+03       -1.333618E-01        4.155884E-01       -8.705745E-01        5.452735E+00        1.325571E+00        4.284184E+01
    2456895.39200959        1.778124E+06        1.369469E+03        2.957536E+06        1.764816E+03       -1.364882E-01        2.023010E-01       -7.472997E-01        5.191219E+00        1.324352E+00        4.281310E+01
    2456895.39228157        1.782410E+06        1.371018E+03        2.962719E+06        1.766455E+03        1.277923E-01        1.979065E-01        5.912337E-01        5.562019E+00        1.323087E+00        4.278409E+01
    2456895.39255356        1.782712E+06        1.371166E+03        2.962471E+06        1.766301E+03       -9.242115E-02        4.757385E-01        4.016943E-01        5.114436E+00        1.321880E+00        4.275452E+01
    2456895.39282574        1.787208E+06        1.372969E+03        2.974097E+06        1.769377E+03       -5.272541E-02        2.731323E-01       -3.208976E-01        5.223616E+00        1.320628E+00        4.272468E+01
    2456895.39309774        1.785991E+06        1.372582E+03        2.966961E+06        1.767633E+03       -1.887312E-02        2.020264E-01        6.816516E-01        5.135134E+00        1.319433E+00        4.269425E+01
    2456895.39336970        1.780859E+06        1.370526E+03        2.971411E+06        1.769134E+03       -2.499073E-01        3.652039E-01       -6.571469E-01        5.605941E+00        1.318193E+00        4.266359E+01
    2456895.39364149        1.778998E+06        1.369897E+03        2.962048E+06        1.766248E+03        1.272389E-01        6.051636E-02       -3.488894E-01        5.069734E+00        1.317011E+00        4.263219E+01
    2456895.39391350        1.780470E+06        1.370618E+03        2.956534E+06        1.764617E+03       -2.963738E-01        1.779785E-01        2.708361E+00        5.046067E+00        1.315783E+00        4.260068E+01
    2456895.39418624        1.780380E+06        1.370368E+03        2.961256E+06        1.766010E+03        2.702843E-01        3.292236E-01        3.502204E+00        5.499872E+00        1.314563E+00        4.256843E+01
    2456895.39445821        1.781412E+06        1.370864E+03        2.962664E+06        1.766468E+03        1.672719E-01        1.868896E-01        2.496243E+00        5.472223E+00        1.313399E+00        4.253578E+01
    2456895.39473020        1.783549E+06        1.371574E+03        2.969191E+06        1.768350E+03       -4.631012E-01        2.574463E-01        1.603882E+00        5.271473E+00        1.312190E+00        4.250300E+01
    2456895.39500217        1.788309E+06        1.373463E+03        2.971105E+06        1.768470E+03       -4.444362E-01       -1.605225E-01        2.825749E+00        5.119864E+00        1.311037E+00        4.246945E+01
    2456895.39527456        1.786829E+06        1.372886E+03        2.972254E+06        1.769387E+03        1.552889E-02        1.241455E-01        4.912066E-01        5.229250E+00        1.309841E+00        4.243573E+01
    2456895.39555019        1.787562E+06        1.373109E+03        2.979194E+06        1.771264E+03        2.636527E-02       -7.440186E-02        1.036711E-01        5.071826E+00        1.308701E+00        4.240104E+01
    2456895.39582221        1.791826E+06        1.374848E+03        2.981742E+06        1.771827E+03        1.202745E-01        2.685242E-01       -2.080178E-01        5.097812E+00        1.307517E+00        4.236614E+01
    2456895.39609396        1.789132E+06        1.373687E+03        2.973101E+06        1.769475E+03        2.371008E-02        3.400269E-01        7.958922E-01        4.692815E+00        1.306388E+00        4.233111E+01
    2456895.39636594        1.785631E+06        1.372373E+03        2.972577E+06        1.769298E+03        7.809257E-02        9.524536E-02        1.026350E+00        5.317159E+00        1.305217E+00        4.229534E+01
    2456895.39663795        1.786281E+06        1.372551E+03        2.972301E+06        1.768847E+03        1.255365E-02        4.336548E-02       -8.253813E-02        5.567785E+00        1.304099E+00        4.225946E+01
    2456895.39690992        1.785981E+06        1.372510E+03        2.975156E+06        1.769731E+03       -1.931440E-01        1.705322E-01       -8.034844E-01        5.558578E+00        1.302939E+00        4.222280E+01
    2456895.39718190        1.787418E+06        1.373034E+03        2.980130E+06        1.771645E+03       -1.768996E-01        4.895020E-02       -4.832587E-01        5.341116E+00        1.301834E+00        4.218603E+01
    2456895.39745389        1.787363E+06        1.372990E+03        2.976178E+06        1.770473E+03       -1.455715E-02        1.967773E-01       -3.461218E-02        5.601049E+00        1.300686E+00        4.214844E+01
    2456895.39772586        1.792756E+06        1.375109E+03        2.981919E+06        1.772097E+03       -1.610490E-01        1.657104E-01       -1.367347E+00        5.610018E+00        1.299591E+00        4.211079E+01
    2456895.39799785        1.790208E+06        1.374250E+03        2.974755E+06        1.769696E+03        1.058786E-01        4.483337E-01        4.033375E-02        5.364733E+00        1.298456E+00        4.207231E+01
    2456895.39826964        1.786285E+06        1.372599E+03        2.973817E+06        1.769354E+03        5.320450E-02        3.058472E-01       -5.319428E-01        5.073924E+00        1.297372E+00        4.203376E+01
    2456895.39854300        1.782432E+06        1.371118E+03        2.967227E+06        1.767920E+03       -1.839044E-01        5.631104E-01        3.012756E+00        5.270325E+00        1.296248E+00        4.199436E+01
    2456895.39881496        1.780414E+06        1.370392E+03        2.963999E+06        1.766803E+03        1.121756E-01        1.152039E-01        2.250605E+00        4.992702E+00        1.295176E+00        4.195451E+01
    2456895.39908694        1.781737E+06        1.370901E+03        2.969503E+06        1.768495E+03       -1.778167E-01        4.667358E-01       -3.265991E-01        5.253418E+00        1.294063E+00        4.191460E+01
    2456895.39935893        1.784228E+06        1.371884E+03        2.965330E+06        1.766745E+03       -7.717509E-02        2.007446E-01       -3.305855E-01        5.241129E+00        1.293003E+00        4.187381E+01
    2456895.39963090        1.787361E+06        1.372975E+03        2.974246E+06        1.769832E+03       -2.053821E-01        3.717651E-01       -2.880573E-01        4.916582E+00        1.291901E+00        4.183310E+01
    2456895.39990288        1.786547E+06        1.372599E+03        2.969065E+06        1.768229E+03       -5.379552E-02        4.980164E-01       -6.204147E-01        5.408964E+00        1.290852E+00        4.179135E+01
    2456895.40017487        1.789223E+06        1.373770E+03        2.982029E+06        1.782385E+03       -1.087932E-01       -1.339722E-02       -1.179275E+00        4.642219E+00        1.289762E+00        4.174960E+01
    2456895.40044688        1.785038E+06        1.372147E+03        2.974429E+06        1.769863E+03       -3.430982E-02        1.728821E-01        1.221275E+00        5.008007E+00        1.288724E+00        4.170698E+01
    2456895.40071884        1.787339E+06        1.373027E+03        2.975781E+06        1.769797E+03       -8.185992E-02        2.796631E-01        6.331420E-01        4.989799E+00        1.287646E+00        4.166428E+01
    2456895.40099081        1.783578E+06        1.371514E+03        2.972572E+06        1.769271E+03        8.947942E-03       -2.987671E-02        9.481883E-01        5.139652E+00        1.286619E+00        4.162071E+01
    2456895.40126263        1.778696E+06        1.369605E+03        2.967398E+06        1.767315E+03       -8.270542E-02        2.471924E-02        1.036237E+01        4.686171E+00        1.285552E+00        4.157708E+01
    2456895.40153441        1.778349E+06        1.369467E+03        2.961583E+06        1.765871E+03       -1.093589E-01       -8.270264E-03       -6.087794E-01        5.387801E+00        1.284535E+00        4.153262E+01
    2456895.40180657        1.778823E+06        1.369711E+03        2.963433E+06        1.766560E+03       -8.427919E-02       -1.852417E-02        3.357663E-01        5.398513E+00        1.283479E+00        4.148809E+01
    2456895.40208242        1.778518E+06        1.369632E+03        2.966581E+06        1.767529E+03        6.845793E-02        5.444336E-02       -3.564677E-01        5.531065E+00        1.282429E+00        4.144227E+01
    2456895.40235092        1.782588E+06        1.371123E+03        2.964684E+06        1.766895E+03       -1.548171E-02        3.996887E-01        2.363539E-02        5.632066E+00        1.281429E+00        4.139713E+01
    2456895.40262291        1.780031E+06        1.370148E+03        2.967106E+06        1.767789E+03       -5.847871E-02        3.009033E-01       -1.187696E+00        5.461558E+00        1.280434E+00        4.135072E+01
    2456895.40289489        1.778482E+06        1.369656E+03        2.973567E+06        1.769669E+03       -2.056472E-01        2.016296E-01        6.931305E-01        5.121645E+00        1.279401E+00        4.130424E+01
    2456895.40316690        1.783463E+06        1.371648E+03        2.968482E+06        1.768156E+03        2.008195E-01        3.092041E-01        6.172185E-01        4.993501E+00        1.278417E+00        4.125689E+01
    2456895.40343886        1.780175E+06        1.370280E+03        2.972949E+06        1.768998E+03       -7.234860E-02        2.192993E-01        7.805347E-03        4.637837E+00        1.277396E+00        4.120948E+01
    2456895.40371104        1.780051E+06        1.370307E+03        2.971065E+06        1.768809E+03        8.784322E-02        1.513367E-01       -6.959424E-01        4.549258E+00        1.276381E+00        4.116119E+01
    2456895.40398304        1.783178E+06        1.371468E+03        2.974247E+06        1.769489E+03       -2.524533E-01        1.646118E-01        2.020626E-01        5.024467E+00        1.275412E+00        4.111241E+01
    2456895.40425500        1.783876E+06        1.371624E+03        2.971145E+06        1.768941E+03       -9.854420E-02        2.506714E-01        9.783025E-01        5.375897E+00        1.274406E+00        4.106359E+01
    2456895.40452698        1.783725E+06        1.371602E+03        2.975778E+06        1.770194E+03        9.984613E-02        9.948730E-03       -7.644176E-01        5.168545E+00        1.273448E+00        4.101382E+01
    2456895.40479897        1.787415E+06        1.373044E+03        2.977903E+06        1.770900E+03        1.120714E-01        2.617493E-01       -3.977642E-01        5.354454E+00        1.272454E+00        4.096399E+01
    2456895.40506902        1.788741E+06        1.373750E+03        2.982812E+06        1.772346E+03       -2.368170E-01       -6.317139E-02        4.018354E-02        5.002597E+00        1.271505E+00        4.091377E+01
    2456895.40534138        1.788491E+06        1.373475E+03        2.983589E+06        1.772284E+03        4.761459E-02        1.324768E-01        1.157045E-02        4.771844E+00        1.270562E+00        4.086298E+01
    2456895.40561336        1.787304E+06        1.373016E+03        2.977261E+06        1.770247E+03       -1.461413E-01        3.250122E-02       -1.233959E-02        4.647984E+00        1.269583E+00        4.081131E+01
    2456895.40588517        1.784658E+06        1.372007E+03        2.981688E+06        1.772059E+03       -3.582280E-02        2.285461E-01        1.396359E+00        5.149821E+00        1.268650E+00        4.075959E+01
    2456895.40615714        1.783065E+06        1.371405E+03        2.984424E+06        1.772669E+03        7.764637E-02        2.543335E-01       -8.133883E-01        4.833089E+00        1.267682E+00        4.070690E+01
    2456895.40642911        1.789461E+06        1.373924E+03        2.986797E+06        1.773188E+03        5.309409E-02        4.578247E-01        8.155189E-01        4.932355E+00        1.266760E+00        4.065418E+01
    2456895.40670248        1.783848E+06        1.371730E+03        2.982487E+06        1.772309E+03        2.778714E-01        4.426575E-01        1.181991E+00        4.584757E+00        1.265803E+00        4.060048E+01
    2456895.40697465        1.783349E+06        1.371426E+03        2.985689E+06        1.773154E+03       -7.397179E-02        6.047363E-01       -3.623886E-01        5.460394E+00        1.264850E+00        4.054640E+01
    2456895.40724642        1.780544E+06        1.370551E+03        2.976633E+06        1.770509E+03        3.005991E-02        3.918457E-01        6.807117E-01        5.230147E+00        1.263943E+00        4.049220E+01
    2456895.40751841        1.779614E+06        1.370086E+03        2.978486E+06        1.771178E+03        6.336467E-02        4.244690E-01       -1.249381E+00        5.206038E+00        1.263040E+00        4.043704E+01
    2456895.40779040        1.774776E+06        1.368179E+03        2.973911E+06        1.769800E+03       -3.311594E-02        4.206543E-01       -7.860484E-01        4.887723E+00        1.262104E+00        4.038191E+01
    2456895.40806238        1.772811E+06        1.367502E+03        2.973473E+06        1.769123E+03        4.441517E-02        2.358398E-01        7.191095E-01        4.795544E+00        1.261212E+00        4.032573E+01
    2456895.40833435        1.774629E+06        1.368251E+03        2.973922E+06        1.769848E+03        8.539958E-02        3.832092E-01        5.899830E-01        4.511679E+00        1.260286E+00        4.026951E+01
    2456895.40860637        1.777860E+06        1.369626E+03        2.971095E+06        1.768853E+03       -1.097817E-01        2.351379E-01        4.756106E+00        5.155750E+00        1.259404E+00        4.021236E+01
    2456895.40887832        1.776443E+06        1.368844E+03        2.975316E+06        1.770135E+03       -1.407500E-01        3.176880E-01        5.490017E-01        4.749848E+00        1.258488E+00        4.015530E+01
    2456895.40915030        1.777715E+06        1.369478E+03        2.977996E+06        1.771109E+03        2.937188E-03        4.850159E-01        7.089424E-01        5.226255E+00        1.257616E+00        4.009712E+01
