# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38085288        1.655795E+06        1.321881E+03        2.677142E+06        1.679506E+03       -4.472479E-02        1.357727E-01       -2.848992E-01        4.802356E+00        1.380908E+00        4.365502E+01
    2456895.38112490        1.657609E+06        1.322511E+03        2.678006E+06        1.679758E+03       -1.702600E-01        1.863708E-01        1.372387E+00        4.531657E+00        1.379356E+00        4.364236E+01
    2456895.38139686        1.655270E+06        1.321652E+03        2.675349E+06        1.679015E+03       -1.179498E-01        3.875732E-02       -3.093591E-01        4.534427E+00        1.377876E+00        4.362919E+01
    2456895.38166884        1.657067E+06        1.322344E+03        2.678909E+06        1.680054E+03       -1.590205E-01        2.572021E-01       -3.102093E-01        4.983080E+00        1.376339E+00        4.361577E+01
    2456895.38194082        1.656770E+06        1.322280E+03        2.678149E+06        1.679852E+03        2.889851E-02        1.424561E-01        4.691887E-02        5.183341E+00        1.374874E+00        4.360182E+01
    2456895.38221281        1.657846E+06        1.322583E+03        2.681617E+06        1.680916E+03       -2.169053E-02        1.867981E-01        2.777582E+00        4.789961E+00        1.373352E+00        4.358766E+01
    2456895.38248517        1.656172E+06        1.322018E+03        2.681219E+06        1.680833E+03       -6.741492E-02        3.100891E-01       -7.769923E-01        4.706762E+00        1.371838E+00        4.357300E+01
    2456895.38275716        1.655369E+06        1.321654E+03        2.674867E+06        1.678675E+03       -3.043605E-01        8.093262E-02       -4.297514E-01        5.195795E+00        1.370393E+00        4.355795E+01
    2456895.38302918        1.656798E+06        1.322204E+03        2.674630E+06        1.678787E+03       -1.584522E-01        1.145935E-01        2.783909E+00        4.937676E+00        1.368894E+00        4.354264E+01
    2456895.38330112        1.658964E+06        1.323052E+03        2.683149E+06        1.681420E+03       -8.215546E-03        3.011475E-01        3.162645E+00        5.329544E+00        1.367465E+00        4.352681E+01
    2456895.38357485        1.658366E+06        1.323091E+03        2.674606E+06        1.678701E+03       -1.248350E-01        1.152039E-01        6.640439E-01        5.281923E+00        1.365980E+00        4.351061E+01
    2456895.38384493        1.658180E+06        1.322728E+03        2.676145E+06        1.679195E+03       -8.470058E-02        1.232605E-01       -1.326416E+00        5.801142E+00        1.364564E+00        4.349417E+01
    2456895.38411688        1.659819E+06        1.323346E+03        2.681930E+06        1.680916E+03        8.396442E-02        3.168335E-01       -3.770933E-01        4.969593E+00        1.363095E+00        4.347729E+01
    2456895.38438886        1.664458E+06        1.325277E+03        2.672553E+06        1.677970E+03        8.480849E-02        1.521606E-01       -2.452068E-01        5.177401E+00        1.361693E+00        4.345996E+01
    2456895.38466084        1.663603E+06        1.324882E+03        2.686259E+06        1.682349E+03       -2.327090E-01        2.109985E-01        2.429624E-01        5.110072E+00        1.360237E+00        4.344236E+01
    2456895.38493283        1.657257E+06        1.322375E+03        2.676252E+06        1.679312E+03        3.261853E-02        1.876221E-01        5.934381E-01        5.154746E+00        1.358849E+00        4.342420E+01
    2456895.38520481        1.660232E+06        1.323552E+03        2.684333E+06        1.681709E+03       -1.595516E-01        2.631226E-01       -1.994138E-01        5.606096E+00        1.357408E+00        4.340584E+01
    2456895.38547680        1.659666E+06        1.323310E+03        2.682254E+06        1.681087E+03       -8.327047E-02        2.941895E-02        3.554168E-01        5.183233E+00        1.356034E+00        4.338689E+01
    2456895.38574880        1.662276E+06        1.324353E+03        2.681626E+06        1.680908E+03       -4.279052E-02        1.992493E-01        1.062911E+00        5.344121E+00        1.354607E+00        4.336775E+01
    2456895.38602077        1.659769E+06        1.323355E+03        2.687542E+06        1.682721E+03        1.872491E-02        6.854248E-02        3.636337E+00        5.278872E+00        1.353246E+00        4.334801E+01
    2456895.38629275        1.662678E+06        1.324498E+03        2.686919E+06        1.682218E+03       -2.617157E-01        1.194153E-01       -2.262988E-01        5.194018E+00        1.351833E+00        4.332809E+01
    2456895.38656495        1.663160E+06        1.324882E+03        2.683824E+06        1.681455E+03       -7.896486E-02        3.525391E-01        8.369102E-01        5.207891E+00        1.350486E+00        4.330758E+01
    2456895.38683689        1.661955E+06        1.324263E+03        2.689197E+06        1.683163E+03       -1.437252E-01        1.771851E-01       -7.474194E-01        4.661654E+00        1.349087E+00        4.328682E+01
    2456895.38710888        1.665035E+06        1.325508E+03        2.693426E+06        1.684416E+03        3.927926E-02        1.188965E-01        4.442082E+00        4.685868E+00        1.347754E+00        4.326544E+01
    2456895.38738106        1.663868E+06        1.325065E+03        2.683469E+06        1.681511E+03        3.574718E-02        2.248230E-01       -5.946269E-01        5.478566E+00        1.346368E+00        4.324394E+01
    2456895.38765478        1.660610E+06        1.323691E+03        2.689915E+06        1.683471E+03       -2.143444E-01        1.854553E-01        7.439728E-01        5.269177E+00        1.345047E+00        4.322182E+01
    2456895.38792677        1.659754E+06        1.323328E+03        2.685862E+06        1.682268E+03       -1.047870E-01        1.760864E-02        3.449154E-01        5.600285E+00        1.343676E+00        4.319929E+01
    2456895.38820434        1.660944E+06        1.323794E+03        2.674686E+06        1.678583E+03       -6.736551E-02        8.941650E-03       -7.032547E-01        5.719650E+00        1.342312E+00        4.317596E+01
    2456895.38847404        1.664284E+06        1.325084E+03        2.692123E+06        1.684047E+03       -4.572351E-02        7.254028E-02       -2.885494E-01        5.509342E+00        1.341011E+00        4.315299E+01
    2456895.38874618        1.665611E+06        1.325688E+03        2.701846E+06        1.687134E+03        1.939558E-02        3.665161E-02        7.148509E-01        5.334530E+00        1.339716E+00        4.312921E+01
    2456895.38901817        1.661984E+06        1.324218E+03        2.686390E+06        1.682311E+03       -9.722387E-02        1.376343E-02       -8.193617E-01        5.153752E+00        1.338372E+00        4.310522E+01
    2456895.38929015        1.664586E+06        1.325270E+03        2.693257E+06        1.684500E+03        5.896892E-02        8.264160E-02        7.391229E-01        5.010857E+00        1.337090E+00        4.308064E+01
    2456895.38956214        1.665018E+06        1.325451E+03        2.695200E+06        1.685081E+03       -1.497263E-01        3.395996E-01        2.309991E+00        5.353641E+00        1.335760E+00        4.305587E+01
    2456895.38983412        1.665758E+06        1.325820E+03        2.694076E+06        1.684667E+03       -4.215728E-02       -3.933716E-02        1.716770E+00        5.370058E+00        1.334490E+00        4.303048E+01
    2456895.39010610        1.662870E+06        1.324562E+03        2.690837E+06        1.683627E+03       -1.584441E-01        1.101990E-01       -1.255843E+00        5.452124E+00        1.333173E+00        4.300492E+01
    2456895.39037811        1.665584E+06        1.325574E+03        2.691126E+06        1.683742E+03       -5.674098E-02        1.905212E-01       -4.377556E-02        5.279914E+00        1.331917E+00        4.297867E+01
    2456895.39065007        1.669400E+06        1.327146E+03        2.694832E+06        1.684967E+03        2.192404E-02        3.780823E-01        5.196953E-01        4.714471E+00        1.330613E+00        4.295222E+01
    2456895.39092205        1.666993E+06        1.326194E+03        2.694940E+06        1.684996E+03       -2.987433E-02        3.486938E-01        4.348035E-01        5.178424E+00        1.329369E+00        4.292514E+01
    2456895.39119385        1.663735E+06        1.324959E+03        2.691382E+06        1.683908E+03        8.140889E-02        2.793274E-01        1.571159E-01        5.011173E+00        1.328081E+00        4.289786E+01
    2456895.39146582        1.666357E+06        1.326004E+03        2.691064E+06        1.683763E+03        3.272913E-02        1.708679E-01        2.893827E+00        5.249102E+00        1.326849E+00        4.286995E+01
    2456895.39173780        1.664805E+06        1.325158E+03        2.684927E+06        1.681873E+03       -1.333618E-01        3.937378E-01       -8.705745E-01        5.484072E+00        1.325571E+00        4.284184E+01
    2456895.39200959        1.665229E+06        1.325504E+03        2.684705E+06        1.681655E+03       -1.364882E-01        1.903992E-01       -7.472997E-01        5.204508E+00        1.324352E+00        4.281310E+01
    2456895.39228157        1.666229E+06        1.325790E+03        2.689410E+06        1.683190E+03        1.277923E-01        1.741943E-01        5.912337E-01        5.610237E+00        1.323087E+00        4.278409E+01
    2456895.39255356        1.666509E+06        1.325915E+03        2.693059E+06        1.684333E+03       -9.242115E-02        4.495544E-01        4.016943E-01        5.136766E+00        1.321880E+00        4.275452E+01
    2456895.39282574        1.671305E+06        1.327890E+03        2.705540E+06        1.688041E+03       -5.272541E-02        2.432861E-01       -3.208976E-01        5.271487E+00        1.320628E+00        4.272468E+01
    2456895.39309774        1.667783E+06        1.326582E+03        2.702386E+06        1.687287E+03       -1.887312E-02        1.803589E-01        6.816516E-01        5.178844E+00        1.319433E+00        4.269425E+01
    2456895.39336970        1.672621E+06        1.328348E+03        2.697569E+06        1.685857E+03       -2.499073E-01        3.519592E-01       -6.571469E-01        5.658744E+00        1.318193E+00        4.266359E+01
    2456895.39364149        1.666300E+06        1.325966E+03        2.691804E+06        1.683995E+03        1.272389E-01        5.038452E-02       -3.488894E-01        5.122710E+00        1.317011E+00        4.263219E+01
    2456895.39391350        1.666749E+06        1.326288E+03        2.690925E+06        1.683750E+03       -2.963738E-01        1.565552E-01        2.708361E+00        5.071570E+00        1.315783E+00        4.260068E+01
    2456895.39418624        1.666885E+06        1.326170E+03        2.694199E+06        1.684860E+03        2.702843E-01        3.079834E-01        3.502204E+00        5.521439E+00        1.314563E+00        4.256843E+01
    2456895.39445821        1.666849E+06        1.326170E+03        2.694311E+06        1.684796E+03        1.672719E-01        1.696777E-01        2.496243E+00        5.481787E+00        1.313399E+00        4.253578E+01
    2456895.39473020        1.670560E+06        1.327579E+03        2.699886E+06        1.686581E+03       -4.631012E-01        2.369690E-01        1.603882E+00        5.315896E+00        1.312190E+00        4.250300E+01
    2456895.39500217        1.670590E+06        1.327667E+03        2.705823E+06        1.688310E+03       -4.444362E-01       -1.774902E-01        2.825749E+00        5.164826E+00        1.311037E+00        4.246945E+01
    2456895.39527456        1.671997E+06        1.328268E+03        2.708994E+06        1.689463E+03        1.552889E-02        9.927368E-02        4.912066E-01        5.276309E+00        1.309841E+00        4.243573E+01
    2456895.39555019        1.673494E+06        1.328777E+03        2.711093E+06        1.689943E+03        2.636527E-02       -9.613037E-02        1.036711E-01        5.119284E+00        1.308701E+00        4.240104E+01
    2456895.39582221        1.677378E+06        1.330359E+03        2.714813E+06        1.691091E+03        1.202745E-01        2.482910E-01       -2.080178E-01        5.120633E+00        1.307517E+00        4.236614E+01
    2456895.39609396        1.673862E+06        1.328874E+03        2.706874E+06        1.688721E+03        2.371008E-02        3.338013E-01        7.958922E-01        4.699783E+00        1.306388E+00        4.233111E+01
    2456895.39636594        1.673725E+06        1.328833E+03        2.702382E+06        1.687221E+03        7.809257E-02        8.413696E-02        1.026350E+00        5.333801E+00        1.305217E+00        4.229534E+01
    2456895.39663795        1.675310E+06        1.329406E+03        2.711008E+06        1.689812E+03        1.255365E-02        1.794434E-02       -8.253813E-02        5.615696E+00        1.304099E+00        4.225946E+01
    2456895.39690992        1.675184E+06        1.329487E+03        2.712672E+06        1.690398E+03       -1.931440E-01        1.448975E-01       -8.034844E-01        5.601558E+00        1.302939E+00        4.222280E+01
    2456895.39718190        1.674884E+06        1.329358E+03        2.705051E+06        1.688111E+03       -1.768996E-01        3.469849E-02       -4.832587E-01        5.380184E+00        1.301834E+00        4.218603E+01
    2456895.39745389        1.676577E+06        1.329879E+03        2.705942E+06        1.688377E+03       -1.455715E-02        1.711426E-01       -3.461218E-02        5.639468E+00        1.300686E+00        4.214844E+01
    2456895.39772586        1.679424E+06        1.331113E+03        2.709931E+06        1.689698E+03       -1.610490E-01        1.400452E-01       -1.367347E+00        5.660956E+00        1.299591E+00        4.211079E+01
    2456895.39799785        1.672079E+06        1.328384E+03        2.708274E+06        1.689018E+03        1.058786E-01        4.317322E-01        4.033375E-02        5.422010E+00        1.298456E+00        4.207231E+01
    2456895.39826964        1.672546E+06        1.328337E+03        2.705645E+06        1.688190E+03        5.320450E-02        2.893372E-01       -5.319428E-01        5.114128E+00        1.297372E+00        4.203376E+01
    2456895.39854300        1.675077E+06        1.329380E+03        2.704183E+06        1.687921E+03       -1.839044E-01        5.427551E-01        3.012756E+00        5.304801E+00        1.296248E+00        4.199436E+01
    2456895.39881496        1.666067E+06        1.325833E+03        2.701623E+06        1.686951E+03        1.121756E-01        9.725952E-02        2.250605E+00        5.018434E+00        1.295176E+00        4.195451E+01
    2456895.39908694        1.667891E+06        1.326561E+03        2.698244E+06        1.686067E+03       -1.778167E-01        4.456787E-01       -3.265991E-01        5.302200E+00        1.294063E+00        4.191460E+01
    2456895.39935893        1.668365E+06        1.326802E+03        2.700743E+06        1.686649E+03       -7.717509E-02        1.734314E-01       -3.305855E-01        5.287390E+00        1.293003E+00        4.187381E+01
    2456895.39963090        1.668238E+06        1.326634E+03        2.703139E+06        1.687528E+03       -2.053821E-01        3.471680E-01       -2.880573E-01        4.959635E+00        1.291901E+00        4.183310E+01
    2456895.39990288        1.671578E+06        1.327938E+03        2.705895E+06        1.688435E+03       -5.379552E-02        4.815369E-01       -6.204147E-01        5.443244E+00        1.290852E+00        4.179135E+01
    2456895.40017487        1.676628E+06        1.330029E+03        2.716339E+06        1.691474E+03       -1.087932E-01       -2.886963E-02       -1.179275E+00        4.665856E+00        1.289762E+00        4.174960E+01
    2456895.40044688        1.673355E+06        1.328698E+03        2.714770E+06        1.691157E+03       -3.430982E-02        1.664124E-01        1.221275E+00        5.043549E+00        1.288724E+00        4.170698E+01
    2456895.40071884        1.674508E+06        1.329210E+03        2.712645E+06        1.690278E+03       -8.185992E-02        2.638245E-01        6.331420E-01        5.017289E+00        1.287646E+00        4.166428E+01
    2456895.40099081        1.675043E+06        1.329349E+03        2.706472E+06        1.688489E+03        8.947942E-03       -5.563354E-02        9.481883E-01        5.184200E+00        1.286619E+00        4.162071E+01
    2456895.40126263        1.669761E+06        1.327204E+03        2.705845E+06        1.688051E+03       -8.270542E-02        1.455688E-02        1.036237E+01        4.694647E+00        1.285552E+00        4.157708E+01
    2456895.40153441        1.665886E+06        1.325654E+03        2.697947E+06        1.685764E+03       -1.093589E-01       -3.143311E-02       -6.087794E-01        5.432239E+00        1.284535E+00        4.153262E+01
    2456895.40180657        1.666894E+06        1.326102E+03        2.699161E+06        1.686186E+03       -8.427919E-02       -3.643799E-02        3.357663E-01        5.439327E+00        1.283479E+00        4.148809E+01
    2456895.40208242        1.667833E+06        1.326504E+03        2.701539E+06        1.686931E+03        6.845793E-02        3.811646E-02       -3.564677E-01        5.568137E+00        1.282429E+00        4.144227E+01
    2456895.40235092        1.665901E+06        1.325672E+03        2.695042E+06        1.684989E+03       -1.548171E-02        3.887329E-01        2.363539E-02        5.657562E+00        1.281429E+00        4.139713E+01
    2456895.40262291        1.669239E+06        1.327020E+03        2.701648E+06        1.687126E+03       -5.847871E-02        2.846069E-01       -1.187696E+00        5.495493E+00        1.280434E+00        4.135072E+01
    2456895.40289489        1.667008E+06        1.326237E+03        2.707889E+06        1.689055E+03       -2.056472E-01        1.899109E-01        6.931305E-01        5.152660E+00        1.279401E+00        4.130424E+01
    2456895.40316690        1.669821E+06        1.327356E+03        2.705449E+06        1.688212E+03        2.008195E-01        2.885742E-01        6.172185E-01        5.032387E+00        1.278417E+00        4.125689E+01
    2456895.40343886        1.669357E+06        1.327065E+03        2.709205E+06        1.689166E+03       -7.234860E-02        2.000732E-01        7.805347E-03        4.665060E+00        1.277396E+00        4.120948E+01
    2456895.40371104        1.670684E+06        1.327699E+03        2.709165E+06        1.689374E+03        8.784322E-02        1.322632E-01       -6.959424E-01        4.581632E+00        1.276381E+00        4.116119E+01
    2456895.40398304        1.669500E+06        1.327159E+03        2.708633E+06        1.689069E+03       -2.524533E-01        1.537781E-01        2.020626E-01        5.067252E+00        1.275412E+00        4.111241E+01
    2456895.40425500        1.670197E+06        1.327410E+03        2.713045E+06        1.690582E+03       -9.854420E-02        2.299500E-01        9.783025E-01        5.412718E+00        1.274406E+00        4.106359E+01
    2456895.40452698        1.674604E+06        1.329135E+03        2.713247E+06        1.690550E+03        9.984613E-02       -9.521484E-03       -7.644176E-01        5.196323E+00        1.273448E+00        4.101382E+01
    2456895.40479897        1.672043E+06        1.328197E+03        2.713415E+06        1.690696E+03        1.120714E-01        2.486877E-01       -3.977642E-01        5.389625E+00        1.272454E+00        4.096399E+01
    2456895.40506902        1.674936E+06        1.329467E+03        2.717444E+06        1.691979E+03       -2.368170E-01       -8.172607E-02        4.018354E-02        5.038716E+00        1.271505E+00        4.091377E+01
    2456895.40534138        1.674340E+06        1.329129E+03        2.715124E+06        1.691141E+03        4.761459E-02        1.250610E-01        1.157045E-02        4.778182E+00        1.270562E+00        4.086298E+01
    2456895.40561336        1.673828E+06        1.328869E+03        2.716966E+06        1.691649E+03       -1.461413E-01        2.352905E-02       -1.233959E-02        4.682912E+00        1.269583E+00        4.081131E+01
    2456895.40588517        1.677925E+06        1.330506E+03        2.719298E+06        1.692538E+03       -3.582280E-02        2.127075E-01        1.396359E+00        5.200942E+00        1.268650E+00        4.075959E+01
    2456895.40615714        1.676161E+06        1.329859E+03        2.722768E+06        1.693550E+03        7.764637E-02        2.409668E-01       -8.133883E-01        4.872787E+00        1.267682E+00        4.070690E+01
    2456895.40642911        1.677708E+06        1.330524E+03        2.729047E+06        1.695463E+03        5.309409E-02        4.455872E-01        8.155189E-01        4.970537E+00        1.266760E+00        4.065418E+01
    2456895.40670248        1.670935E+06        1.327770E+03        2.720159E+06        1.692837E+03        2.778714E-01        4.400940E-01        1.181991E+00        4.584681E+00        1.265803E+00        4.060048E+01
    2456895.40697465        1.675137E+06        1.329365E+03        2.719685E+06        1.692631E+03       -7.397179E-02        5.906372E-01       -3.623886E-01        5.493965E+00        1.264850E+00        4.054640E+01
    2456895.40724642        1.672425E+06        1.328435E+03        2.714939E+06        1.691119E+03        3.005991E-02        3.803406E-01        6.807117E-01        5.247427E+00        1.263943E+00        4.049220E+01
    2456895.40751841        1.667550E+06        1.326356E+03        2.707953E+06        1.689080E+03        6.336467E-02        4.082031E-01       -1.249381E+00        5.261481E+00        1.263040E+00        4.043704E+01
    2456895.40779040        1.664083E+06        1.324945E+03        2.710126E+06        1.689692E+03       -3.311594E-02        4.077148E-01       -7.860484E-01        4.913155E+00        1.262104E+00        4.038191E+01
    2456895.40806238        1.664910E+06        1.325399E+03        2.711555E+06        1.689974E+03        4.441517E-02        2.243958E-01        7.191095E-01        4.821592E+00        1.261212E+00        4.032573E+01
    2456895.40833435        1.663671E+06        1.324930E+03        2.717124E+06        1.692006E+03        8.539958E-02        3.714905E-01        5.899830E-01        4.527827E+00        1.260286E+00        4.026951E+01
    2456895.40860637        1.663423E+06        1.324938E+03        2.699671E+06        1.686392E+03       -1.097817E-01        2.150574E-01        4.756106E+00        5.194567E+00        1.259404E+00        4.021236E+01
    2456895.40887832        1.667353E+06        1.326410E+03        2.718462E+06        1.692341E+03       -1.407500E-01        2.969666E-01        5.490017E-01        4.818221E+00        1.258488E+00        4.015530E+01
    2456895.40915030        1.667491E+06        1.326445E+03        2.720063E+06        1.692871E+03        2.937188E-03        4.687500E-01        7.089424E-01        5.275780E+00        1.257616E+00        4.009712E+01
