# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49264379        1.350999E+06        1.199208E+03        2.143362E+06        1.507240E+03        6.386384E-02        1.055649E+00       -6.614223E-01        3.305183E+00        1.369823E+00        4.356969E+01
    2456855.49292755        1.351796E+06        1.199298E+03        2.141665E+06        1.506706E+03       -2.056197E-01        1.157272E+00       -2.395482E-01        3.186056E+00        1.368264E+00        4.355342E+01
    2456855.49321095        1.353581E+06        1.200331E+03        2.143808E+06        1.507366E+03        4.144069E-02        1.196243E+00       -1.996818E-01        3.170406E+00        1.366776E+00        4.353686E+01
    2456855.49349452        1.354118E+06        1.200522E+03        2.141659E+06        1.506640E+03       -2.227045E-02        1.384445E+00        1.225479E+00        3.242979E+00        1.365234E+00        4.351990E+01
    2456855.49377789        1.352071E+06        1.199684E+03        2.140177E+06        1.506078E+03       -2.978637E-01        1.109268E+00        1.010111E+00        3.393406E+00        1.363760E+00        4.350243E+01
    2456855.49406146        1.352429E+06        1.199597E+03        2.139912E+06        1.506002E+03        2.337543E-01        1.278488E+00       -7.242346E-02        3.191817E+00        1.362234E+00        4.348456E+01
    2456855.49434508        1.353499E+06        1.200324E+03        2.141484E+06        1.506598E+03       -5.524070E-01        1.285172E+00        1.089043E+00        3.252970E+00        1.360775E+00        4.346630E+01
    2456855.49462883        1.353975E+06        1.200354E+03        2.142998E+06        1.507190E+03        1.612104E-01        1.505875E+00        5.185671E-01        3.409817E+00        1.359264E+00        4.344765E+01
    2456855.49491026        1.353736E+06        1.200411E+03        2.145424E+06        1.507990E+03       -2.149058E-03        9.494476E-01        1.793971E-01        3.373039E+00        1.357821E+00        4.342857E+01
    2456855.49519402        1.353713E+06        1.200327E+03        2.146729E+06        1.508354E+03       -2.510664E-01        1.049850E+00       -5.542006E-01        3.320134E+00        1.356385E+00        4.340898E+01
    2456855.49547933        1.357842E+06        1.202117E+03        2.149285E+06        1.509096E+03       -5.153668E-01        1.526352E+00       -1.642427E-01        3.566188E+00        1.354897E+00        4.338890E+01
    2456855.49576291        1.352267E+06        1.199603E+03        2.148603E+06        1.509085E+03        1.423525E-01        8.873138E-01       -1.743350E-01        3.390880E+00        1.353417E+00        4.336852E+01
    2456855.49604647        1.354483E+06        1.200637E+03        2.148663E+06        1.509212E+03       -8.650456E-02        1.361923E+00       -5.512333E-02        3.210065E+00        1.352003E+00        4.334764E+01
    2456855.49633005        1.355627E+06        1.201245E+03        2.146867E+06        1.508553E+03        7.869482E-02        1.378830E+00       -2.795935E-02        3.519982E+00        1.350538E+00        4.332649E+01
    2456855.49661364        1.353554E+06        1.200200E+03        2.151051E+06        1.509909E+03        3.227402E-02        1.321274E+00        8.413081E-01        3.099157E+00        1.349139E+00        4.330463E+01
    2456855.49689722        1.354399E+06        1.200688E+03        2.149844E+06        1.509513E+03       -1.404771E-01        1.311325E+00        9.530687E-02        3.330377E+00        1.347689E+00        4.328265E+01
    2456855.49717888        1.357214E+06        1.202001E+03        2.143182E+06        1.507146E+03       -1.467055E-01        1.007889E+00        1.547275E-01        3.220070E+00        1.346304E+00        4.326016E+01
    2456855.49746245        1.356553E+06        1.201441E+03        2.147924E+06        1.508870E+03       -8.072161E-02        1.210617E+00        1.923170E-01        3.369800E+00        1.344927E+00        4.323699E+01
    2456855.49774619        1.356879E+06        1.201617E+03        2.151302E+06        1.510014E+03        3.240835E-01        1.391190E+00        9.073973E-02        3.309410E+00        1.343499E+00        4.321366E+01
    2456855.49802977        1.355676E+06        1.201238E+03        2.153415E+06        1.510751E+03       -2.959404E-01        1.321976E+00       -1.770287E-01        3.597042E+00        1.342079E+00        4.318972E+01
    2456855.49831488        1.356445E+06        1.201449E+03        2.152048E+06        1.510323E+03       -3.101455E-01        1.486099E+00       -1.093919E+00        3.151924E+00        1.340723E+00        4.316530E+01
    2456855.49859865        1.355334E+06        1.200780E+03        2.143970E+06        1.507469E+03       -2.704008E-01        8.914337E-01        1.105583E+00        3.478746E+00        1.339318E+00        4.314056E+01
    2456855.49888030        1.357633E+06        1.202092E+03        2.152202E+06        1.510444E+03       -2.839073E-01        1.308243E+00       -4.503870E-02        3.559142E+00        1.337976E+00        4.311546E+01
    2456855.49916406        1.354168E+06        1.200603E+03        2.155480E+06        1.511412E+03       -4.321219E-02        1.325211E+00       -3.024125E-01        3.302454E+00        1.336586E+00        4.308969E+01
    2456855.49945150        1.355267E+06        1.201118E+03        2.153345E+06        1.510751E+03       -4.026712E-01        1.514908E+00       -6.057262E-02        3.890841E+00        1.335257E+00        4.306327E+01
    2456855.49973527        1.355250E+06        1.201200E+03        2.150134E+06        1.509767E+03       -2.403770E-01        8.197479E-01        1.092203E+00        3.548206E+00        1.333882E+00        4.303677E+01
    2456855.50001884        1.357537E+06        1.202315E+03        2.147996E+06        1.508804E+03       -3.537621E-02        1.142929E+00        4.800129E-02        3.393722E+00        1.332567E+00        4.300969E+01
    2456855.50030282        1.354112E+06        1.200739E+03        2.152946E+06        1.510651E+03       -3.438350E-01        1.190567E+00       -1.323314E-01        3.806131E+00        1.331205E+00        4.298220E+01
    2456855.50058657        1.355964E+06        1.201518E+03        2.152482E+06        1.510496E+03        8.331066E-02        1.785751E+00       -4.379482E-01        4.133518E+00        1.329905E+00        4.295434E+01
    2456855.50087014        1.355352E+06        1.201183E+03        2.154401E+06        1.511126E+03       -8.083132E-01        1.466934E+00       -4.556074E-01        4.190356E+00        1.328556E+00        4.292590E+01
    2456855.50115371        1.356088E+06        1.201497E+03        2.154214E+06        1.511087E+03        2.976094E-01        1.113235E+00       -3.552904E-01        4.708127E+00        1.327270E+00        4.289712E+01
    2456855.50143767        1.355171E+06        1.201115E+03        2.151829E+06        1.510243E+03       -2.996558E-01        1.048508E+00       -4.587297E-01        4.005833E+00        1.325937E+00        4.286771E+01
    2456855.50172163        1.357342E+06        1.202128E+03        2.152171E+06        1.510351E+03       -1.138470E-01        1.316666E+00       -1.516051E-01        3.776376E+00        1.324664E+00        4.283776E+01
    2456855.50200540        1.356135E+06        1.201479E+03        2.155155E+06        1.511461E+03       -1.634664E-01        1.138351E+00        3.325176E-02        3.871927E+00        1.323344E+00        4.280768E+01
    2456855.50228917        1.358324E+06        1.202463E+03        2.151127E+06        1.510001E+03       -1.290172E-01        1.296982E+00        2.060139E+00        3.252139E+00        1.322032E+00        4.277686E+01
    2456855.50257447        1.358220E+06        1.202452E+03        2.151522E+06        1.509821E+03        5.381243E-01        1.493515E+00        5.284152E-01        3.610353E+00        1.320782E+00        4.274556E+01
    2456855.50285824        1.357437E+06        1.202142E+03        2.153765E+06        1.510888E+03        1.331615E-01        1.264969E+00        2.082356E+00        3.419705E+00        1.319483E+00        4.271385E+01
    2456855.50314165        1.360541E+06        1.203301E+03        2.154461E+06        1.511021E+03        6.264000E-02        1.305130E+00        7.932043E-02        3.129065E+00        1.318242E+00        4.268189E+01
    2456855.50342523        1.359900E+06        1.202969E+03        2.147870E+06        1.508790E+03       -5.509911E-02        1.144852E+00        1.706697E+00        3.046828E+00        1.316957E+00        4.264950E+01
    2456855.50370877        1.358347E+06        1.202544E+03        2.149597E+06        1.509435E+03        8.976224E-03        9.311371E-01        7.162576E-01        3.306610E+00        1.315730E+00        4.261637E+01
    2456855.50399234        1.357019E+06        1.201892E+03        2.153407E+06        1.510739E+03        2.684493E-01        1.197739E+00        1.603597E+00        3.624538E+00        1.314458E+00        4.258303E+01
    2456855.50427593        1.360027E+06        1.203303E+03        2.155966E+06        1.511708E+03       -2.479568E-01        1.495773E+00        2.896118E-02        3.775930E+00        1.313244E+00        4.254895E+01
    2456855.50455969        1.358728E+06        1.202645E+03        2.155789E+06        1.511645E+03       -2.425537E-01        8.249969E-01        5.908442E-01        3.595429E+00        1.311985E+00        4.251441E+01
    2456855.50484307        1.360168E+06        1.203316E+03        2.154885E+06        1.511403E+03       -3.296600E-01        7.126617E-01        1.593492E+00        3.624181E+00        1.310785E+00        4.247957E+01
    2456855.50512665        1.358911E+06        1.202781E+03        2.155203E+06        1.511459E+03        2.882524E-01        1.229721E+00       -5.948257E-02        3.582893E+00        1.309541E+00        4.244435E+01
    2456855.50541022        1.357934E+06        1.202234E+03        2.152512E+06        1.510242E+03       -1.027341E-02        1.205338E+00        1.581177E+00        3.845786E+00        1.308352E+00        4.240838E+01
    2456855.50569397        1.358417E+06        1.202367E+03        2.153675E+06        1.510824E+03       -1.844786E-01        1.086105E+00        9.912205E-01        4.260129E+00        1.307121E+00        4.237188E+01
    2456855.50597738        1.357523E+06        1.202088E+03        2.156376E+06        1.511752E+03       -1.603047E-01        1.037033E+00        5.983434E-01        3.383047E+00        1.305945E+00        4.233518E+01
    2456855.50626116        1.356402E+06        1.201639E+03        2.158008E+06        1.512334E+03       -2.396688E-01        1.245316E+00       -3.731804E-01        3.908678E+00        1.304728E+00        4.229771E+01
    2456855.50654201        1.359946E+06        1.203058E+03        2.152817E+06        1.510600E+03       -1.380944E-01        1.628464E+00       -3.137445E-01        3.916061E+00        1.303565E+00        4.226040E+01
    2456855.50682577        1.360779E+06        1.203703E+03        2.156172E+06        1.511851E+03        1.755113E-01        6.816864E-01       -9.337616E-02        3.836992E+00        1.302408E+00        4.222224E+01
    2456855.50710934        1.360859E+06        1.203561E+03        2.156003E+06        1.511622E+03       -1.005704E-01        1.211044E+00        1.347496E+00        3.463438E+00        1.301209E+00        4.218334E+01
    2456855.50739331        1.358724E+06        1.202648E+03        2.160185E+06        1.513107E+03       -1.823387E-01        1.237991E+00        6.106195E-01        3.675483E+00        1.300065E+00        4.214389E+01
    2456855.50767861        1.358852E+06        1.202819E+03        2.157597E+06        1.512186E+03       -1.391432E-02        1.213943E+00       -1.337838E-01        3.894031E+00        1.298879E+00        4.210398E+01
    2456855.50796258        1.361202E+06        1.203719E+03        2.157583E+06        1.512255E+03        5.072830E-01        9.553070E-01       -7.594962E-01        3.735098E+00        1.297699E+00        4.206355E+01
    2456855.50824596        1.354006E+06        1.200749E+03        2.159862E+06        1.513025E+03        1.918711E-01        1.076218E+00       -1.049640E+00        5.697592E+00        1.296573E+00        4.202306E+01
    2456855.50852973        1.357811E+06        1.201799E+03        2.160786E+06        1.513371E+03        5.214294E-02        1.594864E+00        2.952018E-01        3.925515E+00        1.295407E+00        4.198161E+01
    2456855.50881293        1.362048E+06        1.203910E+03        2.159061E+06        1.512674E+03        9.376429E-02        1.154129E+00        2.431030E-01        3.561713E+00        1.294293E+00        4.194004E+01
    2456855.50909651        1.357221E+06        1.201887E+03        2.155272E+06        1.511300E+03        1.523282E-01        1.172440E+00        3.379979E-01        3.648295E+00        1.293139E+00        4.189799E+01
    2456855.50938006        1.359308E+06        1.202905E+03        2.159739E+06        1.512990E+03       -5.007017E-01        9.902802E-01        3.492651E-01        3.422821E+00        1.292037E+00        4.185511E+01
    2456855.50966383        1.359655E+06        1.203245E+03        2.157213E+06        1.512143E+03        2.282308E-01        8.802032E-01       -2.055917E-01        3.892334E+00        1.290896E+00        4.181205E+01
    2456855.50994721        1.360956E+06        1.203727E+03        2.160632E+06        1.513300E+03        5.857034E-02        7.009735E-01        1.517606E-01        4.117688E+00        1.289807E+00        4.176814E+01
    2456855.51023097        1.360390E+06        1.203247E+03        2.157167E+06        1.512064E+03        1.482396E-01        1.098801E+00        1.101021E+00        3.093884E+00        1.288678E+00        4.172415E+01
    2456855.51051436        1.362061E+06        1.204058E+03        2.158444E+06        1.512203E+03       -1.394412E-01        1.433853E+00        1.528392E-01        2.861677E+00        1.287600E+00        4.167920E+01
    2456855.51079812        1.364290E+06        1.204947E+03        2.157868E+06        1.512362E+03        2.043186E-01        1.019852E+00        8.611646E-01        3.108327E+00        1.286484E+00        4.163378E+01
    2456855.51108150        1.361996E+06        1.204052E+03        2.157742E+06        1.512246E+03        1.062428E-02        1.336288E+00        3.109574E-01        3.143655E+00        1.285418E+00        4.158823E+01
    2456855.51136528        1.361491E+06        1.203740E+03        2.158722E+06        1.512333E+03       -2.028802E-01        9.483795E-01        3.473806E-01        3.258582E+00        1.284314E+00        4.154185E+01
    2456855.51164866        1.361118E+06        1.203842E+03        2.160800E+06        1.513393E+03        3.522141E-01        1.527084E+00       -5.185924E-01        3.438797E+00        1.283260E+00        4.149524E+01
    2456855.51193264        1.359981E+06        1.203390E+03        2.160751E+06        1.513348E+03       -2.188730E-01        1.450485E+00        2.273188E-01        3.329577E+00        1.282167E+00        4.144783E+01
    2456855.51221792        1.359437E+06        1.202809E+03        2.158449E+06        1.512461E+03       -3.078755E-01        1.253677E+00       -2.133179E-01        3.079498E+00        1.281125E+00        4.139983E+01
    2456855.51250170        1.363708E+06        1.204979E+03        2.159388E+06        1.512796E+03       -1.204013E-01        1.123886E+00        7.848544E-01        3.413437E+00        1.280046E+00        4.135166E+01
    2456855.51278525        1.362828E+06        1.204131E+03        2.167433E+06        1.515598E+03       -7.222504E-01        1.131271E+00       -5.855274E-02        4.796232E+00        1.279014E+00        4.130269E+01
    2456855.51306903        1.364199E+06        1.204952E+03        2.163803E+06        1.514377E+03        1.711884E-01        1.206314E+00       -9.292603E-03        3.120044E+00        1.277947E+00        4.125315E+01
    2456855.51335280        1.361216E+06        1.203766E+03        2.166794E+06        1.515390E+03        1.023173E-01        1.159195E+00        7.840304E-01        3.996889E+00        1.276928E+00        4.120342E+01
    2456855.51363657        1.361896E+06        1.204033E+03        2.162097E+06        1.513503E+03        2.773593E-01        1.071121E+00       -5.473552E-01        3.632506E+00        1.275872E+00        4.115277E+01
    2456855.51392032        1.361714E+06        1.204085E+03        2.164181E+06        1.514546E+03       -2.806327E-01        1.295700E+00        5.814772E-01        4.174170E+00        1.274863E+00        4.110212E+01
    2456855.51420410        1.358259E+06        1.202600E+03        2.160509E+06        1.513297E+03       -3.506320E-01        7.765656E-01       -5.587630E-01        4.653285E+00        1.273819E+00        4.105045E+01
    2456855.51448767        1.360087E+06        1.203170E+03        2.161374E+06        1.513610E+03       -7.214595E-02        9.039154E-01        3.333516E-01        3.116232E+00        1.272823E+00        4.099874E+01
    2456855.51477147        1.361031E+06        1.203128E+03        2.159943E+06        1.513023E+03       -2.530435E-01        1.939499E+00        3.242445E-01        3.696524E+00        1.271790E+00        4.094609E+01
    2456855.51505521        1.360132E+06        1.203243E+03        2.163637E+06        1.514329E+03       -1.179644E-01        9.986725E-01       -8.211789E-01        3.632485E+00        1.270807E+00        4.089278E+01
    2456855.51533877        1.359976E+06        1.202562E+03        2.160452E+06        1.513224E+03        7.617430E-03        8.592377E-01       -4.693060E-01        3.139276E+00        1.269787E+00        4.083939E+01
    2456855.51562255        1.360706E+06        1.203558E+03        2.164977E+06        1.514769E+03       -4.368416E-01        1.644791E+00        6.860037E-01        3.344525E+00        1.268812E+00        4.078521E+01
    2456855.51590612        1.361363E+06        1.203758E+03        2.165154E+06        1.514903E+03       -2.057863E-01        1.276718E+00        5.594921E-02        3.576349E+00        1.267803E+00        4.073081E+01
    2456855.51618969        1.362849E+06        1.204320E+03        2.163598E+06        1.514354E+03       -5.892223E-01        9.189301E-01       -9.716301E-01        3.134364E+00        1.266840E+00        4.067540E+01
    2456855.51647500        1.362076E+06        1.204164E+03        2.167348E+06        1.515643E+03        3.475761E-02        6.906281E-01        3.624516E-01        3.742992E+00        1.265843E+00        4.061942E+01
    2456855.51675896        1.360672E+06        1.203430E+03        2.167171E+06        1.515642E+03        1.800297E-01        1.721146E+00       -3.689985E-01        4.031271E+00        1.264850E+00        4.056305E+01
    2456855.51704234        1.362081E+06        1.204278E+03        2.169882E+06        1.516480E+03       -2.391373E-01        8.140106E-01       -6.293478E-01        4.149838E+00        1.263904E+00        4.050647E+01
    2456855.51732611        1.362536E+06        1.204362E+03        2.169707E+06        1.516453E+03        3.355734E-01        1.416550E+00       -1.012564E-01        4.263848E+00        1.262924E+00        4.044899E+01
    2456855.51760953        1.364905E+06        1.205368E+03        2.167915E+06        1.515498E+03        2.170824E-01        1.158463E+00        2.801065E-01        3.690580E+00        1.261988E+00        4.039135E+01
    2456855.51789309        1.365130E+06        1.205400E+03        2.162123E+06        1.513742E+03       -3.576567E-01        1.164902E+00        2.814608E-01        3.001581E+00        1.261019E+00        4.033325E+01
    2456855.51817665        1.363247E+06        1.204450E+03        2.162063E+06        1.513793E+03       -2.739574E-02        9.856415E-01        2.335172E-01        2.892186E+00        1.260095E+00        4.027402E+01
    2456855.51846022        1.361334E+06        1.203656E+03        2.164269E+06        1.514426E+03        7.099252E-02        1.225510E+00        7.042899E-01        2.831875E+00        1.259137E+00        4.021485E+01
    2456855.51874379        1.364975E+06        1.205250E+03        2.160089E+06        1.513050E+03        2.104248E-01        9.244843E-01        1.244283E-01        3.166033E+00        1.258223E+00        4.015458E+01
    2456855.51902755        1.364804E+06        1.205354E+03        2.163831E+06        1.514414E+03        2.030025E-01        8.993683E-01        2.137361E-01        3.254560E+00        1.257276E+00        4.009376E+01
    2456855.51931094        1.365231E+06        1.205519E+03        2.168626E+06        1.516072E+03       -8.914638E-02        1.237350E+00        5.521464E-01        3.801047E+00        1.256372E+00        4.003290E+01
    2456855.51959470        1.362508E+06        1.204234E+03        2.161225E+06        1.513512E+03        3.039089E-01        8.430328E-01        7.744117E-01        2.854414E+00        1.255438E+00        3.997093E+01
    2456855.51987809        1.363094E+06        1.204548E+03        2.163687E+06        1.514284E+03       -1.019790E-01        9.125214E-01        2.532363E-01        3.164005E+00        1.254544E+00        3.990908E+01
    2456855.52016165        1.364874E+06        1.205196E+03        2.163069E+06        1.514124E+03        3.946147E-01        8.046417E-01        2.407429E+00        3.135154E+00        1.253620E+00        3.984647E+01
    2456855.52044505        1.362245E+06        1.203525E+03        2.167150E+06        1.515419E+03        1.423532E-01        9.809113E-01       -2.645154E-01        3.209946E+00        1.252738E+00        3.978295E+01
    2456855.52072883        1.363981E+06        1.204825E+03        2.167606E+06        1.515720E+03       -5.361630E-01        1.200027E+00        5.816374E-01        3.173995E+00        1.251824E+00        3.971946E+01
    2456855.52101025        1.364342E+06        1.205137E+03        2.171634E+06        1.517061E+03        3.784453E-01        1.292526E+00       -4.786291E-01        3.260316E+00        1.250953E+00        3.965522E+01
    2456855.52129422        1.363329E+06        1.204506E+03        2.165893E+06        1.514749E+03        1.264913E-01        1.120071E+00       -6.121492E-02        2.939878E+00        1.250050E+00        3.958995E+01
    2456855.52157953        1.363615E+06        1.204766E+03        2.164881E+06        1.514734E+03        6.554733E-02        1.609360E+00        4.407849E-01        3.645541E+00        1.249189E+00        3.952421E+01
    2456855.52186870        1.365597E+06        1.205805E+03        2.166363E+06        1.515348E+03       -4.282663E-01        6.571198E-01       -6.885152E-01        3.081539E+00        1.248297E+00        3.945680E+01
    2456855.52215227        1.366003E+06        1.205853E+03        2.166764E+06        1.515473E+03       -1.016741E-01        7.137909E-01        6.687326E-01        2.972436E+00        1.247411E+00        3.939054E+01
    2456855.52243584        1.364724E+06        1.205231E+03        2.161676E+06        1.513575E+03       -4.238607E-01        7.873688E-01        9.146285E-01        2.568235E+00        1.246565E+00        3.932311E+01
    2456855.52271961        1.365589E+06        1.205568E+03        2.164476E+06        1.514695E+03       -1.678539E-02        8.983307E-01        3.825307E-01        2.737389E+00        1.245689E+00        3.925559E+01
    2456855.52300106        1.366181E+06        1.205596E+03        2.167023E+06        1.515485E+03       -2.079598E-01        9.775238E-01       -6.951981E-01        2.846078E+00        1.244854E+00        3.918748E+01
    2456855.52328483        1.365075E+06        1.205294E+03        2.161602E+06        1.513544E+03       -1.284484E-01        8.450775E-01        2.480092E-01        3.102253E+00        1.243989E+00        3.911828E+01
    2456855.52357017        1.367936E+06        1.206391E+03        2.170171E+06        1.516552E+03        6.377609E-02        6.765900E-01       -2.327194E-01        2.746246E+00        1.243164E+00        3.904849E+01
    2456855.52385393        1.366018E+06        1.205690E+03        2.164773E+06        1.514706E+03        1.714104E-01        7.192841E-01        9.887924E-01        3.326083E+00        1.242309E+00        3.897825E+01
    2456855.52413728        1.366392E+06        1.205788E+03        2.167227E+06        1.515626E+03        1.452576E-01        9.617767E-01       -2.234764E-01        3.219275E+00        1.241560E+00        3.890786E+01
    2456855.52442105        1.364619E+06        1.205259E+03        2.172714E+06        1.517518E+03       -1.422535E-01        1.303207E+00       -2.586808E-01        3.966286E+00        1.240650E+00        3.883702E+01
    2456855.52470443        1.365233E+06        1.205405E+03        2.174874E+06        1.518228E+03        4.452789E-01        4.671783E-01        2.966709E-01        3.335995E+00        1.239845E+00        3.876497E+01
    2456855.52498820        1.362485E+06        1.204281E+03        2.169550E+06        1.516345E+03       -2.254263E-01        1.074844E+00       -1.611519E-02        3.285206E+00        1.239012E+00        3.869298E+01
    2456855.52527159        1.366857E+06        1.206162E+03        2.165798E+06        1.515034E+03        4.381882E-01        9.112396E-01       -3.410649E-01        3.569612E+00        1.238216E+00        3.861975E+01
    2456855.52555535        1.361650E+06        1.203871E+03        2.168353E+06        1.515964E+03       -2.086557E-01        1.270645E+00        5.158930E-01        3.115772E+00        1.237393E+00        3.854610E+01
    2456855.52583873        1.365629E+06        1.205732E+03        2.170221E+06        1.516636E+03       -2.753503E-01        5.147858E-01        1.042275E-01        4.232278E+00        1.236607E+00        3.847233E+01
    2456855.52612250        1.361551E+06        1.203790E+03        2.169750E+06        1.516418E+03       -2.218295E-01        1.152237E+00       -7.092838E-01        3.208882E+00        1.235796E+00        3.839741E+01
    2456855.52640590        1.358836E+06        1.202781E+03        2.170322E+06        1.516712E+03       -3.298284E-01        6.380463E-01       -8.908362E-01        3.301377E+00        1.235020E+00        3.832256E+01
    2456855.52668967        1.360557E+06        1.203282E+03        2.168754E+06        1.516104E+03       -1.073870E-01        8.071747E-01        3.267741E-01        2.926952E+00        1.234218E+00        3.824646E+01
    2456855.52697303        1.359732E+06        1.202863E+03        2.167445E+06        1.515696E+03       -6.126739E-02        8.205109E-01        6.949592E-01        2.658941E+00        1.233452E+00        3.817041E+01
    2456855.52725680        1.360392E+06        1.203232E+03        2.170993E+06        1.516881E+03       -8.483473E-02        6.446991E-01        5.102062E-02        2.881694E+00        1.232660E+00        3.809315E+01
    2456855.52754018        1.357155E+06        1.201663E+03        2.171148E+06        1.516938E+03        2.362153E-01        8.088531E-01        3.764620E-01        2.951354E+00        1.231906E+00        3.801597E+01
    2456855.52782395        1.359539E+06        1.202871E+03        2.169118E+06        1.516293E+03        7.641570E-02        8.443756E-01        5.235691E-01        3.103118E+00        1.231123E+00        3.793765E+01
    2456855.52810944        1.358408E+06        1.202447E+03        2.164067E+06        1.514413E+03        7.090761E-02        6.458282E-01        7.787671E-01        2.767677E+00        1.230378E+00        3.785864E+01
    2456855.52839320        1.355803E+06        1.201176E+03        2.170488E+06        1.516722E+03       -8.282485E-02        1.026443E+00        7.996702E-01        2.807313E+00        1.229606E+00        3.777971E+01
    2456855.52867698        1.356591E+06        1.200879E+03        2.165024E+06        1.514820E+03        4.167066E-01        7.058563E-01       -4.299622E-01        3.134048E+00        1.228869E+00        3.769960E+01
    2456855.52896074        1.356177E+06        1.201470E+03        2.168101E+06        1.515943E+03        1.513131E-01        9.822845E-01        5.978637E-01        2.853473E+00        1.228107E+00        3.761895E+01
    2456855.52924453        1.354278E+06        1.200485E+03        2.169936E+06        1.516571E+03       -3.380044E-01        8.911896E-01        5.501413E-02        2.913368E+00        1.227380E+00        3.753827E+01
    2456855.52952830        1.357145E+06        1.201838E+03        2.171038E+06        1.516722E+03        3.966097E-02        6.859894E-01        3.962302E-01        3.194264E+00        1.226629E+00        3.745635E+01
    2456855.52981223        1.354568E+06        1.200714E+03        2.171872E+06        1.517168E+03        1.225554E-01        8.766022E-01        4.573102E-01        2.934323E+00        1.225911E+00        3.737453E+01
    2456855.53009581        1.352721E+06        1.199899E+03        2.170042E+06        1.516629E+03       -1.020306E-01        9.824677E-01        1.644323E+00        3.321701E+00        1.225169E+00        3.729149E+01
    2456855.53037977        1.353467E+06        1.200335E+03        2.170023E+06        1.516662E+03        3.628358E-02        8.036346E-01       -6.429458E-01        3.276155E+00        1.224461E+00        3.720782E+01
    2456855.53066527        1.353139E+06        1.199979E+03        2.168908E+06        1.516205E+03        2.740857E-01        8.412933E-01        1.400390E-01        3.249631E+00        1.223729E+00        3.712347E+01
