# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.50228917        1.560227E+06        1.287375E+03        2.445966E+06        1.609275E+03       -1.290172E-01        1.237762E+00        2.060139E+00        3.237373E+00        1.322032E+00        4.277686E+01
    2456855.50257447        1.561748E+06        1.288098E+03        2.441205E+06        1.607671E+03        5.381243E-01        1.435547E+00        5.284152E-01        3.567421E+00        1.320782E+00        4.274556E+01
    2456855.50285824        1.561931E+06        1.288106E+03        2.447381E+06        1.609748E+03        1.331615E-01        1.203430E+00        2.082356E+00        3.320122E+00        1.319483E+00        4.271385E+01
    2456855.50314165        1.559124E+06        1.287015E+03        2.444318E+06        1.608660E+03        6.264000E-02        1.249207E+00        7.932043E-02        3.096225E+00        1.318242E+00        4.268189E+01
    2456855.50342523        1.557040E+06        1.286071E+03        2.439015E+06        1.606965E+03       -5.509911E-02        1.079468E+00        1.706697E+00        2.979332E+00        1.316957E+00        4.264950E+01
    2456855.50370877        1.561898E+06        1.288069E+03        2.444234E+06        1.608718E+03        8.976224E-03        8.861389E-01        7.162576E-01        3.274843E+00        1.315730E+00        4.261637E+01
    2456855.50399234        1.557725E+06        1.286334E+03        2.441519E+06        1.607776E+03        2.684493E-01        1.133453E+00        1.603597E+00        3.572323E+00        1.314458E+00        4.258303E+01
    2456855.50427593        1.564950E+06        1.289385E+03        2.450216E+06        1.610718E+03       -2.479568E-01        1.436890E+00        2.896118E-02        3.752498E+00        1.313244E+00        4.254895E+01
    2456855.50455969        1.561676E+06        1.288021E+03        2.444848E+06        1.608865E+03       -2.425537E-01        7.802429E-01        5.908442E-01        3.548483E+00        1.311985E+00        4.251441E+01
    2456855.50484307        1.563715E+06        1.288851E+03        2.445504E+06        1.609131E+03       -3.296600E-01        6.524658E-01        1.593492E+00        3.580352E+00        1.310785E+00        4.247957E+01
    2456855.50512665        1.560046E+06        1.287280E+03        2.446588E+06        1.609470E+03        2.882524E-01        1.167542E+00       -5.948257E-02        3.568433E+00        1.309541E+00        4.244435E+01
    2456855.50541022        1.560730E+06        1.287654E+03        2.443860E+06        1.608388E+03       -1.027341E-02        1.145172E+00        1.581177E+00        3.802741E+00        1.308352E+00        4.240838E+01
    2456855.50569397        1.561387E+06        1.287954E+03        2.444309E+06        1.608749E+03       -1.844786E-01        1.042389E+00        9.912205E-01        4.221183E+00        1.307121E+00        4.237188E+01
    2456855.50597738        1.561409E+06        1.287821E+03        2.445788E+06        1.609172E+03       -1.603047E-01        9.741516E-01        5.983434E-01        3.331147E+00        1.305945E+00        4.233518E+01
    2456855.50626116        1.562049E+06        1.288198E+03        2.448627E+06        1.610191E+03       -2.396688E-01        1.191315E+00       -3.731804E-01        3.828047E+00        1.304728E+00        4.229771E+01
    2456855.50654201        1.560969E+06        1.287888E+03        2.449908E+06        1.610564E+03       -1.380944E-01        1.561188E+00       -3.137445E-01        3.829504E+00        1.303565E+00        4.226040E+01
    2456855.50682577        1.562828E+06        1.288564E+03        2.448665E+06        1.610058E+03        1.755113E-01        6.225891E-01       -9.337616E-02        3.795583E+00        1.302408E+00        4.222224E+01
    2456855.50710934        1.559879E+06        1.287326E+03        2.447442E+06        1.609688E+03       -1.005704E-01        1.155243E+00        1.347496E+00        3.449636E+00        1.301209E+00        4.218334E+01
    2456855.50739331        1.561813E+06        1.288097E+03        2.452938E+06        1.611549E+03       -1.823387E-01        1.185272E+00        6.106195E-01        3.650533E+00        1.300065E+00        4.214389E+01
    2456855.50767861        1.564283E+06        1.289173E+03        2.450163E+06        1.610640E+03       -1.391432E-02        1.165833E+00       -1.337838E-01        3.850611E+00        1.298879E+00        4.210398E+01
    2456855.50796258        1.561234E+06        1.287805E+03        2.447465E+06        1.609786E+03        5.072830E-01        8.962097E-01       -7.594962E-01        3.651717E+00        1.297699E+00        4.206355E+01
    2456855.50824596        1.558102E+06        1.286678E+03        2.452002E+06        1.611098E+03        1.918711E-01        1.010498E+00       -1.049640E+00        5.651787E+00        1.296573E+00        4.202306E+01
    2456855.50852973        1.560984E+06        1.287691E+03        2.455029E+06        1.612177E+03        5.214294E-02        1.547913E+00        2.952018E-01        3.869847E+00        1.295407E+00        4.198161E+01
    2456855.50881293        1.561138E+06        1.287913E+03        2.451969E+06        1.611230E+03        9.376429E-02        1.102905E+00        2.431030E-01        3.500897E+00        1.294293E+00        4.194004E+01
    2456855.50909651        1.564241E+06        1.289218E+03        2.449410E+06        1.610434E+03        1.523282E-01        1.106293E+00        3.379979E-01        3.595392E+00        1.293139E+00        4.189799E+01
    2456855.50938006        1.559334E+06        1.287049E+03        2.448155E+06        1.609954E+03       -5.007017E-01        9.199524E-01        3.492651E-01        3.369780E+00        1.292037E+00        4.185511E+01
    2456855.50966383        1.559240E+06        1.287049E+03        2.450767E+06        1.610806E+03        2.282308E-01        8.227539E-01       -2.055917E-01        3.849556E+00        1.290896E+00        4.181205E+01
    2456855.50994721        1.564615E+06        1.289275E+03        2.455518E+06        1.612381E+03        5.857034E-02        6.542969E-01        1.517606E-01        4.045910E+00        1.289807E+00        4.176814E+01
    2456855.51023097        1.564139E+06        1.288956E+03        2.449893E+06        1.610537E+03        1.482396E-01        1.034027E+00        1.101021E+00        3.032695E+00        1.288678E+00        4.172415E+01
    2456855.51051436        1.565407E+06        1.289486E+03        2.451189E+06        1.610791E+03       -1.394412E-01        1.373627E+00        1.528392E-01        2.744955E+00        1.287600E+00        4.167920E+01
    2456855.51079812        1.566870E+06        1.289977E+03        2.454064E+06        1.611911E+03        2.043186E-01        9.662781E-01        8.611646E-01        3.084578E+00        1.286484E+00        4.163378E+01
    2456855.51108150        1.565400E+06        1.289412E+03        2.454404E+06        1.611991E+03        1.062428E-02        1.289673E+00        3.109574E-01        3.070652E+00        1.285418E+00        4.158823E+01
    2456855.51136528        1.565784E+06        1.289584E+03        2.454077E+06        1.611695E+03       -2.028802E-01        8.983459E-01        3.473806E-01        3.161418E+00        1.284314E+00        4.154185E+01
    2456855.51164866        1.567580E+06        1.290311E+03        2.452447E+06        1.611407E+03        3.522141E-01        1.470032E+00       -5.185924E-01        3.420402E+00        1.283260E+00        4.149524E+01
    2456855.51193264        1.565637E+06        1.289623E+03        2.455938E+06        1.612589E+03       -2.188730E-01        1.395508E+00        2.273188E-01        3.292102E+00        1.282167E+00        4.144783E+01
    2456855.51221792        1.564039E+06        1.288901E+03        2.451979E+06        1.611259E+03       -3.078755E-01        1.210449E+00       -2.133179E-01        3.069975E+00        1.281125E+00        4.139983E+01
    2456855.51250170        1.565173E+06        1.289397E+03        2.451975E+06        1.611219E+03       -1.204013E-01        1.073120E+00        7.848544E-01        3.402666E+00        1.280046E+00        4.135166E+01
    2456855.51278525        1.568502E+06        1.290614E+03        2.462444E+06        1.614712E+03       -7.222504E-01        1.077301E+00       -5.855274E-02        4.777400E+00        1.279014E+00        4.130269E+01
    2456855.51306903        1.566296E+06        1.289753E+03        2.456182E+06        1.612590E+03        1.711884E-01        1.135773E+00       -9.292603E-03        3.075454E+00        1.277947E+00        4.125315E+01
    2456855.51335280        1.564687E+06        1.289267E+03        2.457671E+06        1.613103E+03        1.023173E-01        1.108337E+00        7.840304E-01        3.936828E+00        1.276928E+00        4.120342E+01
    2456855.51363657        1.565723E+06        1.289678E+03        2.451580E+06        1.610921E+03        2.773593E-01        1.012695E+00       -5.473552E-01        3.605743E+00        1.275872E+00        4.115277E+01
    2456855.51392032        1.563091E+06        1.288659E+03        2.457502E+06        1.613025E+03       -2.806327E-01        1.256378E+00        5.814772E-01        4.092879E+00        1.274863E+00        4.110212E+01
    2456855.51420410        1.560188E+06        1.287540E+03        2.453835E+06        1.611752E+03       -3.506320E-01        7.365417E-01       -5.587630E-01        4.609533E+00        1.273819E+00        4.105045E+01
    2456855.51448767        1.563678E+06        1.288865E+03        2.455767E+06        1.612422E+03       -7.214595E-02        8.693848E-01        3.333516E-01        3.085383E+00        1.272823E+00        4.099874E+01
    2456855.51477147        1.562905E+06        1.288421E+03        2.456386E+06        1.612653E+03       -2.530435E-01        1.893646E+00        3.242445E-01        3.672628E+00        1.271790E+00        4.094609E+01
    2456855.51505521        1.562072E+06        1.288108E+03        2.456581E+06        1.612684E+03       -1.179644E-01        9.612122E-01       -8.211789E-01        3.574996E+00        1.270807E+00        4.089278E+01
    2456855.51533877        1.567455E+06        1.289991E+03        2.456844E+06        1.612757E+03        7.617430E-03        8.175659E-01       -4.693060E-01        3.084277E+00        1.269787E+00        4.083939E+01
    2456855.51562255        1.567484E+06        1.290479E+03        2.458448E+06        1.613251E+03       -4.368416E-01        1.594421E+00        6.860037E-01        3.296051E+00        1.268812E+00        4.078521E+01
    2456855.51590612        1.568218E+06        1.290894E+03        2.458171E+06        1.613260E+03       -2.057863E-01        1.215820E+00        5.594921E-02        3.543477E+00        1.267803E+00        4.073081E+01
    2456855.51618969        1.563364E+06        1.288745E+03        2.457254E+06        1.612980E+03       -5.892223E-01        8.647461E-01       -9.716301E-01        3.073322E+00        1.266840E+00        4.067540E+01
    2456855.51647500        1.564349E+06        1.289098E+03        2.461728E+06        1.614395E+03        3.475761E-02        6.564331E-01        3.624516E-01        3.720345E+00        1.265843E+00        4.061942E+01
    2456855.51675896        1.566444E+06        1.290223E+03        2.459876E+06        1.613774E+03        1.800297E-01        1.687988E+00       -3.689985E-01        3.999327E+00        1.264850E+00        4.056305E+01
    2456855.51704234        1.564798E+06        1.289453E+03        2.459036E+06        1.613486E+03       -2.391373E-01        7.760315E-01       -6.293478E-01        4.070138E+00        1.263904E+00        4.050647E+01
    2456855.51732611        1.565656E+06        1.289869E+03        2.463805E+06        1.615095E+03        3.355734E-01        1.358582E+00       -1.012564E-01        4.186457E+00        1.262924E+00        4.044899E+01
    2456855.51760953        1.563555E+06        1.288930E+03        2.462403E+06        1.614568E+03        2.170824E-01        1.112579E+00        2.801065E-01        3.674881E+00        1.261988E+00        4.039135E+01
    2456855.51789309        1.565880E+06        1.289614E+03        2.454797E+06        1.612081E+03       -3.576567E-01        1.108246E+00        2.814608E-01        2.921981E+00        1.261019E+00        4.033325E+01
    2456855.51817665        1.565631E+06        1.289717E+03        2.458547E+06        1.613287E+03       -2.739574E-02        9.455872E-01        2.335172E-01        2.846869E+00        1.260095E+00        4.027402E+01
    2456855.51846022        1.566369E+06        1.289828E+03        2.458363E+06        1.613258E+03        7.099252E-02        1.171875E+00        7.042899E-01        2.797672E+00        1.259137E+00        4.021485E+01
    2456855.51874379        1.568130E+06        1.290630E+03        2.455882E+06        1.612485E+03        2.104248E-01        8.919067E-01        1.244283E-01        3.145822E+00        1.258223E+00        4.015458E+01
    2456855.51902755        1.567841E+06        1.290373E+03        2.458847E+06        1.613409E+03        2.030025E-01        8.499451E-01        2.137361E-01        3.202697E+00        1.257276E+00        4.009376E+01
    2456855.51931094        1.566546E+06        1.290172E+03        2.457177E+06        1.612945E+03       -8.914638E-02        1.184265E+00        5.521464E-01        3.740912E+00        1.256372E+00        4.003290E+01
    2456855.51959470        1.568060E+06        1.290474E+03        2.458882E+06        1.613477E+03        3.039089E-01        7.951050E-01        7.744117E-01        2.814424E+00        1.255438E+00        3.997093E+01
    2456855.51987809        1.565667E+06        1.289502E+03        2.455921E+06        1.612442E+03       -1.019790E-01        8.582764E-01        2.532363E-01        3.102161E+00        1.254544E+00        3.990908E+01
    2456855.52016165        1.565155E+06        1.289517E+03        2.453928E+06        1.611808E+03        3.946147E-01        7.669067E-01        2.407429E+00        3.097799E+00        1.253620E+00        3.984647E+01
    2456855.52044505        1.568251E+06        1.290625E+03        2.461253E+06        1.614239E+03        1.423532E-01        9.372253E-01       -2.645154E-01        3.132864E+00        1.252738E+00        3.978295E+01
    2456855.52072883        1.566985E+06        1.290266E+03        2.458516E+06        1.613359E+03       -5.361630E-01        1.159973E+00        5.816374E-01        3.100682E+00        1.251824E+00        3.971946E+01
    2456855.52101025        1.568920E+06        1.290878E+03        2.464872E+06        1.615372E+03        3.784453E-01        1.230988E+00       -4.786291E-01        3.212857E+00        1.250953E+00        3.965522E+01
    2456855.52129422        1.568653E+06        1.290872E+03        2.459087E+06        1.613395E+03        1.264913E-01        1.076141E+00       -6.121492E-02        2.899821E+00        1.250050E+00        3.958995E+01
    2456855.52157953        1.569169E+06        1.291311E+03        2.461349E+06        1.614274E+03        6.554733E-02        1.557434E+00        4.407849E-01        3.587958E+00        1.249189E+00        3.952421E+01
    2456855.52186870        1.567555E+06        1.290265E+03        2.457826E+06        1.613184E+03       -4.282663E-01        6.143494E-01       -6.885152E-01        3.062799E+00        1.248297E+00        3.945680E+01
    2456855.52215227        1.570889E+06        1.291750E+03        2.459028E+06        1.613443E+03       -1.016741E-01        6.806946E-01        6.687326E-01        2.944678E+00        1.247411E+00        3.939054E+01
    2456855.52243584        1.568229E+06        1.290399E+03        2.456616E+06        1.612521E+03       -4.238607E-01        7.483521E-01        9.146285E-01        2.538258E+00        1.246565E+00        3.932311E+01
    2456855.52271961        1.569702E+06        1.291210E+03        2.460389E+06        1.613912E+03       -1.678539E-02        8.639526E-01        3.825307E-01        2.667548E+00        1.245689E+00        3.925559E+01
    2456855.52300106        1.569904E+06        1.291426E+03        2.465225E+06        1.615427E+03       -2.079598E-01        9.266663E-01       -6.951981E-01        2.800384E+00        1.244854E+00        3.918748E+01
    2456855.52328483        1.567716E+06        1.290438E+03        2.460518E+06        1.613936E+03       -1.284484E-01        8.035583E-01        2.480092E-01        3.089978E+00        1.243989E+00        3.911828E+01
    2456855.52357017        1.568925E+06        1.290967E+03        2.462262E+06        1.614448E+03        6.377609E-02        6.322937E-01       -2.327194E-01        2.729029E+00        1.243164E+00        3.904849E+01
    2456855.52385393        1.569939E+06        1.291440E+03        2.461906E+06        1.614422E+03        1.714104E-01        6.781616E-01        9.887924E-01        3.261233E+00        1.242309E+00        3.897825E+01
    2456855.52413728        1.569317E+06        1.291176E+03        2.461767E+06        1.614388E+03        1.452576E-01        9.251404E-01       -2.234764E-01        3.168005E+00        1.241560E+00        3.890786E+01
    2456855.52442105        1.571001E+06        1.291842E+03        2.469143E+06        1.616784E+03       -1.422535E-01        1.258942E+00       -2.586808E-01        3.918328E+00        1.240650E+00        3.883702E+01
    2456855.52470443        1.568128E+06        1.290714E+03        2.463963E+06        1.615095E+03        4.452789E-01        4.180298E-01        2.966709E-01        3.265391E+00        1.239845E+00        3.876497E+01
    2456855.52498820        1.568795E+06        1.290864E+03        2.462162E+06        1.614563E+03       -2.254263E-01        1.029449E+00       -1.611519E-02        3.214041E+00        1.239012E+00        3.869298E+01
    2456855.52527159        1.569948E+06        1.291501E+03        2.464184E+06        1.615241E+03        4.381882E-01        8.720398E-01       -3.410649E-01        3.570567E+00        1.238216E+00        3.861975E+01
    2456855.52555535        1.567854E+06        1.290478E+03        2.462672E+06        1.614745E+03       -2.086557E-01        1.225281E+00        5.158930E-01        3.047514E+00        1.237393E+00        3.854610E+01
    2456855.52583873        1.567206E+06        1.290491E+03        2.465755E+06        1.615790E+03       -2.753503E-01        4.957275E-01        1.042275E-01        4.186950E+00        1.236607E+00        3.847233E+01
    2456855.52612250        1.566537E+06        1.290178E+03        2.464153E+06        1.615214E+03       -2.218295E-01        1.119202E+00       -7.092838E-01        3.150147E+00        1.235796E+00        3.839741E+01
    2456855.52640590        1.565212E+06        1.289452E+03        2.464532E+06        1.615304E+03       -3.298284E-01        5.992126E-01       -8.908362E-01        3.285521E+00        1.235020E+00        3.832256E+01
    2456855.52668967        1.566172E+06        1.289836E+03        2.467863E+06        1.616361E+03       -1.073870E-01        7.740784E-01        3.267741E-01        2.946256E+00        1.234218E+00        3.824646E+01
    2456855.52697303        1.562685E+06        1.288360E+03        2.460039E+06        1.613743E+03       -6.126739E-02        7.914734E-01        6.949592E-01        2.621757E+00        1.233452E+00        3.817041E+01
    2456855.52725680        1.565743E+06        1.289621E+03        2.465125E+06        1.615448E+03       -8.483473E-02        5.923462E-01        5.102062E-02        2.828655E+00        1.232660E+00        3.809315E+01
    2456855.52754018        1.560196E+06        1.287498E+03        2.461628E+06        1.614311E+03        2.362153E-01        7.876587E-01        3.764620E-01        2.906821E+00        1.231906E+00        3.801597E+01
    2456855.52782395        1.562290E+06        1.288267E+03        2.463921E+06        1.615112E+03        7.641570E-02        8.117065E-01        5.235691E-01        3.056745E+00        1.231123E+00        3.793765E+01
    2456855.52810944        1.560158E+06        1.287190E+03        2.464720E+06        1.615269E+03        7.090761E-02        6.076355E-01        7.787671E-01        2.738980E+00        1.230378E+00        3.785864E+01
    2456855.52839320        1.558649E+06        1.286697E+03        2.466828E+06        1.616018E+03       -8.282485E-02        9.894714E-01        7.996702E-01        2.744649E+00        1.229606E+00        3.777971E+01
    2456855.52867698        1.559292E+06        1.286789E+03        2.461709E+06        1.614402E+03        4.167066E-01        6.689148E-01       -4.299622E-01        3.104190E+00        1.228869E+00        3.769960E+01
    2456855.52896074        1.558638E+06        1.286607E+03        2.464651E+06        1.615309E+03        1.513131E-01        9.382935E-01        5.978637E-01        2.806608E+00        1.228107E+00        3.761895E+01
    2456855.52924453        1.559303E+06        1.287042E+03        2.467941E+06        1.616379E+03       -3.380044E-01        8.497009E-01        5.501413E-02        2.885874E+00        1.227380E+00        3.753827E+01
    2456855.52952830        1.556387E+06        1.285806E+03        2.465561E+06        1.615397E+03        3.966097E-02        6.588745E-01        3.962302E-01        3.189683E+00        1.226629E+00        3.745635E+01
    2456855.52981223        1.556997E+06        1.286036E+03        2.466469E+06        1.615849E+03        1.225554E-01        8.313293E-01        4.573102E-01        2.874720E+00        1.225911E+00        3.737453E+01
    2456855.53009581        1.556114E+06        1.285801E+03        2.467547E+06        1.616277E+03       -1.020306E-01        9.534912E-01        1.644323E+00        3.255789E+00        1.225169E+00        3.729149E+01
    2456855.53037977        1.556709E+06        1.286082E+03        2.462238E+06        1.614578E+03        3.628358E-02        7.791748E-01       -6.429458E-01        3.251941E+00        1.224461E+00        3.720782E+01
    2456855.53066527        1.552800E+06        1.284477E+03        2.463601E+06        1.615066E+03        2.740857E-01        8.020935E-01        1.400390E-01        3.209675E+00        1.223729E+00        3.712347E+01
