# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.50314165        1.888702E+06        1.415060E+03        3.044465E+06        1.793932E+03        6.264000E-02        1.095398E+00        7.932043E-02        3.062745E+00        1.318242E+00        4.268189E+01
    2456855.50342523        1.887101E+06        1.414503E+03        3.048361E+06        1.795065E+03       -5.509911E-02        9.426270E-01        1.706697E+00        2.929295E+00        1.316957E+00        4.264950E+01
    2456855.50370877        1.890746E+06        1.415746E+03        3.044170E+06        1.793932E+03        8.976224E-03        7.337036E-01        7.162576E-01        3.241770E+00        1.315730E+00        4.261637E+01
    2456855.50399234        1.887238E+06        1.414565E+03        3.048325E+06        1.795181E+03        2.684493E-01        1.008759E+00        1.603597E+00        3.484581E+00        1.314458E+00        4.258303E+01
    2456855.50427593        1.891005E+06        1.416127E+03        3.048817E+06        1.795290E+03       -2.479568E-01        1.296478E+00        2.896118E-02        3.670537E+00        1.313244E+00        4.254895E+01
    2456855.50455969        1.886444E+06        1.414237E+03        3.051517E+06        1.796188E+03       -2.425537E-01        6.386108E-01        5.908442E-01        3.499701E+00        1.311985E+00        4.251441E+01
    2456855.50484307        1.888906E+06        1.415130E+03        3.051316E+06        1.796112E+03       -3.296600E-01        5.310669E-01        1.593492E+00        3.512533E+00        1.310785E+00        4.247957E+01
    2456855.50512665        1.886764E+06        1.414429E+03        3.051220E+06        1.796021E+03        2.882524E-01        1.038086E+00       -5.948257E-02        3.467390E+00        1.309541E+00        4.244435E+01
    2456855.50541022        1.888897E+06        1.415198E+03        3.048091E+06        1.795116E+03       -1.027341E-02        1.010193E+00        1.581177E+00        3.724410E+00        1.308352E+00        4.240838E+01
    2456855.50569397        1.889965E+06        1.415693E+03        3.044289E+06        1.793907E+03       -1.844786E-01        9.028320E-01        9.912205E-01        4.182631E+00        1.307121E+00        4.237188E+01
    2456855.50597738        1.886161E+06        1.414227E+03        3.047532E+06        1.794909E+03       -1.603047E-01        8.641968E-01        5.983434E-01        3.274643E+00        1.305945E+00        4.233518E+01
    2456855.50626116        1.885078E+06        1.413686E+03        3.049447E+06        1.795462E+03       -2.396688E-01        1.065643E+00       -3.731804E-01        3.777741E+00        1.304728E+00        4.229771E+01
    2456855.50654201        1.888617E+06        1.414936E+03        3.049357E+06        1.795460E+03       -1.380944E-01        1.422272E+00       -3.137445E-01        3.809330E+00        1.303565E+00        4.226040E+01
    2456855.50682577        1.888670E+06        1.415121E+03        3.050954E+06        1.795915E+03        1.755113E-01        4.925842E-01       -9.337616E-02        3.712854E+00        1.302408E+00        4.222224E+01
    2456855.50710934        1.890074E+06        1.415622E+03        3.052547E+06        1.796377E+03       -1.005704E-01        1.019318E+00        1.347496E+00        3.357388E+00        1.301209E+00        4.218334E+01
    2456855.50739331        1.887412E+06        1.414630E+03        3.056486E+06        1.797480E+03       -1.823387E-01        1.055634E+00        6.106195E-01        3.607646E+00        1.300065E+00        4.214389E+01
    2456855.50767861        1.891644E+06        1.416135E+03        3.051320E+06        1.795987E+03       -1.391432E-02        1.033234E+00       -1.337838E-01        3.761619E+00        1.298879E+00        4.210398E+01
    2456855.50796258        1.886264E+06        1.414292E+03        3.049178E+06        1.795318E+03        5.072830E-01        7.923584E-01       -7.594962E-01        3.582836E+00        1.297699E+00        4.206355E+01
    2456855.50824596        1.883415E+06        1.413194E+03        3.048704E+06        1.795134E+03        1.918711E-01        8.779602E-01       -1.049640E+00        5.504157E+00        1.296573E+00        4.202306E+01
    2456855.50852973        1.886239E+06        1.413986E+03        3.052262E+06        1.796255E+03        5.214294E-02        1.408417E+00        2.952018E-01        3.777794E+00        1.295407E+00        4.198161E+01
    2456855.50881293        1.888856E+06        1.415092E+03        3.050247E+06        1.795656E+03        9.376429E-02        9.732666E-01        2.431030E-01        3.442140E+00        1.294293E+00        4.194004E+01
    2456855.50909651        1.889199E+06        1.415250E+03        3.053883E+06        1.796756E+03        1.523282E-01        9.815674E-01        3.379979E-01        3.576232E+00        1.293139E+00        4.189799E+01
    2456855.50938006        1.889876E+06        1.415489E+03        3.052632E+06        1.796347E+03       -5.007017E-01        8.116760E-01        3.492651E-01        3.309356E+00        1.292037E+00        4.185511E+01
    2456855.50966383        1.889816E+06        1.415609E+03        3.045186E+06        1.794199E+03        2.282308E-01        7.048035E-01       -2.055917E-01        3.805213E+00        1.290896E+00        4.181205E+01
    2456855.50994721        1.888440E+06        1.414913E+03        3.048327E+06        1.795102E+03        5.857034E-02        5.238953E-01        1.517606E-01        3.953811E+00        1.289807E+00        4.176814E+01
    2456855.51023097        1.893312E+06        1.416809E+03        3.049756E+06        1.795500E+03        1.482396E-01        9.105530E-01        1.101021E+00        2.972582E+00        1.288678E+00        4.172415E+01
    2456855.51051436        1.894330E+06        1.417100E+03        3.057845E+06        1.797984E+03       -1.394412E-01        1.251312E+00        1.528392E-01        2.770059E+00        1.287600E+00        4.167920E+01
    2456855.51079812        1.895187E+06        1.417467E+03        3.056432E+06        1.797429E+03        2.043186E-01        8.464355E-01        8.611646E-01        3.015822E+00        1.286484E+00        4.163378E+01
    2456855.51108150        1.892595E+06        1.416489E+03        3.060301E+06        1.798673E+03        1.062428E-02        1.154724E+00        3.109574E-01        3.015414E+00        1.285418E+00        4.158823E+01
    2456855.51136528        1.889048E+06        1.415159E+03        3.056127E+06        1.797382E+03       -2.028802E-01        7.785034E-01        3.473806E-01        3.132329E+00        1.284314E+00        4.154185E+01
    2456855.51164866        1.893206E+06        1.416714E+03        3.057864E+06        1.797945E+03        3.522141E-01        1.346802E+00       -5.185924E-01        3.351369E+00        1.283260E+00        4.149524E+01
    2456855.51193264        1.895379E+06        1.417653E+03        3.057406E+06        1.797809E+03       -2.188730E-01        1.283539E+00        2.273188E-01        3.253963E+00        1.282167E+00        4.144783E+01
    2456855.51221792        1.890374E+06        1.415779E+03        3.052220E+06        1.796292E+03       -3.078755E-01        1.090515E+00       -2.133179E-01        3.002241E+00        1.281125E+00        4.139983E+01
    2456855.51250170        1.893606E+06        1.416965E+03        3.059670E+06        1.798422E+03       -1.204013E-01        9.453735E-01        7.848544E-01        3.339351E+00        1.280046E+00        4.135166E+01
    2456855.51278525        1.892978E+06        1.416486E+03        3.058817E+06        1.798182E+03       -7.222504E-01        9.472046E-01       -5.855274E-02        4.721650E+00        1.279014E+00        4.130269E+01
    2456855.51306903        1.893964E+06        1.417080E+03        3.055769E+06        1.797288E+03        1.711884E-01        1.025787E+00       -9.292603E-03        3.040704E+00        1.277947E+00        4.125315E+01
    2456855.51335280        1.893656E+06        1.416953E+03        3.055626E+06        1.797289E+03        1.023173E-01        9.892273E-01        7.840304E-01        3.873595E+00        1.276928E+00        4.120342E+01
    2456855.51363657        1.892975E+06        1.416762E+03        3.058324E+06        1.797963E+03        2.773593E-01        8.950806E-01       -5.473552E-01        3.506207E+00        1.275872E+00        4.115277E+01
    2456855.51392032        1.888490E+06        1.415183E+03        3.056968E+06        1.797591E+03       -2.806327E-01        1.126404E+00        5.814772E-01        4.036305E+00        1.274863E+00        4.110212E+01
    2456855.51420410        1.887180E+06        1.414586E+03        3.054797E+06        1.796861E+03       -3.506320E-01        6.183472E-01       -5.587630E-01        4.491414E+00        1.273819E+00        4.105045E+01
    2456855.51448767        1.892610E+06        1.416564E+03        3.055112E+06        1.797124E+03       -7.214595E-02        7.491760E-01        3.333516E-01        3.042926E+00        1.272823E+00        4.099874E+01
    2456855.51477147        1.893251E+06        1.416675E+03        3.058549E+06        1.798035E+03       -2.530435E-01        1.762665E+00        3.242445E-01        3.601369E+00        1.271790E+00        4.094609E+01
    2456855.51505521        1.893870E+06        1.417041E+03        3.062537E+06        1.799315E+03       -1.179644E-01        8.482666E-01       -8.211789E-01        3.489534E+00        1.270807E+00        4.089278E+01
    2456855.51533877        1.894920E+06        1.417266E+03        3.056899E+06        1.797667E+03        7.617430E-03        6.930847E-01       -4.693060E-01        3.053062E+00        1.269787E+00        4.083939E+01
    2456855.51562255        1.893082E+06        1.416679E+03        3.063826E+06        1.799607E+03       -4.368416E-01        1.478760E+00        6.860037E-01        3.243033E+00        1.268812E+00        4.078521E+01
    2456855.51590612        1.893484E+06        1.416873E+03        3.059755E+06        1.798473E+03       -2.057863E-01        1.093170E+00        5.594921E-02        3.467657E+00        1.267803E+00        4.073081E+01
    2456855.51618969        1.895027E+06        1.417479E+03        3.063180E+06        1.799588E+03       -5.892223E-01        7.517700E-01       -9.716301E-01        3.035358E+00        1.266840E+00        4.067540E+01
    2456855.51647500        1.891533E+06        1.416181E+03        3.062177E+06        1.799300E+03        3.475761E-02        5.248108E-01        3.624516E-01        3.683787E+00        1.265843E+00        4.061942E+01
    2456855.51675896        1.891391E+06        1.416041E+03        3.055856E+06        1.797376E+03        1.800297E-01        1.556091E+00       -3.689985E-01        3.901948E+00        1.264850E+00        4.056305E+01
    2456855.51704234        1.892273E+06        1.416405E+03        3.061824E+06        1.799042E+03       -2.391373E-01        6.663818E-01       -6.293478E-01        3.981310E+00        1.263904E+00        4.050647E+01
    2456855.51732611        1.890416E+06        1.415778E+03        3.059246E+06        1.798285E+03        3.355734E-01        1.255859E+00       -1.012564E-01        4.066423E+00        1.262924E+00        4.044899E+01
    2456855.51760953        1.891848E+06        1.416261E+03        3.061023E+06        1.798894E+03        2.170824E-01        9.957581E-01        2.801065E-01        3.593581E+00        1.261988E+00        4.039135E+01
    2456855.51789309        1.895268E+06        1.417475E+03        3.059925E+06        1.798517E+03       -3.576567E-01        1.000244E+00        2.814608E-01        2.907977E+00        1.261019E+00        4.033325E+01
    2456855.51817665        1.891751E+06        1.416233E+03        3.066272E+06        1.800381E+03       -2.739574E-02        8.201904E-01        2.335172E-01        2.749078E+00        1.260095E+00        4.027402E+01
    2456855.51846022        1.895887E+06        1.417649E+03        3.061084E+06        1.798737E+03        7.099252E-02        1.043365E+00        7.042899E-01        2.746656E+00        1.259137E+00        4.021485E+01
    2456855.51874379        1.897094E+06        1.418115E+03        3.062352E+06        1.799184E+03        2.104248E-01        7.706604E-01        1.244283E-01        3.105028E+00        1.258223E+00        4.015458E+01
    2456855.51902755        1.895905E+06        1.417742E+03        3.059559E+06        1.798385E+03        2.030025E-01        7.396851E-01        2.137361E-01        3.149524E+00        1.257276E+00        4.009376E+01
    2456855.51931094        1.900669E+06        1.419520E+03        3.065564E+06        1.800091E+03       -8.914638E-02        1.073914E+00        5.521464E-01        3.657923E+00        1.256372E+00        4.003290E+01
    2456855.51959470        1.895686E+06        1.417596E+03        3.064425E+06        1.799841E+03        3.039089E-01        6.928406E-01        7.744117E-01        2.784744E+00        1.255438E+00        3.997093E+01
    2456855.51987809        1.896323E+06        1.417808E+03        3.064676E+06        1.799929E+03       -1.019790E-01        7.452698E-01        2.532363E-01        3.075399E+00        1.254544E+00        3.990908E+01
    2456855.52016165        1.891757E+06        1.416207E+03        3.065765E+06        1.800243E+03        3.946147E-01        6.624451E-01        2.407429E+00        3.008305E+00        1.253620E+00        3.984647E+01
    2456855.52044505        1.897071E+06        1.418048E+03        3.061726E+06        1.798980E+03        1.423532E-01        8.269653E-01       -2.645154E-01        3.051894E+00        1.252738E+00        3.978295E+01
    2456855.52072883        1.896830E+06        1.417983E+03        3.062865E+06        1.799404E+03       -5.361630E-01        1.050140E+00        5.816374E-01        3.051723E+00        1.251824E+00        3.971946E+01
    2456855.52101025        1.895088E+06        1.417422E+03        3.065078E+06        1.799963E+03        3.784453E-01        1.132477E+00       -4.786291E-01        3.133640E+00        1.250953E+00        3.965522E+01
    2456855.52129422        1.895670E+06        1.417644E+03        3.063444E+06        1.799542E+03        1.264913E-01        9.712830E-01       -6.121492E-02        2.842112E+00        1.250050E+00        3.958995E+01
    2456855.52157953        1.892178E+06        1.416291E+03        3.065816E+06        1.800169E+03        6.554733E-02        1.446533E+00        4.407849E-01        3.495148E+00        1.249189E+00        3.952421E+01
    2456855.52186870        1.894713E+06        1.417372E+03        3.061003E+06        1.798917E+03       -4.282663E-01        5.133362E-01       -6.885152E-01        3.004557E+00        1.248297E+00        3.945680E+01
    2456855.52215227        1.898248E+06        1.418579E+03        3.064098E+06        1.799728E+03       -1.016741E-01        5.727539E-01        6.687326E-01        2.890154E+00        1.247411E+00        3.939054E+01
    2456855.52243584        1.896082E+06        1.417684E+03        3.065917E+06        1.800201E+03       -4.238607E-01        6.601562E-01        9.146285E-01        2.466641E+00        1.246565E+00        3.932311E+01
    2456855.52271961        1.895722E+06        1.417596E+03        3.063763E+06        1.799676E+03       -1.678539E-02        7.480774E-01        3.825307E-01        2.612220E+00        1.245689E+00        3.925559E+01
    2456855.52300106        1.898158E+06        1.418508E+03        3.065257E+06        1.800014E+03       -2.079598E-01        8.334045E-01       -6.951981E-01        2.728110E+00        1.244854E+00        3.918748E+01
    2456855.52328483        1.897018E+06        1.418074E+03        3.064930E+06        1.800014E+03       -1.284484E-01        7.019348E-01        2.480092E-01        2.995778E+00        1.243989E+00        3.911828E+01
    2456855.52357017        1.897983E+06        1.418421E+03        3.066377E+06        1.800379E+03        6.377609E-02        5.412292E-01       -2.327194E-01        2.669563E+00        1.243164E+00        3.904849E+01
    2456855.52385393        1.898360E+06        1.418624E+03        3.065268E+06        1.800105E+03        1.714104E-01        5.804749E-01        9.887924E-01        3.204202E+00        1.242309E+00        3.897825E+01
    2456855.52413728        1.895424E+06        1.417585E+03        3.066293E+06        1.800322E+03        1.452576E-01        8.013916E-01       -2.234764E-01        3.055678E+00        1.241560E+00        3.890786E+01
    2456855.52442105        1.896607E+06        1.417950E+03        3.075564E+06        1.803111E+03       -1.422535E-01        1.166748E+00       -2.586808E-01        3.845877E+00        1.240650E+00        3.883702E+01
    2456855.52470443        1.896759E+06        1.418066E+03        3.072856E+06        1.802304E+03        4.452789E-01        3.356323E-01        2.966709E-01        3.231128E+00        1.239845E+00        3.876497E+01
    2456855.52498820        1.897952E+06        1.418447E+03        3.070654E+06        1.801652E+03       -2.254263E-01        9.437561E-01       -1.611519E-02        3.131012E+00        1.239012E+00        3.869298E+01
    2456855.52527159        1.898457E+06        1.418718E+03        3.071415E+06        1.801869E+03        4.381882E-01        7.794495E-01       -3.410649E-01        3.497263E+00        1.238216E+00        3.861975E+01
    2456855.52555535        1.894081E+06        1.417039E+03        3.069784E+06        1.801433E+03       -2.086557E-01        1.134003E+00        5.158930E-01        2.980484E+00        1.237393E+00        3.854610E+01
    2456855.52583873        1.895106E+06        1.417485E+03        3.069110E+06        1.801243E+03       -2.753503E-01        3.955994E-01        1.042275E-01        4.085986E+00        1.236607E+00        3.847233E+01
    2456855.52612250        1.892446E+06        1.416362E+03        3.066549E+06        1.800491E+03       -2.218295E-01        1.019073E+00       -7.092838E-01        3.114169E+00        1.235796E+00        3.839741E+01
    2456855.52640590        1.892924E+06        1.416594E+03        3.067187E+06        1.800725E+03       -3.298284E-01        5.058899E-01       -8.908362E-01        3.222547E+00        1.235020E+00        3.832256E+01
    2456855.52668967        1.893062E+06        1.416641E+03        3.068684E+06        1.801112E+03       -1.073870E-01        6.844788E-01        3.267741E-01        2.887436E+00        1.234218E+00        3.824646E+01
    2456855.52697303        1.889679E+06        1.415267E+03        3.070104E+06        1.801543E+03       -6.126739E-02        6.961060E-01        6.949592E-01        2.542999E+00        1.233452E+00        3.817041E+01
    2456855.52725680        1.887645E+06        1.414566E+03        3.064956E+06        1.799970E+03       -8.483473E-02        5.104980E-01        5.102062E-02        2.790744E+00        1.232660E+00        3.809315E+01
    2456855.52754018        1.888412E+06        1.414868E+03        3.070580E+06        1.801606E+03        2.362153E-01        6.881409E-01        3.764620E-01        2.847045E+00        1.231906E+00        3.801597E+01
    2456855.52782395        1.888175E+06        1.414828E+03        3.072411E+06        1.802268E+03        7.641570E-02        7.241821E-01        5.235691E-01        3.017555E+00        1.231123E+00        3.793765E+01
    2456855.52810944        1.887330E+06        1.414504E+03        3.068632E+06        1.801095E+03        7.090761E-02        4.989624E-01        7.787671E-01        2.649627E+00        1.230378E+00        3.785864E+01
    2456855.52839320        1.885474E+06        1.413782E+03        3.070524E+06        1.801589E+03       -8.282485E-02        9.056396E-01        7.996702E-01        2.683718E+00        1.229606E+00        3.777971E+01
    2456855.52867698        1.884165E+06        1.413098E+03        3.071371E+06        1.801847E+03        4.167066E-01        5.772400E-01       -4.299622E-01        3.012984E+00        1.228869E+00        3.769960E+01
    2456855.52896074        1.885923E+06        1.413918E+03        3.073578E+06        1.802550E+03        1.513131E-01        8.495789E-01        5.978637E-01        2.712474E+00        1.228107E+00        3.761895E+01
    2456855.52924453        1.881988E+06        1.412512E+03        3.071604E+06        1.802003E+03       -3.380044E-01        7.622986E-01        5.501413E-02        2.788566E+00        1.227380E+00        3.753827E+01
    2456855.52952830        1.881093E+06        1.412103E+03        3.068066E+06        1.800764E+03        3.966097E-02        5.682068E-01        3.962302E-01        3.125604E+00        1.226629E+00        3.745635E+01
    2456855.52981223        1.882358E+06        1.412555E+03        3.064916E+06        1.799985E+03        1.225554E-01        7.453613E-01        4.573102E-01        2.784011E+00        1.225911E+00        3.737453E+01
    2456855.53009581        1.879721E+06        1.411651E+03        3.074922E+06        1.802912E+03       -1.020306E-01        8.644104E-01        1.644323E+00        3.189294E+00        1.225169E+00        3.729149E+01
    2456855.53037977        1.878984E+06        1.411524E+03        3.065112E+06        1.800061E+03        3.628358E-02        6.853333E-01       -6.429458E-01        3.140851E+00        1.224461E+00        3.720782E+01
    2456855.53066527        1.872385E+06        1.408960E+03        3.069290E+06        1.801286E+03        2.740857E-01        7.304382E-01        1.400390E-01        3.131427E+00        1.223729E+00        3.712347E+01
