# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.50541022        1.832190E+06        1.393980E+03        3.019781E+06        1.786674E+03       -1.027341E-02        9.771729E-01        1.581177E+00        3.728103E+00        1.308352E+00        4.240838E+01
    2456855.50569397        1.836621E+06        1.395802E+03        3.019475E+06        1.786630E+03       -1.844786E-01        8.836060E-01        9.912205E-01        4.149994E+00        1.307121E+00        4.237188E+01
    2456855.50597738        1.833031E+06        1.394288E+03        3.011545E+06        1.784302E+03       -1.603047E-01        8.388672E-01        5.983434E-01        3.275897E+00        1.305945E+00        4.233518E+01
    2456855.50626116        1.829947E+06        1.393175E+03        3.014786E+06        1.785222E+03       -2.396688E-01        1.038452E+00       -3.731804E-01        3.773697E+00        1.304728E+00        4.229771E+01
    2456855.50654201        1.834227E+06        1.394900E+03        3.024763E+06        1.788257E+03       -1.380944E-01        1.416626E+00       -3.137445E-01        3.755543E+00        1.303565E+00        4.226040E+01
    2456855.50682577        1.832773E+06        1.394255E+03        3.018496E+06        1.786378E+03        1.755113E-01        4.665833E-01       -9.337616E-02        3.700811E+00        1.302408E+00        4.222224E+01
    2456855.50710934        1.834062E+06        1.394643E+03        3.021101E+06        1.787119E+03       -1.005704E-01        1.005524E+00        1.347496E+00        3.400330E+00        1.301209E+00        4.218334E+01
    2456855.50739331        1.833288E+06        1.394356E+03        3.023168E+06        1.787714E+03       -1.823387E-01        1.036438E+00        6.106195E-01        3.611399E+00        1.300065E+00        4.214389E+01
    2456855.50767861        1.832702E+06        1.394192E+03        3.020684E+06        1.787020E+03       -1.391432E-02        1.009827E+00       -1.337838E-01        3.813121E+00        1.298879E+00        4.210398E+01
    2456855.50796258        1.833006E+06        1.394340E+03        3.017169E+06        1.785965E+03        5.072830E-01        7.528992E-01       -7.594962E-01        3.614073E+00        1.297699E+00        4.206355E+01
    2456855.50824596        1.824335E+06        1.391113E+03        3.019153E+06        1.786317E+03        1.918711E-01        8.565063E-01       -1.049640E+00        5.481661E+00        1.296573E+00        4.202306E+01
    2456855.50852973        1.834670E+06        1.394826E+03        3.018817E+06        1.786436E+03        5.214294E-02        1.381470E+00        2.952018E-01        3.761017E+00        1.295407E+00        4.198161E+01
    2456855.50881293        1.835115E+06        1.395102E+03        3.020415E+06        1.786871E+03        9.376429E-02        9.543762E-01        2.431030E-01        3.466858E+00        1.294293E+00        4.194004E+01
    2456855.50909651        1.832583E+06        1.394221E+03        3.021778E+06        1.787326E+03        1.523282E-01        9.595642E-01        3.379979E-01        3.553832E+00        1.293139E+00        4.189799E+01
    2456855.50938006        1.831849E+06        1.393823E+03        3.015579E+06        1.785551E+03       -5.007017E-01        7.842407E-01        3.492651E-01        3.292132E+00        1.292037E+00        4.185511E+01
    2456855.50966383        1.831226E+06        1.393643E+03        3.017497E+06        1.785984E+03        2.282308E-01        6.758728E-01       -2.055917E-01        3.778088E+00        1.290896E+00        4.181205E+01
    2456855.50994721        1.837341E+06        1.396009E+03        3.012979E+06        1.784767E+03        5.857034E-02        5.131836E-01        1.517606E-01        3.953012E+00        1.289807E+00        4.176814E+01
    2456855.51023097        1.833862E+06        1.394520E+03        3.019259E+06        1.786609E+03        1.482396E-01        8.950806E-01        1.101021E+00        3.008476E+00        1.288678E+00        4.172415E+01
    2456855.51051436        1.839186E+06        1.396611E+03        3.022955E+06        1.787651E+03       -1.394412E-01        1.231262E+00        1.528392E-01        2.740451E+00        1.287600E+00        4.167920E+01
    2456855.51079812        1.836592E+06        1.395680E+03        3.023137E+06        1.787753E+03        2.043186E-01        8.319397E-01        8.611646E-01        3.041736E+00        1.286484E+00        4.163378E+01
    2456855.51108150        1.838259E+06        1.396191E+03        3.025707E+06        1.788507E+03        1.062428E-02        1.126160E+00        3.109574E-01        3.048247E+00        1.285418E+00        4.158823E+01
    2456855.51136528        1.834715E+06        1.394813E+03        3.022909E+06        1.787604E+03       -2.028802E-01        7.597046E-01        3.473806E-01        3.137933E+00        1.284314E+00        4.154185E+01
    2456855.51164866        1.835745E+06        1.395293E+03        3.023640E+06        1.787879E+03        3.522141E-01        1.328461E+00       -5.185924E-01        3.321234E+00        1.283260E+00        4.149524E+01
    2456855.51193264        1.833279E+06        1.394411E+03        3.028198E+06        1.789199E+03       -2.188730E-01        1.268707E+00        2.273188E-01        3.221092E+00        1.282167E+00        4.144783E+01
    2456855.51221792        1.835323E+06        1.395085E+03        3.021946E+06        1.787406E+03       -3.078755E-01        1.075287E+00       -2.133179E-01        3.043205E+00        1.281125E+00        4.139983E+01
    2456855.51250170        1.836878E+06        1.395722E+03        3.023792E+06        1.787915E+03       -1.204013E-01        9.202271E-01        7.848544E-01        3.350956E+00        1.280046E+00        4.135166E+01
    2456855.51278525        1.835163E+06        1.394978E+03        3.027278E+06        1.788961E+03       -7.222504E-01        9.280090E-01       -5.855274E-02        4.723686E+00        1.279014E+00        4.130269E+01
    2456855.51306903        1.838567E+06        1.396270E+03        3.023099E+06        1.787756E+03        1.711884E-01        9.945679E-01       -9.292603E-03        3.067021E+00        1.277947E+00        4.125315E+01
    2456855.51335280        1.837513E+06        1.396067E+03        3.022773E+06        1.787608E+03        1.023173E-01        9.641113E-01        7.840304E-01        3.883525E+00        1.276928E+00        4.120342E+01
    2456855.51363657        1.837697E+06        1.396038E+03        3.024158E+06        1.787914E+03        2.773593E-01        8.750000E-01       -5.473552E-01        3.539926E+00        1.275872E+00        4.115277E+01
    2456855.51392032        1.837420E+06        1.395932E+03        3.024861E+06        1.788156E+03       -2.806327E-01        1.111389E+00        5.814772E-01        4.010367E+00        1.274863E+00        4.110212E+01
    2456855.51420410        1.829647E+06        1.393042E+03        3.021639E+06        1.787150E+03       -3.506320E-01        6.000366E-01       -5.587630E-01        4.481678E+00        1.273819E+00        4.105045E+01
    2456855.51448767        1.837775E+06        1.396308E+03        3.024588E+06        1.788181E+03       -7.214595E-02        7.253113E-01        3.333516E-01        3.039538E+00        1.272823E+00        4.099874E+01
    2456855.51477147        1.832823E+06        1.393967E+03        3.030528E+06        1.789945E+03       -2.530435E-01        1.733490E+00        3.242445E-01        3.585749E+00        1.271790E+00        4.094609E+01
    2456855.51505521        1.835627E+06        1.395382E+03        3.026169E+06        1.788496E+03       -1.179644E-01        8.287659E-01       -8.211789E-01        3.533150E+00        1.270807E+00        4.089278E+01
    2456855.51533877        1.839068E+06        1.396331E+03        3.026361E+06        1.788612E+03        7.617430E-03        6.748047E-01       -4.693060E-01        3.065676E+00        1.269787E+00        4.083939E+01
    2456855.51562255        1.839307E+06        1.396848E+03        3.029858E+06        1.789752E+03       -4.368416E-01        1.464752E+00        6.860037E-01        3.250434E+00        1.268812E+00        4.078521E+01
    2456855.51590612        1.837577E+06        1.396156E+03        3.024560E+06        1.788182E+03       -2.057863E-01        1.079590E+00        5.594921E-02        3.455263E+00        1.267803E+00        4.073081E+01
    2456855.51618969        1.840236E+06        1.397187E+03        3.030106E+06        1.789758E+03       -5.892223E-01        7.376099E-01       -9.716301E-01        3.048439E+00        1.266840E+00        4.067540E+01
    2456855.51647500        1.840206E+06        1.397124E+03        3.027297E+06        1.788908E+03        3.475761E-02        5.083618E-01        3.624516E-01        3.669103E+00        1.265843E+00        4.061942E+01
    2456855.51675896        1.836442E+06        1.395933E+03        3.021917E+06        1.787317E+03        1.800297E-01        1.530365E+00       -3.689985E-01        3.907390E+00        1.264850E+00        4.056305E+01
    2456855.51704234        1.836018E+06        1.395648E+03        3.022807E+06        1.787548E+03       -2.391373E-01        6.421509E-01       -6.293478E-01        4.011045E+00        1.263904E+00        4.050647E+01
    2456855.51732611        1.835778E+06        1.395537E+03        3.027399E+06        1.788970E+03        3.355734E-01        1.237823E+00       -1.012564E-01        4.082732E+00        1.262924E+00        4.044899E+01
    2456855.51760953        1.837385E+06        1.396135E+03        3.027059E+06        1.788863E+03        2.170824E-01        9.814758E-01        2.801065E-01        3.623379E+00        1.261988E+00        4.039135E+01
    2456855.51789309        1.837540E+06        1.396029E+03        3.029667E+06        1.789596E+03       -3.576567E-01        9.876709E-01        2.814608E-01        2.894929E+00        1.261019E+00        4.033325E+01
    2456855.51817665        1.836601E+06        1.395736E+03        3.032372E+06        1.790487E+03       -2.739574E-02        8.109436E-01        2.335172E-01        2.787333E+00        1.260095E+00        4.027402E+01
    2456855.51846022        1.836880E+06        1.395695E+03        3.028042E+06        1.789125E+03        7.099252E-02        1.039520E+00        7.042899E-01        2.787352E+00        1.259137E+00        4.021485E+01
    2456855.51874379        1.842952E+06        1.398187E+03        3.032229E+06        1.790440E+03        2.104248E-01        7.530518E-01        1.244283E-01        3.089468E+00        1.258223E+00        4.015458E+01
    2456855.51902755        1.840424E+06        1.397142E+03        3.026512E+06        1.788743E+03        2.030025E-01        7.100525E-01        2.137361E-01        3.142163E+00        1.257276E+00        4.009376E+01
    2456855.51931094        1.840411E+06        1.397222E+03        3.035702E+06        1.791461E+03       -8.914638E-02        1.057068E+00        5.521464E-01        3.666946E+00        1.256372E+00        4.003290E+01
    2456855.51959470        1.840979E+06        1.397330E+03        3.032075E+06        1.790389E+03        3.039089E-01        6.716919E-01        7.744117E-01        2.792993E+00        1.255438E+00        3.997093E+01
    2456855.51987809        1.837748E+06        1.396093E+03        3.034898E+06        1.791110E+03       -1.019790E-01        7.353210E-01        2.532363E-01        3.059113E+00        1.254544E+00        3.990908E+01
    2456855.52016165        1.837210E+06        1.396079E+03        3.036774E+06        1.791690E+03        3.946147E-01        6.347656E-01        2.407429E+00        3.054724E+00        1.253620E+00        3.984647E+01
    2456855.52044505        1.838607E+06        1.396129E+03        3.031954E+06        1.790267E+03        1.423532E-01        8.019409E-01       -2.645154E-01        3.057316E+00        1.252738E+00        3.978295E+01
    2456855.52072883        1.840618E+06        1.397321E+03        3.034499E+06        1.791046E+03       -5.361630E-01        1.038910E+00        5.816374E-01        3.046524E+00        1.251824E+00        3.971946E+01
    2456855.52101025        1.839691E+06        1.396975E+03        3.029520E+06        1.789548E+03        3.784453E-01        1.121124E+00       -4.786291E-01        3.150699E+00        1.250953E+00        3.965522E+01
    2456855.52129422        1.836504E+06        1.395673E+03        3.030935E+06        1.790005E+03        1.264913E-01        9.450684E-01       -6.121492E-02        2.867097E+00        1.250050E+00        3.958995E+01
    2456855.52157953        1.840391E+06        1.397204E+03        3.031057E+06        1.789939E+03        6.554733E-02        1.437073E+00        4.407849E-01        3.473292E+00        1.249189E+00        3.952421E+01
    2456855.52186870        1.837723E+06        1.396121E+03        3.028535E+06        1.789332E+03       -4.282663E-01        4.985962E-01       -6.885152E-01        3.004264E+00        1.248297E+00        3.945680E+01
    2456855.52215227        1.841553E+06        1.397541E+03        3.031821E+06        1.790257E+03       -1.016741E-01        5.581055E-01        6.687326E-01        2.920672E+00        1.247411E+00        3.939054E+01
    2456855.52243584        1.840076E+06        1.396998E+03        3.033339E+06        1.790631E+03       -4.238607E-01        6.359558E-01        9.146285E-01        2.460332E+00        1.246565E+00        3.932311E+01
    2456855.52271961        1.840994E+06        1.397364E+03        3.034842E+06        1.791143E+03       -1.678539E-02        7.374268E-01        3.825307E-01        2.590523E+00        1.245689E+00        3.925559E+01
    2456855.52300106        1.845237E+06        1.399042E+03        3.033347E+06        1.790733E+03       -2.079598E-01        8.146973E-01       -6.951981E-01        2.748891E+00        1.244854E+00        3.918748E+01
    2456855.52328483        1.842843E+06        1.398110E+03        3.037146E+06        1.791829E+03       -1.284484E-01        6.782837E-01        2.480092E-01        2.986802E+00        1.243989E+00        3.911828E+01
    2456855.52357017        1.841787E+06        1.397775E+03        3.030574E+06        1.789963E+03        6.377609E-02        5.140686E-01       -2.327194E-01        2.642961E+00        1.243164E+00        3.904849E+01
    2456855.52385393        1.841769E+06        1.397667E+03        3.038098E+06        1.792134E+03        1.714104E-01        5.573730E-01        9.887924E-01        3.175417E+00        1.242309E+00        3.897825E+01
    2456855.52413728        1.843727E+06        1.398432E+03        3.035179E+06        1.791177E+03        1.452576E-01        7.890930E-01       -2.234764E-01        3.082946E+00        1.241560E+00        3.890786E+01
    2456855.52442105        1.838443E+06        1.396562E+03        3.038583E+06        1.792339E+03       -1.422535E-01        1.148743E+00       -2.586808E-01        3.859013E+00        1.240650E+00        3.883702E+01
    2456855.52470443        1.838973E+06        1.396658E+03        3.043721E+06        1.793805E+03        4.452789E-01        3.080139E-01        2.966709E-01        3.218846E+00        1.239845E+00        3.876497E+01
    2456855.52498820        1.840865E+06        1.397359E+03        3.040950E+06        1.793010E+03       -2.254263E-01        9.208984E-01       -1.611519E-02        3.166355E+00        1.239012E+00        3.869298E+01
    2456855.52527159        1.839379E+06        1.396779E+03        3.037676E+06        1.792071E+03        4.381882E-01        7.649231E-01       -3.410649E-01        3.491656E+00        1.238216E+00        3.861975E+01
    2456855.52555535        1.837010E+06        1.395830E+03        3.037982E+06        1.792129E+03       -2.086557E-01        1.118713E+00        5.158930E-01        3.014800E+00        1.237393E+00        3.854610E+01
    2456855.52583873        1.838388E+06        1.396546E+03        3.039890E+06        1.792722E+03       -2.753503E-01        3.828735E-01        1.042275E-01        4.036372E+00        1.236607E+00        3.847233E+01
    2456855.52612250        1.835069E+06        1.395084E+03        3.038033E+06        1.792123E+03       -2.218295E-01        1.015289E+00       -7.092838E-01        3.138802E+00        1.235796E+00        3.839741E+01
    2456855.52640590        1.833721E+06        1.394827E+03        3.031912E+06        1.790446E+03       -3.298284E-01        4.971008E-01       -8.908362E-01        3.178766E+00        1.235020E+00        3.832256E+01
    2456855.52668967        1.834248E+06        1.394797E+03        3.034827E+06        1.791207E+03       -1.073870E-01        6.643677E-01        3.267741E-01        2.882389E+00        1.234218E+00        3.824646E+01
    2456855.52697303        1.833031E+06        1.394400E+03        3.036099E+06        1.791551E+03       -6.126739E-02        6.747437E-01        6.949592E-01        2.559251E+00        1.233452E+00        3.817041E+01
    2456855.52725680        1.835052E+06        1.395165E+03        3.033462E+06        1.790787E+03       -8.483473E-02        4.953613E-01        5.102062E-02        2.767195E+00        1.232660E+00        3.809315E+01
    2456855.52754018        1.831054E+06        1.393700E+03        3.041487E+06        1.793150E+03        2.362153E-01        6.685181E-01        3.764620E-01        2.880848E+00        1.231906E+00        3.801597E+01
    2456855.52782395        1.833373E+06        1.394566E+03        3.034215E+06        1.790922E+03        7.641570E-02        6.936035E-01        5.235691E-01        3.011865E+00        1.231123E+00        3.793765E+01
    2456855.52810944        1.828361E+06        1.392542E+03        3.040217E+06        1.792774E+03        7.090761E-02        4.807129E-01        7.787671E-01        2.665263E+00        1.230378E+00        3.785864E+01
    2456855.52839320        1.831840E+06        1.394005E+03        3.039161E+06        1.792504E+03       -8.282485E-02        8.910217E-01        7.996702E-01        2.697712E+00        1.229606E+00        3.777971E+01
    2456855.52867698        1.827531E+06        1.391976E+03        3.043169E+06        1.793657E+03        4.167066E-01        5.698853E-01       -4.299622E-01        2.997905E+00        1.228869E+00        3.769960E+01
    2456855.52896074        1.828316E+06        1.392506E+03        3.039017E+06        1.792382E+03        1.513131E-01        8.319092E-01        5.978637E-01        2.756114E+00        1.228107E+00        3.761895E+01
    2456855.52924453        1.825612E+06        1.391740E+03        3.035289E+06        1.791288E+03       -3.380044E-01        7.464600E-01        5.501413E-02        2.807810E+00        1.227380E+00        3.753827E+01
    2456855.52952830        1.827811E+06        1.392511E+03        3.038870E+06        1.792216E+03        3.966097E-02        5.524902E-01        3.962302E-01        3.084472E+00        1.226629E+00        3.745635E+01
    2456855.52981223        1.824840E+06        1.391393E+03        3.036788E+06        1.791591E+03        1.225554E-01        7.222900E-01        4.573102E-01        2.813206E+00        1.225911E+00        3.737453E+01
    2456855.53009581        1.825322E+06        1.391589E+03        3.044076E+06        1.793893E+03       -1.020306E-01        8.395996E-01        1.644323E+00        3.216500E+00        1.225169E+00        3.729149E+01
    2456855.53037977        1.820339E+06        1.389619E+03        3.036318E+06        1.791693E+03        3.628358E-02        6.690674E-01       -6.429458E-01        3.144201E+00        1.224461E+00        3.720782E+01
    2456855.53066527        1.818672E+06        1.389017E+03        3.035332E+06        1.791372E+03        2.740857E-01        7.052002E-01        1.400390E-01        3.147716E+00        1.223729E+00        3.712347E+01
