# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.49717888        1.661014E+06        1.328296E+03        2.653360E+06        1.675616E+03       -1.467055E-01        8.394318E-01        1.547275E-01        3.153926E+00        1.346304E+00        4.326016E+01
    2456855.49746245        1.663786E+06        1.329423E+03        2.649112E+06        1.674208E+03       -8.072161E-02        1.046402E+00        1.923170E-01        3.315883E+00        1.344927E+00        4.323699E+01
    2456855.49774619        1.663050E+06        1.329033E+03        2.653258E+06        1.675578E+03        3.240835E-01        1.228592E+00        9.073973E-02        3.256249E+00        1.343499E+00        4.321366E+01
    2456855.49802977        1.664199E+06        1.329540E+03        2.654618E+06        1.675932E+03       -2.959404E-01        1.154099E+00       -1.770287E-01        3.516106E+00        1.342079E+00        4.318972E+01
    2456855.49831488        1.662734E+06        1.329053E+03        2.653839E+06        1.675708E+03       -3.101455E-01        1.317154E+00       -1.093919E+00        3.097848E+00        1.340723E+00        4.316530E+01
    2456855.49859865        1.661510E+06        1.327877E+03        2.648654E+06        1.674226E+03       -2.704008E-01        7.288971E-01        1.105583E+00        3.389202E+00        1.339318E+00        4.314056E+01
    2456855.49888030        1.661792E+06        1.328633E+03        2.654398E+06        1.675895E+03       -2.839073E-01        1.147629E+00       -4.503870E-02        3.494571E+00        1.337976E+00        4.311546E+01
    2456855.49916406        1.661433E+06        1.328377E+03        2.655499E+06        1.676224E+03       -4.321219E-02        1.170059E+00       -3.024125E-01        3.242524E+00        1.336586E+00        4.308969E+01
    2456855.49945150        1.661363E+06        1.328488E+03        2.660723E+06        1.677897E+03       -4.026712E-01        1.361069E+00       -6.057262E-02        3.844677E+00        1.335257E+00        4.306327E+01
    2456855.49973527        1.662139E+06        1.328763E+03        2.656294E+06        1.676591E+03       -2.403770E-01        6.505280E-01        1.092203E+00        3.455627E+00        1.333882E+00        4.303677E+01
    2456855.50001884        1.661480E+06        1.328468E+03        2.653468E+06        1.675616E+03       -3.537621E-02        9.777985E-01        4.800129E-02        3.327056E+00        1.332567E+00        4.300969E+01
    2456855.50030282        1.657641E+06        1.326924E+03        2.657910E+06        1.677104E+03       -3.438350E-01        1.026749E+00       -1.323314E-01        3.708866E+00        1.331205E+00        4.298220E+01
    2456855.50058657        1.662680E+06        1.328989E+03        2.656631E+06        1.676622E+03        8.331066E-02        1.628250E+00       -4.379482E-01        4.007288E+00        1.329905E+00        4.295434E+01
    2456855.50087014        1.660771E+06        1.328290E+03        2.656565E+06        1.676537E+03       -8.083132E-01        1.300735E+00       -4.556074E-01        4.070674E+00        1.328556E+00        4.292590E+01
    2456855.50115371        1.659640E+06        1.327807E+03        2.656789E+06        1.676632E+03        2.976094E-01        9.530487E-01       -3.552904E-01        4.569149E+00        1.327270E+00        4.289712E+01
    2456855.50143767        1.664601E+06        1.329774E+03        2.656459E+06        1.676516E+03       -2.996558E-01        9.004974E-01       -4.587297E-01        3.905099E+00        1.325937E+00        4.286771E+01
    2456855.50172163        1.662057E+06        1.328679E+03        2.653976E+06        1.675839E+03       -1.138470E-01        1.152939E+00       -1.516051E-01        3.664823E+00        1.324664E+00        4.283776E+01
    2456855.50200540        1.659341E+06        1.327527E+03        2.655952E+06        1.676377E+03       -1.634664E-01        9.862823E-01        3.325176E-02        3.814788E+00        1.323344E+00        4.280768E+01
    2456855.50228917        1.664974E+06        1.329921E+03        2.657183E+06        1.676789E+03       -1.290172E-01        1.151596E+00        2.060139E+00        3.164907E+00        1.322032E+00        4.277686E+01
    2456855.50257447        1.665728E+06        1.330193E+03        2.658466E+06        1.677077E+03        5.381243E-01        1.346909E+00        5.284152E-01        3.487900E+00        1.320782E+00        4.274556E+01
    2456855.50285824        1.661902E+06        1.328732E+03        2.658094E+06        1.677074E+03        1.331615E-01        1.117996E+00        2.082356E+00        3.279198E+00        1.319483E+00        4.271385E+01
    2456855.50314165        1.660346E+06        1.328060E+03        2.653715E+06        1.675626E+03        6.264000E-02        1.151718E+00        7.932043E-02        3.034673E+00        1.318242E+00        4.268189E+01
    2456855.50342523        1.664011E+06        1.329447E+03        2.655786E+06        1.676461E+03       -5.509911E-02        9.892120E-01        1.706697E+00        2.974102E+00        1.316957E+00        4.264950E+01
    2456855.50370877        1.665213E+06        1.329876E+03        2.653075E+06        1.675582E+03        8.976224E-03        7.949982E-01        7.162576E-01        3.255450E+00        1.315730E+00        4.261637E+01
