# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.37731615        4.777085E+06        2.247484E+03        7.732636E+06        2.855845E+03       -1.411206E-01        4.959412E-01        8.626089E-01        5.316767E+00        1.401322E+00        4.378737E+01
    2456895.37758813        4.772847E+06        2.246418E+03        7.732431E+06        2.855682E+03       -2.189951E-01        5.598755E-01       -7.184186E-01        5.098296E+00        1.399736E+00        4.377938E+01
    2456895.37786108        4.765631E+06        2.244750E+03        7.722945E+06        2.854044E+03        1.644913E-01        9.351501E-01       -9.915733E-01        4.817080E+00        1.398091E+00        4.377097E+01
    2456895.37813306        4.770070E+06        2.245739E+03        7.717293E+06        2.852993E+03       -1.222729E-01        5.991821E-01        5.974216E-01        5.028100E+00        1.396520E+00        4.376222E+01
    2456895.37840506        4.768805E+06        2.245464E+03        7.719988E+06        2.853416E+03       -6.361788E-02        5.814514E-01        1.347775E-01        4.888929E+00        1.394890E+00        4.375316E+01
    2456895.37867703        4.769925E+06        2.245764E+03        7.722339E+06        2.853885E+03       -1.349628E-01        7.533875E-01        6.060700E-01        5.277927E+00        1.393336E+00        4.374367E+01
    2456895.37894902        4.764372E+06        2.244438E+03        7.728421E+06        2.854952E+03       -7.630767E-02        5.901489E-01        1.378098E-01        5.001684E+00        1.391722E+00        4.373390E+01
    2456895.37922100        4.777513E+06        2.247484E+03        7.730398E+06        2.855434E+03       -6.594793E-02        8.295288E-01        3.278061E+00        5.085014E+00        1.390185E+00        4.372372E+01
    2456895.37949299        4.777666E+06        2.247643E+03        7.736227E+06        2.856475E+03       -9.427012E-02        7.413330E-01       -2.574897E-01        4.695286E+00        1.388587E+00        4.371320E+01
    2456895.37976497        4.775277E+06        2.247001E+03        7.733489E+06        2.855840E+03       -1.421400E-01        7.550049E-01        1.883433E+00        5.095364E+00        1.387062E+00        4.370228E+01
    2456895.38003695        4.777400E+06        2.247564E+03        7.737116E+06        2.856613E+03       -1.083419E-02        6.937256E-01        1.907284E+00        4.968751E+00        1.385480E+00        4.369105E+01
    2456895.38030896        4.777601E+06        2.247539E+03        7.730395E+06        2.855234E+03       -1.375430E-01        5.510559E-01       -6.900420E-01        4.954131E+00        1.383970E+00        4.367938E+01
    2456895.38058090        4.786710E+06        2.249665E+03        7.741677E+06        2.857508E+03       -2.086339E-01        3.984985E-01       -3.717613E-02        5.037051E+00        1.382402E+00        4.366743E+01
    2456895.38085288        4.776833E+06        2.247386E+03        7.738388E+06        2.856835E+03       -4.472479E-02        6.551208E-01       -2.848992E-01        4.997134E+00        1.380908E+00        4.365502E+01
    2456895.38112490        4.779788E+06        2.248084E+03        7.745224E+06        2.857959E+03       -1.702600E-01        6.477051E-01        1.372387E+00        5.012419E+00        1.379356E+00        4.364236E+01
    2456895.38139686        4.784279E+06        2.249108E+03        7.743683E+06        2.857800E+03       -1.179498E-01        5.419617E-01       -3.093591E-01        4.717808E+00        1.377876E+00        4.362919E+01
    2456895.38166884        4.781021E+06        2.248368E+03        7.746335E+06        2.858382E+03       -1.590205E-01        7.725525E-01       -3.102093E-01        5.081624E+00        1.376339E+00        4.361577E+01
    2456895.38194082        4.786871E+06        2.249701E+03        7.740334E+06        2.857128E+03        2.889851E-02        6.685486E-01        4.691887E-02        5.252894E+00        1.374874E+00        4.360182E+01
    2456895.38221281        4.784322E+06        2.249127E+03        7.740889E+06        2.857212E+03       -2.169053E-02        6.698914E-01        2.777582E+00        5.074355E+00        1.373352E+00        4.358766E+01
    2456895.38248517        4.780990E+06        2.248228E+03        7.740387E+06        2.857248E+03       -6.741492E-02        8.036804E-01       -7.769923E-01        4.844563E+00        1.371838E+00        4.357300E+01
    2456895.38275716        4.779373E+06        2.247975E+03        7.752960E+06        2.859288E+03       -3.043605E-01        6.268921E-01       -4.297514E-01        5.219691E+00        1.370393E+00        4.355795E+01
    2456895.38302918        4.778701E+06        2.247845E+03        7.745540E+06        2.858244E+03       -1.584522E-01        6.154175E-01        2.783909E+00        5.120780E+00        1.368894E+00        4.354264E+01
    2456895.38330112        4.780382E+06        2.248129E+03        7.748685E+06        2.858746E+03       -8.215546E-03        8.135376E-01        3.162645E+00        5.446767E+00        1.367465E+00        4.352681E+01
    2456895.38357485        4.780045E+06        2.248135E+03        7.748127E+06        2.858582E+03       -1.248350E-01        6.334534E-01        6.640439E-01        5.341670E+00        1.365980E+00        4.351061E+01
    2456895.38384493        4.781315E+06        2.248357E+03        7.766656E+06        2.862171E+03       -8.470058E-02        6.373901E-01       -1.326416E+00        5.860740E+00        1.364564E+00        4.349417E+01
    2456895.38411688        4.789465E+06        2.250208E+03        7.770435E+06        2.862585E+03        8.396442E-02        8.135986E-01       -3.770933E-01        5.106904E+00        1.363095E+00        4.347729E+01
    2456895.38438886        4.787261E+06        2.249743E+03        7.779662E+06        2.866741E+03        8.480849E-02        6.537170E-01       -2.452068E-01        5.325015E+00        1.361693E+00        4.345996E+01
    2456895.38466084        4.792722E+06        2.251046E+03        7.766872E+06        2.861997E+03       -2.327090E-01        6.924438E-01        2.429624E-01        5.274621E+00        1.360237E+00        4.344236E+01
    2456895.38493283        4.788891E+06        2.250300E+03        7.763395E+06        2.861540E+03        3.261853E-02        6.762390E-01        5.934381E-01        5.312961E+00        1.358849E+00        4.342420E+01
    2456895.38520481        4.791180E+06        2.250705E+03        7.767222E+06        2.862187E+03       -1.595516E-01        7.447205E-01       -1.994138E-01        5.722547E+00        1.357408E+00        4.340584E+01
    2456895.38547680        4.789379E+06        2.250398E+03        7.770785E+06        2.862726E+03       -8.327047E-02        5.162354E-01        3.554168E-01        5.291670E+00        1.356034E+00        4.338689E+01
    2456895.38574880        4.789665E+06        2.250380E+03        7.787041E+06        2.865686E+03       -4.279052E-02        6.977234E-01        1.062911E+00        5.458174E+00        1.354607E+00        4.336775E+01
    2456895.38602077        4.789629E+06        2.250282E+03        7.764242E+06        2.861606E+03        1.872491E-02        5.643616E-01        3.636337E+00        5.363397E+00        1.353246E+00        4.334801E+01
    2456895.38629275        4.796347E+06        2.251844E+03        7.761234E+06        2.860379E+03       -2.617157E-01        5.809631E-01       -2.262988E-01        5.367966E+00        1.351833E+00        4.332809E+01
    2456895.38656495        4.797814E+06        2.252189E+03        7.778780E+06        2.864092E+03       -7.896486E-02        8.160706E-01        8.369102E-01        5.383220E+00        1.350486E+00        4.330758E+01
    2456895.38683689        4.801183E+06        2.252993E+03        7.773453E+06        2.863041E+03       -1.437252E-01        6.581421E-01       -7.474194E-01        4.819236E+00        1.349087E+00        4.328682E+01
    2456895.38710888        4.803496E+06        2.253673E+03        7.769067E+06        2.862221E+03        3.927926E-02        5.798035E-01        4.442082E+00        4.935665E+00        1.347754E+00        4.326544E+01
    2456895.38738106        4.802198E+06        2.253362E+03        7.783080E+06        2.865054E+03        3.574718E-02        7.023010E-01       -5.946269E-01        5.562588E+00        1.346368E+00        4.324394E+01
    2456895.38765478        4.802158E+06        2.253236E+03        7.783163E+06        2.865020E+03       -2.143444E-01        6.457520E-01        7.439728E-01        5.379904E+00        1.345047E+00        4.322182E+01
    2456895.38792677        4.797616E+06        2.252185E+03        7.775155E+06        2.863512E+03       -1.047870E-01        4.898682E-01        3.449154E-01        5.704897E+00        1.343676E+00        4.319929E+01
    2456895.38820434        4.791012E+06        2.250346E+03        7.790032E+06        2.865900E+03       -6.736551E-02        4.749756E-01       -7.032547E-01        5.762987E+00        1.342312E+00        4.317596E+01
    2456895.38847404        4.804440E+06        2.253666E+03        7.790213E+06        2.866040E+03       -4.572351E-02        5.354919E-01       -2.885494E-01        5.614993E+00        1.341011E+00        4.315299E+01
    2456895.38874618        4.800322E+06        2.252839E+03        7.789135E+06        2.865860E+03        1.939558E-02        4.807129E-01        7.148509E-01        5.477537E+00        1.339716E+00        4.312921E+01
    2456895.38901817        4.796604E+06        2.251851E+03        7.791385E+06        2.866404E+03       -9.722387E-02        4.824219E-01       -8.193617E-01        5.204707E+00        1.338372E+00        4.310522E+01
    2456895.38929015        4.809387E+06        2.254951E+03        7.792656E+06        2.866737E+03        5.896892E-02        5.431213E-01        7.391229E-01        5.113415E+00        1.337090E+00        4.308064E+01
    2456895.38956214        4.807301E+06        2.254455E+03        7.798175E+06        2.867548E+03       -1.497263E-01        7.864685E-01        2.309991E+00        5.456580E+00        1.335760E+00        4.305587E+01
    2456895.38983412        4.807246E+06        2.254416E+03        7.772344E+06        2.862947E+03       -4.215728E-02        4.081726E-01        1.716770E+00        5.430626E+00        1.334490E+00        4.303048E+01
    2456895.39010610        4.801558E+06        2.252872E+03        7.789492E+06        2.865874E+03       -1.584441E-01        5.588989E-01       -1.255843E+00        5.568853E+00        1.333173E+00        4.300492E+01
    2456895.39037811        4.805473E+06        2.253813E+03        7.788279E+06        2.865608E+03       -5.674098E-02        6.367798E-01       -4.377556E-02        5.412005E+00        1.331917E+00        4.297867E+01
    2456895.39065007        4.806467E+06        2.254227E+03        7.802538E+06        2.868407E+03        2.192404E-02        7.782593E-01        5.196953E-01        5.032857E+00        1.330613E+00        4.295222E+01
    2456895.39092205        4.807816E+06        2.254571E+03        7.793469E+06        2.866898E+03       -2.987433E-02        7.970886E-01        4.348035E-01        5.305641E+00        1.329369E+00        4.292514E+01
    2456895.39119385        4.804754E+06        2.253809E+03        7.797640E+06        2.867442E+03        8.140889E-02        6.853943E-01        1.571159E-01        5.341149E+00        1.328081E+00        4.289786E+01
    2456895.39146582        4.806823E+06        2.254243E+03        7.813204E+06        2.870407E+03        3.272913E-02        6.083374E-01        2.893827E+00        5.355712E+00        1.326849E+00        4.286995E+01
    2456895.39173780        4.800544E+06        2.252744E+03        7.810482E+06        2.869835E+03       -1.333618E-01        8.197937E-01       -8.705745E-01        5.577298E+00        1.325571E+00        4.284184E+01
    2456895.39200959        4.804486E+06        2.253673E+03        7.803675E+06        2.868416E+03       -1.364882E-01        6.103516E-01       -7.472997E-01        5.446197E+00        1.324352E+00        4.281310E+01
    2456895.39228157        4.808971E+06        2.254666E+03        7.811154E+06        2.869935E+03        1.277923E-01        6.123352E-01        5.912337E-01        5.701758E+00        1.323087E+00        4.278409E+01
    2456895.39255356        4.805639E+06        2.253823E+03        7.818286E+06        2.871199E+03       -9.242115E-02        8.796692E-01        4.016943E-01        5.264191E+00        1.321880E+00        4.275452E+01
    2456895.39282574        4.823678E+06        2.258217E+03        7.818294E+06        2.871064E+03       -5.272541E-02        7.018127E-01       -3.208976E-01        5.366111E+00        1.320628E+00        4.272468E+01
    2456895.39309774        4.820818E+06        2.257484E+03        7.819413E+06        2.871523E+03       -1.887312E-02        6.032410E-01        6.816516E-01        5.292820E+00        1.319433E+00        4.269425E+01
    2456895.39336970        4.811242E+06        2.255286E+03        7.821809E+06        2.872062E+03       -2.499073E-01        7.802734E-01       -6.571469E-01        5.690235E+00        1.318193E+00        4.266359E+01
    2456895.39364149        4.802947E+06        2.253388E+03        7.793305E+06        2.866758E+03        1.272389E-01        4.749451E-01       -3.488894E-01        5.207367E+00        1.317011E+00        4.263219E+01
    2456895.39391350        4.804048E+06        2.253826E+03        7.795834E+06        2.867289E+03       -2.963738E-01        5.937500E-01        2.708361E+00        5.205162E+00        1.315783E+00        4.260068E+01
    2456895.39418624        4.808802E+06        2.254749E+03        7.804192E+06        2.868849E+03        2.702843E-01        7.355957E-01        3.502204E+00        5.679766E+00        1.314563E+00        4.256843E+01
    2456895.39445821        4.813311E+06        2.255783E+03        7.801078E+06        2.868268E+03        1.672719E-01        5.921021E-01        2.496243E+00        5.653781E+00        1.313399E+00        4.253578E+01
    2456895.39473020        4.823724E+06        2.258233E+03        7.826095E+06        2.872785E+03       -4.631012E-01        6.387939E-01        1.603882E+00        5.732877E+00        1.312190E+00        4.250300E+01
    2456895.39500217        4.828494E+06        2.259416E+03        7.827196E+06        2.872858E+03       -4.444362E-01        2.455444E-01        2.825749E+00        5.269944E+00        1.311037E+00        4.246945E+01
    2456895.39527456        4.824508E+06        2.258525E+03        7.828306E+06        2.873289E+03        1.552889E-02        5.250854E-01        4.912066E-01        5.339735E+00        1.309841E+00        4.243573E+01
    2456895.39555019        4.837135E+06        2.261385E+03        7.836143E+06        2.874488E+03        2.636527E-02        3.155518E-01        1.036711E-01        5.268150E+00        1.308701E+00        4.240104E+01
    2456895.39582221        4.842885E+06        2.262745E+03        7.845776E+06        2.876288E+03        1.202745E-01        6.372070E-01       -2.080178E-01        5.355921E+00        1.307517E+00        4.236614E+01
    2456895.39609396        4.823852E+06        2.258221E+03        7.830731E+06        2.873535E+03        2.371008E-02        7.240295E-01        7.958922E-01        5.043070E+00        1.306388E+00        4.233111E+01
    2456895.39636594        4.826331E+06        2.258739E+03        7.843503E+06        2.875753E+03        7.809257E-02        4.929199E-01        1.026350E+00        5.520277E+00        1.305217E+00        4.229534E+01
    2456895.39663795        4.826874E+06        2.258792E+03        7.838700E+06        2.874702E+03        1.255365E-02        4.017639E-01       -8.253813E-02        5.787586E+00        1.304099E+00        4.225946E+01
    2456895.39690992        4.831899E+06        2.260106E+03        7.838176E+06        2.874694E+03       -1.931440E-01        5.437012E-01       -8.034844E-01        5.706216E+00        1.302939E+00        4.222280E+01
    2456895.39718190        4.834911E+06        2.260660E+03        7.850142E+06        2.877062E+03       -1.768996E-01        4.266968E-01       -4.832587E-01        5.468207E+00        1.301834E+00        4.218603E+01
    2456895.39745389        4.839126E+06        2.261694E+03        7.848895E+06        2.876881E+03       -1.455715E-02        5.718079E-01       -3.461218E-02        5.732274E+00        1.300686E+00        4.214844E+01
    2456895.39772586        4.841231E+06        2.262269E+03        7.858092E+06        2.878590E+03       -1.610490E-01        5.301208E-01       -1.367347E+00        5.783951E+00        1.299591E+00        4.211079E+01
    2456895.39799785        4.836344E+06        2.261152E+03        7.844759E+06        2.876006E+03        1.058786E-01        8.407288E-01        4.033375E-02        5.512956E+00        1.298456E+00        4.207231E+01
    2456895.39826964        4.827640E+06        2.259057E+03        7.847016E+06        2.876358E+03        5.320450E-02        6.873779E-01       -5.319428E-01        5.211975E+00        1.297372E+00        4.203376E+01
    2456895.39854300        4.822541E+06        2.257937E+03        7.835533E+06        2.874595E+03       -1.839044E-01        9.369507E-01        3.012756E+00        5.376050E+00        1.296248E+00        4.199436E+01
    2456895.39881496        4.814271E+06        2.255953E+03        7.817491E+06        2.871000E+03        1.121756E-01        4.972229E-01        2.250605E+00        5.114125E+00        1.295176E+00        4.195451E+01
    2456895.39908694        4.819063E+06        2.257170E+03        7.825539E+06        2.872665E+03       -1.778167E-01        8.418884E-01       -3.265991E-01        5.402906E+00        1.294063E+00        4.191460E+01
    2456895.39935893        4.825656E+06        2.258674E+03        7.832951E+06        2.873655E+03       -7.717509E-02        5.704956E-01       -3.305855E-01        5.385592E+00        1.293003E+00        4.187381E+01
    2456895.39963090        4.826941E+06        2.258967E+03        7.837680E+06        2.874737E+03       -2.053821E-01        7.265930E-01       -2.880573E-01        5.163932E+00        1.291901E+00        4.183310E+01
    2456895.39990288        4.824727E+06        2.258349E+03        7.835896E+06        2.874509E+03       -5.379552E-02        8.716736E-01       -6.204147E-01        5.525101E+00        1.290852E+00        4.179135E+01
    2456895.40017487        4.838487E+06        2.261694E+03        7.851687E+06        2.877270E+03       -1.087932E-01        3.501892E-01       -1.179275E+00        4.839052E+00        1.289762E+00        4.174960E+01
    2456895.40044688        4.825200E+06        2.258535E+03        7.844068E+06        2.876007E+03       -3.430982E-02        5.554199E-01        1.221275E+00        5.136503E+00        1.288724E+00        4.170698E+01
    2456895.40071884        4.830016E+06        2.259643E+03        7.847061E+06        2.876193E+03       -8.185992E-02        6.452026E-01        6.331420E-01        5.143760E+00        1.287646E+00        4.166428E+01
    2456895.40099081        4.833889E+06        2.260430E+03        7.848025E+06        2.876600E+03        8.947942E-03        3.223877E-01        9.481883E-01        5.291367E+00        1.286619E+00        4.162071E+01
    2456895.40126263        4.820536E+06        2.257265E+03        7.819508E+06        2.871013E+03       -8.270542E-02        3.520508E-01        1.036237E+01        5.062165E+00        1.285552E+00        4.157708E+01
    2456895.40153441        4.811235E+06        2.255005E+03        7.830098E+06        2.873079E+03       -1.093589E-01        3.562317E-01       -6.087794E-01        5.495205E+00        1.284535E+00        4.153262E+01
    2456895.40180657        4.814429E+06        2.255889E+03        7.830107E+06        2.873258E+03       -8.427919E-02        3.493958E-01        3.357663E-01        5.496776E+00        1.283479E+00        4.148809E+01
    2456895.40208242        4.818851E+06        2.256938E+03        7.825750E+06        2.872438E+03        6.845793E-02        4.081116E-01       -3.564677E-01        5.691001E+00        1.282429E+00        4.144227E+01
    2456895.40235092        4.821542E+06        2.257613E+03        7.840153E+06        2.875381E+03       -1.548171E-02        7.575989E-01        2.363539E-02        5.794222E+00        1.281429E+00        4.139713E+01
    2456895.40262291        4.816663E+06        2.256494E+03        7.832669E+06        2.873996E+03       -5.847871E-02        6.343994E-01       -1.187696E+00        5.665872E+00        1.280434E+00        4.135072E+01
    2456895.40289489        4.828568E+06        2.259267E+03        7.833608E+06        2.874097E+03       -2.056472E-01        5.500793E-01        6.931305E-01        5.307232E+00        1.279401E+00        4.130424E+01
    2456895.40316690        4.823835E+06        2.258301E+03        7.844712E+06        2.876130E+03        2.008195E-01        6.264038E-01        6.172185E-01        5.321414E+00        1.278417E+00        4.125689E+01
    2456895.40343886        4.819168E+06        2.257129E+03        7.839572E+06        2.874700E+03       -7.234860E-02        5.566101E-01        7.805347E-03        4.888980E+00        1.277396E+00        4.120948E+01
    2456895.40371104        4.823186E+06        2.258097E+03        7.832068E+06        2.873677E+03        8.784322E-02        4.852600E-01       -6.959424E-01        4.762728E+00        1.276381E+00        4.116119E+01
    2456895.40398304        4.827007E+06        2.258945E+03        7.844691E+06        2.875843E+03       -2.524533E-01        5.234375E-01        2.020626E-01        5.082113E+00        1.275412E+00        4.111241E+01
    2456895.40425500        4.828484E+06        2.259272E+03        7.845337E+06        2.876169E+03       -9.854420E-02        6.028137E-01        9.783025E-01        5.485378E+00        1.274406E+00        4.106359E+01
    2456895.40452698        4.829215E+06        2.259376E+03        7.842270E+06        2.875440E+03        9.984613E-02        3.355713E-01       -7.644176E-01        5.414629E+00        1.273448E+00        4.101382E+01
    2456895.40479897        4.838170E+06        2.261486E+03        7.861189E+06        2.879084E+03        1.120714E-01        5.934143E-01       -3.977642E-01        5.575258E+00        1.272454E+00        4.096399E+01
    2456895.40506902        4.836984E+06        2.261241E+03        7.866731E+06        2.880010E+03       -2.368170E-01        2.731018E-01        4.018354E-02        5.145551E+00        1.271505E+00        4.091377E+01
    2456895.40534138        4.838857E+06        2.261730E+03        7.860364E+06        2.878829E+03        4.761459E-02        4.410706E-01        1.157045E-02        5.081689E+00        1.270562E+00        4.086298E+01
    2456895.40561336        4.835501E+06        2.260909E+03        7.857783E+06        2.878116E+03       -1.461413E-01        3.622131E-01       -1.233959E-02        4.961889E+00        1.269583E+00        4.081131E+01
    2456895.40588517        4.841722E+06        2.262439E+03        7.864788E+06        2.879777E+03       -3.582280E-02        5.502014E-01        1.396359E+00        5.345759E+00        1.268650E+00        4.075959E+01
    2456895.40615714        4.838220E+06        2.261628E+03        7.880086E+06        2.882602E+03        7.764637E-02        5.870361E-01       -8.133883E-01        5.075505E+00        1.267682E+00        4.070690E+01
    2456895.40642911        4.842868E+06        2.262779E+03        7.873173E+06        2.881223E+03        5.309409E-02        8.038330E-01        8.155189E-01        5.074544E+00        1.266760E+00        4.065418E+01
    2456895.40670248        4.833625E+06        2.260530E+03        7.863084E+06        2.879553E+03        2.778714E-01        7.699280E-01        1.181991E+00        4.839306E+00        1.265803E+00        4.060048E+01
    2456895.40697465        4.834944E+06        2.260669E+03        7.882513E+06        2.882914E+03       -7.397179E-02        9.226685E-01       -3.623886E-01        5.687742E+00        1.264850E+00        4.054640E+01
    2456895.40724642        4.827762E+06        2.259079E+03        7.862598E+06        2.879235E+03        3.005991E-02        6.866150E-01        6.807117E-01        5.456039E+00        1.263943E+00        4.049220E+01
    2456895.40751841        4.816001E+06        2.256437E+03        7.867456E+06        2.880428E+03        6.336467E-02        7.212524E-01       -1.249381E+00        5.430101E+00        1.263040E+00        4.043704E+01
    2456895.40779040        4.811395E+06        2.255316E+03        7.853115E+06        2.877637E+03       -3.311594E-02        7.273560E-01       -7.860484E-01        5.186979E+00        1.262104E+00        4.038191E+01
    2456895.40806238        4.814925E+06        2.256229E+03        7.840204E+06        2.874991E+03        4.441517E-02        5.491943E-01        7.191095E-01        5.049696E+00        1.261212E+00        4.032573E+01
    2456895.40833435        4.816226E+06        2.256581E+03        7.847218E+06        2.876742E+03        8.539958E-02        6.531677E-01        5.899830E-01        4.955515E+00        1.260286E+00        4.026951E+01
    2456895.40860637        4.808227E+06        2.254593E+03        7.853053E+06        2.877541E+03       -1.097817E-01        5.374451E-01        4.756106E+00        5.419986E+00        1.259404E+00        4.021236E+01
    2456895.40887832        4.813100E+06        2.255768E+03        7.861546E+06        2.879221E+03       -1.407500E-01        5.779419E-01        5.490017E-01        5.228142E+00        1.258488E+00        4.015530E+01
    2456895.40915030        4.816370E+06        2.256609E+03        7.859834E+06        2.879103E+03        2.937188E-03        7.799683E-01        7.089424E-01        5.411874E+00        1.257616E+00        4.009712E+01
