# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38302918        5.808887E+06        2.476784E+03        9.496608E+06        3.163774E+03       -1.584522E-01        5.535278E-01        2.783909E+00        5.026371E+00        1.368894E+00        4.354264E+01
    2456895.38330112        5.813405E+06        2.477580E+03        9.504097E+06        3.165015E+03       -8.215546E-03        7.402344E-01        3.162645E+00        5.370541E+00        1.367465E+00        4.352681E+01
    2456895.38357485        5.812383E+06        2.477677E+03        9.498581E+06        3.164007E+03       -1.248350E-01        5.646973E-01        6.640439E-01        5.263367E+00        1.365980E+00        4.351061E+01
    2456895.38384493        5.818203E+06        2.478688E+03        9.508623E+06        3.165878E+03       -8.470058E-02        5.611572E-01       -1.326416E+00        5.770390E+00        1.364564E+00        4.349417E+01
    2456895.38411688        5.822664E+06        2.479563E+03        9.518508E+06        3.167198E+03        8.396442E-02        7.575073E-01       -3.770933E-01        5.000735E+00        1.363095E+00        4.347729E+01
    2456895.38438886        5.825698E+06        2.480228E+03        9.536187E+06        3.170006E+03        8.480849E-02        5.782471E-01       -2.452068E-01        5.225536E+00        1.361693E+00        4.345996E+01
    2456895.38466084        5.824024E+06        2.479932E+03        9.522730E+06        3.167986E+03       -2.327090E-01        6.405334E-01        2.429624E-01        5.148629E+00        1.360237E+00        4.344236E+01
    2456895.38493283        5.818478E+06        2.478812E+03        9.512711E+06        3.166521E+03        3.261853E-02        6.164551E-01        5.934381E-01        5.207591E+00        1.358849E+00        4.342420E+01
    2456895.38520481        5.815141E+06        2.478059E+03        9.516162E+06        3.166997E+03       -1.595516E-01        6.953430E-01       -1.994138E-01        5.612273E+00        1.357408E+00        4.340584E+01
    2456895.38547680        5.823506E+06        2.479854E+03        9.522402E+06        3.167895E+03       -8.327047E-02        4.552002E-01        3.554168E-01        5.202210E+00        1.356034E+00        4.338689E+01
    2456895.38574880        5.824921E+06        2.480148E+03        9.534394E+06        3.169964E+03       -4.279052E-02        6.321106E-01        1.062911E+00        5.358406E+00        1.354607E+00        4.336775E+01
    2456895.38602077        5.822678E+06        2.479531E+03        9.519435E+06        3.167555E+03        1.872491E-02        5.001831E-01        3.636337E+00        5.283289E+00        1.353246E+00        4.334801E+01
    2456895.38629275        5.829242E+06        2.480924E+03        9.518369E+06        3.166538E+03       -2.617157E-01        5.251465E-01       -2.262988E-01        5.285913E+00        1.351833E+00        4.332809E+01
    2456895.38656495        5.833427E+06        2.482106E+03        9.527926E+06        3.168776E+03       -7.896486E-02        7.644348E-01        8.369102E-01        5.242843E+00        1.350486E+00        4.330758E+01
    2456895.38683689        5.827623E+06        2.480668E+03        9.535174E+06        3.169932E+03       -1.437252E-01        6.001587E-01       -7.474194E-01        4.722927E+00        1.349087E+00        4.328682E+01
    2456895.38710888        5.836883E+06        2.482750E+03        9.532779E+06        3.169274E+03        3.927926E-02        5.195923E-01        4.442082E+00        4.834751E+00        1.347754E+00        4.326544E+01
    2456895.38738106        5.835187E+06        2.482277E+03        9.539282E+06        3.170872E+03        3.574718E-02        6.462402E-01       -5.946269E-01        5.479211E+00        1.346368E+00        4.324394E+01
    2456895.38765478        5.833481E+06        2.481934E+03        9.542574E+06        3.171302E+03       -2.143444E-01        5.848694E-01        7.439728E-01        5.300920E+00        1.345047E+00        4.322182E+01
    2456895.38792677        5.830913E+06        2.481380E+03        9.530269E+06        3.169244E+03       -1.047870E-01        4.281311E-01        3.449154E-01        5.610199E+00        1.343676E+00        4.319929E+01
    2456895.38820434        5.820365E+06        2.478845E+03        9.527483E+06        3.168450E+03       -6.736551E-02        4.111633E-01       -7.032547E-01        5.711877E+00        1.342312E+00        4.317596E+01
    2456895.38847404        5.839905E+06        2.483157E+03        9.546314E+06        3.171639E+03       -4.572351E-02        4.830322E-01       -2.885494E-01        5.535184E+00        1.341011E+00        4.315299E+01
    2456895.38874618        5.841372E+06        2.483539E+03        9.548304E+06        3.171984E+03        1.939558E-02        4.206848E-01        7.148509E-01        5.408710E+00        1.339716E+00        4.312921E+01
    2456895.38901817        5.831596E+06        2.481427E+03        9.546277E+06        3.171781E+03       -9.722387E-02        4.247437E-01       -8.193617E-01        5.127191E+00        1.338372E+00        4.310522E+01
    2456895.38929015        5.847067E+06        2.484748E+03        9.556893E+06        3.173618E+03        5.896892E-02        4.965210E-01        7.391229E-01        5.041828E+00        1.337090E+00        4.308064E+01
    2456895.38956214        5.833903E+06        2.481950E+03        9.556187E+06        3.173398E+03       -1.497263E-01        7.353516E-01        2.309991E+00        5.359136E+00        1.335760E+00        4.305587E+01
    2456895.38983412        5.830409E+06        2.481384E+03        9.536356E+06        3.170105E+03       -4.215728E-02        3.542786E-01        1.716770E+00        5.349627E+00        1.334490E+00        4.303048E+01
    2456895.39010610        5.832397E+06        2.481443E+03        9.538564E+06        3.170350E+03       -1.584441E-01        5.046387E-01       -1.255843E+00        5.494416E+00        1.333173E+00        4.300492E+01
    2456895.39037811        5.833356E+06        2.481706E+03        9.547029E+06        3.171656E+03       -5.674098E-02        5.730896E-01       -4.377556E-02        5.325807E+00        1.331917E+00        4.297867E+01
    2456895.39065007        5.845719E+06        2.484507E+03        9.561344E+06        3.174276E+03        2.192404E-02        7.306213E-01        5.196953E-01        4.902581E+00        1.330613E+00        4.295222E+01
    2456895.39092205        5.836228E+06        2.482493E+03        9.558432E+06        3.173907E+03       -2.987433E-02        7.295227E-01        4.348035E-01        5.214238E+00        1.329369E+00        4.292514E+01
    2456895.39119385        5.834167E+06        2.482057E+03        9.554701E+06        3.173098E+03        8.140889E-02        6.307068E-01        1.571159E-01        5.230145E+00        1.328081E+00        4.289786E+01
    2456895.39146582        5.845533E+06        2.484385E+03        9.560585E+06        3.174152E+03        3.272913E-02        5.555115E-01        2.893827E+00        5.269910E+00        1.326849E+00        4.286995E+01
    2456895.39173780        5.835644E+06        2.482113E+03        9.554576E+06        3.173156E+03       -1.333618E-01        7.873230E-01       -8.705745E-01        5.507198E+00        1.325571E+00        4.284184E+01
    2456895.39200959        5.838429E+06        2.482791E+03        9.549306E+06        3.172173E+03       -1.364882E-01        5.526733E-01       -7.472997E-01        5.339354E+00        1.324352E+00        4.281310E+01
    2456895.39228157        5.837787E+06        2.482592E+03        9.561550E+06        3.174238E+03        1.277923E-01        5.501709E-01        5.912337E-01        5.623598E+00        1.323087E+00        4.278409E+01
    2456895.39255356        5.845296E+06        2.484128E+03        9.570568E+06        3.175750E+03       -9.242115E-02        8.354187E-01        4.016943E-01        5.161127E+00        1.321880E+00        4.275452E+01
    2456895.39282574        5.851904E+06        2.485649E+03        9.591757E+06        3.178871E+03       -5.272541E-02        6.378174E-01       -3.208976E-01        5.276333E+00        1.320628E+00        4.272468E+01
    2456895.39309774        5.851577E+06        2.485577E+03        9.575578E+06        3.176597E+03       -1.887312E-02        5.613403E-01        6.816516E-01        5.196372E+00        1.319433E+00        4.269425E+01
    2456895.39336970        5.850322E+06        2.485347E+03        9.578832E+06        3.177300E+03       -2.499073E-01        7.227478E-01       -6.571469E-01        5.620222E+00        1.318193E+00        4.266359E+01
    2456895.39364149        5.832449E+06        2.481666E+03        9.550446E+06        3.172408E+03        1.272389E-01        4.165649E-01       -3.488894E-01        5.136612E+00        1.317011E+00        4.263219E+01
    2456895.39391350        5.836100E+06        2.482719E+03        9.551434E+06        3.172623E+03       -2.963738E-01        5.422974E-01        2.708361E+00        5.110825E+00        1.315783E+00        4.260068E+01
    2456895.39418624        5.842980E+06        2.483895E+03        9.559691E+06        3.174102E+03        2.702843E-01        6.860352E-01        3.502204E+00        5.570463E+00        1.314563E+00        4.256843E+01
    2456895.39445821        5.842087E+06        2.483689E+03        9.559609E+06        3.174039E+03        1.672719E-01        5.567322E-01        2.496243E+00        5.540854E+00        1.313399E+00        4.253578E+01
    2456895.39473020        5.856249E+06        2.486653E+03        9.590213E+06        3.179067E+03       -4.631012E-01        5.796509E-01        1.603882E+00        5.606194E+00        1.312190E+00        4.250300E+01
    2456895.39500217        5.861300E+06        2.487819E+03        9.592257E+06        3.178942E+03       -4.444362E-01        1.863403E-01        2.825749E+00        5.194076E+00        1.311037E+00        4.246945E+01
    2456895.39527456        5.862120E+06        2.488016E+03        9.590135E+06        3.179183E+03        1.552889E-02        4.743347E-01        4.912066E-01        5.261928E+00        1.309841E+00        4.243573E+01
    2456895.39555019        5.865686E+06        2.488617E+03        9.606076E+06        3.181540E+03        2.636527E-02        2.558289E-01        1.036711E-01        5.167695E+00        1.308701E+00        4.240104E+01
    2456895.39582221        5.877059E+06        2.491108E+03        9.625105E+06        3.184622E+03        1.202745E-01        5.997620E-01       -2.080178E-01        5.243102E+00        1.307517E+00        4.236614E+01
    2456895.39609396        5.862865E+06        2.488004E+03        9.595793E+06        3.179924E+03        2.371008E-02        6.821289E-01        7.958922E-01        4.896889E+00        1.306388E+00        4.233111E+01
    2456895.39636594        5.861870E+06        2.487661E+03        9.600847E+06        3.180631E+03        7.809257E-02        4.431152E-01        1.026350E+00        5.418461E+00        1.305217E+00        4.229534E+01
    2456895.39663795        5.864789E+06        2.488306E+03        9.599495E+06        3.180112E+03        1.255365E-02        3.660278E-01       -8.253813E-02        5.690249E+00        1.304099E+00        4.225946E+01
    2456895.39690992        5.867960E+06        2.489070E+03        9.608146E+06        3.181593E+03       -1.931440E-01        5.040283E-01       -8.034844E-01        5.617668E+00        1.302939E+00        4.222280E+01
    2456895.39718190        5.872312E+06        2.490004E+03        9.612869E+06        3.182707E+03       -1.768996E-01        3.839111E-01       -4.832587E-01        5.380756E+00        1.301834E+00        4.218603E+01
    2456895.39745389        5.876643E+06        2.490886E+03        9.611937E+06        3.182617E+03       -1.455715E-02        5.275269E-01       -3.461218E-02        5.654709E+00        1.300686E+00        4.214844E+01
    2456895.39772586        5.883669E+06        2.492384E+03        9.623984E+06        3.184592E+03       -1.610490E-01        4.881592E-01       -1.367347E+00        5.692674E+00        1.299591E+00        4.211079E+01
    2456895.39799785        5.872927E+06        2.490345E+03        9.609690E+06        3.182013E+03        1.058786E-01        7.886353E-01        4.033375E-02        5.412665E+00        1.298456E+00        4.207231E+01
    2456895.39826964        5.866075E+06        2.488720E+03        9.608842E+06        3.181803E+03        5.320450E-02        6.398010E-01       -5.319428E-01        5.145299E+00        1.297372E+00        4.203376E+01
    2456895.39854300        5.860701E+06        2.487621E+03        9.591437E+06        3.179400E+03       -1.839044E-01        8.894958E-01        3.012756E+00        5.306644E+00        1.296248E+00        4.199436E+01
    2456895.39881496        5.848505E+06        2.484952E+03        9.572205E+06        3.175910E+03        1.121756E-01        4.479980E-01        2.250605E+00        5.041317E+00        1.295176E+00        4.195451E+01
    2456895.39908694        5.855301E+06        2.486476E+03        9.586272E+06        3.178516E+03       -1.778167E-01        7.929077E-01       -3.265991E-01        5.314717E+00        1.294063E+00        4.191460E+01
    2456895.39935893        5.857766E+06        2.486966E+03        9.583326E+06        3.177475E+03       -7.717509E-02        5.168762E-01       -3.305855E-01        5.294684E+00        1.293003E+00        4.187381E+01
    2456895.39963090        5.860220E+06        2.487491E+03        9.607277E+06        3.181723E+03       -2.053821E-01        6.884766E-01       -2.880573E-01        5.081131E+00        1.291901E+00        4.183310E+01
    2456895.39990288        5.855900E+06        2.486457E+03        9.595891E+06        3.180068E+03       -5.379552E-02        8.196106E-01       -6.204147E-01        5.457782E+00        1.290852E+00        4.179135E+01
    2456895.40017487        5.872055E+06        2.490008E+03        9.624091E+06        3.184348E+03       -1.087932E-01        3.108215E-01       -1.179275E+00        4.766671E+00        1.289762E+00        4.174960E+01
    2456895.40044688        5.864822E+06        2.488515E+03        9.610289E+06        3.182287E+03       -3.430982E-02        5.016785E-01        1.221275E+00        5.079438E+00        1.288724E+00        4.170698E+01
    2456895.40071884        5.867256E+06        2.488967E+03        9.607363E+06        3.181392E+03       -8.185992E-02        5.938110E-01        6.331420E-01        5.069536E+00        1.287646E+00        4.166428E+01
    2456895.40099081        5.869187E+06        2.489222E+03        9.605489E+06        3.181322E+03        8.947942E-03        2.871704E-01        9.481883E-01        5.203058E+00        1.286619E+00        4.162071E+01
    2456895.40126263        5.850253E+06        2.485208E+03        9.578577E+06        3.176405E+03       -8.270542E-02        3.171387E-01        1.036237E+01        4.896711E+00        1.285552E+00        4.157708E+01
    2456895.40153441        5.840939E+06        2.483116E+03        9.574248E+06        3.175979E+03       -1.093589E-01        3.156738E-01       -6.087794E-01        5.446475E+00        1.284535E+00        4.153262E+01
    2456895.40180657        5.846508E+06        2.484359E+03        9.580909E+06        3.177272E+03       -8.427919E-02        3.067017E-01        3.357663E-01        5.441089E+00        1.283479E+00        4.148809E+01
    2456895.40208242        5.847549E+06        2.484634E+03        9.585516E+06        3.178083E+03        6.845793E-02        3.594666E-01       -3.564677E-01        5.599082E+00        1.282429E+00        4.144227E+01
    2456895.40235092        5.857269E+06        2.486746E+03        9.580220E+06        3.177314E+03       -1.548171E-02        7.082520E-01        2.363539E-02        5.704395E+00        1.281429E+00        4.139713E+01
    2456895.40262291        5.849273E+06        2.485115E+03        9.585557E+06        3.178407E+03       -5.847871E-02        5.925598E-01       -1.187696E+00        5.567217E+00        1.280434E+00        4.135072E+01
    2456895.40289489        5.850104E+06        2.485337E+03        9.593866E+06        3.179667E+03       -2.056472E-01        5.098572E-01        6.931305E-01        5.183993E+00        1.279401E+00        4.130424E+01
    2456895.40316690        5.857317E+06        2.486861E+03        9.600761E+06        3.180761E+03        2.008195E-01        5.979004E-01        6.172185E-01        5.213268E+00        1.278417E+00        4.125689E+01
    2456895.40343886        5.847198E+06        2.484714E+03        9.596105E+06        3.179394E+03       -7.234860E-02        5.042114E-01        7.805347E-03        4.775855E+00        1.277396E+00        4.120948E+01
    2456895.40371104        5.850869E+06        2.485573E+03        9.602103E+06        3.180841E+03        8.784322E-02        4.434814E-01       -6.959424E-01        4.700531E+00        1.276381E+00        4.116119E+01
    2456895.40398304        5.856526E+06        2.486698E+03        9.606546E+06        3.181374E+03       -2.524533E-01        4.797668E-01        2.020626E-01        5.023250E+00        1.275412E+00        4.111241E+01
    2456895.40425500        5.854614E+06        2.486242E+03        9.613997E+06        3.182854E+03       -9.854420E-02        5.527344E-01        9.783025E-01        5.416249E+00        1.274406E+00        4.106359E+01
    2456895.40452698        5.859410E+06        2.487204E+03        9.613092E+06        3.182567E+03        9.984613E-02        2.978210E-01       -7.644176E-01        5.328993E+00        1.273448E+00        4.101382E+01
    2456895.40479897        5.870784E+06        2.489592E+03        9.628375E+06        3.185266E+03        1.120714E-01        5.607300E-01       -3.977642E-01        5.437601E+00        1.272454E+00        4.096399E+01
    2456895.40506902        5.871413E+06        2.491239E+03        9.636458E+06        3.186455E+03       -2.368170E-01        2.389832E-01        4.018354E-02        5.050737E+00        1.271505E+00        4.091377E+01
    2456895.40534138        5.869836E+06        2.489556E+03        9.632503E+06        3.185661E+03        4.761459E-02        4.020996E-01        1.157045E-02        4.982393E+00        1.270562E+00        4.086298E+01
    2456895.40561336        5.865694E+06        2.488635E+03        9.625404E+06        3.184321E+03       -1.461413E-01        3.300171E-01       -1.233959E-02        4.859166E+00        1.269583E+00        4.081131E+01
    2456895.40588517        5.866204E+06        2.488744E+03        9.629223E+06        3.185446E+03       -3.582280E-02        5.131836E-01        1.396359E+00        5.260812E+00        1.268650E+00        4.075959E+01
    2456895.40615714        5.871269E+06        2.489882E+03        9.642498E+06        3.187460E+03        7.764637E-02        5.347290E-01       -8.133883E-01        4.984145E+00        1.267682E+00        4.070690E+01
    2456895.40642911        5.877298E+06        2.491156E+03        9.652789E+06        3.189085E+03        5.309409E-02        7.609863E-01        8.155189E-01        4.986767E+00        1.266760E+00        4.065418E+01
    2456895.40670248        5.866137E+06        2.488720E+03        9.641358E+06        3.187445E+03        2.778714E-01        7.340698E-01        1.181991E+00        4.716324E+00        1.265803E+00        4.060048E+01
    2456895.40697465        5.866973E+06        2.488812E+03        9.653103E+06        3.189213E+03       -7.397179E-02        8.857117E-01       -3.623886E-01        5.570538E+00        1.264850E+00        4.054640E+01
    2456895.40724642        5.862067E+06        2.487909E+03        9.623530E+06        3.184328E+03        3.005991E-02        6.579285E-01        6.807117E-01        5.335723E+00        1.263943E+00        4.049220E+01
    2456895.40751841        5.845935E+06        2.484416E+03        9.618255E+06        3.183722E+03        6.336467E-02        6.947327E-01       -1.249381E+00        5.323989E+00        1.263040E+00        4.043704E+01
    2456895.40779040        5.831906E+06        2.481481E+03        9.615926E+06        3.183253E+03       -3.311594E-02        6.847534E-01       -7.860484E-01        5.097188E+00        1.262104E+00        4.038191E+01
    2456895.40806238        5.839537E+06        2.483190E+03        9.605702E+06        3.181066E+03        4.441517E-02        5.077820E-01        7.191095E-01        4.951092E+00        1.261212E+00        4.032573E+01
    2456895.40833435        5.834951E+06        2.482272E+03        9.613553E+06        3.183049E+03        8.539958E-02        6.330261E-01        5.899830E-01        4.827115E+00        1.260286E+00        4.026951E+01
    2456895.40860637        5.834758E+06        2.482265E+03        9.608714E+06        3.181931E+03       -1.097817E-01        4.908447E-01        4.756106E+00        5.318715E+00        1.259404E+00        4.021236E+01
    2456895.40887832        5.839772E+06        2.483254E+03        9.624490E+06        3.184673E+03       -1.407500E-01        5.590820E-01        5.490017E-01        5.075712E+00        1.258488E+00        4.015530E+01
    2456895.40915030        5.850365E+06        2.485498E+03        9.638425E+06        3.187211E+03        2.937188E-03        7.483215E-01        7.089424E-01        5.330593E+00        1.257616E+00        4.009712E+01
