# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.50455969        3.441483E+06        1.909411E+03        5.580304E+06        2.428388E+03       -2.425537E-01        8.654785E-02        5.908442E-01        3.253776E+00        1.311985E+00        4.251441E+01
    2456855.50484307        3.441483E+06        1.909379E+03        5.585926E+06        2.439574E+03       -3.296600E-01       -1.922607E-02        1.593492E+00        3.237390E+00        1.310785E+00        4.247957E+01
    2456855.50512665        3.439718E+06        1.909028E+03        5.576833E+06        2.427932E+03        2.882524E-01        5.045166E-01       -5.948257E-02        3.223797E+00        1.309541E+00        4.244435E+01
    2456855.50541022        3.440384E+06        1.908773E+03        5.569693E+06        2.423904E+03       -1.027341E-02        4.794617E-01        1.581177E+00        3.462217E+00        1.308352E+00        4.240838E+01
    2456855.50569397        3.446578E+06        1.910135E+03        5.582986E+06        2.427839E+03       -1.844786E-01        3.580933E-01        9.912205E-01        3.918428E+00        1.307121E+00        4.237188E+01
    2456855.50597738        3.442573E+06        1.910063E+03        5.568383E+06        2.425885E+03       -1.603047E-01        3.143311E-01        5.983434E-01        3.086609E+00        1.305945E+00        4.233518E+01
    2456855.50626116        3.434367E+06        1.906829E+03        5.568671E+06        2.425546E+03       -2.396688E-01        5.026550E-01       -3.731804E-01        3.502286E+00        1.304728E+00        4.229771E+01
    2456855.50654201        3.446620E+06        1.910425E+03        5.596517E+06        2.431857E+03       -1.380944E-01        8.869629E-01       -3.137445E-01        3.527992E+00        1.303565E+00        4.226040E+01
    2456855.50682577        3.446416E+06        1.910329E+03        5.592302E+06        2.449283E+03        1.755113E-01       -5.758667E-02       -9.337616E-02        3.408278E+00        1.302408E+00        4.222224E+01
    2456855.50710934        3.446133E+06        1.910424E+03        5.622200E+06        2.512202E+03       -1.005704E-01        4.978027E-01        1.347496E+00        3.139308E+00        1.301209E+00        4.218334E+01
    2456855.50739331        3.447711E+06        1.910495E+03        5.584151E+06        2.429271E+03       -1.823387E-01        5.172729E-01        6.106195E-01        3.415131E+00        1.300065E+00        4.214389E+01
    2456855.50767861        3.442674E+06        1.909037E+03        5.595122E+06        2.439469E+03       -1.391432E-02        4.981384E-01       -1.337838E-01        3.497869E+00        1.298879E+00        4.210398E+01
    2456855.50796258        3.447977E+06        1.910455E+03        5.588853E+06        2.430653E+03        5.072830E-01        2.573242E-01       -7.594962E-01        3.354015E+00        1.297699E+00        4.206355E+01
    2456855.50824596        3.445418E+06        1.909604E+03        5.588652E+06        2.428774E+03        1.918711E-01        3.471375E-01       -1.049640E+00        5.079717E+00        1.296573E+00        4.202306E+01
    2456855.50852973        3.443000E+06        1.907723E+03        5.586426E+06        2.437768E+03        5.214294E-02        8.696899E-01        2.952018E-01        3.488091E+00        1.295407E+00        4.198161E+01
    2456855.50881293        3.445247E+06        1.909752E+03        5.594225E+06        2.461446E+03        9.376429E-02        4.485168E-01        2.431030E-01        3.208633E+00        1.294293E+00        4.194004E+01
    2456855.50909651        3.444477E+06        1.909547E+03        5.589659E+06        2.438629E+03        1.523282E-01        4.637451E-01        3.379979E-01        3.299432E+00        1.293139E+00        4.189799E+01
    2456855.50938006        3.452583E+06        1.911808E+03        5.583876E+06        2.432473E+03       -5.007017E-01        2.798157E-01        3.492651E-01        3.013589E+00        1.292037E+00        4.185511E+01
    2456855.50966383        3.443465E+06        1.909218E+03        5.580824E+06        2.428096E+03        2.282308E-01        1.695557E-01       -2.055917E-01        3.526187E+00        1.290896E+00        4.181205E+01
    2456855.50994721        3.449697E+06        1.910881E+03        5.572209E+06        2.433549E+03        5.857034E-02        8.666992E-03        1.517606E-01        3.672806E+00        1.289807E+00        4.176814E+01
    2456855.51023097        3.452063E+06        1.911604E+03        5.590613E+06        2.431422E+03        1.482396E-01        4.022217E-01        1.101021E+00        2.779799E+00        1.288678E+00        4.172415E+01
    2456855.51051436        3.457079E+06        1.913026E+03                 NaN        2.429014E+03       -1.394412E-01        7.355652E-01        1.528392E-01        2.565419E+00        1.287600E+00        4.167920E+01
    2456855.51079812        3.455099E+06        1.912834E+03        5.601573E+06        2.433514E+03        2.043186E-01        3.531494E-01        8.611646E-01        2.815721E+00        1.286484E+00        4.163378E+01
    2456855.51108150        3.453490E+06        1.912278E+03        5.605379E+06        2.442372E+03        1.062428E-02        6.635437E-01        3.109574E-01        2.810313E+00        1.285418E+00        4.158823E+01
    2456855.51136528        3.458009E+06        1.913601E+03        5.606415E+06        2.471985E+03       -2.028802E-01        2.788086E-01        3.473806E-01        2.905143E+00        1.284314E+00        4.154185E+01
    2456855.51164866        3.458100E+06        1.913544E+03        5.600216E+06        2.435550E+03        3.522141E-01        8.551025E-01       -5.185924E-01        3.101869E+00        1.283260E+00        4.149524E+01
    2456855.51193264        3.452261E+06        1.911741E+03        5.594407E+06        2.430672E+03       -2.188730E-01        7.588196E-01        2.273188E-01        2.995948E+00        1.282167E+00        4.144783E+01
    2456855.51221792        3.452849E+06        1.912213E+03        5.592831E+06        2.431469E+03       -3.078755E-01        5.883789E-01       -2.133179E-01        2.815947E+00        1.281125E+00        4.139983E+01
    2456855.51250170        3.456652E+06        1.912892E+03        5.601833E+06        2.433174E+03       -1.204013E-01        4.393921E-01        7.848544E-01        3.141638E+00        1.280046E+00        4.135166E+01
    2456855.51278525        3.454301E+06        1.911305E+03        5.604170E+06        2.433599E+03       -7.222504E-01        4.247742E-01       -5.855274E-02        4.494706E+00        1.279014E+00        4.130269E+01
    2456855.51306903        3.457767E+06        1.913224E+03        5.595360E+06        2.431998E+03        1.711884E-01        5.306396E-01       -9.292603E-03        2.857191E+00        1.277947E+00        4.125315E+01
    2456855.51335280        3.454505E+06        1.912287E+03        5.594150E+06        2.430968E+03        1.023173E-01        4.777527E-01        7.840304E-01        3.620659E+00        1.276928E+00        4.120342E+01
    2456855.51363657        3.458386E+06        1.913367E+03        5.613436E+06        2.480315E+03        2.773593E-01        4.019775E-01       -5.473552E-01        3.189792E+00        1.275872E+00        4.115277E+01
    2456855.51392032        3.453179E+06        1.911845E+03        5.604280E+06        2.433747E+03       -2.806327E-01        6.152954E-01        5.814772E-01        3.755085E+00        1.274863E+00        4.110212E+01
    2456855.51420410        3.451980E+06        1.911544E+03        5.594996E+06        2.430662E+03       -3.506320E-01        1.195679E-01       -5.587630E-01        4.209805E+00        1.273819E+00        4.105045E+01
    2456855.51448767        3.460471E+06        1.913960E+03        5.590591E+06        2.430727E+03       -7.214595E-02        2.589111E-01        3.333516E-01        2.881631E+00        1.272823E+00        4.099874E+01
    2456855.51477147        3.450649E+06        1.910199E+03        5.613906E+06        2.435748E+03       -2.530435E-01        1.264435E+00        3.242445E-01        3.322719E+00        1.271790E+00        4.094609E+01
    2456855.51505521        3.459808E+06        1.913721E+03        5.608876E+06        2.443088E+03       -1.179644E-01        3.739319E-01       -8.211789E-01        3.274655E+00        1.270807E+00        4.089278E+01
    2456855.51533877        3.462745E+06        1.913760E+03        5.618815E+06        2.459469E+03        7.617430E-03        2.204285E-01       -4.693060E-01        2.885159E+00        1.269787E+00        4.083939E+01
    2456855.51562255        3.459453E+06        1.914022E+03        5.637838E+06        2.518640E+03       -4.368416E-01        9.824524E-01        6.860037E-01        3.039742E+00        1.268812E+00        4.078521E+01
    2456855.51590612        3.456422E+06        1.912821E+03        5.601609E+06        2.433787E+03       -2.057863E-01        5.997925E-01        5.594921E-02        3.232611E+00        1.267803E+00        4.073081E+01
    2456855.51618969        3.463632E+06        1.915375E+03        5.607887E+06        2.434471E+03       -5.892223E-01        2.826538E-01       -9.716301E-01        2.813647E+00        1.266840E+00        4.067540E+01
    2456855.51647500        3.458442E+06        1.913409E+03        5.604166E+06        2.433683E+03        3.475761E-02        6.964111E-02        3.624516E-01        3.421897E+00        1.265843E+00        4.061942E+01
    2456855.51675896        3.456729E+06        1.912917E+03        5.589415E+06        2.434109E+03        1.800297E-01        1.077789E+00       -3.689985E-01        3.625439E+00        1.264850E+00        4.056305E+01
    2456855.51704234        3.461784E+06        1.914254E+03        5.599301E+06        2.447089E+03       -2.391373E-01        1.763611E-01       -6.293478E-01        3.737802E+00        1.263904E+00        4.050647E+01
    2456855.51732611        3.462561E+06        1.914405E+03        5.626027E+06        2.486784E+03        3.355734E-01        7.990417E-01       -1.012564E-01        3.793631E+00        1.262924E+00        4.044899E+01
    2456855.51760953        3.467392E+06        1.915900E+03        5.606170E+06        2.432646E+03        2.170824E-01        5.293274E-01        2.801065E-01        3.317191E+00        1.261988E+00        4.039135E+01
    2456855.51789309        3.461042E+06        1.914470E+03        5.620183E+06        2.440780E+03       -3.576567E-01        5.247803E-01        2.814608E-01        2.718880E+00        1.261019E+00        4.033325E+01
    2456855.51817665        3.464341E+06        1.915791E+03        5.622961E+06        2.437911E+03       -2.739574E-02        3.605957E-01        2.335172E-01        2.607900E+00        1.260095E+00        4.027402E+01
    2456855.51846022        3.464695E+06        1.915302E+03        5.644420E+06        2.491909E+03        7.099252E-02        5.880432E-01        7.042899E-01        2.544529E+00        1.259137E+00        4.021485E+01
    2456855.51874379        3.464287E+06        1.915545E+03        5.628593E+06        2.446242E+03        2.104248E-01        3.287964E-01        1.244283E-01        2.904368E+00        1.258223E+00        4.015458E+01
    2456855.51902755        3.462815E+06        1.915217E+03        5.633086E+06        2.463197E+03        2.030025E-01        2.761230E-01        2.137361E-01        2.974361E+00        1.257276E+00        4.009376E+01
    2456855.51931094        3.464944E+06        1.915193E+03        5.621001E+06        2.437075E+03       -8.914638E-02        5.969849E-01        5.521464E-01        3.419198E+00        1.256372E+00        4.003290E+01
    2456855.51959470        3.467460E+06        1.916180E+03        5.627328E+06        2.438925E+03        3.039089E-01        2.452698E-01        7.744117E-01        2.615843E+00        1.255438E+00        3.997093E+01
    2456855.51987809        3.464726E+06        1.915729E+03        5.646605E+06        2.489884E+03       -1.019790E-01        3.021240E-01        2.532363E-01        2.816805E+00        1.254544E+00        3.990908E+01
    2456855.52016165        3.466497E+06        1.916236E+03        5.654779E+06        2.493292E+03        3.946147E-01        2.168274E-01        2.407429E+00        2.823292E+00        1.253620E+00        3.984647E+01
    2456855.52044505        3.466185E+06        1.924261E+03        5.611943E+06        2.435885E+03        1.423532E-01        3.794250E-01       -2.645154E-01        2.834157E+00        1.252738E+00        3.978295E+01
    2456855.52072883        3.468688E+06        1.916526E+03        5.631003E+06        2.441930E+03       -5.361630E-01        5.962219E-01        5.816374E-01        2.836322E+00        1.251824E+00        3.971946E+01
    2456855.52101025        3.464874E+06        1.915020E+03        5.637402E+06        2.521439E+03        3.784453E-01        6.829224E-01       -4.786291E-01        2.899144E+00        1.250953E+00        3.965522E+01
    2456855.52129422        3.475066E+06        1.943852E+03        5.624032E+06        2.440031E+03        1.264913E-01        5.310364E-01       -6.121492E-02        2.672585E+00        1.250050E+00        3.958995E+01
    2456855.52157953        3.469042E+06        1.916466E+03        5.683684E+06        2.609223E+03        6.554733E-02        9.918213E-01        4.407849E-01        3.220587E+00        1.249189E+00        3.952421E+01
    2456855.52186870        3.470514E+06        1.917140E+03        5.617262E+06        2.436982E+03       -4.282663E-01        7.775879E-02       -6.885152E-01        2.779967E+00        1.248297E+00        3.945680E+01
    2456855.52215227        3.473703E+06        1.917810E+03        5.651668E+06        2.486804E+03       -1.016741E-01        1.450195E-01        6.687326E-01        2.663583E+00        1.247411E+00        3.939054E+01
    2456855.52243584        3.473265E+06        1.918002E+03                 NaN        2.552751E+03       -4.238607E-01        2.095947E-01        9.146285E-01        2.229350E+00        1.246565E+00        3.932311E+01
    2456855.52271961        3.467683E+06        1.915984E+03                 NaN        2.441316E+03       -1.678539E-02        3.273010E-01        3.825307E-01        2.374830E+00        1.245689E+00        3.925559E+01
    2456855.52300106        3.470647E+06        1.917478E+03        5.639935E+06        2.471747E+03       -2.079598E-01        3.899536E-01       -6.951981E-01        2.571797E+00        1.244854E+00        3.918748E+01
    2456855.52328483        3.466351E+06        1.915591E+03        5.659222E+06        2.484109E+03       -1.284484E-01        2.581787E-01        2.480092E-01        2.741612E+00        1.243989E+00        3.911828E+01
    2456855.52357017        3.472650E+06        1.917521E+03        5.646278E+06        2.533287E+03        6.377609E-02        1.186218E-01       -2.327194E-01        2.433460E+00        1.243164E+00        3.904849E+01
    2456855.52385393        3.468232E+06        1.916055E+03        5.656214E+06        2.487975E+03        1.714104E-01        1.733704E-01        9.887924E-01        2.948870E+00        1.242309E+00        3.897825E+01
    2456855.52413728        3.470494E+06        1.916672E+03        5.662529E+06        2.567456E+03        1.452576E-01        3.699036E-01       -2.234764E-01        2.817028E+00        1.241560E+00        3.890786E+01
    2456855.52442105        3.467169E+06        1.915690E+03        5.638150E+06        2.456175E+03       -1.422535E-01        7.296448E-01       -2.586808E-01        3.605301E+00        1.240650E+00        3.883702E+01
    2456855.52470443        3.467564E+06        1.916545E+03        5.670905E+06        2.491762E+03        4.452789E-01       -7.629395E-02        2.966709E-01        2.997118E+00        1.239845E+00        3.876497E+01
    2456855.52498820        3.466301E+06        1.916142E+03        5.651479E+06        2.459306E+03       -2.254263E-01        5.238647E-01       -1.611519E-02        2.869919E+00        1.239012E+00        3.869298E+01
    2456855.52527159        3.466547E+06        1.915647E+03        5.656538E+06        2.468898E+03        4.381882E-01        3.730774E-01       -3.410649E-01        3.307099E+00        1.238216E+00        3.861975E+01
    2456855.52555535        3.467086E+06        1.915851E+03        5.650865E+06        2.462240E+03       -2.086557E-01        7.001648E-01        5.158930E-01        2.794331E+00        1.237393E+00        3.854610E+01
    2456855.52583873        3.464447E+06        1.915050E+03        5.662565E+06        2.464470E+03       -2.753503E-01       -3.396606E-02        1.042275E-01        3.784224E+00        1.236607E+00        3.847233E+01
    2456855.52612250        3.461981E+06        1.914631E+03        5.648097E+06        2.470656E+03       -2.218295E-01        6.130981E-01       -7.092838E-01        2.922303E+00        1.235796E+00        3.839741E+01
    2456855.52640590        3.463624E+06        1.914862E+03        5.629373E+06        2.439039E+03       -3.298284E-01        1.004944E-01       -8.908362E-01        2.984561E+00        1.235020E+00        3.832256E+01
    2456855.52668967        3.455944E+06        1.913588E+03        5.642101E+06        2.442483E+03       -1.073870E-01        2.669067E-01        3.267741E-01        2.737869E+00        1.234218E+00        3.824646E+01
    2456855.52697303        3.457193E+06        1.913755E+03        5.649586E+06        2.447466E+03       -6.126739E-02        2.841797E-01        6.949592E-01        2.299228E+00        1.233452E+00        3.817041E+01
    2456855.52725680        3.458697E+06        1.913410E+03        5.662931E+06        2.495838E+03       -8.483473E-02        1.146851E-01        5.102062E-02        2.604574E+00        1.232660E+00        3.809315E+01
    2456855.52754018        3.453449E+06        1.912635E+03        5.649961E+06        2.443573E+03        2.362153E-01        2.845764E-01        3.764620E-01        2.677437E+00        1.231906E+00        3.801597E+01
    2456855.52782395        3.454635E+06        1.912424E+03        5.642330E+06        2.446808E+03        7.641570E-02        3.287048E-01        5.235691E-01        2.796253E+00        1.231123E+00        3.793765E+01
    2456855.52810944        3.449458E+06        1.910866E+03        5.662593E+06        2.475123E+03        7.090761E-02        1.008911E-01        7.787671E-01        2.415861E+00        1.230378E+00        3.785864E+01
    2456855.52839320        3.447589E+06        1.910386E+03                 NaN        2.461617E+03       -8.282485E-02        4.993896E-01        7.996702E-01        2.516514E+00        1.229606E+00        3.777971E+01
    2456855.52867698        3.446652E+06        1.909337E+03        5.681642E+06        2.496302E+03        4.167066E-01        1.907349E-01       -4.299622E-01        2.780876E+00        1.228869E+00        3.769960E+01
    2456855.52896074        3.447154E+06        1.910269E+03        5.667613E+06        2.484225E+03        1.513131E-01        4.620056E-01        5.978637E-01        2.487846E+00        1.228107E+00        3.761895E+01
    2456855.52924453        3.443960E+06        1.909468E+03                 NaN        2.441939E+03       -3.380044E-01        3.729553E-01        5.501413E-02        2.573296E+00        1.227380E+00        3.753827E+01
    2456855.52952830        3.447472E+06        1.910546E+03        5.725187E+06        2.646966E+03        3.966097E-02        1.782227E-01        3.962302E-01        2.817652E+00        1.226629E+00        3.745635E+01
    2456855.52981223        3.438762E+06        1.908299E+03                 NaN        2.491095E+03        1.225554E-01        3.621216E-01        4.573102E-01        2.589052E+00        1.225911E+00        3.737453E+01
    2456855.53009581        3.435943E+06        1.907221E+03        5.651863E+06        2.444043E+03       -1.020306E-01        4.653015E-01        1.644323E+00        3.015457E+00        1.225169E+00        3.729149E+01
    2456855.53037977        3.435950E+06        1.907215E+03        5.646426E+06        2.442581E+03        3.628358E-02        3.077393E-01       -6.429458E-01        2.897591E+00        1.224461E+00        3.720782E+01
    2456855.53066527        3.431097E+06        1.906173E+03        5.655054E+06        2.443984E+03        2.740857E-01        3.505554E-01        1.400390E-01        2.929725E+00        1.223729E+00        3.712347E+01
