# Aperture radius = 15.5 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456855.50058657        2.780241E+06        1.713796E+03        4.589228E+06        2.200022E+03        8.331066E-02        9.773865E-01       -4.379482E-01        3.730147E+00        1.329905E+00        4.295434E+01
    2456855.50087014        2.779509E+06        1.713577E+03        4.588890E+06        2.199849E+03       -8.083132E-01        6.192932E-01       -4.556074E-01        3.808466E+00        1.328556E+00        4.292590E+01
    2456855.50115371        2.775381E+06        1.712388E+03        4.586175E+06        2.199175E+03        2.976094E-01        3.116150E-01       -3.552904E-01        4.226780E+00        1.327270E+00        4.289712E+01
    2456855.50143767        2.779913E+06        1.713741E+03        4.592077E+06        2.200681E+03       -2.996558E-01        2.504883E-01       -4.587297E-01        3.665973E+00        1.325937E+00        4.286771E+01
    2456855.50172163        2.778731E+06        1.713366E+03        4.592738E+06        2.200874E+03       -1.138470E-01        5.150146E-01       -1.516051E-01        3.414608E+00        1.324664E+00        4.283776E+01
    2456855.50200540        2.777687E+06        1.713115E+03        4.597831E+06        2.202062E+03       -1.634664E-01        3.346558E-01        3.325176E-02        3.621013E+00        1.323344E+00        4.280768E+01
    2456855.50228917        2.786691E+06        1.715771E+03        4.596979E+06        2.201808E+03       -1.290172E-01        5.163574E-01        2.060139E+00        2.955036E+00        1.322032E+00        4.277686E+01
    2456855.50257447        2.780538E+06        1.713914E+03        4.597507E+06        2.202526E+03        5.381243E-01        7.126160E-01        5.284152E-01        3.266218E+00        1.320782E+00        4.274556E+01
    2456855.50285824        2.781401E+06        1.714147E+03        4.598982E+06        2.202323E+03        1.331615E-01        4.773254E-01        2.082356E+00        2.992980E+00        1.319483E+00        4.271385E+01
    2456855.50314165        2.781100E+06        1.714144E+03        4.599120E+06        2.202259E+03        6.264000E-02        5.154419E-01        7.932043E-02        2.802483E+00        1.318242E+00        4.268189E+01
    2456855.50342523        2.779670E+06        1.713639E+03        4.591367E+06        2.200547E+03       -5.509911E-02        3.580627E-01        1.706697E+00        2.719268E+00        1.316957E+00        4.264950E+01
    2456855.50370877        2.783098E+06        1.714714E+03        4.593391E+06        2.201015E+03        8.976224E-03        1.555176E-01        7.162576E-01        3.047666E+00        1.315730E+00        4.261637E+01
    2456855.50399234        2.777033E+06        1.712834E+03        4.590146E+06        2.200244E+03        2.684493E-01        4.332886E-01        1.603597E+00        3.227946E+00        1.314458E+00        4.258303E+01
    2456855.50427593        2.781798E+06        1.714314E+03        4.594433E+06        2.201386E+03       -2.479568E-01        7.073975E-01        2.896118E-02        3.451486E+00        1.313244E+00        4.254895E+01
    2456855.50455969        2.778110E+06        1.713193E+03        4.596825E+06        2.201796E+03       -2.425537E-01        6.939697E-02        5.908442E-01        3.272833E+00        1.311985E+00        4.251441E+01
    2456855.50484307        2.779909E+06        1.713762E+03        4.595656E+06        2.201610E+03       -3.296600E-01       -4.260254E-02        1.593492E+00        3.237892E+00        1.310785E+00        4.247957E+01
    2456855.50512665        2.776359E+06        1.712665E+03        4.601134E+06        2.202892E+03        2.882524E-01        4.742432E-01       -5.948257E-02        3.247758E+00        1.309541E+00        4.244435E+01
    2456855.50541022        2.777458E+06        1.713006E+03        4.588755E+06        2.200361E+03       -1.027341E-02        4.533081E-01        1.581177E+00        3.492917E+00        1.308352E+00        4.240838E+01
    2456855.50569397        2.777565E+06        1.712988E+03        4.584138E+06        2.198683E+03       -1.844786E-01        3.393860E-01        9.912205E-01        3.940862E+00        1.307121E+00        4.237188E+01
    2456855.50597738        2.778748E+06        1.713383E+03        4.590936E+06        2.200396E+03       -1.603047E-01        2.964783E-01        5.983434E-01        3.095443E+00        1.305945E+00        4.233518E+01
    2456855.50626116        2.771678E+06        1.711230E+03        4.591467E+06        2.200593E+03       -2.396688E-01        4.824219E-01       -3.731804E-01        3.512541E+00        1.304728E+00        4.229771E+01
    2456855.50654201        2.776158E+06        1.712519E+03        4.591073E+06        2.200562E+03       -1.380944E-01        8.672791E-01       -3.137445E-01        3.542409E+00        1.303565E+00        4.226040E+01
    2456855.50682577        2.778832E+06        1.713424E+03        4.590122E+06        2.200176E+03        1.755113E-01       -7.525635E-02       -9.337616E-02        3.418802E+00        1.302408E+00        4.222224E+01
    2456855.50710934        2.777280E+06        1.712950E+03        4.597483E+06        2.201937E+03       -1.005704E-01        4.722290E-01        1.347496E+00        3.159642E+00        1.301209E+00        4.218334E+01
    2456855.50739331        2.773528E+06        1.711799E+03        4.598529E+06        2.202143E+03       -1.823387E-01        4.980774E-01        6.106195E-01        3.411661E+00        1.300065E+00        4.214389E+01
    2456855.50767861        2.776547E+06        1.712713E+03        4.592454E+06        2.200689E+03       -1.391432E-02        4.686279E-01       -1.337838E-01        3.506833E+00        1.298879E+00        4.210398E+01
    2456855.50796258        2.773261E+06        1.711677E+03        4.588156E+06        2.199710E+03        5.072830E-01        2.353210E-01       -7.594962E-01        3.377947E+00        1.297699E+00        4.206355E+01
    2456855.50824596        2.764262E+06        1.708827E+03        4.577992E+06        2.196946E+03        1.918711E-01        3.166199E-01       -1.049640E+00        5.088876E+00        1.296573E+00        4.202306E+01
    2456855.50852973        2.776295E+06        1.713081E+03        4.592702E+06        2.200742E+03        5.214294E-02        8.529663E-01        2.952018E-01        3.484427E+00        1.295407E+00        4.198161E+01
    2456855.50881293        2.779929E+06        1.713779E+03        4.592757E+06        2.200778E+03        9.376429E-02        4.286194E-01        2.431030E-01        3.237178E+00        1.294293E+00        4.194004E+01
    2456855.50909651        2.773262E+06        1.711758E+03        4.590740E+06        2.200354E+03        1.523282E-01        4.378967E-01        3.379979E-01        3.319788E+00        1.293139E+00        4.189799E+01
    2456855.50938006        2.778300E+06        1.713174E+03        4.597025E+06        2.201815E+03       -5.007017E-01        2.605591E-01        3.492651E-01        3.041421E+00        1.292037E+00        4.185511E+01
    2456855.50966383        2.774022E+06        1.711921E+03        4.583033E+06        2.198341E+03        2.282308E-01        1.606140E-01       -2.055917E-01        3.543166E+00        1.290896E+00        4.181205E+01
    2456855.50994721        2.774151E+06        1.711900E+03        4.585538E+06        2.199106E+03        5.857034E-02       -1.574707E-02        1.517606E-01        3.676266E+00        1.289807E+00        4.176814E+01
    2456855.51023097        2.781316E+06        1.714112E+03        4.599821E+06        2.202477E+03        1.482396E-01        3.811035E-01        1.101021E+00        2.786069E+00        1.288678E+00        4.172415E+01
    2456855.51051436        2.781163E+06        1.714073E+03        4.612447E+06        2.206094E+03       -1.394412E-01        7.133179E-01        1.528392E-01        2.591082E+00        1.287600E+00        4.167920E+01
    2456855.51079812        2.781459E+06        1.714205E+03        4.606723E+06        2.204209E+03        2.043186E-01        3.319397E-01        8.611646E-01        2.819118E+00        1.286484E+00        4.163378E+01
    2456855.51108150        2.774507E+06        1.712065E+03        4.604739E+06        2.203703E+03        1.062428E-02        6.440125E-01        3.109574E-01        2.786957E+00        1.285418E+00        4.158823E+01
    2456855.51136528        2.779473E+06        1.713529E+03        4.601823E+06        2.203492E+03       -2.028802E-01        2.540894E-01        3.473806E-01        2.913565E+00        1.284314E+00        4.154185E+01
    2456855.51164866        2.779732E+06        1.713652E+03        4.599230E+06        2.202486E+03        3.522141E-01        8.305359E-01       -5.185924E-01        3.116368E+00        1.283260E+00        4.149524E+01
    2456855.51193264        2.777074E+06        1.712864E+03        4.601042E+06        2.202908E+03       -2.188730E-01        7.467041E-01        2.273188E-01        3.012096E+00        1.282167E+00        4.144783E+01
    2456855.51221792        2.777706E+06        1.713015E+03        4.598531E+06        2.202251E+03       -3.078755E-01        5.675659E-01       -2.133179E-01        2.835522E+00        1.281125E+00        4.139983E+01
    2456855.51250170        2.779199E+06        1.713495E+03        4.598771E+06        2.202285E+03       -1.204013E-01        4.117432E-01        7.848544E-01        3.126742E+00        1.280046E+00        4.135166E+01
    2456855.51278525        2.779844E+06        1.714177E+03        4.592619E+06        2.200767E+03       -7.222504E-01        4.065247E-01       -5.855274E-02        4.492657E+00        1.279014E+00        4.130269E+01
    2456855.51306903        2.779657E+06        1.713652E+03        4.600224E+06        2.202638E+03        1.711884E-01        5.161133E-01       -9.292603E-03        2.878764E+00        1.277947E+00        4.125315E+01
    2456855.51335280        2.774679E+06        1.712116E+03        4.590043E+06        2.200126E+03        1.023173E-01        4.659424E-01        7.840304E-01        3.615459E+00        1.276928E+00        4.120342E+01
    2456855.51363657        2.775481E+06        1.712410E+03        4.600037E+06        2.203040E+03        2.773593E-01        3.825684E-01       -5.473552E-01        3.215786E+00        1.275872E+00        4.115277E+01
    2456855.51392032        2.772065E+06        1.711371E+03        4.588594E+06        2.199721E+03       -2.806327E-01        6.044312E-01        5.814772E-01        3.747486E+00        1.274863E+00        4.110212E+01
    2456855.51420410        2.762278E+06        1.708280E+03        4.582034E+06        2.198067E+03       -3.506320E-01        9.408569E-02       -5.587630E-01        4.206465E+00        1.273819E+00        4.105045E+01
    2456855.51448767        2.777622E+06        1.712904E+03        4.603902E+06        2.203449E+03       -7.214595E-02        2.460938E-01        3.333516E-01        2.899931E+00        1.272823E+00        4.099874E+01
    2456855.51477147        2.777462E+06        1.713402E+03        4.592471E+06        2.200662E+03       -2.530435E-01        1.247284E+00        3.242445E-01        3.322371E+00        1.271790E+00        4.094609E+01
    2456855.51505521        2.773050E+06        1.711598E+03        4.595841E+06        2.201512E+03       -1.179644E-01        3.518372E-01       -8.211789E-01        3.279069E+00        1.270807E+00        4.089278E+01
    2456855.51533877        2.783259E+06        1.715176E+03        4.592166E+06        2.200706E+03        7.617430E-03        1.995239E-01       -4.693060E-01        2.906281E+00        1.269787E+00        4.083939E+01
    2456855.51562255        2.778265E+06        1.713152E+03        4.601783E+06        2.202913E+03       -4.368416E-01        9.631348E-01        6.860037E-01        3.056991E+00        1.268812E+00        4.078521E+01
    2456855.51590612        2.777129E+06        1.712859E+03        4.598388E+06        2.202163E+03       -2.057863E-01        5.786133E-01        5.594921E-02        3.250117E+00        1.267803E+00        4.073081E+01
    2456855.51618969        2.779658E+06        1.713549E+03        4.603486E+06        2.203352E+03       -5.892223E-01        2.671814E-01       -9.716301E-01        2.829788E+00        1.266840E+00        4.067540E+01
    2456855.51647500        2.772656E+06        1.711450E+03        4.593767E+06        2.201053E+03        3.475761E-02        4.257202E-02        3.624516E-01        3.418406E+00        1.265843E+00        4.061942E+01
    2456855.51675896        2.774490E+06        1.711965E+03        4.591093E+06        2.200291E+03        1.800297E-01        1.057678E+00       -3.689985E-01        3.630950E+00        1.264850E+00        4.056305E+01
    2456855.51704234        2.771406E+06        1.711031E+03        4.592069E+06        2.200506E+03       -2.391373E-01        1.610718E-01       -6.293478E-01        3.754763E+00        1.263904E+00        4.050647E+01
    2456855.51732611        2.769452E+06        1.710421E+03        4.593792E+06        2.201037E+03        3.355734E-01        7.715454E-01       -1.012564E-01        3.772163E+00        1.262924E+00        4.044899E+01
    2456855.51760953        2.772143E+06        1.711314E+03        4.599273E+06        2.202797E+03        2.170824E-01        5.154114E-01        2.801065E-01        3.321500E+00        1.261988E+00        4.039135E+01
    2456855.51789309        2.779839E+06        1.713652E+03        4.603231E+06        2.203400E+03       -3.576567E-01        5.045471E-01        2.814608E-01        2.717087E+00        1.261019E+00        4.033325E+01
    2456855.51817665        2.780309E+06        1.713730E+03        4.603904E+06        2.203470E+03       -2.739574E-02        3.449402E-01        2.335172E-01        2.591063E+00        1.260095E+00        4.027402E+01
    2456855.51846022        2.776259E+06        1.712561E+03        4.602102E+06        2.203097E+03        7.099252E-02        5.709534E-01        7.042899E-01        2.546124E+00        1.259137E+00        4.021485E+01
    2456855.51874379        2.775567E+06        1.712312E+03        4.595171E+06        2.201441E+03        2.104248E-01        3.175659E-01        1.244283E-01        2.914728E+00        1.258223E+00        4.015458E+01
    2456855.51902755        2.777832E+06        1.712937E+03        4.599121E+06        2.202349E+03        2.030025E-01        2.569580E-01        2.137361E-01        2.942266E+00        1.257276E+00        4.009376E+01
    2456855.51931094        2.776231E+06        1.712523E+03        4.600343E+06        2.202677E+03       -8.914638E-02        5.815735E-01        5.521464E-01        3.452367E+00        1.256372E+00        4.003290E+01
    2456855.51959470        2.776990E+06        1.712761E+03        4.601028E+06        2.202819E+03        3.039089E-01        2.324524E-01        7.744117E-01        2.606229E+00        1.255438E+00        3.997093E+01
    2456855.51987809        2.776614E+06        1.712596E+03        4.602428E+06        2.203066E+03       -1.019790E-01        2.853699E-01        2.532363E-01        2.815295E+00        1.254544E+00        3.990908E+01
    2456855.52016165        2.776006E+06        1.712447E+03        4.600636E+06        2.202674E+03        3.946147E-01        1.989746E-01        2.407429E+00        2.821065E+00        1.253620E+00        3.984647E+01
    2456855.52044505        2.779123E+06        1.713995E+03        4.596519E+06        2.201662E+03        1.423532E-01        3.628235E-01       -2.645154E-01        2.828945E+00        1.252738E+00        3.978295E+01
    2456855.52072883        2.770349E+06        1.710742E+03        4.599601E+06        2.202480E+03       -5.361630E-01        5.851440E-01        5.816374E-01        2.845234E+00        1.251824E+00        3.971946E+01
    2456855.52101025        2.779243E+06        1.713516E+03        4.607983E+06        2.204471E+03        3.784453E-01        6.672363E-01       -4.786291E-01        2.883813E+00        1.250953E+00        3.965522E+01
    2456855.52129422        2.776667E+06        1.712623E+03        4.600378E+06        2.203174E+03        1.264913E-01        5.135498E-01       -6.121492E-02        2.696322E+00        1.250050E+00        3.958995E+01
    2456855.52157953        2.769030E+06        1.710285E+03        4.601599E+06        2.202761E+03        6.554733E-02        9.731140E-01        4.407849E-01        3.208879E+00        1.249189E+00        3.952421E+01
    2456855.52186870        2.773153E+06        1.711535E+03        4.595063E+06        2.201334E+03       -4.282663E-01        6.417847E-02       -6.885152E-01        2.791114E+00        1.248297E+00        3.945680E+01
    2456855.52215227        2.780388E+06        1.713778E+03        4.595134E+06        2.201385E+03       -1.016741E-01        1.288452E-01        6.687326E-01        2.664471E+00        1.247411E+00        3.939054E+01
    2456855.52243584        2.788261E+06        1.716117E+03        4.603916E+06        2.203362E+03       -4.238607E-01        1.965637E-01        9.146285E-01        2.242028E+00        1.246565E+00        3.932311E+01
    2456855.52271961        2.783139E+06        1.714587E+03        4.607624E+06        2.204435E+03       -1.678539E-02        3.131104E-01        3.825307E-01        2.377739E+00        1.245689E+00        3.925559E+01
    2456855.52300106        2.784665E+06        1.715087E+03        4.610328E+06        2.205048E+03       -2.079598E-01        3.740234E-01       -6.951981E-01        2.565158E+00        1.244854E+00        3.918748E+01
    2456855.52328483        2.777825E+06        1.712994E+03        4.604646E+06        2.203697E+03       -1.284484E-01        2.437134E-01        2.480092E-01        2.738262E+00        1.243989E+00        3.911828E+01
    2456855.52357017        2.780504E+06        1.713788E+03        4.610091E+06        2.204954E+03        6.377609E-02        1.047363E-01       -2.327194E-01        2.440668E+00        1.243164E+00        3.904849E+01
    2456855.52385393        2.777872E+06        1.713082E+03                 NaN        2.203247E+03        1.714104E-01        1.549377E-01        9.887924E-01        2.973419E+00        1.242309E+00        3.897825E+01
    2456855.52413728        2.776917E+06        1.712726E+03        4.600117E+06        2.202553E+03        1.452576E-01        3.607178E-01       -2.234764E-01        2.830102E+00        1.241560E+00        3.890786E+01
    2456855.52442105        2.773819E+06        1.711837E+03        4.602178E+06        2.203215E+03       -1.422535E-01        7.217712E-01       -2.586808E-01        3.611119E+00        1.240650E+00        3.883702E+01
    2456855.52470443        2.778438E+06        1.713218E+03        4.607521E+06        2.204460E+03        4.452789E-01       -9.432983E-02        2.966709E-01        3.002396E+00        1.239845E+00        3.876497E+01
    2456855.52498820        2.774335E+06        1.711980E+03        4.602283E+06        2.203138E+03       -2.254263E-01        5.087891E-01       -1.611519E-02        2.908145E+00        1.239012E+00        3.869298E+01
    2456855.52527159        2.773106E+06        1.711632E+03        4.603382E+06        2.203398E+03        4.381882E-01        3.629150E-01       -3.410649E-01        3.334901E+00        1.238216E+00        3.861975E+01
    2456855.52555535        2.769622E+06        1.710549E+03        4.600971E+06        2.202909E+03       -2.086557E-01        6.858826E-01        5.158930E-01        2.799271E+00        1.237393E+00        3.854610E+01
    2456855.52583873        2.767059E+06        1.709747E+03        4.597629E+06        2.201932E+03       -2.753503E-01       -4.510498E-02        1.042275E-01        3.810542E+00        1.236607E+00        3.847233E+01
    2456855.52612250        2.762806E+06        1.708456E+03        4.595529E+06        2.201590E+03       -2.218295E-01        5.958557E-01       -7.092838E-01        2.902153E+00        1.235796E+00        3.839741E+01
    2456855.52640590        2.763587E+06        1.708612E+03        4.603599E+06        2.203426E+03       -3.298284E-01        9.042358E-02       -8.908362E-01        2.994645E+00        1.235020E+00        3.832256E+01
    2456855.52668967        2.768446E+06        1.710121E+03        4.609647E+06        2.204881E+03       -1.073870E-01        2.517395E-01        3.267741E-01        2.727520E+00        1.234218E+00        3.824646E+01
    2456855.52697303        2.767123E+06        1.709653E+03        4.605498E+06        2.203897E+03       -6.126739E-02        2.676697E-01        6.949592E-01        2.318401E+00        1.233452E+00        3.817041E+01
    2456855.52725680        2.769506E+06        1.710464E+03        4.602971E+06        2.203215E+03       -8.483473E-02        9.982300E-02        5.102062E-02        2.581318E+00        1.232660E+00        3.809315E+01
    2456855.52754018        2.760355E+06        1.707697E+03        4.601420E+06        2.202929E+03        2.362153E-01        2.654114E-01        3.764620E-01        2.662162E+00        1.231906E+00        3.801597E+01
    2456855.52782395        2.760916E+06        1.707828E+03        4.606363E+06        2.204055E+03        7.641570E-02        3.134155E-01        5.235691E-01        2.812828E+00        1.231123E+00        3.793765E+01
    2456855.52810944        2.758772E+06        1.707106E+03        4.606294E+06        2.204118E+03        7.090761E-02        9.182739E-02        7.787671E-01        2.398180E+00        1.230378E+00        3.785864E+01
    2456855.52839320        2.757688E+06        1.706914E+03        4.604288E+06        2.203604E+03       -8.282485E-02        4.869080E-01        7.996702E-01        2.525090E+00        1.229606E+00        3.777971E+01
    2456855.52867698        2.756497E+06        1.706962E+03        4.604024E+06        2.203522E+03        4.167066E-01        1.778564E-01       -4.299622E-01        2.774853E+00        1.228869E+00        3.769960E+01
    2456855.52896074        2.755002E+06        1.705937E+03        4.607631E+06        2.204436E+03        1.513131E-01        4.519653E-01        5.978637E-01        2.512016E+00        1.228107E+00        3.761895E+01
    2456855.52924453        2.750779E+06        1.704634E+03        4.600945E+06        2.202832E+03       -3.380044E-01        3.590393E-01        5.501413E-02        2.578467E+00        1.227380E+00        3.753827E+01
    2456855.52952830        2.753490E+06        1.705511E+03        4.594579E+06        2.201046E+03        3.966097E-02        1.678162E-01        3.962302E-01        2.818986E+00        1.226629E+00        3.745635E+01
    2456855.52981223        2.749671E+06        1.704322E+03        4.605380E+06        2.203799E+03        1.225554E-01        3.488770E-01        4.573102E-01        2.590324E+00        1.225911E+00        3.737453E+01
    2456855.53009581        2.742132E+06        1.702069E+03        4.596094E+06        2.201674E+03       -1.020306E-01        4.535522E-01        1.644323E+00        3.019608E+00        1.225169E+00        3.729149E+01
    2456855.53037977        2.742522E+06        1.702076E+03        4.596764E+06        2.201834E+03        3.628358E-02        2.924194E-01       -6.429458E-01        2.878109E+00        1.224461E+00        3.720782E+01
    2456855.53066527        2.736114E+06        1.700208E+03        4.599766E+06        2.202523E+03        2.740857E-01        3.370361E-01        1.400390E-01        2.945135E+00        1.223729E+00        3.712347E+01
