# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.37731615        1.833501E+06        1.390589E+03        2.993386E+06        1.775875E+03       -1.411206E-01       -2.990723E-03        8.626089E-01        5.193692E+00        1.401322E+00        4.378737E+01
    2456895.37758813        1.829708E+06        1.389206E+03        2.984696E+06        1.773275E+03       -2.189951E-01        6.997681E-02       -7.184186E-01        4.884595E+00        1.399736E+00        4.377938E+01
    2456895.37786108        1.831319E+06        1.389763E+03        2.987115E+06        1.773869E+03        1.644913E-01        4.512634E-01       -9.915733E-01        4.496960E+00        1.398091E+00        4.377097E+01
    2456895.37813306        1.832248E+06        1.390167E+03        2.985579E+06        1.773586E+03       -1.222729E-01        9.765625E-02        5.974216E-01        4.886043E+00        1.396520E+00        4.376222E+01
    2456895.37840506        1.833278E+06        1.390490E+03        2.985434E+06        1.773509E+03       -6.361788E-02        8.132935E-02        1.347775E-01        4.644853E+00        1.394890E+00        4.375316E+01
    2456895.37867703        1.826255E+06        1.387834E+03        2.982481E+06        1.772675E+03       -1.349628E-01        2.716064E-01        6.060700E-01        5.064925E+00        1.393336E+00        4.374367E+01
    2456895.37894902        1.829204E+06        1.388976E+03        2.985516E+06        1.773558E+03       -7.630767E-02        1.191101E-01        1.378098E-01        4.663930E+00        1.391722E+00        4.373390E+01
    2456895.37922100        1.834392E+06        1.390956E+03        2.989027E+06        1.774575E+03       -6.594793E-02        3.483276E-01        3.278061E+00        4.890859E+00        1.390185E+00        4.372372E+01
    2456895.37949299        1.833816E+06        1.390789E+03        2.990078E+06        1.774927E+03       -9.427012E-02        2.457886E-01       -2.574897E-01        4.544522E+00        1.388587E+00        4.371320E+01
    2456895.37976497        1.832213E+06        1.390199E+03        2.988134E+06        1.774305E+03       -1.421400E-01        2.568054E-01        1.883433E+00        4.926063E+00        1.387062E+00        4.370228E+01
    2456895.38003695        1.835028E+06        1.391251E+03        2.991805E+06        1.775408E+03       -1.083419E-02        1.823120E-01        1.907284E+00        4.832172E+00        1.385480E+00        4.369105E+01
    2456895.38030896        1.829909E+06        1.389298E+03        2.985624E+06        1.773520E+03       -1.375430E-01        8.721924E-02       -6.900420E-01        4.693575E+00        1.383970E+00        4.367938E+01
    2456895.38058090        1.837842E+06        1.392265E+03        2.989889E+06        1.774811E+03       -2.086339E-01       -1.036682E-01       -3.717613E-02        4.915815E+00        1.382402E+00        4.366743E+01
    2456895.38085288        1.834103E+06        1.390861E+03        2.992142E+06        1.775511E+03       -4.472479E-02        1.931458E-01       -2.848992E-01        4.710002E+00        1.380908E+00        4.365502E+01
    2456895.38112490        1.834895E+06        1.391032E+03        2.989706E+06        1.774679E+03       -1.702600E-01        2.248535E-01        1.372387E+00        4.490240E+00        1.379356E+00        4.364236E+01
    2456895.38139686        1.832863E+06        1.390406E+03        2.989673E+06        1.774738E+03       -1.179498E-01        9.521484E-02       -3.093591E-01        4.437030E+00        1.377876E+00        4.362919E+01
    2456895.38166884        1.834861E+06        1.391206E+03        2.989937E+06        1.774851E+03       -1.590205E-01        3.139038E-01       -3.102093E-01        4.882036E+00        1.376339E+00        4.361577E+01
    2456895.38194082        1.832817E+06        1.390372E+03        2.988102E+06        1.774287E+03        2.889851E-02        1.940308E-01        4.691887E-02        5.100767E+00        1.374874E+00        4.360182E+01
    2456895.38221281        1.834469E+06        1.390905E+03        2.992257E+06        1.775482E+03       -2.169053E-02        2.456665E-01        2.777582E+00        4.687901E+00        1.373352E+00        4.358766E+01
    2456895.38248517        1.834870E+06        1.391171E+03        2.988007E+06        1.774333E+03       -6.741492E-02        3.554993E-01       -7.769923E-01        4.623226E+00        1.371838E+00        4.357300E+01
    2456895.38275716        1.830578E+06        1.389543E+03        2.989394E+06        1.774606E+03       -3.043605E-01        1.284790E-01       -4.297514E-01        5.104858E+00        1.370393E+00        4.355795E+01
    2456895.38302918        1.831676E+06        1.389961E+03        2.991117E+06        1.775241E+03       -1.584522E-01        1.576538E-01        2.783909E+00        4.841712E+00        1.368894E+00        4.354264E+01
    2456895.38330112        1.834527E+06        1.390996E+03        2.992634E+06        1.775667E+03       -8.215546E-03        3.520203E-01        3.162645E+00        5.218845E+00        1.367465E+00        4.352681E+01
    2456895.38357485        1.835361E+06        1.391497E+03        2.986738E+06        1.773899E+03       -1.248350E-01        1.615601E-01        6.640439E-01        5.188757E+00        1.365980E+00        4.351061E+01
    2456895.38384493        1.837793E+06        1.392222E+03        2.989530E+06        1.774740E+03       -8.470058E-02        1.653442E-01       -1.326416E+00        5.716840E+00        1.364564E+00        4.349417E+01
    2456895.38411688        1.833678E+06        1.390630E+03        2.993417E+06        1.775790E+03        8.396442E-02        3.539429E-01       -3.770933E-01        4.894601E+00        1.363095E+00        4.347729E+01
    2456895.38438886        1.836219E+06        1.391596E+03        2.991111E+06        1.775076E+03        8.480849E-02        2.056885E-01       -2.452068E-01        5.082239E+00        1.361693E+00        4.345996E+01
    2456895.38466084        1.835119E+06        1.391178E+03        2.998630E+06        1.777372E+03       -2.327090E-01        2.548218E-01        2.429624E-01        5.031750E+00        1.360237E+00        4.344236E+01
    2456895.38493283        1.836848E+06        1.391936E+03        2.994332E+06        1.776175E+03        3.261853E-02        2.409668E-01        5.934381E-01        5.059316E+00        1.358849E+00        4.342420E+01
    2456895.38520481        1.836930E+06        1.391877E+03        2.997063E+06        1.776943E+03       -1.595516E-01        3.099365E-01       -1.994138E-01        5.497759E+00        1.357408E+00        4.340584E+01
    2456895.38547680        1.833894E+06        1.390730E+03        2.991247E+06        1.775215E+03       -8.327047E-02        8.258057E-02        3.554168E-01        5.106680E+00        1.356034E+00        4.338689E+01
    2456895.38574880        1.840245E+06        1.393170E+03        2.998725E+06        1.777426E+03       -4.279052E-02        2.389526E-01        1.062911E+00        5.267426E+00        1.354607E+00        4.336775E+01
    2456895.38602077        1.835864E+06        1.391463E+03        2.996654E+06        1.776829E+03        1.872491E-02        1.161499E-01        3.636337E+00        5.186529E+00        1.353246E+00        4.334801E+01
    2456895.38629275        1.837219E+06        1.391936E+03        2.994457E+06        1.775881E+03       -2.617157E-01        1.602478E-01       -2.262988E-01        5.114713E+00        1.351833E+00        4.332809E+01
    2456895.38656495        1.840734E+06        1.393444E+03        2.998913E+06        1.777284E+03       -7.896486E-02        3.987732E-01        8.369102E-01        5.113722E+00        1.350486E+00        4.330758E+01
    2456895.38683689        1.839154E+06        1.392663E+03        3.000688E+06        1.777864E+03       -1.437252E-01        2.240295E-01       -7.474194E-01        4.570677E+00        1.349087E+00        4.328682E+01
    2456895.38710888        1.841254E+06        1.393592E+03        3.004210E+06        1.778935E+03        3.927926E-02        1.654968E-01        4.442082E+00        4.581034E+00        1.347754E+00        4.326544E+01
