# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.38166884        1.508795E+06        1.262057E+03        2.510682E+06        1.626551E+03       -1.590205E-01        2.384033E-01       -3.102093E-01        5.082674E+00        1.376339E+00        4.361577E+01
    2456895.38194082        1.510246E+06        1.262634E+03        2.512623E+06        1.627152E+03        2.889851E-02        1.267700E-01        4.691887E-02        5.254840E+00        1.374874E+00        4.360182E+01
    2456895.38221281        1.511554E+06        1.263143E+03        2.511854E+06        1.626932E+03       -2.169053E-02        1.653748E-01        2.777582E+00        4.910821E+00        1.373352E+00        4.358766E+01
    2456895.38248517        1.508719E+06        1.262000E+03        2.509174E+06        1.626095E+03       -6.741492E-02        2.895508E-01       -7.769923E-01        4.818249E+00        1.371838E+00        4.357300E+01
    2456895.38275716        1.509620E+06        1.262379E+03        2.511280E+06        1.626560E+03       -3.043605E-01        6.597900E-02       -4.297514E-01        5.291465E+00        1.370393E+00        4.355795E+01
    2456895.38302918        1.508357E+06        1.261888E+03        2.510950E+06        1.626611E+03       -1.584522E-01        9.005737E-02        2.783909E+00        5.058905E+00        1.368894E+00        4.354264E+01
    2456895.38330112        1.508806E+06        1.262006E+03        2.510661E+06        1.626563E+03       -8.215546E-03        2.866211E-01        3.162645E+00        5.423770E+00        1.367465E+00        4.352681E+01
    2456895.38357485        1.510567E+06        1.262989E+03        2.510461E+06        1.626419E+03       -1.248350E-01        9.069824E-02        6.640439E-01        5.347864E+00        1.365980E+00        4.351061E+01
    2456895.38384493        1.512232E+06        1.263373E+03        2.512513E+06        1.627115E+03       -8.470058E-02        9.713745E-02       -1.326416E+00        5.908063E+00        1.364564E+00        4.349417E+01
    2456895.38411688        1.513323E+06        1.263841E+03        2.515124E+06        1.628043E+03        8.396442E-02        2.900085E-01       -3.770933E-01        5.066873E+00        1.363095E+00        4.347729E+01
    2456895.38438886        1.515072E+06        1.264609E+03        2.515174E+06        1.627867E+03        8.480849E-02        1.337280E-01       -2.452068E-01        5.264794E+00        1.361693E+00        4.345996E+01
    2456895.38466084        1.517322E+06        1.265520E+03        2.517194E+06        1.628673E+03       -2.327090E-01        1.933594E-01        2.429624E-01        5.206122E+00        1.360237E+00        4.344236E+01
    2456895.38493283        1.512250E+06        1.263540E+03        2.513461E+06        1.627495E+03        3.261853E-02        1.708069E-01        5.934381E-01        5.236964E+00        1.358849E+00        4.342420E+01
    2456895.38520481        1.514584E+06        1.264437E+03        2.517638E+06        1.628854E+03       -1.595516E-01        2.374268E-01       -1.994138E-01        5.703372E+00        1.357408E+00        4.340584E+01
    2456895.38547680        1.515207E+06        1.264722E+03        2.517220E+06        1.628678E+03       -8.327047E-02        1.757812E-02        3.554168E-01        5.274693E+00        1.356034E+00        4.338689E+01
    2456895.38574880        1.513438E+06        1.263966E+03        2.522997E+06        1.630512E+03       -4.279052E-02        1.793518E-01        1.062911E+00        5.424390E+00        1.354607E+00        4.336775E+01
    2456895.38602077        1.513989E+06        1.264206E+03        2.515859E+06        1.628224E+03        1.872491E-02        5.712891E-02        3.636337E+00        5.355780E+00        1.353246E+00        4.334801E+01
    2456895.38629275        1.514613E+06        1.264370E+03        2.518648E+06        1.628726E+03       -2.617157E-01        1.004639E-01       -2.262988E-01        5.267101E+00        1.351833E+00        4.332809E+01
    2456895.38656495        1.511806E+06        1.263311E+03        2.519576E+06        1.629257E+03       -7.896486E-02        3.383789E-01        8.369102E-01        5.288858E+00        1.350486E+00        4.330758E+01
    2456895.38683689        1.514602E+06        1.264400E+03        2.522584E+06        1.630253E+03       -1.437252E-01        1.613159E-01       -7.474194E-01        4.729800E+00        1.349087E+00        4.328682E+01
    2456895.38710888        1.517053E+06        1.265497E+03        2.523096E+06        1.630375E+03        3.927926E-02        1.001587E-01        4.442082E+00        4.781830E+00        1.347754E+00        4.326544E+01
    2456895.38738106        1.514367E+06        1.264362E+03        2.519258E+06        1.629289E+03        3.574718E-02        1.996155E-01       -5.946269E-01        5.587714E+00        1.346368E+00        4.324394E+01
    2456895.38765478        1.518202E+06        1.265867E+03        2.525695E+06        1.631439E+03       -2.143444E-01        1.785278E-01        7.439728E-01        5.350166E+00        1.345047E+00        4.322182E+01
    2456895.38792677        1.515061E+06        1.264606E+03        2.519688E+06        1.629510E+03       -1.047870E-01       -2.105713E-03        3.449154E-01        5.717052E+00        1.343676E+00        4.319929E+01
    2456895.38820434        1.513300E+06        1.263877E+03        2.516632E+06        1.628365E+03       -6.736551E-02       -1.754761E-02       -7.032547E-01        5.824789E+00        1.342312E+00        4.317596E+01
    2456895.38847404        1.519324E+06        1.266240E+03        2.524178E+06        1.630861E+03       -4.572351E-02        5.731201E-02       -2.885494E-01        5.595562E+00        1.341011E+00        4.315299E+01
    2456895.38874618        1.515200E+06        1.264725E+03        2.524443E+06        1.630956E+03        1.939558E-02        1.846313E-02        7.148509E-01        5.425312E+00        1.339716E+00        4.312921E+01
    2456895.38901817        1.515996E+06        1.265021E+03        2.517312E+06        1.628647E+03       -9.722387E-02       -8.605957E-03       -8.193617E-01        5.238126E+00        1.338372E+00        4.310522E+01
    2456895.38929015        1.518224E+06        1.265956E+03        2.523398E+06        1.630697E+03        5.896892E-02        6.787109E-02        7.391229E-01        5.106229E+00        1.337090E+00        4.308064E+01
    2456895.38956214        1.517209E+06        1.265466E+03        2.525757E+06        1.631331E+03       -1.497263E-01        3.249817E-01        2.309991E+00        5.421538E+00        1.335760E+00        4.305587E+01
    2456895.38983412        1.520298E+06        1.266848E+03        2.523069E+06        1.630473E+03       -4.215728E-02       -5.529785E-02        1.716770E+00        5.467910E+00        1.334490E+00        4.303048E+01
    2456895.39010610        1.515762E+06        1.264740E+03        2.521088E+06        1.629744E+03       -1.584441E-01        8.828735E-02       -1.255843E+00        5.537300E+00        1.333173E+00        4.300492E+01
    2456895.39037811        1.514301E+06        1.264130E+03        2.522818E+06        1.630172E+03       -5.674098E-02        1.741943E-01       -4.377556E-02        5.348583E+00        1.331917E+00        4.297867E+01
    2456895.39065007        1.518905E+06        1.266208E+03        2.526426E+06        1.631469E+03        2.192404E-02        3.591919E-01        5.196953E-01        4.810775E+00        1.330613E+00        4.295222E+01
    2456895.39092205        1.518509E+06        1.266062E+03        2.525168E+06        1.631229E+03       -2.987433E-02        3.317871E-01        4.348035E-01        5.268649E+00        1.329369E+00        4.292514E+01
    2456895.39119385        1.518277E+06        1.265973E+03        2.522996E+06        1.630419E+03        8.140889E-02        2.535400E-01        1.571159E-01        5.135883E+00        1.328081E+00        4.289786E+01
    2456895.39146582        1.518863E+06        1.266109E+03        2.529669E+06        1.632578E+03        3.272913E-02        1.540527E-01        2.893827E+00        5.306940E+00        1.326849E+00        4.286995E+01
    2456895.39173780        1.517896E+06        1.265637E+03        2.522903E+06        1.630418E+03       -1.333618E-01        3.831787E-01       -8.705745E-01        5.558152E+00        1.325571E+00        4.284184E+01
    2456895.39200959        1.518523E+06        1.265867E+03        2.522620E+06        1.630244E+03       -1.364882E-01        1.738586E-01       -7.472997E-01        5.307002E+00        1.324352E+00        4.281310E+01
    2456895.39228157        1.518726E+06        1.266001E+03        2.525236E+06        1.631079E+03        1.277923E-01        1.615906E-01        5.912337E-01        5.680798E+00        1.323087E+00        4.278409E+01
    2456895.39255356        1.521852E+06        1.267315E+03        2.526229E+06        1.631315E+03       -9.242115E-02        4.362183E-01        4.016943E-01        5.217072E+00        1.321880E+00        4.275452E+01
    2456895.39282574        1.524548E+06        1.268462E+03        2.538641E+06        1.635324E+03       -5.272541E-02        2.301636E-01       -3.208976E-01        5.359093E+00        1.320628E+00        4.272468E+01
    2456895.39309774        1.523305E+06        1.267946E+03        2.534194E+06        1.634093E+03       -1.887312E-02        1.667480E-01        6.816516E-01        5.267273E+00        1.319433E+00        4.269425E+01
    2456895.39336970        1.520898E+06        1.266938E+03        2.533856E+06        1.633896E+03       -2.499073E-01        3.394165E-01       -6.571469E-01        5.739239E+00        1.318193E+00        4.266359E+01
    2456895.39364149        1.518899E+06        1.266139E+03        2.523538E+06        1.630744E+03        1.272389E-01        2.642822E-02       -3.488894E-01        5.206322E+00        1.317011E+00        4.263219E+01
    2456895.39391350        1.517623E+06        1.265853E+03        2.521851E+06        1.630172E+03       -2.963738E-01        1.417236E-01        2.708361E+00        5.170499E+00        1.315783E+00        4.260068E+01
    2456895.39418624        1.518960E+06        1.266137E+03        2.527816E+06        1.632044E+03        2.702843E-01        2.906189E-01        3.502204E+00        5.611868E+00        1.314563E+00        4.256843E+01
    2456895.39445821        1.516297E+06        1.265101E+03        2.530911E+06        1.633022E+03        1.672719E-01        1.567993E-01        2.496243E+00        5.586987E+00        1.313399E+00        4.253578E+01
    2456895.39473020        1.523961E+06        1.268313E+03        2.534950E+06        1.634457E+03       -4.631012E-01        2.237244E-01        1.603882E+00        5.427423E+00        1.312190E+00        4.250300E+01
    2456895.39500217        1.524546E+06        1.268528E+03        2.534529E+06        1.633912E+03       -4.444362E-01       -1.989136E-01        2.825749E+00        5.262497E+00        1.311037E+00        4.246945E+01
    2456895.39527456        1.523574E+06        1.268142E+03        2.536190E+06        1.634693E+03        1.552889E-02        8.197021E-02        4.912066E-01        5.362581E+00        1.309841E+00        4.243573E+01
    2456895.39555019        1.528927E+06        1.270377E+03        2.545201E+06        1.637632E+03        2.636527E-02       -1.122131E-01        1.036711E-01        5.224475E+00        1.308701E+00        4.240104E+01
    2456895.39582221        1.527662E+06        1.269876E+03        2.541365E+06        1.636150E+03        1.202745E-01        2.370911E-01       -2.080178E-01        5.225853E+00        1.307517E+00        4.236614E+01
    2456895.39609396        1.524151E+06        1.268295E+03        2.537511E+06        1.635121E+03        2.371008E-02        3.136902E-01        7.958922E-01        4.794930E+00        1.306388E+00        4.233111E+01
    2456895.39636594        1.524739E+06        1.268637E+03        2.536573E+06        1.634911E+03        7.809257E-02        6.323242E-02        1.026350E+00        5.408226E+00        1.305217E+00        4.229534E+01
    2456895.39663795        1.525063E+06        1.268701E+03        2.540753E+06        1.635828E+03        1.255365E-02        5.767822E-03       -8.253813E-02        5.715687E+00        1.304099E+00        4.225946E+01
    2456895.39690992        1.525180E+06        1.268816E+03        2.543261E+06        1.636712E+03       -1.931440E-01        1.352539E-01       -8.034844E-01        5.684905E+00        1.302939E+00        4.222280E+01
    2456895.39718190        1.526973E+06        1.269567E+03        2.542227E+06        1.636752E+03       -1.768996E-01        1.751709E-02       -4.832587E-01        5.474786E+00        1.301834E+00        4.218603E+01
    2456895.39745389        1.531602E+06        1.271374E+03        2.544412E+06        1.637237E+03       -1.455715E-02        1.572571E-01       -3.461218E-02        5.712416E+00        1.300686E+00        4.214844E+01
    2456895.39772586        1.531909E+06        1.271532E+03        2.546458E+06        1.637971E+03       -1.610490E-01        1.272583E-01       -1.367347E+00        5.752582E+00        1.299591E+00        4.211079E+01
    2456895.39799785        1.527749E+06        1.269976E+03        2.540283E+06        1.635745E+03        1.058786E-01        4.178162E-01        4.033375E-02        5.494870E+00        1.298456E+00        4.207231E+01
    2456895.39826964        1.524962E+06        1.268658E+03        2.540559E+06        1.635743E+03        5.320450E-02        2.805481E-01       -5.319428E-01        5.192863E+00        1.297372E+00        4.203376E+01
    2456895.39854300        1.521360E+06        1.267203E+03        2.534427E+06        1.634083E+03       -1.839044E-01        5.325623E-01        3.012756E+00        5.400650E+00        1.296248E+00        4.199436E+01
    2456895.39881496        1.519831E+06        1.266519E+03        2.535361E+06        1.634373E+03        1.121756E-01        8.947754E-02        2.250605E+00        5.086751E+00        1.295176E+00        4.195451E+01
    2456895.39908694        1.522915E+06        1.267806E+03        2.530639E+06        1.632821E+03       -1.778167E-01        4.387512E-01       -3.265991E-01        5.388010E+00        1.294063E+00        4.191460E+01
    2456895.39935893        1.523850E+06        1.268234E+03        2.535206E+06        1.634017E+03       -7.717509E-02        1.679382E-01       -3.305855E-01        5.358752E+00        1.293003E+00        4.187381E+01
    2456895.39963090        1.523988E+06        1.268253E+03        2.537191E+06        1.634902E+03       -2.053821E-01        3.420715E-01       -2.880573E-01        5.031403E+00        1.291901E+00        4.183310E+01
    2456895.39990288        1.524681E+06        1.268477E+03        2.538870E+06        1.635458E+03       -5.379552E-02        4.700928E-01       -6.204147E-01        5.542765E+00        1.290852E+00        4.179135E+01
    2456895.40017487        1.525276E+06        1.268836E+03        2.546761E+06        1.637906E+03       -1.087932E-01       -4.843140E-02       -1.179275E+00        4.751245E+00        1.289762E+00        4.174960E+01
    2456895.40044688        1.526061E+06        1.269077E+03        2.545114E+06        1.637473E+03       -3.430982E-02        1.527405E-01        1.221275E+00        5.120116E+00        1.288724E+00        4.170698E+01
    2456895.40071884        1.528217E+06        1.269987E+03        2.540097E+06        1.635598E+03       -8.185992E-02        2.541504E-01        6.331420E-01        5.100739E+00        1.287646E+00        4.166428E+01
    2456895.40099081        1.522933E+06        1.267846E+03        2.541401E+06        1.636440E+03        8.947942E-03       -5.981445E-02        9.481883E-01        5.240473E+00        1.286619E+00        4.162071E+01
    2456895.40126263        1.519146E+06        1.266263E+03        2.534249E+06        1.633816E+03       -8.270542E-02        1.495361E-02        1.036237E+01        4.768931E+00        1.285552E+00        4.157708E+01
    2456895.40153441        1.518759E+06        1.266058E+03        2.533188E+06        1.633516E+03       -1.093589E-01       -4.214478E-02       -6.087794E-01        5.497885E+00        1.284535E+00        4.153262E+01
    2456895.40180657        1.519929E+06        1.266481E+03        2.530569E+06        1.632726E+03       -8.427919E-02       -3.503418E-02        3.357663E-01        5.509103E+00        1.283479E+00        4.148809E+01
    2456895.40208242        1.519916E+06        1.266552E+03        2.534325E+06        1.633934E+03        6.845793E-02        2.984619E-02       -3.564677E-01        5.639122E+00        1.282429E+00        4.144227E+01
    2456895.40235092        1.520460E+06        1.266743E+03        2.535976E+06        1.634551E+03       -1.548171E-02        3.765869E-01        2.363539E-02        5.752038E+00        1.281429E+00        4.139713E+01
    2456895.40262291        1.517636E+06        1.265597E+03        2.537672E+06        1.635097E+03       -5.847871E-02        2.761230E-01       -1.187696E+00        5.589744E+00        1.280434E+00        4.135072E+01
    2456895.40289489        1.522471E+06        1.267664E+03        2.538425E+06        1.635406E+03       -2.056472E-01        1.798096E-01        6.931305E-01        5.224827E+00        1.279401E+00        4.130424E+01
    2456895.40316690        1.520434E+06        1.266811E+03        2.533527E+06        1.633755E+03        2.008195E-01        2.866211E-01        6.172185E-01        5.109742E+00        1.278417E+00        4.125689E+01
    2456895.40343886        1.522831E+06        1.267754E+03        2.536463E+06        1.634462E+03       -7.234860E-02        1.878052E-01        7.805347E-03        4.736757E+00        1.277396E+00        4.120948E+01
    2456895.40371104        1.523154E+06        1.267937E+03        2.536246E+06        1.634600E+03        8.784322E-02        1.210327E-01       -6.959424E-01        4.655337E+00        1.276381E+00        4.116119E+01
    2456895.40398304        1.520549E+06        1.266840E+03        2.538863E+06        1.635216E+03       -2.524533E-01        1.371155E-01        2.020626E-01        5.138414E+00        1.275412E+00        4.111241E+01
    2456895.40425500        1.523885E+06        1.268179E+03        2.542179E+06        1.636567E+03       -9.854420E-02        2.228394E-01        9.783025E-01        5.495548E+00        1.274406E+00        4.106359E+01
    2456895.40452698        1.525667E+06        1.268945E+03        2.544552E+06        1.637232E+03        9.984613E-02       -1.907349E-02       -7.644176E-01        5.273714E+00        1.273448E+00        4.101382E+01
    2456895.40479897        1.526616E+06        1.269301E+03        2.543169E+06        1.636796E+03        1.120714E-01        2.312317E-01       -3.977642E-01        5.465156E+00        1.272454E+00        4.096399E+01
    2456895.40506902        1.528152E+06        1.270159E+03        2.547931E+06        1.638412E+03       -2.368170E-01       -8.697510E-02        4.018354E-02        5.115473E+00        1.271505E+00        4.091377E+01
    2456895.40534138        1.527018E+06        1.269466E+03        2.547318E+06        1.638107E+03        4.761459E-02        1.152039E-01        1.157045E-02        4.851354E+00        1.270562E+00        4.086298E+01
    2456895.40561336        1.525423E+06        1.268863E+03        2.546783E+06        1.637883E+03       -1.461413E-01        1.351929E-02       -1.233959E-02        4.750706E+00        1.269583E+00        4.081131E+01
    2456895.40588517        1.525333E+06        1.268851E+03        2.547565E+06        1.638352E+03       -3.582280E-02        2.015686E-01        1.396359E+00        5.268043E+00        1.268650E+00        4.075959E+01
    2456895.40615714        1.526596E+06        1.269416E+03        2.548503E+06        1.638437E+03        7.764637E-02        2.330627E-01       -8.133883E-01        4.950262E+00        1.267682E+00        4.070690E+01
    2456895.40642911        1.529853E+06        1.270766E+03        2.557037E+06        1.641142E+03        5.309409E-02        4.327393E-01        8.155189E-01        5.053124E+00        1.266760E+00        4.065418E+01
    2456895.40670248        1.522762E+06        1.267827E+03        2.549666E+06        1.639061E+03        2.778714E-01        4.230957E-01        1.181991E+00        4.712164E+00        1.265803E+00        4.060048E+01
    2456895.40697465        1.524578E+06        1.268492E+03        2.553999E+06        1.640394E+03       -7.397179E-02        5.790405E-01       -3.623886E-01        5.573579E+00        1.264850E+00        4.054640E+01
    2456895.40724642        1.521196E+06        1.267229E+03        2.547583E+06        1.638240E+03        3.005991E-02        3.684082E-01        6.807117E-01        5.348871E+00        1.263943E+00        4.049220E+01
    2456895.40751841        1.522787E+06        1.267765E+03        2.545957E+06        1.637816E+03        6.336467E-02        4.056091E-01       -1.249381E+00        5.332414E+00        1.263040E+00        4.043704E+01
    2456895.40779040        1.516206E+06        1.264993E+03        2.542438E+06        1.636644E+03       -3.311594E-02        4.021301E-01       -7.860484E-01        5.016374E+00        1.262104E+00        4.038191E+01
    2456895.40806238        1.517137E+06        1.265453E+03        2.541534E+06        1.635966E+03        4.441517E-02        2.111816E-01        7.191095E-01        4.898791E+00        1.261212E+00        4.032573E+01
    2456895.40833435        1.515767E+06        1.264981E+03        2.542366E+06        1.636707E+03        8.539958E-02        3.615417E-01        5.899830E-01        4.634506E+00        1.260286E+00        4.026951E+01
    2456895.40860637        1.515355E+06        1.264785E+03        2.538197E+06        1.635369E+03       -1.097817E-01        2.071533E-01        4.756106E+00        5.275307E+00        1.259404E+00        4.021236E+01
    2456895.40887832        1.515014E+06        1.264519E+03        2.544476E+06        1.637407E+03       -1.407500E-01        2.914429E-01        5.490017E-01        4.896580E+00        1.258488E+00        4.015530E+01
    2456895.40915030        1.521147E+06        1.267172E+03        2.552995E+06        1.640161E+03        2.937188E-03        4.556274E-01        7.089424E-01        5.351784E+00        1.257616E+00        4.009712E+01
