# Aperture radius =  9.0 pixels (Full_aperture_diameter = 2 * Aperture_radius)
#            BJD_TDB               F_sci             e_F_sci               F_ref             e_F_ref               Pos_X               Pos_Y              FWHM_X              FWHM_Y                Airm              RotAng
    2456895.36965221        1.462242E+06        1.242440E+03        2.499299E+06        1.622675E+03        2.977454E-02       -9.805298E-02       -3.027225E-01        5.080332E+00        1.450362E+00        4.387178E+01
    2456895.36998303        1.460541E+06        1.241767E+03        2.501412E+06        1.623518E+03       -3.482898E-01        2.230530E-01        1.282512E+00        5.293660E+00        1.448148E+00        4.387359E+01
    2456895.37031577        1.462633E+06        1.242668E+03        2.508763E+06        1.625920E+03       -1.399954E-01        3.506470E-02        6.857809E+00        4.855408E+00        1.445869E+00        4.387490E+01
    2456895.37064855        1.462705E+06        1.242708E+03        2.504213E+06        1.624409E+03       -1.209598E-01        3.256226E-02        1.997283E+00        5.333826E+00        1.443603E+00        4.387575E+01
    2456895.37098685        1.461363E+06        1.242101E+03        2.503810E+06        1.624363E+03       -8.078615E-02        2.760010E-01       -8.016896E-01        5.264269E+00        1.441351E+00        4.387614E+01
    2456895.37131978        1.462621E+06        1.242665E+03        2.508636E+06        1.625912E+03       -1.135270E-01       -1.525879E-04        2.589566E+01        5.254946E+00        1.439112E+00        4.387601E+01
    2456895.37165446        1.462457E+06        1.242621E+03        2.505338E+06        1.624740E+03        9.962504E-02        3.161011E-01       -3.468328E-01        4.965924E+00        1.436887E+00        4.387536E+01
    2456895.37198509        1.461997E+06        1.242389E+03        2.506066E+06        1.625040E+03       -2.280880E-01        6.869507E-02        2.218342E-01        4.967402E+00        1.434751E+00        4.387425E+01
    2456895.37231784        1.465226E+06        1.243731E+03        2.509052E+06        1.625898E+03        4.693517E-02       -8.813477E-02        2.130559E+00        5.030925E+00        1.432553E+00        4.387260E+01
    2456895.37265096        1.465068E+06        1.243689E+03        2.509366E+06        1.626025E+03       -1.894097E-01        4.214478E-02        4.636354E-01        5.145736E+00        1.430367E+00        4.387051E+01
    2456895.37298545        1.463844E+06        1.243134E+03        2.503298E+06        1.624086E+03        2.293296E-02       -1.441650E-01        4.966394E+00        4.939017E+00        1.428195E+00        4.386789E+01
    2456895.37331838        1.460722E+06        1.241851E+03        2.508172E+06        1.625661E+03       -7.180522E-02        2.865906E-01        1.601629E+00        5.059503E+00        1.426109E+00        4.386480E+01
    2456895.37365132        1.464794E+06        1.243531E+03        2.501185E+06        1.623280E+03       -1.401384E-02       -1.477051E-02       -1.300457E+00        5.425126E+00        1.423963E+00        4.386117E+01
    2456895.37417448        1.461736E+06        1.242159E+03        2.507834E+06        1.625620E+03       -1.046335E-01        1.016846E-01       -5.271769E-02        4.915264E+00        1.420657E+00        4.385445E+01
    2456895.37472903        1.465438E+06        1.243750E+03        2.508625E+06        1.625897E+03       -8.801278E-02       -7.171631E-03        3.399501E+00        5.192714E+00        1.417165E+00        4.384596E+01
    2456895.37507972        1.462931E+06        1.242787E+03        2.507797E+06        1.625428E+03       -1.889741E-01        1.272583E-01        1.418770E+00        4.794578E+00        1.414928E+00        4.383983E+01
    2456895.37541188        1.460634E+06        1.241786E+03        2.509319E+06        1.626120E+03       -2.062516E-01        1.486206E-02        6.670680E+00        4.883546E+00        1.412920E+00        4.383357E+01
    2456895.37568446        1.461798E+06        1.242277E+03        2.500117E+06        1.622992E+03       -2.601689E-01       -6.005859E-02       -3.440328E-01        4.483716E+00        1.411210E+00        4.382802E+01
    2456895.37595643        1.461077E+06        1.241945E+03        2.503213E+06        1.624009E+03       -6.651378E-02        1.320801E-01        3.104831E+00        5.264230E+00        1.409577E+00        4.382206E+01
    2456895.37622821        1.463493E+06        1.243015E+03        2.505210E+06        1.634072E+03        6.214126E-02        9.268188E-02       -3.335528E-01        5.555722E+00        1.407881E+00        4.381583E+01
    2456895.37650019        1.463179E+06        1.242830E+03        2.502949E+06        1.629450E+03        1.257964E-01        1.607056E-01        4.941345E+00        5.574268E+00        1.406264E+00        4.380927E+01
    2456895.37677219        1.461131E+06        1.241953E+03        2.501211E+06        1.623335E+03        9.818917E-06        1.403809E-01        3.091984E-01        5.019625E+00        1.404585E+00        4.380231E+01
    2456895.37704417        1.462441E+06        1.242548E+03        2.501684E+06        1.623381E+03        5.832003E-02        1.697998E-01       -1.443224E-01        5.379244E+00        1.402984E+00        4.379503E+01
    2456895.37731615        1.459654E+06        1.241400E+03        2.500131E+06        1.623115E+03       -1.411206E-01       -6.378174E-02        8.626089E-01        5.316146E+00        1.401322E+00        4.378737E+01
    2456895.37758813        1.459610E+06        1.241361E+03        2.499474E+06        1.622679E+03       -2.189951E-01       -4.028320E-03       -7.184186E-01        5.035088E+00        1.399736E+00        4.377938E+01
    2456895.37786108        1.460380E+06        1.241678E+03        2.500794E+06        1.623201E+03        1.644913E-01        4.005127E-01       -9.915733E-01        4.610736E+00        1.398091E+00        4.377097E+01
    2456895.37813306        1.457997E+06        1.240682E+03        2.497603E+06        1.622138E+03       -1.222729E-01        3.717041E-02        5.974216E-01        5.029563E+00        1.396520E+00        4.376222E+01
    2456895.37840506        1.456022E+06        1.239821E+03        2.501537E+06        1.623481E+03       -6.361788E-02        1.513672E-02        1.347775E-01        4.754088E+00        1.394890E+00        4.375316E+01
    2456895.37867703        1.460374E+06        1.241704E+03        2.501357E+06        1.623482E+03       -1.349628E-01        2.119141E-01        6.060700E-01        5.188468E+00        1.393336E+00        4.374367E+01
    2456895.37894902        1.457578E+06        1.240423E+03        2.496319E+06        1.621686E+03       -7.630767E-02        5.145264E-02        1.378098E-01        4.836658E+00        1.391722E+00        4.373390E+01
    2456895.37922100        1.458120E+06        1.240751E+03        2.508044E+06        1.629656E+03       -6.594793E-02        2.856750E-01        3.278061E+00        5.022058E+00        1.390185E+00        4.372372E+01
    2456895.37949299        1.459597E+06        1.241399E+03        2.506781E+06        1.625204E+03       -9.427012E-02        1.900024E-01       -2.574897E-01        4.679591E+00        1.388587E+00        4.371320E+01
    2456895.37976497        1.458797E+06        1.241139E+03        2.501303E+06        1.623303E+03       -1.421400E-01        1.982727E-01        1.883433E+00        5.046489E+00        1.387062E+00        4.370228E+01
    2456895.38003695        1.459754E+06        1.241491E+03        2.508626E+06        1.625849E+03       -1.083419E-02        1.215515E-01        1.907284E+00        4.954929E+00        1.385480E+00        4.369105E+01
    2456895.38030896        1.460466E+06        1.241745E+03        2.502831E+06        1.623738E+03       -1.375430E-01        2.166748E-02       -6.900420E-01        4.823516E+00        1.383970E+00        4.367938E+01
    2456895.38058090        1.465592E+06        1.243883E+03        2.504033E+06        1.624315E+03       -2.086339E-01       -1.702881E-01       -3.717613E-02        5.047896E+00        1.382402E+00        4.366743E+01
    2456895.38085288        1.459062E+06        1.241178E+03        2.508387E+06        1.629444E+03       -4.472479E-02        1.298523E-01       -2.848992E-01        4.850166E+00        1.380908E+00        4.365502E+01
    2456895.38112490        1.461628E+06        1.242189E+03        2.503735E+06        1.623961E+03       -1.702600E-01        1.740112E-01        1.372387E+00        4.577024E+00        1.379356E+00        4.364236E+01
    2456895.38139686        1.460372E+06        1.241689E+03        2.501697E+06        1.623580E+03       -1.179498E-01        2.984619E-02       -3.093591E-01        4.555602E+00        1.377876E+00        4.362919E+01
    2456895.38166884        1.458924E+06        1.240988E+03        2.503899E+06        1.624295E+03       -1.590205E-01        2.534485E-01       -3.102093E-01        5.019378E+00        1.376339E+00        4.361577E+01
    2456895.38194082        1.459745E+06        1.241482E+03        2.505221E+06        1.624605E+03        2.889851E-02        1.419678E-01        4.691887E-02        5.223826E+00        1.374874E+00        4.360182E+01
    2456895.38221281        1.461232E+06        1.241992E+03        2.505786E+06        1.624801E+03       -2.169053E-02        1.777649E-01        2.777582E+00        4.844892E+00        1.373352E+00        4.358766E+01
    2456895.38248517        1.460971E+06        1.241935E+03        2.503895E+06        1.624352E+03       -6.741492E-02        3.053589E-01       -7.769923E-01        4.740428E+00        1.371838E+00        4.357300E+01
    2456895.38275716        1.462256E+06        1.242484E+03        2.501594E+06        1.623475E+03       -3.043605E-01        8.096313E-02       -4.297514E-01        5.224438E+00        1.370393E+00        4.355795E+01
    2456895.38302918        1.459728E+06        1.241442E+03        2.501980E+06        1.623758E+03       -1.584522E-01        1.033020E-01        2.783909E+00        4.985888E+00        1.368894E+00        4.354264E+01
    2456895.38330112        1.461261E+06        1.242085E+03        2.506954E+06        1.625088E+03       -8.215546E-03        2.980652E-01        3.162645E+00        5.344857E+00        1.367465E+00        4.352681E+01
    2456895.38357485        1.462082E+06        1.242505E+03        2.497870E+06        1.622230E+03       -1.248350E-01        1.023254E-01        6.640439E-01        5.306014E+00        1.365980E+00        4.351061E+01
    2456895.38384493        1.464507E+06        1.243486E+03        2.503340E+06        1.624044E+03       -8.470058E-02        1.076965E-01       -1.326416E+00        5.855149E+00        1.364564E+00        4.349417E+01
    2456895.38411688        1.463937E+06        1.243116E+03        2.507415E+06        1.631079E+03        8.396442E-02        3.057556E-01       -3.770933E-01        4.987959E+00        1.363095E+00        4.347729E+01
    2456895.38438886        1.465256E+06        1.243669E+03        2.505427E+06        1.624482E+03        8.480849E-02        1.538086E-01       -2.452068E-01        5.206952E+00        1.361693E+00        4.345996E+01
    2456895.38466084        1.464348E+06        1.243345E+03        2.517441E+06        1.628554E+03       -2.327090E-01        2.051392E-01        2.429624E-01        5.146152E+00        1.360237E+00        4.344236E+01
    2456895.38493283        1.464224E+06        1.243286E+03        2.505268E+06        1.624663E+03        3.261853E-02        1.907349E-01        5.934381E-01        5.156183E+00        1.358849E+00        4.342420E+01
    2456895.38520481        1.463794E+06        1.243137E+03        2.512550E+06        1.627014E+03       -1.595516E-01        2.655029E-01       -1.994138E-01        5.615558E+00        1.357408E+00        4.340584E+01
    2456895.38547680        1.465886E+06        1.244004E+03        2.510341E+06        1.626188E+03       -8.327047E-02        2.990723E-02        3.554168E-01        5.218951E+00        1.356034E+00        4.338689E+01
    2456895.38574880        1.468888E+06        1.245234E+03        2.514893E+06        1.627646E+03       -4.279052E-02        1.931152E-01        1.062911E+00        5.372571E+00        1.354607E+00        4.336775E+01
    2456895.38602077        1.465987E+06        1.244048E+03        2.512089E+06        1.626850E+03        1.872491E-02        6.280518E-02        3.636337E+00        5.304559E+00        1.353246E+00        4.334801E+01
    2456895.38629275        1.468238E+06        1.244944E+03        2.513762E+06        1.627231E+03       -2.617157E-01        1.098938E-01       -2.262988E-01        5.224654E+00        1.351833E+00        4.332809E+01
    2456895.38656495        1.467556E+06        1.244706E+03        2.515542E+06        1.627929E+03       -7.896486E-02        3.492126E-01        8.369102E-01        5.245353E+00        1.350486E+00        4.330758E+01
    2456895.38683689        1.466377E+06        1.244228E+03        2.512958E+06        1.627003E+03       -1.437252E-01        1.730957E-01       -7.474194E-01        4.680320E+00        1.349087E+00        4.328682E+01
    2456895.38710888        1.469849E+06        1.245698E+03        2.522667E+06        1.630348E+03        3.927926E-02        1.080627E-01        4.442082E+00        4.723578E+00        1.347754E+00        4.326544E+01
    2456895.38738106        1.469008E+06        1.245314E+03        2.511513E+06        1.626702E+03        3.574718E-02        2.225342E-01       -5.946269E-01        5.510219E+00        1.346368E+00        4.324394E+01
    2456895.38765478        1.468708E+06        1.245215E+03        2.518809E+06        1.628953E+03       -2.143444E-01        1.843262E-01        7.439728E-01        5.299876E+00        1.345047E+00        4.322182E+01
    2456895.38792677        1.465904E+06        1.243979E+03        2.513143E+06        1.627056E+03       -1.047870E-01        1.599121E-02        3.449154E-01        5.621869E+00        1.343676E+00        4.319929E+01
    2456895.38820434        1.465278E+06        1.243660E+03        2.503677E+06        1.623828E+03       -6.736551E-02        2.258301E-03       -7.032547E-01        5.763512E+00        1.342312E+00        4.317596E+01
    2456895.38847404        1.469193E+06        1.245404E+03        2.513845E+06        1.627159E+03       -4.572351E-02        6.784058E-02       -2.885494E-01        5.549155E+00        1.341011E+00        4.315299E+01
    2456895.38874618        1.471927E+06        1.246532E+03        2.519541E+06        1.629051E+03        1.939558E-02        3.811646E-02        7.148509E-01        5.353630E+00        1.339716E+00        4.312921E+01
    2456895.38901817        1.464354E+06        1.243373E+03        2.515781E+06        1.628035E+03       -9.722387E-02        5.035400E-03       -8.193617E-01        5.174759E+00        1.338372E+00        4.310522E+01
    2456895.38929015        1.474204E+06        1.247540E+03        2.520177E+06        1.629417E+03        5.896892E-02        8.947754E-02        7.391229E-01        5.028063E+00        1.337090E+00        4.308064E+01
    2456895.38956214        1.469666E+06        1.245556E+03        2.520784E+06        1.629528E+03       -1.497263E-01        3.397827E-01        2.309991E+00        5.382696E+00        1.335760E+00        4.305587E+01
    2456895.38983412        1.468423E+06        1.245078E+03        2.521798E+06        1.629950E+03       -4.215728E-02       -4.400635E-02        1.716770E+00        5.393086E+00        1.334490E+00        4.303048E+01
    2456895.39010610        1.467593E+06        1.244611E+03        2.516839E+06        1.628178E+03       -1.584441E-01        1.031799E-01       -1.255843E+00        5.484114E+00        1.333173E+00        4.300492E+01
    2456895.39037811        1.472215E+06        1.246577E+03        2.517131E+06        1.628303E+03       -5.674098E-02        1.842651E-01       -4.377556E-02        5.312027E+00        1.331917E+00        4.297867E+01
    2456895.39065007        1.471869E+06        1.246407E+03        2.523341E+06        1.630462E+03        2.192404E-02        3.801880E-01        5.196953E-01        4.714080E+00        1.330613E+00        4.295222E+01
    2456895.39092205        1.469469E+06        1.245458E+03        2.522967E+06        1.630348E+03       -2.987433E-02        3.450928E-01        4.348035E-01        5.219675E+00        1.329369E+00        4.292514E+01
    2456895.39119385        1.471351E+06        1.246294E+03        2.520722E+06        1.629356E+03        8.140889E-02        2.583923E-01        1.571159E-01        5.095141E+00        1.328081E+00        4.289786E+01
    2456895.39146582        1.469564E+06        1.245533E+03        2.518278E+06        1.628706E+03        3.272913E-02        1.635742E-01        2.893827E+00        5.217859E+00        1.326849E+00        4.286995E+01
    2456895.39173780        1.469171E+06        1.245269E+03        2.515318E+06        1.627631E+03       -1.333618E-01        3.875427E-01       -8.705745E-01        5.517155E+00        1.325571E+00        4.284184E+01
    2456895.39200959        1.467260E+06        1.244512E+03        2.513998E+06        1.627211E+03       -1.364882E-01        1.902771E-01       -7.472997E-01        5.230537E+00        1.324352E+00        4.281310E+01
    2456895.39228157        1.472299E+06        1.246578E+03        2.513006E+06        1.626905E+03        1.277923E-01        1.692200E-01        5.912337E-01        5.634137E+00        1.323087E+00        4.278409E+01
    2456895.39255356        1.469219E+06        1.245242E+03        2.523887E+06        1.630544E+03       -9.242115E-02        4.458923E-01        4.016943E-01        5.181732E+00        1.321880E+00        4.275452E+01
    2456895.39282574        1.477556E+06        1.248783E+03        2.534354E+06        1.633967E+03       -5.272541E-02        2.457275E-01       -3.208976E-01        5.293039E+00        1.320628E+00        4.272468E+01
    2456895.39309774        1.474726E+06        1.247722E+03        2.527383E+06        1.631784E+03       -1.887312E-02        1.778259E-01        6.816516E-01        5.212091E+00        1.319433E+00        4.269425E+01
    2456895.39336970        1.475323E+06        1.247870E+03        2.527526E+06        1.631807E+03       -2.499073E-01        3.494263E-01       -6.571469E-01        5.684685E+00        1.318193E+00        4.266359E+01
    2456895.39364149        1.469815E+06        1.245694E+03        2.520708E+06        1.629511E+03        1.272389E-01        3.497314E-02       -3.488894E-01        5.155574E+00        1.317011E+00        4.263219E+01
    2456895.39391350        1.469406E+06        1.245507E+03        2.520020E+06        1.629380E+03       -2.963738E-01        1.512756E-01        2.708361E+00        5.114189E+00        1.315783E+00        4.260068E+01
    2456895.39418624        1.469017E+06        1.245292E+03        2.522116E+06        1.629983E+03        2.702843E-01        3.088684E-01        3.502204E+00        5.558185E+00        1.314563E+00        4.256843E+01
    2456895.39445821        1.472298E+06        1.246699E+03        2.526118E+06        1.631295E+03        1.672719E-01        1.708374E-01        2.496243E+00        5.532260E+00        1.313399E+00        4.253578E+01
    2456895.39473020        1.475946E+06        1.248190E+03        2.530191E+06        1.632572E+03       -4.631012E-01        2.528992E-01        1.603882E+00        5.317213E+00        1.312190E+00        4.250300E+01
    2456895.39500217        1.476758E+06        1.248605E+03        2.538684E+06        1.635509E+03       -4.444362E-01       -1.851501E-01        2.825749E+00        5.186223E+00        1.311037E+00        4.246945E+01
    2456895.39527456        1.477921E+06        1.249090E+03        2.535969E+06        1.634648E+03        1.552889E-02        9.887695E-02        4.912066E-01        5.306373E+00        1.309841E+00        4.243573E+01
    2456895.39555019        1.479086E+06        1.249510E+03        2.539115E+06        1.635485E+03        2.636527E-02       -9.640503E-02        1.036711E-01        5.174734E+00        1.308701E+00        4.240104E+01
    2456895.39582221        1.482090E+06        1.250806E+03        2.540578E+06        1.636059E+03        1.202745E-01        2.459106E-01       -2.080178E-01        5.146001E+00        1.307517E+00        4.236614E+01
    2456895.39609396        1.478484E+06        1.249180E+03        2.533001E+06        1.633470E+03        2.371008E-02        3.288269E-01        7.958922E-01        4.740238E+00        1.306388E+00        4.233111E+01
    2456895.39636594        1.474045E+06        1.247366E+03        2.532313E+06        1.633180E+03        7.809257E-02        7.931519E-02        1.026350E+00        5.353063E+00        1.305217E+00        4.229534E+01
    2456895.39663795        1.475831E+06        1.248022E+03        2.539432E+06        1.635545E+03        1.255365E-02        1.480103E-02       -8.253813E-02        5.650688E+00        1.304099E+00        4.225946E+01
    2456895.39690992        1.477193E+06        1.248730E+03        2.539496E+06        1.635611E+03       -1.931440E-01        1.480103E-01       -8.034844E-01        5.632660E+00        1.302939E+00        4.222280E+01
    2456895.39718190        1.480561E+06        1.250160E+03        2.533761E+06        1.633678E+03       -1.768996E-01        2.783203E-02       -4.832587E-01        5.409022E+00        1.301834E+00        4.218603E+01
    2456895.39745389        1.480458E+06        1.250035E+03        2.535451E+06        1.634230E+03       -1.455715E-02        1.667786E-01       -3.461218E-02        5.650507E+00        1.300686E+00        4.214844E+01
    2456895.39772586        1.482116E+06        1.250811E+03        2.543312E+06        1.636754E+03       -1.610490E-01        1.449890E-01       -1.367347E+00        5.704534E+00        1.299591E+00        4.211079E+01
    2456895.39799785        1.480019E+06        1.249972E+03        2.542733E+06        1.636678E+03        1.058786E-01        4.298401E-01        4.033375E-02        5.432459E+00        1.298456E+00        4.207231E+01
    2456895.39826964        1.478942E+06        1.249440E+03        2.536190E+06        1.634557E+03        5.320450E-02        2.909546E-01       -5.319428E-01        5.140515E+00        1.297372E+00        4.203376E+01
    2456895.39854300        1.475654E+06        1.248044E+03        2.532679E+06        1.633563E+03       -1.839044E-01        5.421143E-01        3.012756E+00        5.358197E+00        1.296248E+00        4.199436E+01
    2456895.39881496        1.473306E+06        1.247108E+03        2.528837E+06        1.632162E+03        1.121756E-01        9.774780E-02        2.250605E+00        5.024403E+00        1.295176E+00        4.195451E+01
    2456895.39908694        1.471401E+06        1.246251E+03        2.528116E+06        1.631996E+03       -1.778167E-01        4.406433E-01       -3.265991E-01        5.331002E+00        1.294063E+00        4.191460E+01
    2456895.39935893        1.474747E+06        1.247710E+03        2.530210E+06        1.632654E+03       -7.717509E-02        1.830444E-01       -3.305855E-01        5.302868E+00        1.293003E+00        4.187381E+01
    2456895.39963090        1.478750E+06        1.249322E+03        2.531929E+06        1.633147E+03       -2.053821E-01        3.578796E-01       -2.880573E-01        4.977198E+00        1.291901E+00        4.183310E+01
    2456895.39990288        1.477598E+06        1.248768E+03        2.529774E+06        1.632545E+03       -5.379552E-02        4.786377E-01       -6.204147E-01        5.477630E+00        1.290852E+00        4.179135E+01
    2456895.40017487        1.480282E+06        1.250039E+03        2.543849E+06        1.637122E+03       -1.087932E-01       -3.140259E-02       -1.179275E+00        4.697256E+00        1.289762E+00        4.174960E+01
    2456895.40044688        1.478884E+06        1.249405E+03        2.544025E+06        1.637146E+03       -3.430982E-02        1.590576E-01        1.221275E+00        5.059259E+00        1.288724E+00        4.170698E+01
    2456895.40071884        1.479140E+06        1.249529E+03        2.540782E+06        1.636001E+03       -8.185992E-02        2.601013E-01        6.331420E-01        5.059991E+00        1.287646E+00        4.166428E+01
    2456895.40099081        1.477288E+06        1.248709E+03        2.534530E+06        1.633938E+03        8.947942E-03       -5.337524E-02        9.481883E-01        5.204494E+00        1.286619E+00        4.162071E+01
    2456895.40126263        1.476619E+06        1.248390E+03        2.535305E+06        1.634110E+03       -8.270542E-02        1.876831E-02        1.036237E+01        4.702040E+00        1.285552E+00        4.157708E+01
    2456895.40153441        1.470775E+06        1.245944E+03        2.523869E+06        1.630457E+03       -1.093589E-01       -3.189087E-02       -6.087794E-01        5.447206E+00        1.284535E+00        4.153262E+01
    2456895.40180657        1.468771E+06        1.245176E+03        2.527141E+06        1.631535E+03       -8.427919E-02       -3.594971E-02        3.357663E-01        5.455396E+00        1.283479E+00        4.148809E+01
    2456895.40208242        1.471692E+06        1.246423E+03        2.529649E+06        1.632414E+03        6.845793E-02        5.065918E-02       -3.564677E-01        5.584522E+00        1.282429E+00        4.144227E+01
    2456895.40235092        1.473632E+06        1.247129E+03        2.529181E+06        1.632234E+03       -1.548171E-02        3.818359E-01        2.363539E-02        5.700148E+00        1.281429E+00        4.139713E+01
    2456895.40262291        1.469812E+06        1.245553E+03        2.528797E+06        1.632278E+03       -5.847871E-02        2.869263E-01       -1.187696E+00        5.540395E+00        1.280434E+00        4.135072E+01
    2456895.40289489        1.474156E+06        1.247450E+03        2.529439E+06        1.632420E+03       -2.056472E-01        1.941528E-01        6.931305E-01        5.183431E+00        1.279401E+00        4.130424E+01
    2456895.40316690        1.473894E+06        1.247308E+03        2.531886E+06        1.633314E+03        2.008195E-01        2.973022E-01        6.172185E-01        5.029790E+00        1.278417E+00        4.125689E+01
    2456895.40343886        1.475003E+06        1.247769E+03        2.537267E+06        1.634889E+03       -7.234860E-02        1.984863E-01        7.805347E-03        4.694620E+00        1.277396E+00        4.120948E+01
    2456895.40371104        1.474381E+06        1.247670E+03        2.533948E+06        1.633806E+03        8.784322E-02        1.327209E-01       -6.959424E-01        4.612622E+00        1.276381E+00        4.116119E+01
    2456895.40398304        1.476331E+06        1.248368E+03        2.535995E+06        1.634580E+03       -2.524533E-01        1.408081E-01        2.020626E-01        5.090851E+00        1.275412E+00        4.111241E+01
    2456895.40425500        1.475544E+06        1.247893E+03        2.536871E+06        1.634746E+03       -9.854420E-02        2.263184E-01        9.783025E-01        5.444396E+00        1.274406E+00        4.106359E+01
    2456895.40452698        1.477460E+06        1.248795E+03        2.541534E+06        1.636211E+03        9.984613E-02       -1.296997E-02       -7.644176E-01        5.207804E+00        1.273448E+00        4.101382E+01
    2456895.40479897        1.478137E+06        1.249070E+03        2.542791E+06        1.636678E+03        1.120714E-01        2.434692E-01       -3.977642E-01        5.428352E+00        1.272454E+00        4.096399E+01
    2456895.40506902        1.480589E+06        1.250232E+03        2.543824E+06        1.636972E+03       -2.368170E-01       -8.966064E-02        4.018354E-02        5.069407E+00        1.271505E+00        4.091377E+01
    2456895.40534138        1.482525E+06        1.251031E+03        2.549720E+06        1.638961E+03        4.761459E-02        1.198730E-01        1.157045E-02        4.825818E+00        1.270562E+00        4.086298E+01
    2456895.40561336        1.477138E+06        1.248728E+03        2.547523E+06        1.638059E+03       -1.461413E-01        2.050781E-02       -1.233959E-02        4.683302E+00        1.269583E+00        4.081131E+01
    2456895.40588517        1.481628E+06        1.250646E+03        2.545982E+06        1.637711E+03       -3.582280E-02        2.101746E-01        1.396359E+00        5.220793E+00        1.268650E+00        4.075959E+01
    2456895.40615714        1.481510E+06        1.250595E+03        2.549039E+06        1.638915E+03        7.764637E-02        2.393494E-01       -8.133883E-01        4.917210E+00        1.267682E+00        4.070690E+01
    2456895.40642911        1.484008E+06        1.251613E+03        2.558116E+06        1.641694E+03        5.309409E-02        4.466553E-01        8.155189E-01        5.004097E+00        1.266760E+00        4.065418E+01
    2456895.40670248        1.478536E+06        1.249212E+03        2.552892E+06        1.640008E+03        2.778714E-01        4.376221E-01        1.181991E+00        4.624137E+00        1.265803E+00        4.060048E+01
    2456895.40697465        1.477545E+06        1.248759E+03        2.548377E+06        1.638370E+03       -7.397179E-02        5.918579E-01       -3.623886E-01        5.511128E+00        1.264850E+00        4.054640E+01
    2456895.40724642        1.476506E+06        1.248446E+03        2.541251E+06        1.636086E+03        3.005991E-02        3.872070E-01        6.807117E-01        5.265513E+00        1.263943E+00        4.049220E+01
    2456895.40751841        1.472885E+06        1.246866E+03        2.534956E+06        1.634265E+03        6.336467E-02        4.126892E-01       -1.249381E+00        5.293893E+00        1.263040E+00        4.043704E+01
    2456895.40779040        1.468682E+06        1.245108E+03        2.533642E+06        1.633709E+03       -3.311594E-02        4.091187E-01       -7.860484E-01        4.943575E+00        1.262104E+00        4.038191E+01
    2456895.40806238        1.470154E+06        1.245782E+03        2.539056E+06        1.635551E+03        4.441517E-02        2.232361E-01        7.191095E-01        4.837691E+00        1.261212E+00        4.032573E+01
    2456895.40833435        1.470327E+06        1.245900E+03        2.541288E+06        1.636336E+03        8.539958E-02        3.705750E-01        5.899830E-01        4.566107E+00        1.260286E+00        4.026951E+01
    2456895.40860637        1.468183E+06        1.244973E+03        2.533523E+06        1.633614E+03       -1.097817E-01        2.232056E-01        4.756106E+00        5.219713E+00        1.259404E+00        4.021236E+01
    2456895.40887832        1.471833E+06        1.246492E+03        2.545963E+06        1.637785E+03       -1.407500E-01        3.088989E-01        5.490017E-01        4.811670E+00        1.258488E+00        4.015530E+01
    2456895.40915030        1.473612E+06        1.247289E+03        2.553085E+06        1.640220E+03        2.937188E-03        4.667969E-01        7.089424E-01        5.311160E+00        1.257616E+00        4.009712E+01
